STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1639;20180627;   10;  12.3;   3.7;    3;   0.0;   6;   13.333;-999;   1.0;  12.2;  998.97;   18.8;   59.71;   25.1;   11.2;    6.9;eor
       1639;20180628;   10;  12.5;   4.7;    3;   0.0;   0;   12.117;-999;   4.0;  12.6;  996.45;   21.0;   52.67;   27.7;   11.7;    8.6;eor
       1639;20180629;   10;  11.8;   3.9;    3;   0.0;   0;   13.650;-999;   1.6;  12.4;  992.47;   23.6;   44.17;   29.9;   17.0;   12.9;eor
       1639;20180630;   10;  10.6;   4.7;    3;   0.0;   0;   15.017;-999;   0.0;  10.3;  991.63;   20.5;   45.54;   26.8;   14.1;    8.1;eor
       1639;20180701;   10;  12.5;   4.9;    3;   0.0;   0;   15.017;-999;   0.0;   7.8;  993.18;   18.5;   39.00;   25.0;   10.0;    6.7;eor
       1639;20180702;   10;   9.8;   3.2;    3;   0.0;   0;   15.000;-999;   0.0;   8.2;  992.15;   19.2;   39.79;   26.8;    9.7;    6.9;eor
       1639;20180703;   10;   5.8;   1.9;    3;   0.0;   0;   14.983;-999;   0.7;   7.9;  992.23;   20.3;   38.21;   29.2;    9.3;    4.9;eor
       1639;20180704;   10;   8.1;   2.2;    3;   0.0;   6;    7.167;-999;   5.4;  12.7;  990.22;   21.8;   50.50;   31.2;   13.3;   10.5;eor
       1639;20180705;   10;   9.2;   2.2;    3;  14.7;   8;    7.350;-999;   4.3;  17.0;  989.30;   19.2;   77.54;   27.6;   12.9;   11.7;eor
       1639;20180706;   10;  10.5;   3.1;    3;   0.0;   0;   11.633;-999;   2.9;  14.1;  994.32;   20.3;   61.54;   26.0;   13.4;   10.4;eor
       1639;20180707;   10;   8.8;   2.2;    3;   0.0;   0;   11.133;-999;   4.3;  11.9;  997.60;   20.0;   54.75;   27.9;   11.4;    9.7;eor
       1639;20180708;   10;   9.0;   2.9;    3;   0.0;   0;   14.867;-999;   0.3;  10.5;  997.92;   19.8;   48.96;   27.7;   11.2;    7.7;eor
       1639;20180709;   10;  12.4;   3.2;    3;   0.0;   6;   10.367;-999;   3.6;  11.7;  996.49;   19.5;   53.46;   26.2;   12.2;    8.5;eor
       1639;20180710;   10;   9.9;   3.8;    3;   8.0;   6;    1.283;-999;   7.4;  11.9;  991.95;   15.9;   66.71;   19.3;   11.5;    9.9;eor
       1639;20180711;   10;   8.1;   2.7;    3;   1.5;   6;    1.733;-999;   6.9;  13.7;  991.59;   14.9;   81.79;   19.7;   11.0;   10.4;eor
       1639;20180712;   10;   9.8;   1.8;    3;   2.5;   6;    5.000;-999;   5.8;  15.6;  993.33;   17.9;   78.50;   25.5;   12.4;   11.3;eor
       1639;20180713;   10;   6.5;   1.7;    3;   0.8;   6;    6.417;-999;   4.5;  15.3;  995.30;   19.1;   71.88;   26.4;   12.2;   10.5;eor
       1639;20180714;   10;   7.5;   2.0;    3;   0.0;   6;   10.517;-999;   3.0;  14.3;  994.50;   21.3;   60.21;   28.5;   13.3;   10.9;eor
       1639;20180715;   10;   8.4;   2.8;    3;   0.0;   6;   13.283;-999;   2.2;  12.6;  991.75;   21.7;   52.29;   28.8;   13.8;   11.4;eor
       1639;20180716;   10;   9.0;   2.2;    3;   1.0;   6;    8.817;-999;   4.9;  13.8;  989.17;   20.7;   58.42;   29.1;   14.3;   12.5;eor
       1639;20180717;   10;  15.6;   2.9;    3;   6.2;   8;    8.683;-999;   5.0;  14.0;  990.22;   21.2;   59.58;   29.5;   12.4;   10.6;eor
       1639;20180718;   10;  11.0;   2.7;    3;   0.0;   0;   12.767;-999;   0.5;  12.0;  993.34;   21.3;   50.54;   28.3;   12.3;   10.8;eor
       1639;20180719;   10;   6.9;   2.0;    3;   0.0;   0;   13.683;-999;   0.4;  11.3;  993.51;   21.0;   48.92;   28.1;   12.6;    9.5;eor
       1639;20180720;   10;   6.8;   1.6;    3;   0.1;   6;   11.367;-999;   4.3;  11.3;  989.13;   22.4;   45.58;   30.5;   13.0;   10.0;eor
       1639;20180721;   10;   9.6;   2.3;    3;   0.5;   6;    0.583;-999;   7.2;  16.4;  987.43;   19.6;   72.63;   22.1;   15.4;   14.0;eor
       1639;20180722;   10;  12.0;   2.1;    3;   0.2;   6;    4.483;-999;   6.9;  17.2;  990.14;   19.9;   75.54;   27.2;   14.7;   13.4;eor
       1639;20180723;   10;   8.8;   1.9;    3;   0.0;   0;   11.800;-999;   0.9;  15.3;  992.60;   21.9;   62.96;   30.1;   13.6;   11.4;eor
       1639;20180724;   10;   7.5;   1.7;    3;   0.0;   0;   14.133;-999;   0.5;  14.0;  990.69;   24.4;   51.54;   33.5;   13.8;   11.4;eor
       1639;20180725;   10;  17.1;   2.6;    3;   3.1;   6;   12.750;-999;   2.9;  15.0;  990.60;   26.1;   49.04;   35.5;   16.3;   14.2;eor
       1639;20180726;   10;  10.1;   2.6;    3;   0.0;   0;   13.567;-999;   1.5;  14.8;  991.03;   26.8;   46.17;   36.0;   18.4;   15.8;eor
       1639;20180727;   10;  12.2;   2.7;    3;   0.0;   4;   12.633;-999;   2.0;  12.9;  988.49;   26.8;   40.13;   34.4;   16.8;   14.3;eor
       1639;20180728;   10;  21.4;   2.9;    3;   1.5;   8;    5.967;-999;   4.6;  16.9;  985.71;   22.5;   62.79;   30.3;   15.8;   14.7;eor
       1639;20180729;   10;  10.3;   2.7;    3;   0.0;   0;    5.000;-999;   6.0;  15.6;  990.35;   22.7;   60.79;   30.7;   15.5;   13.3;eor
       1639;20180730;   10;   9.4;   1.7;    3;   0.0;   0;   11.067;-999;   2.6;  14.8;  991.32;   24.8;   52.17;   34.1;   14.3;   12.6;eor
       1639;20180731;   10;  10.5;   2.9;    3;   0.1;   6;   12.900;-999;   1.3;  15.8;  991.98;   26.5;   49.71;   35.2;   16.2;   14.5;eor
       1639;20180801;   10;  10.4;   3.5;    3;   0.0;   6;    3.867;-999;   6.6;  16.9;  995.80;   24.6;   56.04;   31.0;   19.3;   18.0;eor
       1639;20180802;   10;   7.9;   2.6;    3;   0.0;   0;   11.017;-999;   1.5;  17.0;  997.04;   25.7;   55.17;   34.3;   15.7;   15.0;eor
       1639;20180803;   10;   8.2;   2.7;    3;   0.0;   0;   13.350;-999;   0.2;  15.7;  996.00;   27.6;   46.38;   35.0;   19.6;   18.1;eor
       1639;20180804;   10;   9.8;   2.7;    3;   0.0;   6;    7.700;-999;   1.6;  15.3;  993.42;   27.3;   43.88;   34.8;   19.3;   16.5;eor
       1639;20180805;   10;  11.2;   4.3;    3;   0.0;   0;   13.133;-999;   1.8;  14.5;  995.90;   24.4;   49.13;   30.3;   17.3;   15.1;eor
       1639;20180806;   10;   7.3;   2.1;    3;   0.0;   0;   13.467;-999;   1.3;  12.9;  992.45;   24.2;   46.25;   33.3;   14.0;   11.7;eor
       1639;20180807;   10;  12.8;   3.7;    3;   8.5;   6;    9.550;-999;   3.8;  15.8;  986.93;   25.7;   51.25;   36.0;   16.3;   13.0;eor
       1639;20180808;   10;  17.2;   4.0;    3;   0.0;   0;    7.283;-999;   5.4;  17.9;  988.40;   23.8;   63.08;   29.8;   18.0;   16.3;eor
       1639;20180809;   10;  25.7;   4.1;    3;   1.0;   6;    5.650;-999;   5.1;  17.4;  989.04;   22.3;   66.25;   33.2;   17.6;   15.6;eor
       1639;20180810;   10;  13.4;   5.3;    3;   0.0;   0;    8.850;-999;   4.0;  10.8;  997.46;   18.1;   53.88;   24.0;   11.9;    8.9;eor
       1639;20180811;   10;  13.9;   3.5;    3;   0.0;   6;    9.800;-999;   4.7;   9.5;  997.67;   17.5;   50.67;   24.4;   10.3;    7.6;eor
       1639;20180812;   10;   9.5;   1.5;    3;   0.0;   6;   11.467;-999;   3.6;   9.3;  992.11;   18.1;   49.63;   27.6;    7.3;    4.5;eor
       1639;20180813;   10;  13.4;   3.4;    3;   7.1;   6;    2.917;-999;   4.9;  14.7;  985.16;   16.2;   78.88;   24.1;   11.4;    9.7;eor
       1639;20180814;   10;  11.3;   4.6;    3;   0.0;   6;    2.433;-999;   7.0;  16.4;  990.23;   18.5;   78.38;   23.9;   14.2;   12.9;eor
       1639;20180815;   10;   8.0;   2.2;    3;   0.0;   0;    1.867;-999;   6.2;  15.0;  995.44;   19.1;   70.13;   24.6;   13.8;   10.8;eor
       1639;20180816;   10;   6.1;   1.6;    3;   0.0;   0;   13.167;-999;   1.7;  14.4;  992.15;   20.9;   62.58;   30.5;   11.4;    9.6;eor
       1639;20180817;   10;  10.8;   3.1;    3;   0.0;   0;    9.150;-999;   3.9;  15.4;  991.95;   21.4;   62.75;   29.6;   14.2;   11.6;eor
