STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5133;20180704;-999;-999;-999;    3;   0.3;   4;-999;-999;  -999;  12.4;    -999;   20.5;   55.25;   29.7;    9.4;    8.8;eor
       5133;20180705;-999;-999;-999;    3;  21.2;   4;-999;-999;  -999;  16.7;    -999;   19.6;   74.17;   27.9;   13.1;   12.4;eor
       5133;20180706;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.9;    -999;   17.3;   68.38;   24.3;   10.7;    9.6;eor
       5133;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.2;    -999;   17.4;   55.38;   24.7;    8.4;    7.4;eor
       5133;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.0;    -999;   17.5;   58.96;   25.1;    8.4;    7.8;eor
       5133;20180709;-999;-999;-999;    3;   1.1;   4;-999;-999;  -999;  12.9;    -999;   16.8;   68.92;   24.2;    9.6;    8.9;eor
       5133;20180710;-999;-999;-999;    3;   3.8;   4;-999;-999;  -999;  12.5;    -999;   13.3;   81.38;   15.7;   11.4;   10.8;eor
       5133;20180711;-999;-999;-999;    3;   4.2;   4;-999;-999;  -999;  14.1;    -999;   14.5;   85.50;   17.2;   12.1;   11.6;eor
       5133;20180712;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  15.5;    -999;   17.2;   79.50;   23.6;   11.1;   10.1;eor
       5133;20180713;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.6;    -999;   19.3;   64.29;   25.5;   11.7;   10.6;eor
       5133;20180714;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  14.4;    -999;   18.7;   69.29;   26.1;   10.7;   10.0;eor
       5133;20180715;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.6;    -999;   19.2;   57.75;   27.3;    9.8;    9.0;eor
       5133;20180716;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.3;    -999;   20.3;   55.88;   30.0;    9.9;    9.2;eor
       5133;20180717;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.8;    -999;   22.2;   52.67;   30.0;   11.9;   11.5;eor
       5133;20180718;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.5;    -999;   19.6;   57.33;   25.8;   12.4;   11.5;eor
       5133;20180719;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.7;    -999;   19.1;   53.79;   27.7;    9.5;    8.8;eor
       5133;20180720;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  11.8;    -999;   20.7;   53.33;   29.7;   10.0;    9.5;eor
       5133;20180721;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.0;    -999;   20.9;   62.08;   26.4;   15.5;   15.3;eor
       5133;20180722;-999;-999;-999;    3;  11.6;   4;-999;-999;  -999;  17.2;    -999;   18.9;   79.79;   25.7;   14.4;   13.7;eor
       5133;20180723;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   21.2;   62.13;   29.6;   12.8;   12.0;eor
       5133;20180724;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.6;    -999;   23.6;   56.04;   33.3;   13.0;   12.2;eor
       5133;20180725;-999;-999;-999;    3;   7.8;   4;-999;-999;  -999;  17.1;    -999;   23.3;   65.17;   34.4;   15.2;   14.6;eor
       5133;20180726;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.3;    -999;   25.0;   57.50;   33.7;   15.4;   14.8;eor
       5133;20180727;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.6;    -999;   24.9;   51.00;   33.3;   14.8;   13.6;eor
       5133;20180728;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.2;    -999;   22.6;   61.54;   29.3;   15.3;   14.8;eor
       5133;20180729;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.5;    -999;   21.5;   63.54;   28.7;   13.8;   13.4;eor
       5133;20180730;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.9;    -999;   24.3;   54.04;   32.8;   14.0;   13.1;eor
       5133;20180731;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.0;    -999;   26.0;   52.13;   34.6;   16.0;   14.8;eor
       5133;20180801;-999;-999;-999;    3;   4.5;   4;-999;-999;  -999;  15.9;    -999;   24.2;   55.17;   30.8;   18.7;   17.9;eor
       5133;20180802;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.5;    -999;   24.1;   65.83;   33.3;   16.1;   15.6;eor
       5133;20180803;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.4;    -999;   25.2;   56.88;   33.8;   16.5;   15.8;eor
       5133;20180804;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.5;    -999;   24.8;   56.21;   32.5;   17.4;   16.7;eor
       5133;20180805;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.6;    -999;   21.5;   58.96;   27.1;   13.4;   12.4;eor
       5133;20180806;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.6;    -999;   21.6;   51.75;   31.9;   10.3;    9.4;eor
       5133;20180807;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  14.4;    -999;   25.1;   49.75;   35.2;   14.6;   13.6;eor
       5133;20180808;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  16.7;    -999;   23.3;   59.96;   29.8;   16.6;   16.0;eor
       5133;20180809;-999;-999;-999;    3;   1.3;   4;-999;-999;  -999;  16.8;    -999;   21.4;   68.71;   32.5;   14.3;   13.6;eor
       5133;20180810;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;   9.8;    -999;   17.6;   51.17;   23.4;   10.0;    8.8;eor
       5133;20180811;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.2;    -999;   15.8;   54.13;   22.3;    9.1;    8.2;eor
       5133;20180812;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.9;    -999;   17.6;   50.42;   27.0;    6.7;    5.7;eor
       5133;20180813;-999;-999;-999;    3;  14.2;   4;-999;-999;  -999;  14.3;    -999;   15.3;   81.17;   20.3;   10.2;    9.3;eor
       5133;20180814;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  14.7;    -999;   17.0;   77.46;   22.8;   11.8;   10.9;eor
       5133;20180815;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.7;    -999;   17.9;   73.17;   22.5;   12.8;   11.8;eor
       5133;20180816;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   20.3;   64.38;   28.5;   11.1;   10.0;eor
       5133;20180817;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.2;    -999;   19.2;   70.21;   27.5;   13.5;   12.5;eor
       5133;20180818;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.9;    -999;   19.4;   56.42;   27.3;   12.9;   12.1;eor
       5133;20180819;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.6;    -999;   20.3;   57.25;   29.4;   10.7;   10.0;eor
       5133;20180820;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.4;    -999;   19.7;   71.50;   23.4;   14.6;   14.2;eor
       5133;20180821;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.6;    -999;   20.3;   67.58;   27.6;   15.0;   14.0;eor
       5133;20180822;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.9;    -999;   22.6;   57.92;   31.0;   15.0;   14.3;eor
       5133;20180823;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.9;    -999;   23.2;   58.83;   31.2;   15.4;   14.3;eor
       5133;20180824;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  11.7;    -999;   17.6;   58.00;   20.5;   11.4;   10.9;eor
       5133;20180825;-999;-999;-999;    3;   1.4;   4;-999;-999;  -999;   9.8;    -999;   12.7;   67.75;   18.1;    6.3;    5.3;eor
       5133;20180826;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;   8.1;    -999;   12.6;   60.42;   20.4;    3.9;    3.0;eor
       5133;20180827;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  11.8;    -999;   16.4;   62.92;   21.3;   12.3;   10.9;eor
       5133;20180828;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.4;    -999;   16.6;   63.00;   23.8;    9.9;    8.5;eor
       5133;20180829;-999;-999;-999;    3;   4.6;   4;-999;-999;  -999;  13.1;    -999;   17.8;   67.96;   28.2;    6.8;    5.8;eor
       5133;20180830;-999;-999;-999;    3;   0.6;   4;-999;-999;  -999;  13.9;    -999;   15.6;   79.17;   19.8;    9.3;    8.4;eor
