STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1513;19470101;-999;-999;-999;    5;   0.6;   7;-999;  17;   8.0;  -999;    -999;   -1.8;-999;   -999;   -5.8;-999;eor
       1513;19470102;-999;-999;-999;    5;   1.1;   7;-999;  15;   8.0;  -999;    -999;   -3.0;-999;   -999;   -3.9;-999;eor
       1513;19470103;-999;-999;-999;    5;   0.0;   0;-999;  16;   8.0;  -999;    -999;   -1.8;-999;   -999;   -3.1;-999;eor
       1513;19470104;-999;-999;-999;    5;   0.0;   0;-999;  16;   2.7;  -999;    -999;   -9.4;-999;   -999;  -11.3;-999;eor
       1513;19470105;-999;-999;-999;    5;   0.0;   0;-999;  16;   0.0;  -999;    -999;  -13.7;-999;   -999;  -14.9;-999;eor
       1513;19470106;-999;-999;-999;    5;   0.0;   0;-999;  14;   1.3;  -999;    -999;  -15.2;-999;   -999;  -18.1;-999;eor
       1513;19470107;-999;-999;-999;    5;   0.1;   7;-999;  14;   1.7;  -999;    -999;  -15.6;-999;   -999;  -17.9;-999;eor
       1513;19470108;-999;-999;-999;    5;   2.5;   7;-999;  15;   8.0;  -999;    -999;   -7.4;-999;   -999;  -16.8;-999;eor
       1513;19470109;-999;-999;-999;    5;   3.2;   8;-999;  18;   8.0;  -999;    -999;   -1.0;-999;   -999;   -6.9;-999;eor
       1513;19470110;-999;-999;-999;    5;   0.0;   0;-999;  18;   8.0;  -999;    -999;   -0.8;-999;   -999;   -1.3;-999;eor
       1513;19470111;-999;-999;-999;    5;   8.7;   8;-999;  17;   8.0;  -999;    -999;   -1.2;-999;   -999;   -2.0;-999;eor
       1513;19470112;-999;-999;-999;    5;   2.2;   8;-999;  12;   6.0;  -999;    -999;    0.8;-999;   -999;   -0.8;-999;eor
       1513;19470113;-999;-999;-999;    5;   6.2;   8;-999;   8;   7.0;  -999;    -999;    1.8;-999;   -999;    0.6;-999;eor
       1513;19470114;-999;-999;-999;    5;   7.6;   8;-999;   7;   8.0;  -999;    -999;    0.6;-999;   -999;   -0.8;-999;eor
       1513;19470115;-999;-999;-999;    5;   0.1;   1;-999;   3;   5.0;  -999;    -999;    3.4;-999;   -999;    0.8;-999;eor
       1513;19470116;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999;    -999;    6.2;-999;   -999;    2.2;-999;eor
       1513;19470117;-999;-999;-999;    5;   0.9;   1;-999;   0;   5.7;  -999;    -999;    2.4;-999;   -999;    2.2;-999;eor
       1513;19470118;-999;-999;-999;    5;   3.4;   8;-999;   0;   7.7;  -999;    -999;    0.6;-999;   -999;   -0.5;-999;eor
       1513;19470119;-999;-999;-999;    5;   0.4;   7;-999;   2;   5.7;  -999;    -999;   -0.6;-999;   -999;   -1.1;-999;eor
       1513;19470120;-999;-999;-999;    5;   0.0;   0;-999;   1;   5.0;  -999;    -999;   -4.3;-999;   -999;   -4.7;-999;eor
       1513;19470121;-999;-999;-999;    5;   0.4;   7;-999;   0;   5.7;  -999;    -999;   -5.2;-999;   -999;   -6.9;-999;eor
