STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        283;19480101;-999;-999;-999;    5;  15.8;   8;-999;   1;   8.0;   5.2;    -999;   -1.4;   95.00;   -0.7;   -6.3;   -7.2;eor
        283;19480102;-999;-999;-999;    5;   5.6;   1;-999;   7;   8.0;   8.7;    -999;    5.4;   99.00;    7.2;   -0.8;   -1.0;eor
        283;19480103;-999;-999;-999;    5;   3.4;   1;-999;   0;   8.0;  11.6;    -999;    9.6;   96.00;   10.8;    6.9;    5.6;eor
        283;19480104;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   8.9;    -999;    7.8;   82.00;   10.1;    6.4;    7.0;eor
        283;19480105;-999;-999;-999;    5;   0.9;   1;-999;   0;   8.0;   7.5;    -999;    5.9;   80.00;    9.4;    3.6;    2.9;eor
        283;19480106;-999;-999;-999;    5;   4.0;   8;-999;   0;   5.7;   4.8;    -999;    1.2;   72.00;    5.4;   -0.1;   -1.7;eor
        283;19480107;-999;-999;-999;    5;   8.4;   1;-999;   0;   8.0;   9.2;    -999;    6.5;   96.00;    8.1;   -0.3;   -0.6;eor
        283;19480108;-999;-999;-999;    5;   0.2;   8;-999;   0;   7.3;   6.3;    -999;    3.2;   79.00;    7.5;    1.6;    2.6;eor
        283;19480109;-999;-999;-999;    5;   0.1;   8;-999;   0;   6.7;   5.1;    -999;    1.4;   75.00;    3.6;    0.7;    0.5;eor
        283;19480110;-999;-999;-999;    5;   1.4;   8;-999;   0;   7.7;   5.6;    -999;    2.5;   77.00;    6.3;   -0.1;   -0.9;eor
        283;19480111;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;   6.0;    -999;    3.0;   80.00;    4.4;   -0.7;   -0.6;eor
        283;19480112;-999;-999;-999;    5;   7.3;   1;-999;   0;   7.7;   7.5;    -999;    6.4;   79.00;    8.5;    2.4;    1.0;eor
        283;19480113;-999;-999;-999;    5;  25.6;   1;-999;   0;   8.0;  10.7;    -999;    8.9;   95.00;    9.5;    4.8;    4.0;eor
        283;19480114;-999;-999;-999;    5;  15.8;   8;-999;   0;   8.0;   6.9;    -999;    2.0;   95.00;   10.2;    0.1;    3.7;eor
        283;19480115;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   6.7;    -999;    1.8;   95.00;    3.2;    0.8;    0.3;eor
        283;19480116;-999;-999;-999;    5;   0.2;   8;-999;   0;   8.0;   6.4;    -999;    1.3;   96.00;    2.1;   -0.2;   -0.5;eor
        283;19480117;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   5.1;    -999;   -0.1;   84.00;    1.7;   -1.6;   -3.5;eor
        283;19480118;-999;-999;-999;    5;   5.7;   8;-999;   0;   8.0;   5.6;    -999;    0.7;   86.00;    1.3;   -2.4;   -2.0;eor
        283;19480119;-999;-999;-999;    5;   0.0;   1;-999;   4;   4.7;   6.0;    -999;    0.4;   94.00;    2.7;   -0.4;   -0.6;eor
        283;19480120;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   5.3;    -999;   -0.5;   90.00;    0.7;   -1.9;   -2.4;eor
        283;19480121;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   4.3;    -999;   -2.1;   82.00;   -0.4;   -5.3;   -5.3;eor
        283;19480122;-999;-999;-999;    5;   2.5;   7;-999;   0;   7.3;   4.8;    -999;   -1.2;   88.00;    0.8;   -5.1;   -6.0;eor
        283;19480123;-999;-999;-999;    5;   0.2;   1;-999;   3;   3.7;   5.1;    -999;    0.8;   79.00;    2.6;   -2.3;   -2.4;eor
        283;19480124;-999;-999;-999;    5;   0.0;   0;-999;   3;   7.3;   5.2;    -999;    1.0;   78.00;    2.3;   -0.5;   -1.0;eor
        283;19480125;-999;-999;-999;    5;   0.0;   0;-999;   2;   7.0;   5.5;    -999;    1.1;   83.00;    3.7;   -1.8;   -3.2;eor
        283;19480126;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   5.6;    -999;    2.8;   76.00;    6.9;   -2.0;   -4.0;eor
        283;19480127;-999;-999;-999;    5;   5.2;   1;-999;   0;   5.3;   5.7;    -999;    2.8;   77.00;    5.6;   -0.9;   -2.0;eor
        283;19480128;-999;-999;-999;    5;   0.8;   1;-999;   0;   5.7;   7.1;    -999;    2.4;   96.00;    4.2;    1.3;    0.0;eor
        283;19480129;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;   7.2;    -999;    5.0;   81.00;    9.3;    0.2;    0.1;eor
        283;19480130;-999;-999;-999;    5;   7.6;   1;-999;   0;   7.7;   7.5;    -999;    5.5;   83.00;    8.2;    1.4;    1.1;eor
        283;19480131;-999;-999;-999;    5;  21.4;   1;-999;   0;   8.0;  10.5;    -999;    8.7;   93.00;   10.9;    5.3;    4.1;eor
        283;19480201;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.3;   7.9;    -999;    5.8;   85.00;    8.2;    5.0;    4.5;eor
        283;19480202;-999;-999;-999;    5;   2.0;   1;-999;   0;   7.0;   7.7;    -999;    6.4;   82.00;    9.4;    2.3;    2.0;eor
        283;19480203;-999;-999;-999;    5;  13.2;   1;-999;   0;   7.3;   9.9;    -999;    8.0;   91.00;   10.4;    6.7;    5.9;eor
        283;19480204;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.7;   6.0;    -999;    3.4;   75.00;   10.1;    2.7;    1.8;eor
        283;19480205;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   6.8;    -999;    3.6;   85.00;    4.4;    2.1;    1.5;eor
        283;19480206;-999;-999;-999;    5;   1.6;   8;-999;   0;   8.0;   6.8;    -999;    3.0;   90.00;    4.9;    1.6;    1.1;eor
        283;19480207;-999;-999;-999;    5;   9.2;   8;-999;   1;   6.3;   5.7;    -999;    0.6;   88.00;    3.4;   -0.4;   -1.0;eor
        283;19480208;-999;-999;-999;    5;   5.8;   1;-999;   0;   8.0;  10.0;    -999;    7.8;   96.00;    8.5;   -0.3;   -0.5;eor
        283;19480209;-999;-999;-999;    5;   5.3;   1;-999;   0;   8.0;   8.7;    -999;    6.4;   88.00;    8.6;    5.6;    6.5;eor
        283;19480210;-999;-999;-999;    5;   6.8;   1;-999;   0;   8.0;   7.3;    -999;    3.4;   94.00;    5.6;    2.3;    2.8;eor
        283;19480211;-999;-999;-999;    5;   1.1;   1;-999;   0;   8.0;   8.1;    -999;    4.9;   94.00;    6.4;    3.2;    3.1;eor
        283;19480212;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.7;   7.5;    -999;    4.1;   89.00;    5.7;    3.1;    3.2;eor
        283;19480213;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   5.9;    -999;    2.4;   81.00;    5.1;   -0.5;   -0.9;eor
        283;19480214;-999;-999;-999;    5;   0.4;   1;-999;   0;   6.7;   6.5;    -999;    3.3;   84.00;    6.4;    0.2;   -0.1;eor
        283;19480215;-999;-999;-999;    5;   5.0;   8;-999;   0;   7.7;   8.3;    -999;    4.8;   98.00;    6.4;    2.0;    2.0;eor
        283;19480216;-999;-999;-999;    5;   0.2;   7;-999;   0;   7.3;   4.3;    -999;   -1.6;   77.00;    5.4;   -2.2;   -0.7;eor
        283;19480217;-999;-999;-999;    5;   1.3;   7;-999;   1;   4.7;   3.7;    -999;   -3.7;   79.00;   -1.1;   -4.7;   -3.3;eor
        283;19480218;-999;-999;-999;    5;   0.3;   7;-999;   1;   6.7;   2.9;    -999;   -5.4;   71.00;   -3.1;   -6.7;   -6.8;eor
