STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        231;19010101;-999;-999;-999;    5;   0.9;   1;-999;   2;   8.0;   3.9;  958.00;   -4.8;   86.00;    2.0;   -6.5;-999;eor
        231;19010102;-999;-999;-999;    5;   0.0;   0;-999;   2;   5.7;   2.5;  963.40;   -9.8;   89.00;   -6.5;  -11.9;-999;eor
        231;19010103;-999;-999;-999;    5;   0.0;   0;-999;   2;   2.7;   2.0;  966.60;  -12.9;   90.00;   -9.0;  -13.7;-999;eor
        231;19010104;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.3;   1.9;  968.80;  -13.3;   84.00;  -10.9;  -16.5;-999;eor
        231;19010105;-999;-999;-999;    5;   0.2;   1;-999;   2;   5.7;   1.5;  964.60;  -13.7;   71.00;  -11.1;  -17.5;-999;eor
        231;19010106;-999;-999;-999;    5;   0.0;   0;-999;   2;   4.0;   1.7;  958.80;  -12.5;   77.00;  -10.4;  -17.4;-999;eor
        231;19010107;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.3;   2.0;  960.40;  -11.0;   80.00;   -8.2;  -14.2;-999;eor
        231;19010108;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.0;   2.8;  960.40;   -8.7;   90.00;   -4.7;  -14.7;-999;eor
        231;19010109;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.0;   2.9;  961.90;   -8.0;   86.00;   -3.8;  -10.9;-999;eor
        231;19010110;-999;-999;-999;    5;   0.0;   0;-999;   1;   1.3;   2.7;  960.60;   -9.1;   90.00;   -5.8;  -12.8;-999;eor
        231;19010111;-999;-999;-999;    5;   3.6;   1;-999;   1;   8.0;   4.7;  962.40;   -2.1;   91.00;    0.0;  -10.0;-999;eor
        231;19010112;-999;-999;-999;    5;   0.0;   0;-999;   3;   7.0;   5.2;  969.00;   -1.3;   91.00;    1.2;   -2.3;-999;eor
        231;19010113;-999;-999;-999;    5;   0.0;   0;-999;   2;   8.0;   4.3;  975.50;   -4.2;   94.00;   -2.3;   -4.6;-999;eor
        231;19010114;-999;-999;-999;    5;   0.0;   0;-999;   2;   8.0;   3.5;  976.30;   -7.0;   96.00;   -4.6;   -7.9;-999;eor
        231;19010115;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.0;   2.7;  970.30;   -9.7;   90.00;   -6.6;  -12.5;-999;eor
        231;19010116;-999;-999;-999;    5;   0.0;   0;-999;   2;   4.0;   2.5;  965.60;   -9.7;   91.00;   -7.3;  -13.3;-999;eor
        231;19010117;-999;-999;-999;    5;   0.0;   0;-999;   2;   2.7;   2.5;  964.80;   -9.4;   86.00;   -6.2;  -13.3;-999;eor
        231;19010118;-999;-999;-999;    5;   0.0;   0;-999;   2;   4.0;   3.3;  966.30;   -7.1;   94.00;   -5.2;  -12.3;-999;eor
        231;19010119;-999;-999;-999;    5;   0.0;   0;-999;   2;   1.3;   3.5;  961.50;   -5.4;   87.00;   -2.9;  -11.5;-999;eor
