STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4592;20180628;-999;-999;-999;    3;   5.2;   4;    0.000;-999;  -999;  14.9;    -999;   16.6;   78.79;   20.6;   14.5;   13.5;eor
       4592;20180629;-999;-999;-999;    3;   0.0;   0;    8.300;-999;  -999;  16.5;    -999;   21.2;   68.38;   28.4;   15.0;   12.5;eor
       4592;20180630;-999;-999;-999;    3;   0.0;   0;   14.267;-999;  -999;  11.1;    -999;   19.7;   52.46;   26.0;   12.5;   10.1;eor
       4592;20180701;-999;-999;-999;    3;   0.0;   0;   14.850;-999;  -999;   8.1;    -999;   17.2;   44.17;   24.0;    8.7;    6.1;eor
       4592;20180702;-999;-999;-999;    3;   0.0;   0;   14.850;-999;  -999;   8.3;    -999;   17.4;   47.54;   26.0;    7.3;    4.9;eor
       4592;20180703;-999;-999;-999;    3;   0.0;   0;   14.800;-999;  -999;   9.5;    -999;   19.6;   48.13;   29.5;    8.6;    6.2;eor
       4592;20180704;-999;-999;-999;    3;   0.0;   0;   12.517;-999;  -999;  13.5;    -999;   21.2;   56.42;   30.7;   11.3;   10.0;eor
       4592;20180705;-999;-999;-999;    3;   0.2;   4;    7.967;-999;  -999;  16.0;    -999;   20.5;   68.54;   29.5;   13.2;   11.4;eor
       4592;20180706;-999;-999;-999;    3;   0.2;   4;    1.650;-999;  -999;  17.1;    -999;   20.1;   73.54;   25.4;   14.3;   11.2;eor
       4592;20180707;-999;-999;-999;    3;   0.0;   0;   14.383;-999;  -999;  10.2;    -999;   19.8;   49.96;   26.8;   12.0;    9.7;eor
       4592;20180708;-999;-999;-999;    3;   0.0;   0;   12.183;-999;  -999;  11.1;    -999;   20.0;   50.96;   28.0;   11.3;    9.1;eor
       4592;20180709;-999;-999;-999;    3;   0.0;   0;   11.417;-999;  -999;  12.7;    -999;   21.1;   54.08;   28.4;   12.4;   10.4;eor
       4592;20180710;-999;-999;-999;    3;   0.1;   4;    3.600;-999;  -999;  12.7;    -999;   17.1;   65.58;   22.8;    9.8;    7.3;eor
       4592;20180711;-999;-999;-999;    3;   5.7;   4;    4.283;-999;  -999;  12.1;    -999;   13.9;   77.25;   20.7;    7.5;    5.5;eor
       4592;20180712;-999;-999;-999;    3;   0.0;   0;    6.383;-999;  -999;  13.6;    -999;   17.4;   71.04;   23.9;   11.4;   11.0;eor
       4592;20180713;-999;-999;-999;    3;   0.0;   0;   10.517;-999;  -999;  14.5;    -999;   20.2;   64.83;   28.2;   12.8;   10.7;eor
       4592;20180714;-999;-999;-999;    3;   0.8;   4;   10.900;-999;  -999;  14.9;    -999;   20.2;   67.58;   29.6;   12.3;   10.7;eor
       4592;20180715;-999;-999;-999;    3;   0.2;   4;    7.433;-999;  -999;  15.0;    -999;   19.5;   68.88;   28.9;   12.5;   10.2;eor
       4592;20180716;-999;-999;-999;    3;  33.5;   4;    7.700;-999;  -999;  16.2;    -999;   17.8;   81.42;   26.8;   12.7;   11.0;eor
       4592;20180717;-999;-999;-999;    3;   0.0;   0;   11.150;-999;  -999;  14.2;    -999;   21.4;   61.46;   29.4;   13.3;   13.0;eor
       4592;20180718;-999;-999;-999;    3;   0.0;   0;   13.483;-999;  -999;  12.8;    -999;   23.1;   47.04;   29.2;   14.6;   11.9;eor
       4592;20180719;-999;-999;-999;    3;   0.0;   0;   14.633;-999;  -999;  11.9;    -999;   21.1;   52.17;   29.0;   12.4;   10.1;eor
       4592;20180720;-999;-999;-999;    3;   0.0;   0;   13.367;-999;  -999;  13.4;    -999;   22.1;   54.96;   30.8;   12.4;   10.9;eor
       4592;20180721;-999;-999;-999;    3;   2.2;   4;    0.600;-999;  -999;  17.3;    -999;   19.7;   75.88;   24.1;   15.6;   13.9;eor
       4592;20180722;-999;-999;-999;    3;   0.9;   4;    0.583;-999;  -999;  17.9;    -999;   19.6;   79.54;   23.8;   16.5;   15.2;eor
       4592;20180723;-999;-999;-999;    3;   3.0;   4;    6.317;-999;  -999;  18.2;    -999;   21.0;   75.75;   28.9;   16.6;   14.8;eor
       4592;20180724;-999;-999;-999;    3;   0.0;   0;   10.067;-999;  -999;  16.7;    -999;   22.6;   67.08;   31.6;   14.8;   13.7;eor
       4592;20180725;-999;-999;-999;    3;   0.1;   4;   11.083;-999;  -999;  17.0;    -999;   23.7;   61.08;   32.9;   14.9;   13.3;eor
