STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2886;20180627;   10;  12.9;   2.9;    3;   0.0;   0;-999;   0;   2.8;  11.4;  957.27;   16.9;   62.17;   -999;   -999;-999;eor
       2886;20180628;   10;   9.8;   2.9;    3;   7.6;   4;-999;   0;   6.3;  13.0;  955.20;   14.6;   77.33;   -999;   -999;-999;eor
       2886;20180629;   10;   8.2;   2.6;    3;   0.0;   4;-999;   0;   5.3;  16.5;  952.31;   18.0;   80.42;   -999;   -999;-999;eor
       2886;20180630;   10;   8.2;   2.3;    3;   0.0;   0;-999;   0;   1.3;  15.5;  950.48;   20.7;   66.75;   -999;   -999;-999;eor
       2886;20180701;   10;  10.3;   4.4;    3;   0.0;   0;-999;   0;   0.9;  10.1;  951.77;   17.6;   52.17;   -999;   -999;-999;eor
       2886;20180702;   10;   8.7;   3.2;    3;   0.0;   0;-999;   0;   0.7;  10.1;  951.38;   17.8;   51.96;   -999;   -999;-999;eor
       2886;20180703;   10;   9.3;   2.7;    3;   0.0;   0;-999;   0;   5.7;  13.8;  953.09;   19.0;   62.88;   -999;   -999;-999;eor
       2886;20180704;   10;   9.8;   2.6;    3;   0.0;   0;-999;   0;   5.8;  16.3;  952.88;   21.0;   68.13;   -999;   -999;-999;eor
       2886;20180705;   10;   8.7;   2.1;    3;  12.8;   4;-999;   0;   6.2;  16.9;  951.80;   16.8;   88.42;   -999;   -999;-999;eor
       2886;20180706;   10;   9.8;   2.8;    3;   4.3;   4;-999;   0;   6.8;  16.3;  955.17;   17.4;   83.46;   -999;   -999;-999;eor
       2886;20180707;   10;   6.2;   1.6;    3;   0.0;   0;-999;   0;   2.6;  14.0;  958.43;   18.6;   68.38;   -999;   -999;-999;eor
       2886;20180708;   10;   6.7;   1.3;    3;   0.0;   0;-999;   0;   3.8;  13.8;  957.43;   19.4;   63.17;   -999;   -999;-999;eor
       2886;20180709;   10;   6.7;   1.2;    3;   0.0;   0;-999;   0;   3.6;  12.3;  955.70;   19.4;   57.25;   -999;   -999;-999;eor
       2886;20180710;   10;  10.3;   1.9;    3;   0.5;   4;-999;   0;   6.6;  12.5;  952.45;   17.2;   64.25;   -999;   -999;-999;eor
       2886;20180711;   10;  10.3;   2.2;    3;   0.0;   4;-999;   0;   3.9;  10.6;  952.62;   14.9;   64.25;   -999;   -999;-999;eor
       2886;20180712;   10;   6.7;   1.5;    3;   0.0;   0;-999;   0;   3.5;  11.7;  954.10;   16.3;   64.58;   -999;   -999;-999;eor
       2886;20180713;   10;   5.1;   1.0;    3;   0.0;   0;-999;   0;   2.2;  12.2;  955.70;   19.7;   57.17;   -999;   -999;-999;eor
       2886;20180714;   10;   9.3;   1.9;    3;   0.0;   4;-999;   0;   3.8;  14.0;  954.69;   20.3;   61.08;   -999;   -999;-999;eor
       2886;20180715;   10;   8.7;   2.0;    3;   0.1;   4;-999;   0;   5.5;  14.5;  952.75;   20.0;   64.67;   -999;   -999;-999;eor
       2886;20180716;   10;  14.9;   1.9;    3;   0.8;   4;-999;   0;   4.3;  14.7;  950.69;   19.2;   67.83;   -999;   -999;-999;eor
       2886;20180717;   10;  10.3;   2.5;    3;   1.3;   4;-999;   0;   4.1;  14.2;  952.58;   18.7;   68.17;   -999;   -999;-999;eor
       2886;20180718;   10;   6.2;   1.8;    3;   0.0;   0;-999;   0;   1.8;  13.8;  953.85;   20.8;   58.92;   -999;   -999;-999;eor
