STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4911;19510101;-999;-999;-999;    5;   0.0;   0;    1.000;  19;   6.3;   3.3;    -999;   -6.3;   87.00;   -3.9;  -18.3;  -17.8;eor
       4911;19510102;-999;-999;-999;    5;   0.0;   1;    1.700;  18;   5.3;   3.3;    -999;   -6.2;   87.00;   -4.0;  -13.0;  -12.6;eor
       4911;19510103;-999;-999;-999;    5;   3.2;   7;    0.000;  18;   8.0;   4.5;    -999;   -3.4;   96.00;   -0.8;   -9.1;  -10.7;eor
       4911;19510104;-999;-999;-999;    5;   2.9;   7;    0.000;  19;   7.0;   4.1;    -999;   -5.4;   92.00;   -1.5;   -9.9;   -5.3;eor
       4911;19510105;-999;-999;-999;    5;   0.0;   1;    0.000;  21;   5.0;   4.9;    -999;   -2.8;   94.00;    0.8;   -9.3;  -10.0;eor
       4911;19510106;-999;-999;-999;    5;   0.0;   0;    0.000;  21;   6.7;   3.6;    -999;   -6.4;   94.00;   -4.5;   -9.8;  -10.2;eor
       4911;19510107;-999;-999;-999;    5;   0.0;   1;    0.000;  20;   7.3;   4.5;    -999;   -2.8;   93.00;    1.6;  -13.3;  -13.0;eor
       4911;19510108;-999;-999;-999;    5;   0.0;   0;    0.400;  18;   4.0;   5.7;    -999;    0.3;   88.00;    3.0;   -2.6;   -3.0;eor
       4911;19510109;-999;-999;-999;    5;   0.0;   1;    0.000;  18;   5.3;   3.6;    -999;   -6.8;   92.00;   -0.5;  -10.3;  -10.0;eor
       4911;19510110;-999;-999;-999;    5;   0.0;   0;    0.000;  18;   4.0;   3.1;    -999;   -9.4;   92.00;   -2.3;  -13.5;  -13.1;eor
       4911;19510111;-999;-999;-999;    5;   0.0;   0;    0.000;  18;   5.0;   4.3;    -999;   -2.8;   89.00;    0.0;  -13.5;  -13.5;eor
       4911;19510112;-999;-999;-999;    5;   0.7;   7;    3.400;  18;   1.3;   3.7;    -999;   -3.8;   81.00;   -0.2;  -11.0;  -12.8;eor
       4911;19510113;-999;-999;-999;    5;   0.8;   7;    0.000;  18;   8.0;   5.3;    -999;   -0.8;   94.00;    0.5;   -7.8;  -10.0;eor
       4911;19510114;-999;-999;-999;    5;   0.0;   0;    2.300;  18;   6.7;   5.6;    -999;   -0.2;   94.00;    1.0;   -3.2;   -3.2;eor
       4911;19510115;-999;-999;-999;    5;   8.7;   8;    0.000;  18;   6.0;   5.2;    -999;   -1.1;   94.00;    2.2;   -8.9;   -9.5;eor
       4911;19510116;-999;-999;-999;    5;   1.9;   7;    0.400;  19;   8.0;   5.9;    -999;    0.8;   91.00;    2.7;   -0.8;   -2.0;eor
       4911;19510117;-999;-999;-999;    5;  14.1;   8;    2.200;  19;   8.0;   5.7;    -999;    0.2;   92.00;    1.5;   -1.5;   -2.6;eor
       4911;19510118;-999;-999;-999;    5;  10.1;   8;    0.000;  25;   7.0;   6.8;    -999;    2.2;   94.00;    3.6;   -0.6;   -1.1;eor
       4911;19510119;-999;-999;-999;    5;   3.4;   1;    0.500;  20;   8.0;   6.4;    -999;    1.4;   94.00;    2.3;    0.6;    0.0;eor
       4911;19510120;-999;-999;-999;    5;   2.1;   1;    0.000;  18;   8.0;   6.3;    -999;    1.4;   92.00;    2.5;    0.2;   -0.6;eor
