STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3639;20180627;   10;   7.7;   2.5;    3;   0.0;   0;-999;   0;   3.8;  14.9; 1022.71;   17.0;   77.25;   -999;   -999;-999;eor
       3639;20180628;   10;  10.3;   4.2;    3;   0.0;   0;-999;   0;   1.5;  13.7; 1020.72;   19.3;   64.67;   -999;   -999;-999;eor
       3639;20180629;   10;   8.7;   3.8;    3;   0.0;   0;-999;   0;   1.6;  14.2; 1015.75;   17.6;   71.54;   -999;   -999;-999;eor
       3639;20180630;   10;  10.3;   3.4;    3;   0.0;   0;-999;   0;   1.2;  11.5; 1016.30;   18.2;   56.39;   -999;   -999;-999;eor
       3639;20180701;   10;  12.3;   3.8;    3;   0.0;   0;-999;   0;   0.8;   8.9; 1017.48;   18.0;   45.71;   -999;   -999;-999;eor
       3639;20180702;   10;  10.8;   3.3;    3;   0.0;   0;-999;   0;   0.9;  10.2; 1016.04;   17.4;   53.92;   -999;   -999;-999;eor
       3639;20180703;   10;  10.3;   3.2;    3;   0.0;   0;-999;   0;   2.0;  13.5; 1014.22;   16.2;   74.13;   -999;   -999;-999;eor
       3639;20180704;   10;   8.2;   2.5;    3;   0.0;   0;-999;   0;   3.0;  13.4; 1011.24;   16.0;   74.42;   -999;   -999;-999;eor
       3639;20180705;   10;  10.3;   5.2;    3;   0.1;   4;-999;   0;   7.3;  14.4; 1010.17;   16.4;   76.83;   -999;   -999;-999;eor
       3639;20180706;   10;  14.4;   7.0;    3;   0.1;   4;-999;   0;   5.6;  12.8; 1014.71;   16.1;   70.38;   -999;   -999;-999;eor
       3639;20180707;   10;  14.9;   7.4;    3;   0.0;   0;-999;   0;   5.8;  12.3; 1018.90;   16.0;   68.29;   -999;   -999;-999;eor
       3639;20180708;   10;  11.3;   5.5;    3;   0.0;   4;-999;   0;   2.5;  12.7; 1019.68;   16.2;   69.88;   -999;   -999;-999;eor
