STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3015;20180630;   10;  10.9;   2.9;    3;   0.0;   0;   10.867;   0;   2.2;   8.8; 1006.98;   16.2;   49.71;   21.4;   10.5;    7.8;eor
       3015;20180701;   10;   9.0;   2.5;    3;   0.0;   0;   10.617;   0;   2.6;   8.9; 1008.07;   15.5;   52.50;   21.4;    8.5;    5.6;eor
       3015;20180702;   10;   7.1;   2.1;    3;   0.0;   0;   11.500;   0;   2.0;   9.3; 1005.52;   16.9;   51.21;   23.9;    8.0;    5.3;eor
       3015;20180703;   10;   9.6;   2.8;    3;   0.0;   0;   15.283;   0;   0.6;   9.6; 1003.41;   20.2;   44.92;   27.6;   10.8;    8.0;eor
       3015;20180704;   10;   7.4;   2.0;    3;   0.0;   0;   15.200;   0;   0.6;   9.9; 1001.24;   23.4;   37.50;   31.2;   13.8;   10.0;eor
       3015;20180705;   10;   8.4;   2.4;    3;   0.0;   6;   10.800;   0;   3.8;  12.7;  998.26;   24.3;   43.38;   32.2;   16.5;   13.7;eor
       3015;20180706;   10;  10.3;   3.7;    3;   0.0;   0;    4.167;   0;   5.0;  13.8; 1003.17;   18.3;   66.29;   22.6;   14.2;   11.1;eor
       3015;20180707;   10;  11.8;   4.1;    3;   0.0;   0;   11.900;   0;   2.9;  10.4; 1006.39;   18.4;   52.63;   26.0;   11.4;    8.9;eor
       3015;20180708;   10;   8.4;   3.2;    3;   0.0;   0;    9.400;   0;   4.3;  14.6; 1007.02;   19.7;   64.33;   26.2;   14.2;   11.4;eor
       3015;20180709;   10;  12.2;   3.4;    3;   0.0;   0;   11.283;   0;   5.3;  13.4; 1005.33;   19.8;   59.83;   24.5;   14.3;   12.3;eor
       3015;20180710;   10;   4.8;   1.3;    3;  19.5;   6;    0.633;   0;   7.8;  13.5; 1003.59;   14.5;   81.50;   16.5;   12.4;   12.1;eor
       3015;20180711;   10;   6.4;   1.8;    3;   6.1;   6;    6.333;   0;   6.9;  14.8; 1001.66;   17.5;   75.75;   23.0;   13.3;   13.3;eor
       3015;20180712;   10;  10.9;   3.1;    3;   8.3;   6;    0.000;   0;   7.8;  17.0; 1000.26;   15.9;   94.17;   17.5;   14.2;   14.3;eor
       3015;20180713;   10;  14.4;   3.6;    3;   0.0;   6;    7.900;   0;   4.3;  16.5; 1004.19;   19.5;   75.21;   26.7;   15.3;   13.6;eor
       3015;20180714;   10;   9.3;   3.3;    3;   0.0;   0;   12.733;   0;   2.1;  15.2; 1005.66;   19.5;   69.29;   25.2;   13.8;   12.0;eor
       3015;20180715;   10;   8.6;   1.9;    3;   0.0;   0;   14.433;   0;   1.4;  13.3; 1004.67;   18.8;   63.96;   25.0;   11.9;   10.3;eor
       3015;20180716;   10;   8.8;   1.7;    3;   0.0;   6;   13.000;   0;   3.6;  14.9; 1001.38;   21.4;   61.25;   28.0;   14.0;   12.8;eor
       3015;20180717;   10;   9.5;   2.5;    3;   2.1;   6;    4.250;   0;   7.3;  17.4;  999.04;   21.6;   68.83;   28.0;   17.2;   16.0;eor
       3015;20180718;   10;  12.2;   3.4;    3;   0.0;   6;    5.150;   0;   6.6;  16.8; 1001.10;   21.8;   66.13;   26.8;   17.7;   15.8;eor
       3015;20180719;   10;   8.4;   3.1;    3;   0.4;   6;    3.817;   0;   5.7;  16.2; 1003.62;   19.3;   72.92;   23.8;   14.7;   11.6;eor
       3015;20180720;   10;   9.9;   2.4;    3;   0.0;   0;   12.883;   0;   1.5;  12.4; 1002.38;   20.3;   54.83;   27.2;   13.2;   10.4;eor
       3015;20180721;   10;   6.1;   2.1;    3;   0.0;   0;   12.900;   0;   5.5;  12.6; 1000.19;   21.6;   50.38;   27.5;   14.9;   12.3;eor
       3015;20180722;   10;   5.5;   1.6;    3;   0.0;   0;    7.450;   0;   6.6;  12.9; 1000.74;   22.1;   50.42;   28.0;   14.9;   13.4;eor
       3015;20180723;   10;  10.9;   3.1;    3;   0.0;   0;   14.433;   0;   1.7;  15.0; 1003.03;   22.5;   57.92;   28.2;   16.8;   14.7;eor
       3015;20180724;   10;   6.7;   1.8;    3;   0.0;   0;   11.817;   0;   1.9;  17.0; 1003.29;   23.9;   59.13;   29.9;   15.7;   13.7;eor
       3015;20180725;   10;   9.8;   2.1;    3;   1.1;   6;   12.900;   0;   2.3;  18.3; 1003.10;   24.7;   60.38;   31.1;   19.1;   16.6;eor
       3015;20180726;   10;   7.4;   2.2;    3;   0.0;   0;   14.233;   0;   0.9;  16.7; 1004.28;   24.8;   56.25;   31.5;   16.9;   14.3;eor
       3015;20180727;   10;   8.6;   2.5;    3;   0.3;   6;    7.933;   0;   3.6;  19.3; 1002.74;   24.6;   63.46;   30.6;   20.2;   18.5;eor
       3015;20180728;   10;  15.6;   2.9;    3;  13.9;   6;   12.100;   0;   3.7;  19.5;  997.95;   24.6;   66.67;   32.1;   19.2;   18.0;eor
       3015;20180729;   10;  11.5;   2.4;    3;   0.0;   6;   10.683;   0;   4.8;  18.7; 1003.30;   22.7;   69.54;   28.4;   18.0;   17.3;eor
       3015;20180730;   10;   6.3;   2.7;    3;   0.0;   6;   10.100;   0;   3.8;  17.2; 1004.74;   25.8;   54.54;   32.0;   19.9;   18.2;eor
       3015;20180731;   10;   7.0;   2.7;    3;   0.0;   0;   14.183;   0;   0.3;  16.5; 1004.55;   28.2;   44.38;   34.4;   21.6;   19.0;eor
       3015;20180801;   10;   8.2;   2.3;    3;   0.0;   0;   12.350;   0;   2.9;  19.6; 1006.11;   28.8;   50.71;   35.2;   21.8;   19.9;eor
       3015;20180802;   10;   9.2;   2.6;    3;   0.0;   0;   11.650;   0;   5.1;  20.5; 1009.03;   26.0;   62.29;   31.9;   21.5;   20.9;eor
       3015;20180803;   10;   7.0;   2.4;    3;   0.0;   0;   13.200;   0;   1.0;  13.9; 1009.00;   26.4;   41.46;   32.6;   21.0;   19.9;eor
       3015;20180804;   10;   7.7;   2.1;    3;   1.0;   6;    9.850;   0;   3.8;  15.6; 1004.64;   27.0;   45.42;   33.8;   19.9;   17.7;eor
       3015;20180805;   10;  11.9;   3.0;    3;   0.0;   0;    8.383;   0;   4.0;  15.7; 1006.61;   21.3;   63.17;   25.7;   16.0;   13.0;eor
       3015;20180806;   10;   7.8;   2.4;    3;   0.0;   0;   14.233;   0;   0.3;  13.3; 1006.20;   21.7;   54.00;   28.8;   13.6;   11.5;eor
       3015;20180807;   10;   8.4;   3.0;    3;   0.0;   0;   13.850;   0;   2.1;  12.3; 1001.10;   26.9;   37.21;   34.8;   18.4;   16.9;eor
       3015;20180808;   10;  15.1;   2.8;    3;   7.0;   6;   10.883;   0;   3.8;  17.1;  999.14;   26.8;   52.83;   36.3;   19.9;   18.8;eor
       3015;20180809;   10;  11.0;   2.7;    3;   0.0;   6;   12.817;   0;   1.8;  19.8; 1000.87;   26.5;   61.17;   34.4;   18.7;   17.8;eor
       3015;20180810;   10;  12.3;   4.2;    3;   0.0;   6;    4.883;   0;   4.7;  13.7; 1007.33;   21.1;   54.79;   24.8;   17.3;   15.0;eor
       3015;20180811;   10;  14.0;   3.9;    3;   0.0;   6;    6.367;   0;   4.3;  11.3; 1007.64;   18.8;   54.46;   23.4;   13.4;   10.3;eor
       3015;20180812;   10;   9.9;   2.7;    3;   0.0;   0;   12.417;   0;   4.5;   9.7; 1004.70;   19.7;   45.83;   26.9;   11.2;    8.6;eor
       3015;20180813;   10;  14.6;   3.1;    3;   0.0;   6;    9.500;   0;   5.3;  11.4;  996.11;   23.7;   40.63;   32.6;   15.7;   13.8;eor
       3015;20180814;   10;  14.3;   4.7;    3;   0.1;   6;    5.850;   0;   6.2;  16.0;  998.46;   20.7;   66.42;   24.2;   17.6;   16.9;eor
       3015;20180815;   10;  10.2;   3.6;    3;   0.0;   0;    4.517;   0;   6.3;  15.1; 1005.43;   20.3;   64.71;   24.7;   16.5;   13.9;eor
       3015;20180816;   10;   6.4;   2.3;    3;   0.0;   0;   13.533;   0;   1.1;  13.9; 1005.36;   22.7;   53.33;   28.8;   14.6;   12.5;eor
       3015;20180817;   10;  11.1;   2.8;    3;   0.0;   6;   10.100;   0;   3.8;  14.1; 1002.48;   24.9;   46.67;   32.4;   18.2;   16.8;eor
