STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        848;19400101;-999;-999;-999;    5;   0.0;   1;    2.000;   8;   6.0;   2.9; 1020.70;  -10.5;   91.00;   -4.0;  -16.0;  -16.4;eor
        848;19400102;-999;-999;-999;    5;   0.0;   1;    1.300;   8;   4.3;   2.1; 1018.00;  -13.1;   92.00;   -8.5;  -15.1;  -19.0;eor
        848;19400103;-999;-999;-999;    5;   0.0;   0;    0.000;   8;   8.0;   3.1; 1007.00;  -10.0;   93.00;   -4.5;  -14.2;  -17.7;eor
        848;19400104;-999;-999;-999;    5;   0.0;   0;    0.000;   8;   8.0;   2.8; 1009.80;   -9.6;   93.00;   -7.5;  -14.1;  -16.9;eor
        848;19400105;-999;-999;-999;    5;   0.0;   0;    3.900;   8;   2.7;   2.4; 1012.00;  -12.1;   91.00;   -8.6;  -14.0;  -11.6;eor
        848;19400106;-999;-999;-999;    5;   0.0;   0;    4.900;   8;   0.0;   2.4; 1015.80;  -12.1;   91.00;   -6.9;  -16.0;  -17.3;eor
        848;19400107;-999;-999;-999;    5;   0.0;   1;    4.100;   8;   1.0;   2.4; 1018.00;  -11.6;   91.00;   -6.5;  -17.5;  -19.2;eor
        848;19400108;-999;-999;-999;    5;   0.0;   0;    0.000;   8;   8.0;   3.5; 1022.30;   -6.8;   94.00;   -4.8;  -13.4;  -15.2;eor
        848;19400109;-999;-999;-999;    5;   0.0;   0;    5.600;   8;   2.7;   2.1; 1036.20;  -13.8;   91.00;   -6.3;  -16.6;  -10.7;eor
        848;19400110;-999;-999;-999;    5;   0.0;   0;    4.500;   7;   2.0;   1.7; 1040.40;  -14.7;   83.00;  -10.8;  -19.6;  -21.2;eor
        848;19400111;-999;-999;-999;    5;   0.0;   0;    6.200;   7;   0.0;   1.3; 1039.00;  -17.1;   81.00;  -12.6;  -19.9;  -21.8;eor
        848;19400112;-999;-999;-999;    5;   0.0;   0;    6.300;   7;   1.7;   1.6; 1034.80;  -14.0;   77.00;   -8.1;  -18.6;  -19.8;eor
