STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5046;20180630;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.7;    -999;   16.6;   57.04;   23.9;    8.2;    5.7;eor
       5046;20180701;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.8;    -999;   14.1;   53.63;   21.8;    3.3;    1.7;eor
       5046;20180702;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.8;    -999;   15.1;   52.50;   24.5;    3.1;    1.4;eor
       5046;20180703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.9;    -999;   16.9;   49.42;   27.0;    4.5;    2.5;eor
       5046;20180704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.3;    -999;   19.1;   50.83;   29.4;    5.9;    4.2;eor
       5046;20180705;-999;-999;-999;    3;   8.5;   4;-999;-999;  -999;  14.8;    -999;   19.5;   70.71;   28.5;   10.5;    8.9;eor
       5046;20180706;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  15.8;    -999;   17.9;   78.96;   24.3;   10.2;    8.8;eor
       5046;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.7;    -999;   16.7;   54.88;   25.9;    6.9;    4.9;eor
       5046;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.5;    -999;   16.6;   65.33;   25.3;    7.5;    6.2;eor
       5046;20180709;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.4;    -999;   17.9;   64.75;   26.7;    9.6;    8.4;eor
       5046;20180710;-999;-999;-999;    3;   4.6;   4;-999;-999;  -999;  14.2;    -999;   14.4;   86.54;   18.4;    8.4;    7.3;eor
       5046;20180711;-999;-999;-999;    3;   5.4;   4;-999;-999;  -999;  12.3;    -999;   12.7;   85.29;   18.8;    8.1;    7.2;eor
       5046;20180712;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.8;    -999;   15.5;   80.17;   21.4;    9.6;    8.7;eor
       5046;20180713;-999;-999;-999;    3;   2.2;   4;-999;-999;  -999;  15.1;    -999;   16.1;   84.04;   25.0;    8.9;    7.6;eor
       5046;20180714;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.7;    -999;   18.4;   65.83;   27.1;    8.4;    7.6;eor
       5046;20180715;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  13.6;    -999;   18.4;   68.25;   28.5;   11.0;    9.8;eor
       5046;20180716;-999;-999;-999;    3;   0.8;   4;-999;-999;  -999;  15.2;    -999;   16.7;   82.92;   25.2;   10.2;    9.2;eor
       5046;20180717;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.8;    -999;   18.9;   65.00;   28.1;    9.5;    8.0;eor
       5046;20180718;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.1;    -999;   19.0;   59.96;   28.3;    9.6;    8.2;eor
       5046;20180719;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.7;    -999;   18.1;   58.13;   27.6;    7.3;    5.8;eor
       5046;20180720;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.1;    -999;   19.9;   58.71;   29.3;    9.3;    8.0;eor
       5046;20180721;-999;-999;-999;    3;   5.3;   4;-999;-999;  -999;  15.1;    -999;   19.4;   68.54;   25.6;   12.7;   11.3;eor
       5046;20180722;-999;-999;-999;    3;   0.8;   4;-999;-999;  -999;  18.3;    -999;   18.1;   88.96;   22.1;   15.1;   14.7;eor
       5046;20180723;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.2;    -999;   20.3;   72.33;   27.6;   13.3;   11.7;eor
       5046;20180724;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.0;    -999;   21.4;   61.71;   30.9;   10.7;    9.4;eor
       5046;20180725;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.1;    -999;   22.8;   56.92;   31.7;   12.9;   11.2;eor
       5046;20180726;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.5;    -999;   22.6;   55.04;   31.2;   11.6;   10.1;eor
       5046;20180727;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  14.9;    -999;   22.0;   60.33;   30.5;   12.4;   11.1;eor
       5046;20180728;-999;-999;-999;    3;   1.6;   4;-999;-999;  -999;  15.9;    -999;   21.9;   64.38;   29.9;   12.7;   11.4;eor
       5046;20180729;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.4;    -999;   22.7;   67.21;   29.9;   14.8;   13.4;eor
       5046;20180730;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.5;    -999;   24.9;   54.83;   33.6;   15.2;   13.6;eor
       5046;20180731;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.8;    -999;   25.3;   54.88;   35.2;   15.4;   13.9;eor
       5046;20180801;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.9;    -999;   24.4;   59.63;   34.4;   15.0;   14.2;eor
       5046;20180802;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.8;    -999;   23.8;   66.21;   30.9;   15.8;   14.5;eor
       5046;20180803;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  18.6;    -999;   23.2;   68.54;   32.4;   14.9;   13.7;eor
       5046;20180804;-999;-999;-999;    3;   4.7;   4;-999;-999;  -999;  19.3;    -999;   23.3;   70.88;   32.1;   16.1;   14.6;eor
       5046;20180805;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.4;    -999;   20.8;   73.96;   27.9;   12.5;   10.7;eor
       5046;20180806;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.7;    -999;   20.5;   56.58;   30.3;    9.5;    7.7;eor
       5046;20180807;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.8;    -999;   24.4;   47.21;   33.4;   11.6;    9.9;eor
       5046;20180808;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.5;    -999;   23.6;   56.46;   31.4;   15.3;   13.7;eor
       5046;20180809;-999;-999;-999;    3;   0.5;   4;-999;-999;  -999;  14.7;    -999;   24.3;   53.63;   33.7;   13.8;   12.4;eor
       5046;20180810;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  13.2;    -999;   18.0;   65.17;   21.9;   10.4;    8.0;eor
