STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6344;20180704;   10;   8.9;   2.0;    3;   0.0;   0;    6.633;-999;  -999;  14.1;    -999;   20.6;   60.46;   29.4;   11.7;   11.1;eor
       6344;20180705;   10;  14.3;   2.0;    3;  18.0;   4;    6.217;-999;  -999;  17.3;    -999;   19.2;   79.38;   28.4;   11.7;   10.6;eor
       6344;20180706;   10;  10.8;   3.1;    3;   0.0;   0;   11.750;-999;  -999;  14.9;    -999;   19.7;   68.63;   27.0;   13.3;   12.5;eor
       6344;20180707;   10;  10.0;   2.4;    3;   0.0;   0;   11.567;-999;  -999;  13.1;    -999;   20.1;   60.75;   27.6;   12.4;   10.9;eor
       6344;20180708;   10;   9.9;   2.4;    3;   0.0;   0;   14.233;-999;  -999;  10.1;    -999;   18.9;   53.63;   27.5;    9.4;    8.6;eor
       6344;20180709;   10;   9.2;   2.5;    3;   0.0;   0;    9.483;-999;  -999;  11.9;    -999;   18.9;   58.25;   26.7;    8.7;    7.2;eor
       6344;20180710;   10;  10.0;   4.3;    3;   6.0;   4;    1.367;-999;  -999;  12.3;    -999;   16.1;   67.54;   19.6;   11.8;    9.9;eor
       6344;20180711;   10;   9.8;   2.2;    3;   1.5;   4;    2.183;-999;  -999;  13.9;    -999;   15.1;   81.63;   19.5;   10.6;    9.2;eor
       6344;20180712;   10;   9.3;   1.8;    3;   0.0;   0;    4.900;-999;  -999;  15.1;    -999;   18.2;   75.13;   24.8;   11.9;   10.9;eor
       6344;20180713;   10;   7.0;   1.7;    3;   0.0;   0;    6.533;-999;  -999;  14.8;    -999;   19.2;   70.79;   27.8;   10.6;    9.7;eor
       6344;20180714;   10;   7.4;   1.7;    3;   0.0;   0;   10.900;-999;  -999;  13.9;    -999;   21.3;   60.71;   29.0;   13.1;   12.0;eor
       6344;20180715;   10;   8.2;   1.8;    3;   0.0;   0;    9.900;-999;  -999;  13.5;    -999;   21.4;   58.04;   30.3;   12.6;   10.9;eor
