STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        896;19630101;-999;-999;-999;    1;   0.0;   0;-999;  12;   8.0;   2.0;    -999;  -11.8;   78.00;   -7.3;  -12.4;  -10.7;eor
        896;19630102;-999;-999;-999;    1;   0.0;   0;-999;  12;   8.0;   2.1;    -999;  -11.4;   82.00;  -10.1;  -13.4;  -14.6;eor
        896;19630103;-999;-999;-999;    1;   3.2;   7;-999;  12;   8.0;   3.3;    -999;   -7.0;   91.00;   -5.5;  -11.5;  -11.0;eor
        896;19630104;-999;-999;-999;    1;   3.4;   7;-999;  14;   8.0;   4.5;    -999;   -1.1;   87.00;    2.6;   -6.7;   -7.3;eor
        896;19630105;-999;-999;-999;    1;   0.4;   7;-999;   9;   7.0;   5.7;    -999;    1.0;   87.00;    2.9;   -0.8;   -1.5;eor
        896;19630106;-999;-999;-999;    1;   0.4;   8;-999;   6;   8.0;   5.7;    -999;    0.4;   90.00;    2.0;   -0.6;    0.0;eor
        896;19630107;-999;-999;-999;    1;   0.0;   1;-999;   6;   8.0;   4.0;    -999;   -3.9;   90.00;   -0.5;   -5.8;   -6.2;eor
        896;19630108;-999;-999;-999;    1;   0.0;   0;-999;   6;   8.0;   2.9;    -999;   -7.6;   84.00;   -2.5;   -8.2;   -7.5;eor
        896;19630109;-999;-999;-999;    1;   0.0;   0;-999;   6;   8.0;   2.5;    -999;  -10.1;   89.00;   -7.8;  -11.0;  -10.0;eor
        896;19630110;-999;-999;-999;    1;   0.0;   7;-999;   6;   8.0;   2.1;    -999;  -14.6;   90.00;   -9.5;  -19.0;  -10.0;eor
        896;19630111;-999;-999;-999;    1;   0.3;   7;-999;   6;   7.0;   1.7;    -999;  -13.9;   83.00;  -12.5;  -21.2;  -22.9;eor
        896;19630112;-999;-999;-999;    1;   0.0;   7;-999;   7;   8.0;   2.3;    -999;  -11.4;   82.00;   -9.3;  -14.2;  -13.0;eor
        896;19630113;-999;-999;-999;    1;   2.3;   7;-999;   7;   3.0;   1.7;    -999;  -12.1;   76.00;  -10.6;  -18.6;  -14.5;eor
        896;19630114;-999;-999;-999;    1;   0.0;   7;-999;  10;   4.7;   2.7;    -999;   -9.3;   76.00;   -3.5;  -13.6;  -12.0;eor
        896;19630115;-999;-999;-999;    1;   2.3;   7;-999;  10;   4.0;   2.1;    -999;   -9.0;   69.00;   -7.4;  -15.6;  -17.2;eor
        896;19630116;-999;-999;-999;    1;   0.0;   7;-999;  11;   6.3;   2.4;    -999;   -9.9;   83.00;   -8.4;  -14.7;  -12.0;eor
        896;19630117;-999;-999;-999;    1;   0.0;   7;-999;  11;   7.0;   2.7;    -999;   -9.2;   85.00;   -7.5;  -13.4;   -9.0;eor
        896;19630118;-999;-999;-999;    1;   0.0;   7;-999;  11;   3.7;   2.0;    -999;  -13.5;   89.00;  -10.0;  -15.0;  -12.3;eor
        896;19630119;-999;-999;-999;    1;   0.0;   0;-999;  11;   2.3;   1.7;    -999;  -13.3;   78.00;   -9.4;  -15.5;  -17.5;eor
        896;19630120;-999;-999;-999;    1;   0.0;   7;-999;  11;   2.7;   1.7;    -999;  -13.1;   78.00;   -9.8;  -22.4;  -21.4;eor
        896;19630121;-999;-999;-999;    1;   0.6;   7;-999;  12;   7.3;   2.4;    -999;   -9.5;   82.00;   -7.4;  -11.5;  -13.5;eor
        896;19630122;-999;-999;-999;    1;   0.0;   7;-999;  13;   8.0;   3.1;    -999;   -7.3;   88.00;   -5.4;  -19.2;  -19.8;eor
        896;19630123;-999;-999;-999;    1;   0.0;   0;-999;  13;   8.0;   3.9;    -999;   -4.4;   88.00;   -3.6;   -8.2;   -6.0;eor
        896;19630124;-999;-999;-999;    1;   0.0;   7;-999;  13;   6.7;   4.0;    -999;   -3.5;   85.00;   -2.5;   -7.8;   -9.2;eor
        896;19630125;-999;-999;-999;    1;   0.8;   7;-999;  13;   8.0;   4.7;    -999;   -1.7;   86.00;   -0.8;   -4.2;   -6.0;eor
        896;19630126;-999;-999;-999;    1;   1.8;   7;-999;  14;   7.7;   4.5;    -999;   -2.8;   88.00;   -1.2;   -3.4;   -4.3;eor
        896;19630127;-999;-999;-999;    1;   0.2;   7;-999;  15;   8.0;   4.7;    -999;   -2.4;   89.00;   -1.0;   -4.0;   -4.0;eor
        896;19630128;-999;-999;-999;    1;   1.9;   7;-999;  16;   8.0;   4.3;    -999;   -3.2;   89.00;   -2.2;   -7.0;   -7.5;eor
        896;19630129;-999;-999;-999;    1;   1.5;   7;-999;  18;   8.0;   3.5;    -999;   -6.9;   91.00;   -3.3;  -13.2;   -7.2;eor
        896;19630130;-999;-999;-999;    1;   0.0;   7;-999;  20;   2.7;   1.6;    -999;  -16.6;   83.00;   -8.6;  -24.8;  -16.0;eor
        896;19630131;-999;-999;-999;    1;   0.0;   7;-999;  20;   5.3;   1.6;    -999;  -15.1;   80.00;  -12.9;  -22.0;  -22.5;eor
        896;19630201;-999;-999;-999;    1;   0.0;   7;-999;  19;   6.3;   2.1;    -999;  -11.2;   81.00;   -7.1;  -19.0;  -20.8;eor
        896;19630202;-999;-999;-999;    1;   0.6;   7;-999;  18;   8.0;   2.9;    -999;   -7.7;   85.00;   -4.6;  -12.0;  -16.4;eor
        896;19630203;-999;-999;-999;    1;   0.0;   7;-999;  19;   2.7;   1.7;    -999;  -14.1;   82.00;   -8.3;  -20.8;  -16.3;eor
        896;19630204;-999;-999;-999;    1;   0.0;   0;-999;  19;   8.0;   2.7;    -999;   -8.5;   81.00;   -5.6;  -17.8;  -20.5;eor
        896;19630205;-999;-999;-999;    1;   0.0;   0;-999;  19;   2.7;   2.5;    -999;  -11.0;   81.00;   -4.0;  -16.0;  -10.5;eor
        896;19630206;-999;-999;-999;    1;   0.0;   0;-999;  19;   2.7;   1.6;    -999;  -16.4;   87.00;  -10.9;  -19.5;  -21.0;eor
        896;19630207;-999;-999;-999;    1;   0.0;   0;-999;  19;   4.3;   2.3;    -999;  -12.3;   90.00;   -8.5;  -18.6;  -20.5;eor
        896;19630208;-999;-999;-999;    1;   0.0;   0;-999;  19;   5.3;   2.9;    -999;   -8.0;   89.00;   -6.2;  -14.5;  -15.4;eor
        896;19630209;-999;-999;-999;    1;   0.0;   0;-999;  19;   5.3;   3.6;    -999;   -6.2;   88.00;   -3.0;   -7.8;   -6.3;eor
        896;19630210;-999;-999;-999;    1;   0.0;   0;-999;  19;   8.0;   4.0;    -999;   -4.0;   91.00;   -2.7;   -7.9;   -9.0;eor
        896;19630211;-999;-999;-999;    1;   0.0;   0;-999;  19;   7.0;   4.5;    -999;   -4.3;   92.00;    1.0;   -7.5;   -3.5;eor
        896;19630212;-999;-999;-999;    1;   1.8;   7;-999;  17;   8.0;   4.7;    -999;   -3.2;   97.00;   -2.0;   -7.8;   -8.0;eor
        896;19630213;-999;-999;-999;    1;   2.5;   7;-999;  19;   8.0;   5.1;    -999;   -1.7;   93.00;    0.2;   -3.7;   -3.3;eor
