STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4692;20180626;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.3;    -999;   17.2;   65.92;   24.8;    9.4;    6.9;eor
       4692;20180627;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.9;    -999;   19.0;   54.92;   26.6;    9.8;    7.5;eor
       4692;20180628;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.4;    -999;   20.6;   51.33;   28.1;   10.1;    7.4;eor
       4692;20180629;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.8;    -999;   23.2;   45.54;   30.6;   14.9;   11.9;eor
       4692;20180630;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.9;    -999;   21.7;   41.88;   28.3;   13.2;   10.8;eor
       4692;20180701;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.8;    -999;   20.1;   30.17;   26.0;   12.6;    8.1;eor
       4692;20180702;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.6;    -999;   19.9;   36.71;   27.8;   10.3;    6.1;eor
       4692;20180703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.0;    -999;   21.4;   36.58;   30.3;    9.7;    6.6;eor
       4692;20180704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.6;    -999;   21.9;   53.38;   29.3;   16.2;   13.2;eor
       4692;20180705;-999;-999;-999;    3;   1.4;   4;-999;-999;  -999;  17.3;    -999;   19.0;   79.67;   27.3;   14.3;   11.6;eor
       4692;20180706;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.5;    -999;   19.1;   68.63;   24.8;   14.1;   11.7;eor
       4692;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.6;    -999;   20.1;   53.13;   26.5;   13.3;   10.3;eor
       4692;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.7;    -999;   18.6;   50.38;   25.8;   10.0;    7.0;eor
       4692;20180709;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  12.3;    -999;   18.5;   59.21;   24.7;   10.8;    7.9;eor
       4692;20180710;-999;-999;-999;    3;  12.7;   4;-999;-999;  -999;  12.2;    -999;   14.9;   72.50;   17.8;   11.3;    9.7;eor
       4692;20180711;-999;-999;-999;    3;   9.0;   4;-999;-999;  -999;  14.1;    -999;   15.0;   83.29;   19.4;   11.3;    9.8;eor
       4692;20180712;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.6;    -999;   18.7;   74.83;   24.8;   13.7;   12.4;eor
       4692;20180713;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.7;    -999;   20.1;   62.67;   27.5;   12.5;   10.6;eor
       4692;20180714;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.5;    -999;   20.8;   59.33;   28.3;   12.6;   11.0;eor
       4692;20180715;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.3;    -999;   21.1;   51.29;   28.9;   11.8;    9.7;eor
       4692;20180716;-999;-999;-999;    3;   2.4;   4;-999;-999;  -999;  12.5;    -999;   20.5;   56.71;   29.6;   12.3;    9.9;eor
       4692;20180717;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.8;    -999;   20.7;   61.50;   29.2;   12.4;   10.6;eor
       4692;20180718;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.4;    -999;   20.0;   57.63;   26.6;   13.2;   11.7;eor
       4692;20180719;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.1;    -999;   20.7;   50.67;   28.6;   11.4;    9.5;eor
       4692;20180720;-999;-999;-999;    3;   2.9;   4;-999;-999;  -999;  11.7;    -999;   22.5;   47.63;   30.3;   12.3;   10.3;eor
       4692;20180721;-999;-999;-999;    3;   2.2;   4;-999;-999;  -999;  17.3;    -999;   20.3;   73.88;   25.3;   16.7;   16.2;eor
       4692;20180722;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.9;    -999;   21.4;   65.13;   28.0;   16.1;   14.5;eor
       4692;20180723;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.8;    -999;   21.8;   60.33;   29.0;   13.8;   11.8;eor
       4692;20180724;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.2;    -999;   24.6;   49.17;   33.7;   14.5;   12.5;eor
       4692;20180725;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.4;    -999;   25.5;   47.79;   33.2;   16.1;   13.8;eor
       4692;20180726;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.4;    -999;   27.4;   41.33;   36.0;   18.1;   15.7;eor
       4692;20180727;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.1;    -999;   26.7;   39.00;   34.8;   16.1;   13.0;eor
       4692;20180728;-999;-999;-999;    3;   5.6;   4;-999;-999;  -999;  17.9;    -999;   21.6;   70.33;   27.1;   17.0;   15.5;eor
       4692;20180729;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.0;    -999;   22.0;   64.96;   29.9;   15.4;   14.3;eor
       4692;20180730;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.1;    -999;   24.5;   53.75;   32.8;   15.2;   13.2;eor
       4692;20180731;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.7;    -999;   25.4;   52.50;   33.9;   16.3;   14.1;eor
       4692;20180801;-999;-999;-999;    3;   0.8;   4;-999;-999;  -999;  18.9;    -999;   22.7;   69.54;   29.0;   17.7;   15.3;eor
       4692;20180802;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.7;    -999;   25.1;   58.04;   33.7;   16.6;   14.6;eor
       4692;20180803;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.3;    -999;   27.3;   47.13;   35.9;   18.0;   15.7;eor
       4692;20180804;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.7;    -999;   26.4;   46.00;   34.2;   18.3;   16.2;eor
       4692;20180805;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.2;    -999;   23.1;   52.46;   29.1;   15.8;   12.9;eor
       4692;20180806;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.2;    -999;   24.1;   46.00;   33.2;   13.3;   10.8;eor
       4692;20180807;-999;-999;-999;    3;   3.6;   4;-999;-999;  -999;  13.9;    -999;   27.5;   42.92;   36.6;   15.8;   12.8;eor
       4692;20180808;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.0;    -999;   23.0;   65.29;   28.4;   16.9;   14.6;eor
       4692;20180809;-999;-999;-999;    3;   8.6;   4;-999;-999;  -999;  17.5;    -999;   20.9;   73.58;   32.2;   15.8;   14.0;eor
       4692;20180810;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.4;    -999;   17.5;   54.88;   23.5;   11.7;    9.0;eor
       4692;20180811;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.8;    -999;   16.2;   55.96;   22.6;   10.3;    7.7;eor
       4692;20180812;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;   9.4;    -999;   17.8;   52.13;   27.2;    7.4;    5.1;eor
       4692;20180813;-999;-999;-999;    3;  13.6;   4;-999;-999;  -999;  15.4;    -999;   16.1;   83.46;   23.6;   11.2;    9.3;eor
       4692;20180814;-999;-999;-999;    3;   0.6;   4;-999;-999;  -999;  17.1;    -999;   18.0;   84.00;   24.3;   14.6;   13.4;eor
       4692;20180815;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.4;    -999;   18.7;   73.13;   22.5;   14.0;   11.7;eor
       4692;20180816;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.6;    -999;   20.5;   61.83;   29.4;   11.8;    9.8;eor
       4692;20180817;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.2;    -999;   19.2;   69.71;   26.4;   13.4;   10.8;eor
       4692;20180818;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.6;    -999;   18.2;   60.33;   26.3;   10.3;    8.0;eor
       4692;20180819;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.2;    -999;   19.7;   61.04;   28.4;   10.7;    8.5;eor
