STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3032;20180628;   10;  12.0;   5.0;    3;   0.0;   0;   15.567;   0;   0.9;  14.3; 1022.10;   17.9;   71.58;   23.7;   13.8;   11.4;eor
       3032;20180629;   10;  11.3;   6.2;    3;   0.0;   0;   15.617;   0;   1.0;  13.5; 1016.65;   18.7;   65.92;   27.5;   13.7;   12.4;eor
       3032;20180630;   10;  10.3;   5.0;    3;   0.0;   0;   16.050;   0;   0.1;  11.1; 1017.85;   19.0;   52.67;   25.2;   11.5;    8.8;eor
       3032;20180701;   10;   9.1;   4.3;    3;   0.0;   0;   15.967;   0;   0.0;  12.6; 1018.82;   18.3;   61.04;   22.9;   14.5;   12.0;eor
       3032;20180702;   10;  10.8;   5.0;    3;   0.0;   0;   16.050;   0;   0.4;  13.3; 1016.70;   18.3;   64.17;   23.0;   14.8;    9.4;eor
       3032;20180703;   10;  11.1;   6.6;    3;   0.0;   6;    7.617;   0;   7.0;  13.2; 1014.31;   15.5;   75.33;   18.4;   13.6;   11.8;eor
       3032;20180704;   10;   9.5;   5.2;    3;   0.0;   6;    1.767;   0;   7.5;  14.2; 1010.99;   15.9;   78.38;   18.6;   14.6;   14.0;eor
       3032;20180705;   10;  13.4;   7.4;    3;   0.0;   6;    2.867;   0;   7.6;  14.6; 1009.23;   15.7;   81.83;   18.2;   14.2;   13.9;eor
       3032;20180706;   10;  17.5;  11.8;    3;   0.0;   0;   10.650;   0;   6.3;  12.5; 1013.62;   15.1;   72.71;   17.4;   13.9;   13.2;eor
       3032;20180707;   10;  18.4;  12.5;    3;   0.0;   0;   13.533;   0;   6.2;  12.4; 1017.70;   15.3;   71.54;   17.7;   13.8;   12.7;eor
       3032;20180708;   10;  13.2;   9.3;    3;   0.1;   4;   13.200;   0;  -999;  13.2; 1019.63;   15.4;   75.29;   17.9;   13.6;   12.4;eor
       3032;20180709;   10;  19.0;  11.9;    3;   0.0;   6;    0.867;   0;   7.7;  12.5; 1015.43;   14.7;   74.38;   16.7;   13.2;   11.7;eor
       3032;20180710;   10;  11.3;   5.3;    3;   0.1;   6;    8.500;   0;   7.0;  13.1; 1013.41;   17.1;   68.71;   22.8;   12.9;   11.6;eor
       3032;20180711;   10;  14.5;   5.4;    3;   0.0;   0;   10.017;   0;   7.7;  15.5; 1014.14;   19.7;   68.58;   25.8;   15.7;   14.7;eor
       3032;20180712;   10;  11.2;   5.7;    3;   0.0;   0;   10.283;   0;   5.0;  15.9; 1013.78;   16.1;   86.71;   19.0;   13.8;   13.6;eor
       3032;20180713;   10;  13.1;   8.3;    3;   0.1;   6;    3.850;   0;   6.7;  13.6; 1016.14;   15.0;   79.75;   16.9;   14.1;   13.6;eor
       3032;20180714;   10;  10.1;   5.7;    3;   0.0;   6;    7.533;   0;   4.9;  13.3; 1016.77;   15.5;   75.71;   18.6;   12.9;   12.3;eor
       3032;20180715;   10;   8.2;   4.4;    3;   0.0;   0;   15.567;   0;   0.0;  14.6; 1015.34;   17.4;   74.13;   20.7;   14.6;   11.8;eor
       3032;20180716;   10;   9.5;   4.6;    3;   0.0;   0;   15.517;   0;   0.4;  15.5; 1012.45;   19.7;   68.71;   24.7;   14.3;   12.2;eor
       3032;20180717;   10;   9.7;   3.8;    3;   0.0;   0;   15.083;   0;   3.2;  16.4; 1010.35;   21.3;   66.79;   27.4;   16.9;   14.3;eor
       3032;20180718;   10;  12.2;   7.1;    3;   0.0;   0;    9.833;   0;  -999;  15.7; 1013.92;   17.8;   77.58;   20.1;   14.2;   12.0;eor
       3032;20180719;   10;  11.1;   5.9;    3;   0.0;   0;   13.800;   0;   2.9;  14.4; 1015.76;   16.7;   76.00;   19.7;   13.2;   11.2;eor
       3032;20180720;   10;   8.2;   4.4;    3;   0.0;   0;   15.067;   0;   3.1;  13.5; 1012.60;   17.5;   68.71;   21.8;   13.6;    9.9;eor
       3032;20180721;   10;   8.7;   4.1;    3;   0.0;   0;   12.983;   0;  -999;  13.0; 1009.94;   19.8;   58.42;   25.8;   14.9;   12.8;eor
       3032;20180722;   10;  11.0;   4.3;    3;   0.0;   0;   13.283;   0;   2.9;  15.9; 1010.06;   19.2;   72.13;   23.1;   16.3;   13.1;eor
       3032;20180723;   10;   9.3;   3.9;    3;   0.0;   0;    3.867;   0;   6.9;  18.0; 1013.14;   19.2;   80.75;   22.4;   17.6;   14.2;eor
       3032;20180724;   10;   5.8;   2.5;    3;   0.0;   0;   14.933;   0;   2.4;  19.1; 1012.23;   22.3;   72.29;   27.0;   17.5;   15.7;eor
       3032;20180725;   10;  11.8;   5.0;    3;   0.0;   0;   13.283;   0;   3.5;  19.9; 1013.69;   21.4;   78.08;   23.9;   19.3;   16.2;eor
       3032;20180726;   10;   9.4;   4.7;    3;   0.0;   0;   14.517;   0;   1.6;  18.7; 1014.88;   25.6;   58.46;   32.8;   19.6;   18.3;eor
       3032;20180727;   10;  15.5;   6.7;    3;   0.0;   0;   14.983;   0;   0.3;  20.6; 1013.15;   25.7;   63.75;   31.1;   21.5;   20.3;eor
       3032;20180728;   10;  14.3;   7.5;    3;   3.7;   6;    8.533;   0;   4.3;  20.9; 1005.51;   22.6;   76.58;   29.4;   17.5;   15.6;eor
       3032;20180729;   10;  13.2;   5.6;    3;   0.0;   6;    9.383;   0;   6.4;  15.7; 1009.95;   21.2;   63.25;   25.3;   17.0;   14.7;eor
       3032;20180730;   10;   9.9;   3.5;    3;   0.0;   6;    8.833;   0;   7.0;  18.4; 1011.90;   24.2;   60.96;   28.8;   21.8;   20.2;eor
       3032;20180731;   10;  14.1;   5.2;    3;   0.0;   0;    8.683;   0;   6.0;  19.2; 1012.69;   22.5;   71.38;   28.1;   17.5;   14.5;eor
       3032;20180801;   10;   8.1;   3.0;    3;   0.0;   0;   12.233;   0;   4.7;  16.4; 1018.49;   19.7;   71.83;   22.9;   17.3;   11.1;eor
       3032;20180802;   10;   8.2;   2.7;    3;   0.0;   0;   13.200;   0;   3.8;  15.9; 1020.24;   21.2;   64.13;   25.8;   17.4;   10.2;eor
       3032;20180803;   10;   8.5;   3.4;    3;   0.0;   6;   13.967;   0;   1.7;  18.2; 1018.85;   21.5;   71.46;   25.4;   18.5;   12.4;eor
