STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4036;20180703;   10;   7.5;   1.7;    3;   0.0;   0;-999;-999;  -999;   7.6;    -999;   19.1;   39.17;   28.3;    7.1;    5.1;eor
       4036;20180704;   10;   9.8;   2.2;    3;   0.0;   0;-999;-999;  -999;   9.2;    -999;   22.3;   39.33;   32.6;    8.9;    6.9;eor
       4036;20180705;   10;  18.2;   2.8;    3;  14.4;   4;-999;-999;  -999;  14.9;    -999;   22.1;   58.00;   30.6;   14.1;   12.5;eor
       4036;20180706;   10;   9.6;   3.7;    3;   0.0;   0;-999;-999;  -999;  13.0;    -999;   18.3;   62.17;   24.8;   12.3;    9.1;eor
       4036;20180707;   10;  12.3;   3.6;    3;   0.0;   0;-999;-999;  -999;   9.5;    -999;   18.0;   48.54;   26.5;    6.6;    4.3;eor
       4036;20180708;   10;  10.1;   3.5;    3;   0.0;   0;-999;-999;  -999;  12.4;    -999;   18.9;   57.71;   26.4;   10.9;    9.8;eor
       4036;20180709;   10;  12.1;   4.0;    3;   1.8;   4;-999;-999;  -999;  11.6;    -999;   19.2;   53.29;   24.8;   14.1;   13.0;eor
       4036;20180710;   10;   6.5;   2.0;    3;   0.0;   4;-999;-999;  -999;  11.8;    -999;   15.4;   69.21;   19.1;   11.5;   10.7;eor
       4036;20180711;   10;   7.9;   2.0;    3;   0.7;   4;-999;-999;  -999;  12.8;    -999;   14.8;   76.67;   19.3;    9.6;    8.1;eor
       4036;20180712;   10;  12.1;   4.2;    3;   1.5;   4;-999;-999;  -999;  14.1;    -999;   17.8;   71.88;   25.9;   10.5;    8.7;eor
       4036;20180713;   10;   9.0;   3.8;    3;   0.0;   0;-999;-999;  -999;  13.5;    -999;   20.9;   57.96;   28.9;   12.6;   10.7;eor
       4036;20180714;   10;   9.2;   2.6;    3;   0.0;   0;-999;-999;  -999;  12.9;    -999;   19.5;   60.13;   27.5;   10.7;    9.2;eor
       4036;20180715;   10;   8.6;   3.3;    3;   0.0;   0;-999;-999;  -999;  11.6;    -999;   20.0;   52.17;   27.3;   12.5;   11.0;eor
       4036;20180716;   10;   7.9;   2.0;    3;   0.0;   0;-999;-999;  -999;  10.8;    -999;   20.9;   47.38;   29.2;   11.1;    9.7;eor
       4036;20180717;   10;  11.0;   3.2;    3;   0.0;   0;-999;-999;  -999;  10.6;    -999;   23.4;   40.33;   31.4;   13.2;   11.5;eor
       4036;20180718;   10;  11.9;   5.1;    3;   0.0;   0;-999;-999;  -999;  12.6;    -999;   21.9;   49.50;   28.3;   13.6;   12.0;eor
       4036;20180719;   10;   8.6;   3.3;    3;   0.0;   0;-999;-999;  -999;  10.5;    -999;   20.4;   47.25;   27.7;   11.4;    9.2;eor
       4036;20180720;   10;   7.5;   2.6;    3;   0.0;   0;-999;-999;  -999;  11.2;    -999;   21.7;   45.50;   29.8;   11.9;   10.3;eor
       4036;20180721;   10;  10.1;   3.8;    3;   1.1;   4;-999;-999;  -999;  13.9;    -999;   20.7;   57.88;   27.8;   14.9;   12.6;eor
