STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        982;19470501;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   6.0;    -999;   10.4;   49.00;   15.8;    6.8;    6.0;eor
        982;19470502;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  10.0;    -999;   13.6;   64.00;   18.8;    5.1;    3.2;eor
        982;19470503;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  11.9;    -999;   15.6;   69.00;   21.8;    6.4;    5.8;eor
        982;19470504;-999;-999;-999;    5;   1.9;   1;-999;   0;   6.7;   9.6;    -999;   13.3;   64.00;   18.9;    8.7;    8.0;eor
        982;19470505;-999;-999;-999;    5;  11.9;   1;-999;   0;   8.0;   9.6;    -999;    7.7;   91.00;   12.6;    6.5;    8.0;eor
        982;19470506;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;   9.9;    -999;    9.7;   83.00;   15.0;    6.3;    5.7;eor
        982;19470507;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   9.7;    -999;   12.8;   70.00;   21.0;    2.4;    1.5;eor
        982;19470508;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  11.2;    -999;   15.4;   68.00;   23.6;    5.8;    4.0;eor
        982;19470509;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  11.6;    -999;   16.8;   64.00;   25.3;    3.7;    2.0;eor
        982;19470510;-999;-999;-999;    5;   3.1;   1;-999;   0;   3.0;  11.7;    -999;   14.9;   74.00;   24.8;    5.9;    5.5;eor
        982;19470511;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  12.1;    -999;   15.7;   73.00;   23.5;    6.9;    5.7;eor
        982;19470512;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  11.7;    -999;   17.6;   64.00;   25.8;    7.5;    6.2;eor
        982;19470513;-999;-999;-999;    5;   3.5;   1;-999;   0;   5.0;  10.9;    -999;   17.4;   55.00;   24.9;   10.6;    8.0;eor
        982;19470514;-999;-999;-999;    5;   2.4;   1;-999;   0;   4.0;  12.3;    -999;   17.0;   63.00;   25.8;    8.6;    6.4;eor
        982;19470515;-999;-999;-999;    5;  10.6;   1;-999;   0;   5.3;  14.7;    -999;   15.6;   83.00;   20.3;   11.5;    9.6;eor
        982;19470516;-999;-999;-999;    5;   3.1;   1;-999;   0;   8.0;   9.7;    -999;    8.4;   88.00;   15.2;    7.7;    7.4;eor
        982;19470517;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  10.3;    -999;   11.2;   78.00;   14.1;    7.4;    7.2;eor
        982;19470518;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.0;  10.7;    -999;   11.9;   77.00;   16.7;    6.7;    5.8;eor
        982;19470519;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;  11.2;    -999;   13.5;   74.00;   18.6;    7.4;    6.6;eor
        982;19470520;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  10.4;    -999;   12.9;   71.00;   20.0;    6.7;    4.8;eor
        982;19470521;-999;-999;-999;    5;   4.3;   1;-999;   0;   5.3;  11.5;    -999;   13.4;   77.00;   17.2;    6.9;    5.3;eor
        982;19470522;-999;-999;-999;    5;   1.4;   1;-999;   0;   8.0;  13.3;    -999;   15.0;   79.00;   19.0;   10.6;   10.2;eor
        982;19470523;-999;-999;-999;    5;   4.7;   1;-999;   0;   3.3;  13.7;    -999;   16.1;   75.00;   21.8;   11.1;   10.0;eor
        982;19470524;-999;-999;-999;    5;   0.0;   1;-999;   0;   1.0;  14.5;    -999;   16.0;   80.00;   23.0;   11.1;    9.5;eor
        982;19470525;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  15.3;    -999;   18.0;   77.00;   24.8;    8.6;    8.5;eor
        982;19470526;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  14.7;    -999;   20.2;   66.00;   27.6;   11.1;    8.5;eor
        982;19470527;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  15.5;    -999;   19.6;   69.00;   28.6;   10.7;    9.3;eor
        982;19470528;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  15.9;    -999;   18.7;   72.00;   26.6;   14.1;   11.5;eor
        982;19470529;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  13.7;    -999;   18.5;   66.00;   25.0;   11.1;    7.5;eor
        982;19470530;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  14.0;    -999;   19.3;   65.00;   25.5;   12.1;   11.5;eor
        982;19470531;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  15.2;    -999;   20.2;   65.00;   28.8;   10.1;    7.8;eor
        982;19470601;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  15.7;    -999;   21.4;   65.00;   31.0;   10.8;    9.0;eor
        982;19470602;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  17.2;    -999;   23.8;   62.00;   32.6;   15.0;   13.4;eor
        982;19470603;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  16.9;    -999;   24.2;   60.00;   32.8;   14.6;   12.8;eor
        982;19470604;-999;-999;-999;    5;   6.7;   1;-999;   0;   3.3;  16.7;    -999;   24.4;   59.00;   33.2;   13.2;   12.0;eor
        982;19470605;-999;-999;-999;    5;   1.6;   1;-999;   0;   4.0;  12.5;    -999;   16.7;   66.00;   24.4;   10.9;   13.0;eor
        982;19470606;-999;-999;-999;    5;   8.1;   1;-999;   0;   7.3;  11.3;    -999;   10.5;   88.00;   15.9;    7.7;    6.5;eor
        982;19470607;-999;-999;-999;    5;   4.4;   1;-999;   0;   7.3;   9.6;    -999;   12.0;   71.00;   15.6;    7.2;    6.3;eor
        982;19470608;-999;-999;-999;    5;   5.2;   1;-999;   0;   6.0;  12.5;    -999;   12.7;   85.00;   17.8;   10.3;    9.3;eor
        982;19470609;-999;-999;-999;    5;   0.7;   1;-999;   0;   4.7;  11.1;    -999;   12.9;   73.00;   17.0;   10.5;    9.8;eor
        982;19470610;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   9.1;    -999;   11.0;   70.00;   17.8;    6.9;    5.8;eor
        982;19470611;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   9.9;    -999;   13.5;   67.00;   20.0;    4.8;    2.5;eor
        982;19470612;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  10.9;    -999;   15.0;   67.00;   21.3;    5.4;    3.5;eor
        982;19470613;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  13.5;    -999;   16.6;   70.00;   23.3;    9.2;    3.7;eor
        982;19470614;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  12.9;    -999;   18.6;   64.00;   25.1;   13.6;   12.3;eor
        982;19470615;-999;-999;-999;    5;   5.4;   1;-999;   0;   6.7;  12.8;    -999;   15.0;   76.00;   20.5;   12.3;   10.5;eor
        982;19470616;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  10.3;    -999;   13.8;   66.00;   19.4;    8.5;    6.7;eor
        982;19470617;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   9.3;    -999;   15.4;   58.00;   22.8;    3.9;    2.6;eor
        982;19470618;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   9.9;    -999;   17.9;   52.00;   25.3;    6.7;    4.5;eor
        982;19470619;-999;-999;-999;    5;   1.9;   1;-999;   0;   1.3;  12.8;    -999;   19.2;   63.00;   28.4;    7.1;    5.6;eor
        982;19470620;-999;-999;-999;    5;   6.0;   1;-999;   0;   6.0;  15.9;    -999;   20.0;   69.00;   28.8;   14.0;   13.5;eor
        982;19470621;-999;-999;-999;    5;   4.2;   1;-999;   0;   6.7;  18.4;    -999;   18.9;   84.00;   26.0;   14.6;   13.0;eor
        982;19470622;-999;-999;-999;    5;   2.4;   1;-999;   0;   6.7;  14.7;    -999;   15.4;   80.00;   21.4;   12.3;   13.7;eor
        982;19470623;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.7;    -999;   14.8;   76.00;   20.6;   12.3;   11.5;eor
        982;19470624;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  13.2;    -999;   16.1;   75.00;   23.7;    6.5;    6.0;eor
        982;19470625;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  16.1;    -999;   21.3;   69.00;   31.6;    9.9;    8.7;eor
        982;19470626;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  17.7;    -999;   25.4;   59.00;   33.9;   14.3;   12.3;eor
        982;19470627;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  17.5;    -999;   25.9;   56.00;   34.3;   15.0;   13.4;eor
        982;19470628;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  15.6;    -999;   24.0;   54.00;   31.0;   12.1;    9.8;eor
        982;19470629;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  18.1;    -999;   23.4;   63.00;   31.0;   16.1;   14.4;eor
        982;19470630;-999;-999;-999;    5;  45.0;   1;-999;   0;   4.3;  19.1;    -999;   20.2;   78.00;   29.3;   15.5;   16.7;eor
        982;19470701;-999;-999;-999;    5;   2.0;   1;-999;   0;   8.0;  19.1;    -999;   18.9;   86.00;   23.3;   14.3;   13.8;eor
        982;19470702;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  15.7;    -999;   17.4;   78.00;   21.3;   15.5;   15.0;eor
        982;19470703;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  18.0;    -999;   20.2;   77.00;   25.8;    9.8;    9.1;eor
        982;19470704;-999;-999;-999;    5;   2.0;   1;-999;   0;   4.7;  16.7;    -999;   21.7;   66.00;   29.3;   13.5;   12.2;eor
        982;19470705;-999;-999;-999;    5;   1.8;   1;-999;   0;   4.3;  15.9;    -999;   19.0;   72.00;   27.0;   12.9;   11.4;eor
        982;19470706;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.7;  15.1;    -999;   17.3;   78.00;   22.5;   12.7;   12.4;eor
        982;19470707;-999;-999;-999;    5;   5.9;   1;-999;   0;   0.7;  15.3;    -999;   22.6;   62.00;   30.0;   10.7;    9.7;eor
        982;19470708;-999;-999;-999;    5;  15.7;   1;-999;   0;   6.0;  17.2;    -999;   16.4;   91.00;   23.2;   16.0;   15.5;eor
        982;19470709;-999;-999;-999;    5;   1.6;   1;-999;   0;   6.3;  12.5;    -999;   13.5;   81.00;   17.3;   12.2;   11.3;eor
        982;19470710;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;  11.7;    -999;   13.3;   77.00;   17.8;   10.1;    8.8;eor
        982;19470711;-999;-999;-999;    5;   5.6;   1;-999;   0;   6.3;  13.2;    -999;   16.1;   70.00;   19.2;   10.7;    9.2;eor
        982;19470712;-999;-999;-999;    5;   7.3;   1;-999;   0;   3.3;  13.2;    -999;   14.3;   79.00;   20.2;   12.1;   11.4;eor
        982;19470713;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  12.1;    -999;   15.9;   69.00;   23.3;    6.9;    6.0;eor
        982;19470714;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  13.7;    -999;   18.2;   66.00;   25.0;    8.7;    7.8;eor
        982;19470715;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  14.3;    -999;   18.2;   66.00;   25.0;   12.0;   10.8;eor
        982;19470716;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  12.8;    -999;   18.6;   59.00;   25.9;   10.2;    8.6;eor
        982;19470717;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  14.3;    -999;   18.8;   66.00;   25.8;    9.1;    8.0;eor
        982;19470718;-999;-999;-999;    5;  12.4;   1;-999;   0;   5.3;  16.0;    -999;   15.5;   90.00;   26.0;   12.0;   10.3;eor
        982;19470719;-999;-999;-999;    5;  20.5;   1;-999;   0;   5.3;  17.5;    -999;   16.1;   94.00;   23.3;   11.9;   10.3;eor
        982;19470720;-999;-999;-999;    5;   6.1;   1;-999;   0;   6.3;  15.1;    -999;   14.5;   90.00;   18.3;   13.3;   11.9;eor
        982;19470721;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  14.8;    -999;   17.8;   73.00;   24.3;   13.1;   12.0;eor
        982;19470722;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  15.5;    -999;   19.5;   70.00;   26.6;    9.9;    8.8;eor
        982;19470723;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  17.9;    -999;   21.9;   69.00;   29.9;   12.1;   10.9;eor
        982;19470724;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  18.5;    -999;   22.6;   68.00;   30.7;   14.1;   14.0;eor
        982;19470725;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  18.4;    -999;   23.4;   65.00;   31.3;   15.1;   13.0;eor
        982;19470726;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  18.1;    -999;   24.4;   62.00;   32.8;   15.0;   13.4;eor
        982;19470727;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  17.5;    -999;   25.3;   55.00;   33.3;   17.1;   16.0;eor
        982;19470728;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  20.0;    -999;   24.8;   63.00;   32.4;   18.1;   15.8;eor
        982;19470729;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  15.6;    -999;   25.6;   52.00;   36.8;   14.8;   13.2;eor
