STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1590;19631001;-999;-999;-999;    5;   1.3;   1;-999;   0;   8.0;  11.7;    -999;   10.6;   93.00;   13.3;    7.6;    6.5;eor
       1590;19631002;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.0;  11.7;    -999;   10.0;   91.00;   14.6;    7.8;    9.3;eor
       1590;19631003;-999;-999;-999;    5;   4.8;   1;-999;   0;   4.7;  10.5;    -999;   11.3;   82.00;   14.3;    5.6;    4.2;eor
       1590;19631004;-999;-999;-999;    5;   0.9;   1;-999;   0;   5.3;  10.4;    -999;   10.4;   79.00;   15.5;    7.5;   10.6;eor
       1590;19631005;-999;-999;-999;    5;  12.4;   1;-999;   0;   6.3;   9.6;    -999;    7.9;   91.00;   11.5;    5.1;    4.3;eor
       1590;19631006;-999;-999;-999;    5;  13.6;   1;-999;   0;   3.3;   9.3;    -999;   10.0;   77.00;   14.3;    6.4;    5.6;eor
       1590;19631007;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.0;  10.1;    -999;    9.2;   84.00;   14.9;    6.3;    8.1;eor
       1590;19631008;-999;-999;-999;    5;   3.2;   1;-999;   0;   5.3;  10.1;    -999;   11.6;   78.00;   16.6;    2.8;    2.8;eor
       1590;19631009;-999;-999;-999;    5;   0.3;   1;-999;   0;   3.7;  11.3;    -999;   10.8;   84.00;   15.6;    7.4;   10.9;eor
       1590;19631010;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;  11.6;    -999;   10.7;   92.00;   12.3;    4.8;    4.0;eor
       1590;19631011;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  12.9;    -999;   12.3;   91.00;   13.1;    9.5;    9.0;eor
       1590;19631012;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  12.8;    -999;   13.8;   81.00;   17.6;   10.9;   10.5;eor
