STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1691;20180627;   10;   9.7;   2.9;    3;   0.0;   0;    7.800;-999;   3.5;  12.7; 1004.38;   16.8;   69.50;   24.3;    8.3;    7.3;eor
       1691;20180628;   10;  11.7;   3.1;    3;   0.0;   0;   12.217;-999;   4.6;  13.0; 1001.70;   19.4;   61.00;   27.1;    7.3;    6.5;eor
       1691;20180629;   10;  10.4;   3.4;    3;   0.0;   0;   14.700;-999;   2.0;  13.2;  997.43;   21.7;   53.79;   28.5;   12.8;   11.9;eor
       1691;20180630;   10;  12.1;   4.7;    3;   0.0;   0;   14.767;-999;   0.0;   9.7;  998.07;   19.0;   46.67;   24.4;   12.8;   11.0;eor
       1691;20180701;   10;  13.6;   4.8;    3;   0.0;   0;   14.767;-999;   0.0;   8.3;  999.65;   17.0;   45.17;   23.1;    7.8;    5.8;eor
       1691;20180702;   10;  10.0;   2.7;    3;   0.0;   0;   14.733;-999;   0.0;   8.6;  997.88;   17.2;   47.08;   25.1;    6.2;    4.8;eor
       1691;20180703;   10;  10.3;   1.5;    3;   0.0;   0;   14.717;-999;   2.0;   8.7;  997.19;   17.9;   49.13;   28.5;    4.9;    3.8;eor
       1691;20180704;   10;   5.2;   1.2;    3;   0.0;   0;   10.033;-999;   4.2;  11.9;  994.40;   20.5;   54.00;   30.8;    7.3;    6.3;eor
       1691;20180705;   10;  10.3;   2.6;    3;   0.0;   6;    7.283;-999;   4.3;  15.1;  992.71;   21.8;   60.00;   28.5;   13.1;   12.2;eor
       1691;20180706;   10;  10.9;   3.5;    3;   0.0;   6;    5.433;-999;   4.8;  12.2;  998.67;   17.3;   63.63;   25.1;    7.7;    6.3;eor
       1691;20180707;   10;  11.2;   2.8;    3;   0.0;   0;   14.317;-999;   3.4;  10.2; 1002.16;   16.5;   57.63;   25.6;    5.1;    3.1;eor
       1691;20180708;   10;   8.7;   2.8;    3;   0.0;   0;   11.750;-999;   1.6;  11.6; 1002.40;   17.7;   60.08;   25.7;    7.3;    6.3;eor
       1691;20180709;   10;  10.2;   3.3;    3;   0.0;   6;    6.550;-999;   5.2;  12.3; 1000.89;   16.9;   65.58;   24.0;    7.8;    6.7;eor
