STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3442;20180704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.3;    -999;   22.8;   49.83;   31.4;   14.4;   13.5;eor
       3442;20180705;-999;-999;-999;    3;   7.9;   4;-999;-999;  -999;  17.4;    -999;   19.8;   76.13;   28.2;   14.9;   13.8;eor
       3442;20180706;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.9;    -999;   21.6;   60.08;   28.0;   16.0;   13.5;eor
       3442;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.5;    -999;   21.4;   52.63;   28.9;   13.6;   12.1;eor
       3442;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.8;    -999;   21.2;   46.71;   29.2;   14.0;   11.7;eor
       3442;20180709;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.8;    -999;   20.8;   49.67;   27.3;   15.0;   13.1;eor
       3442;20180710;-999;-999;-999;    3;   1.1;   4;-999;-999;  -999;  12.0;    -999;   17.6;   60.54;   22.1;   12.8;   11.6;eor
       3442;20180711;-999;-999;-999;    3;   2.2;   4;-999;-999;  -999;  13.7;    -999;   16.1;   76.08;   22.4;   12.4;   11.6;eor
       3442;20180712;-999;-999;-999;    3;   0.4;   4;-999;-999;  -999;  15.6;    -999;   19.1;   73.88;   27.3;   12.9;   11.7;eor
       3442;20180713;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.1;    -999;   21.2;   63.46;   28.5;   14.1;   13.4;eor
       3442;20180714;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.0;    -999;   23.3;   52.46;   31.2;   16.6;   14.9;eor
       3442;20180715;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.5;    -999;   23.1;   51.54;   30.8;   16.7;   15.8;eor
       3442;20180716;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   22.0;   57.04;   31.8;   16.5;   15.7;eor
       3442;20180717;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.1;    -999;   23.3;   50.13;   32.0;   14.1;   13.0;eor
       3442;20180718;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.0;    -999;   23.5;   44.25;   30.0;   17.8;   16.0;eor
       3442;20180719;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.4;    -999;   22.4;   45.54;   30.0;   15.9;   14.4;eor
       3442;20180720;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  11.1;    -999;   24.1;   40.08;   32.5;   16.1;   14.2;eor
       3442;20180721;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  17.0;    -999;   21.1;   68.00;   23.6;   17.7;   16.7;eor
       3442;20180722;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.2;    -999;   21.9;   67.67;   29.2;   15.1;   14.1;eor
       3442;20180723;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.2;    -999;   23.9;   55.63;   32.7;   15.0;   14.0;eor
       3442;20180724;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.1;    -999;   25.7;   47.21;   34.3;   15.5;   14.3;eor
       3442;20180725;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.2;    -999;   27.4;   44.75;   37.1;   18.3;   17.1;eor
