STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1214;19871101;-999;-999;-999;   10;   2.5;   6;-999;   0;   7.3;  11.5;    -999;   11.3;   86.00;   15.4;    6.8;    5.2;eor
       1214;19871102;-999;-999;-999;   10;   0.7;   6;-999;   0;   5.7;  10.5;    -999;    9.3;   87.00;   13.0;    7.5;    6.3;eor
       1214;19871103;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   8.7;    -999;    8.7;   77.00;   12.4;    6.7;    4.7;eor
       1214;19871104;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   7.3;    -999;    4.7;   84.00;   11.0;    1.8;   -0.6;eor
       1214;19871105;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   6.1;    -999;    1.6;   86.00;    7.5;   -1.3;   -2.0;eor
       1214;19871106;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   6.4;    -999;    2.4;   86.00;   10.3;   -2.0;   -3.5;eor
       1214;19871107;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   5.9;    -999;    0.1;   95.00;    2.5;   -2.2;    0.0;eor
       1214;19871108;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   7.6;    -999;    6.2;   81.00;   14.0;   -2.5;   -4.0;eor
       1214;19871109;-999;-999;-999;   10;   0.9;   6;-999;   0;   8.0;  10.4;    -999;    8.5;   89.00;   12.4;    6.3;    4.0;eor
       1214;19871110;-999;-999;-999;   10;   5.4;   6;-999;   0;   8.0;   9.8;    -999;    7.6;   94.00;    8.6;    6.5;    4.4;eor
       1214;19871111;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.0;   8.6;    -999;    8.6;   75.00;   12.0;    7.0;    6.0;eor
       1214;19871112;-999;-999;-999;   10;  28.2;   6;-999;   0;   7.3;   7.6;    -999;   10.0;   63.00;   13.5;    3.5;    1.0;eor
       1214;19871113;-999;-999;-999;   10;  14.7;   6;-999;   0;   7.3;   9.0;    -999;    9.1;   77.00;   11.5;    7.0;    4.0;eor
       1214;19871114;-999;-999;-999;   10;   5.6;   8;-999;   0;   5.0;   7.2;    -999;    3.7;   85.00;    9.0;    0.8;    5.5;eor
       1214;19871115;-999;-999;-999;   10;  12.3;   6;-999;   0;   4.0;   6.2;    -999;    3.2;   81.00;    9.0;   -1.5;   -1.9;eor
       1214;19871116;-999;-999;-999;   10;  16.2;   6;-999;   0;   6.3;  11.2;    -999;   11.3;   84.00;   13.0;    2.2;    1.6;eor
       1214;19871117;-999;-999;-999;   10;   5.6;   6;-999;   0;   6.7;   9.4;    -999;    7.6;   89.00;   11.2;    6.8;    4.0;eor
       1214;19871118;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   8.7;    -999;    6.2;   88.00;   10.5;    4.0;    4.7;eor
       1214;19871119;-999;-999;-999;   10;  18.0;   6;-999;   0;   4.3;   7.3;    -999;    7.0;   78.00;    9.8;    0.5;   -1.5;eor
       1214;19871120;-999;-999;-999;   10;  15.9;   6;-999;   0;   6.3;   7.7;    -999;    5.1;   87.00;   10.0;    3.2;    4.3;eor
       1214;19871121;-999;-999;-999;   10;   9.8;   6;-999;   0;   7.0;   8.2;    -999;    4.8;   95.00;    5.9;    3.4;    1.9;eor
       1214;19871122;-999;-999;-999;   10;   6.2;   6;-999;   0;   8.0;   7.4;    -999;    3.8;   91.00;    5.1;    3.0;    4.0;eor
       1214;19871123;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   7.3;    -999;    3.4;   89.00;    8.9;    0.9;    1.5;eor
       1214;19871124;-999;-999;-999;   10;   1.5;   6;-999;   0;   5.0;   6.1;    -999;    3.2;   80.00;    4.5;   -0.5;   -3.0;eor
       1214;19871125;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.7;   6.0;    -999;    1.8;   82.00;    7.5;   -1.8;    2.0;eor
       1214;19871126;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   5.5;    -999;    0.1;   87.00;    7.0;   -4.3;   -4.5;eor
       1214;19871127;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   6.3;    -999;    1.9;   89.00;    3.5;   -1.1;   -1.0;eor
       1214;19871128;-999;-999;-999;   10;   0.6;   8;-999;   0;   6.7;   6.4;    -999;    2.0;   91.00;    3.7;    0.5;   -0.4;eor
       1214;19871129;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   6.3;    -999;    2.6;   85.00;    3.5;    1.4;    1.0;eor
       1214;19871130;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   6.2;    -999;    2.6;   84.00;    4.3;    2.0;    2.0;eor
       1214;19871201;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   6.2;    -999;    3.3;   81.00;    4.0;    2.5;    2.4;eor
       1214;19871202;-999;-999;-999;   10;   0.0;   8;-999;   0;   6.7;   5.1;    -999;    2.5;   70.00;    4.3;    2.1;    2.0;eor
       1214;19871203;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   4.8;    -999;   -0.2;   76.00;    4.0;   -3.2;   -0.4;eor
       1214;19871204;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   5.1;    -999;   -0.6;   88.00;    3.0;   -5.5;   -6.2;eor
       1214;19871205;-999;-999;-999;   10;   0.7;   6;-999;   0;   6.0;   6.1;    -999;    1.2;   90.00;    6.5;   -1.9;   -3.0;eor
       1214;19871206;-999;-999;-999;   10;  22.0;   6;-999;   0;   7.7;   8.3;    -999;    5.2;   95.00;    6.8;    0.0;   -0.9;eor
       1214;19871207;-999;-999;-999;   10;   2.2;   8;-999;   0;   7.7;   6.8;    -999;    2.1;   90.00;    6.6;    0.3;    5.5;eor
       1214;19871208;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   3.7;    -999;   -2.1;   68.00;    1.2;   -3.3;   -1.5;eor
       1214;19871209;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   2.4;    -999;   -5.8;   59.00;   -3.0;   -8.0;   -6.8;eor
       1214;19871210;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   2.7;    -999;   -7.8;   78.00;   -0.5;  -11.3;  -11.7;eor
       1214;19871211;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   3.8;    -999;   -1.8;   73.00;    3.4;  -10.4;  -10.1;eor
       1214;19871212;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   4.0;    -999;   -4.2;   86.00;    2.5;   -7.4;   -7.4;eor
       1214;19871213;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   3.6;    -999;   -5.5;   86.00;    0.5;   -9.0;   -9.0;eor
       1214;19871214;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;   5.0;    -999;   -1.4;   92.00;    0.5;   -8.0;   -8.0;eor
       1214;19871215;-999;-999;-999;   10;   4.0;   6;-999;   0;   6.7;   6.3;    -999;    1.2;   94.00;    3.6;   -0.7;    0.0;eor
       1214;19871216;-999;-999;-999;   10;  17.6;   6;-999;   0;   8.0;   9.6;    -999;    7.8;   95.00;   10.5;    0.0;   -0.7;eor
       1214;19871217;-999;-999;-999;   10;   2.9;   6;-999;   0;   6.7;  11.7;    -999;   11.4;   87.00;   12.0;   10.0;    7.4;eor
       1214;19871218;-999;-999;-999;   10;  49.4;   6;-999;   0;   7.0;  14.0;    -999;   13.3;   92.00;   14.2;   12.0;    9.9;eor
       1214;19871219;-999;-999;-999;   10;   0.9;   6;-999;   0;   6.3;   9.7;    -999;    7.8;   88.00;   13.2;    6.0;    8.7;eor
       1214;19871220;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   8.7;    -999;    7.1;   85.00;    9.5;    4.5;    2.6;eor
       1214;19871221;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.0;   6.9;    -999;    2.5;   92.00;    8.4;    0.5;   -1.4;eor
       1214;19871222;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.7;   7.3;    -999;    3.4;   92.00;    8.0;   -1.0;   -2.3;eor
