STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5688;20181101;-999;-999;-999;    3;   3.8;   4;-999;   0;  -999;   7.7;    -999;    7.8;   73.13;   11.2;    3.8;    0.9;eor
       5688;20181102;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   8.4;    -999;    6.5;   86.00;    8.9;    3.4;    1.0;eor
       5688;20181103;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.4;    -999;    7.2;   82.79;   10.4;    5.9;    5.5;eor
       5688;20181104;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.0;    -999;    7.0;   90.00;   10.9;    4.7;    3.1;eor
       5688;20181105;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.6;    -999;   10.3;   69.67;   16.4;    3.4;    0.4;eor
       5688;20181106;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.8;    -999;   11.3;   59.63;   15.3;    5.9;    1.7;eor
       5688;20181107;-999;-999;-999;    3;   2.3;   4;-999;   0;  -999;   8.7;    -999;    8.8;   76.25;   12.5;    5.6;    1.6;eor
       5688;20181108;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.0;    -999;    7.4;   87.58;   11.0;    5.6;    3.8;eor
       5688;20181109;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.7;    -999;    7.8;   83.42;   13.4;    4.5;    1.4;eor
       5688;20181110;-999;-999;-999;    3;   4.9;   4;-999;   0;  -999;   9.2;    -999;    7.6;   87.83;   12.0;    2.9;    0.4;eor
       5688;20181111;-999;-999;-999;    3;   7.8;   4;-999;   0;  -999;  10.4;    -999;    8.0;   96.88;   11.6;    6.3;    4.1;eor
       5688;20181112;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;  10.0;    -999;   10.9;   76.33;   14.9;    7.2;    3.4;eor
       5688;20181113;-999;-999;-999;    3;   1.2;   4;-999;   0;  -999;   9.3;    -999;    7.6;   88.96;   12.7;    2.6;   -0.4;eor
       5688;20181114;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.9;    -999;    4.9;   90.88;    9.7;    0.8;   -1.0;eor
       5688;20181115;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   7.1;    -999;    2.1;   99.46;    4.4;   -1.0;   -1.2;eor
       5688;20181116;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.2;    -999;    0.8;   95.33;    3.5;   -0.9;   -3.0;eor
       5688;20181117;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.1;    -999;    0.2;   82.08;    4.0;   -1.6;   -4.3;eor
       5688;20181118;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.5;    -999;   -1.4;   81.96;    2.4;   -3.3;   -5.7;eor
       5688;20181119;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   4.4;    -999;   -2.3;   85.50;   -0.7;   -3.4;   -3.4;eor
       5688;20181120;-999;-999;-999;    3;   0.0;   0;-999;   2;  -999;   4.4;    -999;   -2.7;   87.88;    0.6;   -3.8;   -5.4;eor
       5688;20181121;-999;-999;-999;    3;   0.0;   0;-999;   1;  -999;   4.9;    -999;   -1.6;   89.58;    2.1;   -4.1;   -7.6;eor
       5688;20181122;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.4;    -999;    3.2;   83.67;    7.9;   -1.6;   -4.6;eor
       5688;20181123;-999;-999;-999;    3;   3.6;   4;-999;   0;  -999;   6.3;    -999;    4.0;   77.21;    7.4;    0.5;   -3.2;eor
       5688;20181124;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   7.0;    -999;    3.8;   87.13;    7.6;    0.4;   -1.9;eor
       5688;20181125;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.4;    -999;    3.1;   85.13;    9.2;   -0.5;   -2.5;eor
       5688;20181126;-999;-999;-999;    3;   1.5;   4;-999;   0;  -999;   6.0;    -999;    0.6;   93.92;    2.0;   -0.5;   -0.3;eor
       5688;20181127;-999;-999;-999;    3;   1.4;   4;-999;   3;  -999;   6.0;    -999;    0.2;   96.92;    1.4;   -0.7;   -2.1;eor
       5688;20181128;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   6.0;    -999;    0.3;   95.58;    1.2;   -0.4;   -0.6;eor
       5688;20181129;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.1;    -999;    2.9;   82.17;    6.6;    0.8;   -1.8;eor
       5688;20181130;-999;-999;-999;    3;   3.5;   4;-999;   0;  -999;   7.0;    -999;    4.3;   84.13;    6.3;    2.5;   -1.5;eor
       5688;20181201;-999;-999;-999;    3;   3.0;   4;-999;   0;  -999;   7.4;    -999;    3.3;   95.13;    6.0;    1.7;    0.1;eor
       5688;20181202;-999;-999;-999;    3;  57.3;   4;-999;   0;  -999;   9.1;    -999;    6.3;   94.04;    8.6;    2.3;    1.6;eor
       5688;20181203;-999;-999;-999;    3;  29.5;   4;-999;   0;  -999;  10.5;    -999;    8.5;   94.71;    9.7;    6.3;    5.6;eor
       5688;20181204;-999;-999;-999;    3;   4.9;   4;-999;   0;  -999;   8.2;    -999;    5.1;   93.29;    7.0;    2.9;    2.2;eor
       5688;20181205;-999;-999;-999;    3;   6.3;   4;-999;   0;  -999;   7.9;    -999;    4.1;   96.25;    6.7;    2.8;    2.5;eor
       5688;20181206;-999;-999;-999;    3;   9.5;   4;-999;   0;  -999;   9.4;    -999;    6.7;   95.96;    7.7;    4.1;    3.5;eor
       5688;20181207;-999;-999;-999;    3;  10.9;   4;-999;   0;  -999;   8.9;    -999;    6.4;   92.29;    7.7;    2.0;    1.6;eor
       5688;20181208;-999;-999;-999;    3;  25.2;   4;-999;   0;  -999;   6.6;    -999;    2.3;   91.50;    5.9;    0.8;    0.0;eor
       5688;20181209;-999;-999;-999;    3;  33.0;   4;-999;   0;  -999;   7.3;    -999;    3.2;   94.67;    6.0;    1.2;   -0.2;eor
       5688;20181210;-999;-999;-999;    3;   4.2;   4;-999;   0;  -999;   5.8;    -999;    1.0;   87.83;    2.6;   -0.5;   -1.2;eor
       5688;20181211;-999;-999;-999;    3;   0.0;   4;-999;   2;  -999;   4.2;    -999;   -1.4;   75.67;    2.1;   -4.0;   -9.4;eor
       5688;20181212;-999;-999;-999;    3;   0.0;   0;-999;   2;  -999;   4.0;    -999;   -2.9;   81.54;    0.2;   -5.6;  -11.1;eor
       5688;20181213;-999;-999;-999;    3;   0.0;   0;-999;   1;  -999;   4.0;    -999;   -3.3;   83.83;   -1.7;   -5.4;   -7.4;eor
       5688;20181214;-999;-999;-999;    3;   0.0;   0;-999;   1;  -999;   3.6;    -999;   -5.1;   85.83;   -4.0;   -6.0;   -8.8;eor
       5688;20181215;-999;-999;-999;    3;   7.6;   4;-999;   1;  -999;   3.4;    -999;   -5.8;   86.58;   -4.5;   -6.8;   -9.5;eor
       5688;20181216;-999;-999;-999;    3;   0.8;   4;-999;   8;  -999;   5.6;    -999;   -0.9;   95.00;    3.3;   -5.4;   -4.8;eor
       5688;20181217;-999;-999;-999;    3;   1.1;   4;-999;   6;  -999;   6.3;    -999;    1.0;   95.75;    1.8;   -0.2;   -2.6;eor
       5688;20181218;-999;-999;-999;    3;   0.3;   4;-999;   5;  -999;   5.0;    -999;   -0.5;   85.54;    2.7;   -2.9;   -7.0;eor
       5688;20181219;-999;-999;-999;    3;   9.2;   4;-999;   3;  -999;   6.1;    -999;    1.2;   90.67;    4.8;   -2.4;   -3.5;eor
       5688;20181220;-999;-999;-999;    3;   5.0;   4;-999;   2;  -999;   6.5;    -999;    2.2;   91.08;    3.6;    1.2;    0.5;eor
       5688;20181221;-999;-999;-999;    3;  64.8;   4;-999;   0;  -999;   8.1;    -999;    4.8;   93.17;    8.3;    2.2;    0.8;eor
       5688;20181222;-999;-999;-999;    3;  21.3;   4;-999;   0;  -999;   9.0;    -999;    6.6;   92.25;    8.6;    5.2;    4.1;eor
       5688;20181223;-999;-999;-999;    3;  58.9;   4;-999;   0;  -999;   8.9;    -999;    6.3;   93.25;    8.1;    5.0;    3.8;eor
       5688;20181224;-999;-999;-999;    3;   3.0;   4;-999;   0;  -999;   7.7;    -999;    3.7;   95.00;    8.2;   -0.9;   -3.0;eor
       5688;20181225;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.2;    -999;   -1.3;   92.63;    2.6;   -3.9;   -5.8;eor
       5688;20181226;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.3;    -999;    0.9;   50.58;    5.8;   -4.6;   -7.4;eor
       5688;20181227;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.7;    -999;    2.9;   48.71;    7.6;   -0.2;   -4.7;eor
       5688;20181228;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.0;    -999;    1.7;   59.71;    6.6;   -3.2;   -5.7;eor
       5688;20181229;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.4;    -999;   -3.4;   92.00;   -0.9;   -5.7;   -7.7;eor
