STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        953;19500801;-999;-999;-999;    5;   3.2;   1;-999;   0;   6.3;  14.8;  958.40;   15.8;   80.00;   20.6;   13.8;   12.2;eor
        953;19500802;-999;-999;-999;    5;   7.8;   1;-999;   0;   4.3;  12.4;  954.20;   13.8;   73.00;   19.2;   10.5;   10.0;eor
        953;19500803;-999;-999;-999;    5;  20.8;   1;-999;   0;   6.0;  11.6;  954.80;   11.2;   87.00;   14.4;    9.2;    7.4;eor
        953;19500804;-999;-999;-999;    5;  10.6;   1;-999;   0;   7.7;  13.9;  958.20;   13.8;   88.00;   16.7;   10.4;    9.4;eor
        953;19500805;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  13.9;  963.80;   15.9;   76.00;   21.1;   12.2;    8.6;eor
        953;19500806;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  10.9;  961.60;   17.6;   55.00;   21.0;   12.6;    8.5;eor
        953;19500807;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  11.9;  957.60;   17.2;   59.00;   22.4;   13.3;    8.3;eor
        953;19500808;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  11.2;  958.70;   19.0;   51.00;   24.1;   12.6;    8.6;eor
        953;19500809;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  12.9;  960.20;   21.0;   52.00;   26.3;   13.2;    9.0;eor
        953;19500810;-999;-999;-999;    5;   9.3;   1;-999;   0;   3.3;  14.9;  962.30;   20.2;   61.00;   28.3;   14.8;    9.8;eor
        953;19500811;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;  13.7;  968.40;   13.9;   85.00;   18.9;   12.2;   12.5;eor
        953;19500812;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  13.5;  966.80;   15.8;   76.00;   21.6;   10.5;    6.7;eor
        953;19500813;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.7;  15.3;  963.90;   16.2;   81.00;   20.6;   11.0;    6.8;eor
        953;19500814;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  14.1;  963.80;   15.6;   77.00;   20.8;   13.5;   12.5;eor
        953;19500815;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  14.0;  962.00;   16.0;   76.00;   21.9;   11.0;    7.0;eor
        953;19500816;-999;-999;-999;    5;   2.3;   1;-999;   0;   7.7;  14.5;  955.50;   14.9;   84.00;   18.6;   13.4;   10.0;eor
        953;19500817;-999;-999;-999;    5;   1.7;   1;-999;   0;   6.3;  14.0;  952.80;   14.0;   86.00;   17.6;   12.0;   11.0;eor
        953;19500818;-999;-999;-999;    5;   2.8;   1;-999;   0;   5.0;  10.9;  954.40;   11.2;   82.00;   15.5;    9.8;    9.0;eor
        953;19500819;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  10.9;  963.10;   12.2;   74.00;   18.1;    9.5;    6.5;eor
        953;19500820;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  11.9;  966.20;   17.6;   59.00;   22.3;    9.0;    5.4;eor
        953;19500821;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  13.6;  966.20;   21.2;   53.00;   26.0;   12.6;    8.6;eor
        953;19500822;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  14.9;  963.80;   21.4;   57.00;   27.0;   15.6;   10.4;eor
        953;19500823;-999;-999;-999;    5;   8.6;   1;-999;   0;   4.7;  17.3;  962.40;   21.3;   65.00;   28.2;   16.2;   11.8;eor
        953;19500824;-999;-999;-999;    5;   7.9;   1;-999;   0;   6.7;  17.9;  960.60;   17.8;   87.00;   21.7;   15.0;   11.6;eor
        953;19500825;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.0;  14.3;  963.60;   15.6;   80.00;   21.2;   10.0;    9.4;eor
        953;19500826;-999;-999;-999;    5;   1.5;   1;-999;   0;   3.3;  16.0;  958.00;   17.2;   80.00;   22.6;   13.6;    9.4;eor
        953;19500827;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  15.9;  959.60;   17.8;   77.00;   22.6;   14.0;   10.2;eor
        953;19500828;-999;-999;-999;    5;  12.4;   1;-999;   0;   4.0;  16.3;  956.30;   18.0;   78.00;   24.6;   14.0;   10.0;eor
        953;19500829;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  11.5;  963.00;   13.8;   73.00;   17.0;   12.0;   10.4;eor
        953;19500830;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  12.3;  966.60;   13.6;   76.00;   20.0;   11.0;    7.4;eor
        953;19500831;-999;-999;-999;    5;   3.8;   1;-999;   0;   6.3;  12.5;  957.20;   17.1;   63.00;   21.4;   11.8;    8.2;eor
        953;19500901;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.7;  13.5;  955.40;   15.0;   81.00;   19.6;   12.6;   12.0;eor
        953;19500902;-999;-999;-999;    5;   1.8;   1;-999;   0;   7.7;  12.9;  958.60;   12.8;   88.00;   16.8;    6.8;    7.5;eor
