STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1239;19860801;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  17.0;    -999;   18.5;   79.00;   23.3;   16.2;   15.8;eor
       1239;19860802;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  18.4;    -999;   21.7;   71.00;   29.5;   13.4;   13.0;eor
       1239;19860803;-999;-999;-999;   10;   2.4;   6;-999;   0;   0.0;  17.5;    -999;   24.5;   57.00;   32.0;   15.8;   14.8;eor
       1239;19860804;-999;-999;-999;   10;   7.7;   6;-999;   0;   7.7;  18.6;    -999;   20.6;   76.00;   29.0;   17.2;   16.6;eor
       1239;19860805;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  15.9;    -999;   16.0;   85.00;   19.3;   14.0;   10.1;eor
       1239;19860806;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  14.9;    -999;   18.7;   69.00;   25.3;   12.4;   10.5;eor
       1239;19860807;-999;-999;-999;   10;   1.4;   6;-999;   0;   2.7;  13.8;    -999;   20.1;   60.00;   27.7;   12.0;   11.0;eor
       1239;19860808;-999;-999;-999;   10;   1.2;   6;-999;   0;   6.0;  14.7;    -999;   18.0;   73.00;   23.0;   13.8;   13.3;eor
       1239;19860809;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  15.4;    -999;   20.8;   63.00;   26.2;   12.5;   11.5;eor
       1239;19860810;-999;-999;-999;   10;   4.4;   6;-999;   0;   5.0;  17.0;    -999;   19.9;   72.00;   26.1;   13.2;   12.4;eor
       1239;19860811;-999;-999;-999;   10;   5.8;   6;-999;   0;   5.0;  16.2;    -999;   19.3;   72.00;   27.5;   13.5;   12.9;eor
       1239;19860812;-999;-999;-999;   10;   8.8;   6;-999;   0;   8.0;  15.8;    -999;   15.0;   91.00;   17.8;   13.9;   10.5;eor
       1239;19860813;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  15.3;    -999;   17.3;   79.00;   21.2;   13.4;   13.5;eor
       1239;19860814;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  13.5;    -999;   16.9;   68.00;   23.3;   11.0;   10.5;eor
       1239;19860815;-999;-999;-999;   10;   1.2;   6;-999;   0;   4.7;  15.0;    -999;   18.8;   70.00;   26.8;   10.4;   10.1;eor
       1239;19860816;-999;-999;-999;   10;  10.9;   6;-999;   0;   5.7;  17.1;    -999;   19.7;   75.00;   26.6;   11.9;   11.3;eor
       1239;19860817;-999;-999;-999;   10;  11.5;   6;-999;   0;   5.7;  17.9;    -999;   19.2;   79.00;   26.2;   13.9;   13.4;eor
       1239;19860818;-999;-999;-999;   10;   2.7;   6;-999;   0;   7.0;  16.9;    -999;   16.3;   89.00;   23.5;   14.3;   13.6;eor
       1239;19860819;-999;-999;-999;   10;   7.5;   6;-999;   0;   6.3;  16.8;    -999;   15.5;   93.00;   18.6;   12.3;   12.0;eor
       1239;19860820;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  12.3;    -999;   13.8;   78.00;   19.6;    8.5;    6.9;eor
       1239;19860821;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  12.4;    -999;   15.6;   71.00;   20.4;    8.6;    8.3;eor
       1239;19860822;-999;-999;-999;   10;  25.3;   6;-999;   0;   2.7;  15.3;    -999;   19.2;   69.00;   27.0;   10.0;    9.7;eor
       1239;19860823;-999;-999;-999;   10;   1.4;   6;-999;   0;   7.3;  13.5;    -999;   13.6;   84.00;   17.8;   11.6;   13.4;eor
       1239;19860824;-999;-999;-999;   10;   3.5;   6;-999;   0;   6.7;  12.9;    -999;   12.3;   89.00;   14.5;   10.6;   10.5;eor
       1239;19860825;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  10.3;    -999;   12.2;   73.00;   18.2;    6.8;    6.0;eor
       1239;19860826;-999;-999;-999;   10;   7.1;   6;-999;   0;   7.3;  14.1;    -999;   16.3;   78.00;   22.6;    8.4;    7.7;eor
       1239;19860827;-999;-999;-999;   10;   0.1;   6;-999;   0;   4.0;   9.8;    -999;   12.6;   67.00;   17.3;   10.2;    7.7;eor
       1239;19860828;-999;-999;-999;   10;   3.8;   6;-999;   0;   8.0;  10.9;    -999;    9.4;   90.00;   11.7;    8.0;    9.2;eor
       1239;19860829;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.7;   9.8;    -999;    8.7;   85.00;   13.5;    6.0;    5.0;eor
       1239;19860830;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   9.5;    -999;   10.2;   76.00;   15.8;    4.3;    2.9;eor
       1239;19860831;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.2;    -999;   10.6;   73.00;   16.6;    6.8;    5.5;eor
       1239;19860901;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  10.3;    -999;   11.3;   78.00;   16.8;    3.5;    4.5;eor
       1239;19860902;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  11.3;    -999;   12.9;   75.00;   20.5;    7.5;    5.8;eor
       1239;19860903;-999;-999;-999;   10;   0.0;   6;-999;   0;   1.3;  12.1;    -999;   15.4;   70.00;   23.1;    6.8;    5.5;eor
       1239;19860904;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.6;    -999;   10.8;   73.00;   17.3;    7.5;    5.0;eor
       1239;19860905;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   9.6;    -999;   11.8;   70.00;   18.9;    4.3;    3.0;eor
       1239;19860906;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  11.4;    -999;   15.5;   68.00;   23.8;    5.7;    4.5;eor
       1239;19860907;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  12.3;    -999;   14.4;   74.00;   20.6;   10.9;    9.2;eor
       1239;19860908;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  11.1;    -999;   13.4;   72.00;   20.5;    6.0;    4.8;eor
       1239;19860909;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  11.0;    -999;   13.1;   72.00;   16.9;    9.7;    8.0;eor
       1239;19860910;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  10.7;    -999;   11.9;   76.00;   16.8;    7.2;    5.2;eor
       1239;19860911;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  10.1;    -999;   10.8;   78.00;   18.5;    4.7;    3.4;eor
       1239;19860912;-999;-999;-999;   10;   1.2;   6;-999;   0;   3.7;  14.0;    -999;   15.8;   79.00;   21.7;    8.0;    6.5;eor
       1239;19860913;-999;-999;-999;   10;   6.0;   6;-999;   0;   5.0;  15.8;    -999;   15.6;   87.00;   20.7;   13.5;   12.5;eor
       1239;19860914;-999;-999;-999;   10;   5.5;   6;-999;   0;   7.7;  17.7;    -999;   16.8;   92.00;   19.7;   11.9;   10.8;eor
       1239;19860915;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.3;  17.1;    -999;   20.1;   75.00;   24.6;   14.5;   13.6;eor
       1239;19860916;-999;-999;-999;   10;   4.7;   6;-999;   0;   6.7;  15.9;    -999;   19.7;   68.00;   25.9;   16.1;   14.6;eor
       1239;19860917;-999;-999;-999;   10;   3.9;   6;-999;   0;   4.3;  17.3;    -999;   17.2;   86.00;   21.0;   15.7;   15.5;eor
       1239;19860918;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;  12.6;    -999;   11.4;   89.00;   16.2;    9.3;   11.5;eor
       1239;19860919;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   8.9;    -999;    9.1;   76.00;   13.2;    6.6;    5.7;eor
       1239;19860920;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  10.2;    -999;   10.0;   80.00;   15.0;    7.4;    6.8;eor
       1239;19860921;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  10.1;    -999;    9.6;   84.00;   17.2;    3.0;    1.7;eor
       1239;19860922;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  12.1;    -999;   11.3;   87.00;   17.7;    5.4;    1.2;eor
       1239;19860923;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  11.6;    -999;   12.4;   81.00;   20.1;    5.8;    4.0;eor
       1239;19860924;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  12.4;    -999;   14.7;   76.00;   19.5;    8.2;    7.2;eor
       1239;19860925;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  11.0;    -999;   12.9;   72.00;   16.0;   11.4;   11.2;eor
       1239;19860926;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   7.9;    -999;   10.4;   62.00;   17.4;    6.7;    4.2;eor
       1239;19860927;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   8.5;    -999;   10.5;   70.00;   18.0;    3.5;    2.5;eor
       1239;19860928;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   8.9;    -999;   10.9;   70.00;   18.6;    6.0;    4.3;eor
       1239;19860929;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   9.5;    -999;   11.6;   71.00;   19.1;    5.5;    4.0;eor
       1239;19860930;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  11.6;    -999;   14.2;   72.00;   20.5;    7.0;    4.7;eor
       1239;19861001;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  11.4;    -999;   10.4;   87.00;   17.2;    6.0;    4.8;eor
       1239;19861002;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  11.2;    -999;   13.0;   76.00;   22.6;    5.6;    4.3;eor
       1239;19861003;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  11.4;    -999;   14.5;   70.00;   23.2;    7.0;    5.6;eor
       1239;19861004;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  12.5;    -999;   14.2;   76.00;   23.4;    8.5;    7.2;eor
       1239;19861005;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  12.1;    -999;   12.9;   81.00;   21.2;    7.5;    6.5;eor
       1239;19861006;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  13.3;    -999;   14.5;   82.00;   21.1;    7.5;    6.4;eor
       1239;19861007;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  12.8;    -999;   14.5;   76.00;   19.7;   12.6;   11.7;eor
       1239;19861008;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  11.5;    -999;   11.8;   81.00;   16.7;    9.4;    7.2;eor
       1239;19861009;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  10.7;    -999;   10.1;   87.00;   12.8;    7.2;    5.3;eor
       1239;19861010;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  11.1;    -999;   11.0;   82.00;   16.5;    8.8;    9.8;eor
       1239;19861011;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;  12.3;    -999;   13.2;   82.00;   18.0;    6.2;    5.4;eor
       1239;19861012;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  11.4;    -999;   10.4;   91.00;   14.3;    8.4;    7.0;eor
       1239;19861013;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  11.2;    -999;   11.6;   82.00;   18.8;    8.8;    7.6;eor
       1239;19861014;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  10.2;    -999;   11.1;   77.00;   20.0;    6.7;    5.9;eor
       1239;19861015;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  10.8;    -999;   10.8;   83.00;   19.1;    5.2;    4.2;eor
       1239;19861016;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  10.3;    -999;    9.4;   85.00;   17.0;    4.5;    3.5;eor
       1239;19861017;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  10.0;    -999;    8.9;   87.00;   13.0;    7.0;    2.0;eor
       1239;19861018;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;  10.7;    -999;    9.6;   90.00;   11.2;    7.5;    2.9;eor
       1239;19861019;-999;-999;-999;   10;   7.5;   6;-999;   0;   8.0;  10.8;    -999;    9.2;   89.00;   12.3;    7.5;    3.5;eor
       1239;19861020;-999;-999;-999;   10;  18.4;   6;-999;   0;   8.0;  10.0;    -999;   10.5;   79.00;   15.5;    6.2;    6.2;eor
       1239;19861021;-999;-999;-999;   10;   4.2;   6;-999;   0;   6.0;   8.1;    -999;    8.0;   76.00;   11.3;    3.9;    1.5;eor
       1239;19861022;-999;-999;-999;   10;  27.2;   6;-999;   0;   8.0;  13.4;    -999;   13.4;   88.00;   14.5;    7.9;    7.7;eor
       1239;19861023;-999;-999;-999;   10;   0.4;   6;-999;   0;   3.7;   7.3;    -999;    6.8;   72.00;   13.8;    4.2;    7.4;eor
       1239;19861024;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   6.7;    -999;    3.6;   82.00;    9.6;    1.3;    1.0;eor
       1239;19861025;-999;-999;-999;   10;   5.6;   6;-999;   0;   7.3;   8.2;    -999;    5.8;   89.00;    9.3;    1.4;    0.5;eor
       1239;19861026;-999;-999;-999;   10;   1.9;   6;-999;   0;   6.0;   6.8;    -999;    5.8;   73.00;   10.6;    3.8;    3.9;eor
       1239;19861027;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   6.1;    -999;    2.6;   82.00;    9.6;    0.0;   -0.6;eor
       1239;19861028;-999;-999;-999;   10;   5.3;   6;-999;   0;   3.7;   6.9;    -999;    3.4;   88.00;    7.6;   -1.2;   -1.5;eor
       1239;19861029;-999;-999;-999;   10;   4.4;   6;-999;   0;   8.0;   9.1;    -999;    6.6;   93.00;    8.1;    2.6;    2.0;eor
       1239;19861030;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   8.6;    -999;    6.4;   90.00;    7.9;    5.7;    5.5;eor
       1239;19861031;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   7.9;    -999;    6.4;   84.00;   11.6;    0.5;   -1.0;eor
       1239;19861101;-999;-999;-999;   10;   2.1;   6;-999;   0;   7.7;   9.5;    -999;    8.8;   84.00;   10.6;    6.5;    6.4;eor
       1239;19861102;-999;-999;-999;   10;   0.9;   6;-999;   0;   7.3;   8.2;    -999;    5.5;   86.00;    9.5;    4.0;    6.5;eor
       1239;19861103;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;   5.2;    -999;    1.2;   77.00;    6.7;   -0.8;   -3.0;eor
       1239;19861104;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   5.4;    -999;    0.2;   86.00;    5.5;   -3.3;   -4.6;eor
       1239;19861105;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.3;   6.4;    -999;    3.4;   84.00;    6.7;   -1.6;   -2.0;eor
       1239;19861106;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   7.8;    -999;    5.6;   86.00;    8.0;    1.6;    1.0;eor
       1239;19861107;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   6.9;    -999;    4.1;   82.00;   11.9;    1.0;    0.2;eor
       1239;19861108;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   7.7;    -999;    6.0;   82.00;   12.6;   -0.6;   -1.5;eor
       1239;19861109;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.9;    -999;    6.5;   81.00;    8.3;    5.2;    5.0;eor
       1239;19861110;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   7.9;    -999;    4.8;   87.00;   11.5;    2.0;    0.5;eor
       1239;19861111;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   7.1;    -999;    3.8;   85.00;   11.5;   -0.2;   -0.9;eor
       1239;19861112;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   7.1;    -999;    3.3;   88.00;   10.5;   -0.5;   -1.5;eor
       1239;19861113;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.4;    -999;    2.8;   83.00;   10.2;   -1.0;   -2.5;eor
       1239;19861114;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   7.5;    -999;    3.8;   91.00;    7.2;    0.5;   -1.1;eor
       1239;19861115;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   8.4;    -999;    8.8;   76.00;   11.2;    2.6;    1.5;eor
       1239;19861116;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   9.0;    -999;    7.6;   85.00;   14.7;    3.5;    2.1;eor
       1239;19861117;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.7;   9.6;    -999;    8.4;   88.00;   11.0;    4.8;    3.5;eor
       1239;19861118;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   6.3;    -999;    3.1;   82.00;    9.9;    0.5;   -0.5;eor
