STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1645;20180704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.9;    -999;   19.5;   61.67;   29.8;    7.2;    7.0;eor
       1645;20180705;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.3;    -999;   19.4;   77.58;   26.9;   12.0;   11.1;eor
       1645;20180706;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.3;    -999;   18.2;   66.04;   24.9;    8.4;    7.7;eor
       1645;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.9;    -999;   17.1;   56.21;   25.5;    6.9;    6.5;eor
       1645;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.7;    -999;   16.8;   60.63;   25.0;    6.1;    5.5;eor
       1645;20180709;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  12.6;    -999;   17.3;   65.88;   24.1;    8.5;    7.9;eor
       1645;20180710;-999;-999;-999;    3;  17.3;   4;-999;-999;  -999;  12.7;    -999;   13.4;   83.21;   19.7;   10.7;   10.6;eor
       1645;20180711;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  13.9;    -999;   14.2;   86.88;   18.9;   10.1;    9.9;eor
       1645;20180712;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.0;    -999;   16.8;   80.38;   24.0;    9.6;    8.7;eor
       1645;20180713;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.7;    -999;   18.8;   68.50;   26.9;   10.9;   10.1;eor
       1645;20180714;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   19.0;   68.46;   26.9;    9.0;    8.6;eor
       1645;20180715;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.5;    -999;   19.3;   61.13;   27.2;   10.2;    9.2;eor
       1645;20180716;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.7;    -999;   19.5;   63.42;   28.0;   10.4;    9.8;eor
       1645;20180717;-999;-999;-999;    3;   2.7;   4;-999;-999;  -999;  14.1;    -999;   19.8;   67.13;   29.4;   10.2;    9.7;eor
       1645;20180718;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.2;    -999;   18.9;   64.71;   26.1;   11.0;   10.3;eor
       1645;20180719;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.1;    -999;   18.2;   59.75;   26.5;    8.6;    7.8;eor
       1645;20180720;-999;-999;-999;    3;   0.3;   4;-999;-999;  -999;  11.6;    -999;   19.6;   57.29;   29.2;    8.7;    8.3;eor
       1645;20180721;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  15.7;    -999;   19.2;   71.96;   24.0;   14.1;   13.9;eor
       1645;20180722;-999;-999;-999;    3;  20.4;   4;-999;-999;  -999;  18.3;    -999;   18.5;   86.79;   26.1;   13.7;   13.3;eor
       1645;20180723;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.4;    -999;   20.1;   70.71;   28.1;   11.8;   11.5;eor
       1645;20180724;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.6;    -999;   21.9;   66.29;   32.0;   11.4;   11.0;eor
       1645;20180725;-999;-999;-999;    3;   0.9;   4;-999;-999;  -999;  16.7;    -999;   23.5;   64.38;   33.8;   13.2;   12.5;eor
       1645;20180726;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.3;    -999;   23.9;   62.00;   33.5;   14.7;   14.1;eor
       1645;20180727;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.0;    -999;   23.4;   58.79;   32.7;   12.9;   12.3;eor
       1645;20180728;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  17.7;    -999;   21.5;   70.96;   29.0;   14.0;   13.6;eor
       1645;20180729;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.7;    -999;   21.1;   70.00;   29.0;   13.7;   12.9;eor
       1645;20180730;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.7;    -999;   22.8;   62.83;   32.9;   12.5;   12.2;eor
       1645;20180731;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.1;    -999;   25.2;   55.71;   34.1;   13.5;   13.2;eor
       1645;20180801;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.4;    -999;   23.8;   60.79;   30.3;   18.9;   16.9;eor
       1645;20180802;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.2;    -999;   24.7;   61.54;   32.2;   15.8;   15.1;eor
       1645;20180803;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.7;    -999;   24.8;   59.25;   33.4;   15.7;   14.9;eor
       1645;20180804;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.1;    -999;   24.5;   59.04;   32.8;   16.0;   15.6;eor
       1645;20180805;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.3;    -999;   21.2;   62.79;   27.6;   12.1;   11.3;eor
       1645;20180806;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.9;    -999;   20.6;   59.79;   32.0;    9.0;    8.7;eor
       1645;20180807;-999;-999;-999;    3;   4.3;   4;-999;-999;  -999;  16.7;    -999;   22.3;   68.21;   35.6;   12.8;   12.5;eor
       1645;20180808;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  18.7;    -999;   22.3;   71.96;   29.0;   15.4;   15.2;eor
       1645;20180809;-999;-999;-999;    3;   2.4;   4;-999;-999;  -999;  18.1;    -999;   21.2;   74.96;   32.2;   14.5;   13.6;eor
       1645;20180810;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.7;    -999;   16.8;   63.38;   23.1;    9.3;    8.3;eor
       1645;20180811;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  10.0;    -999;   14.9;   62.21;   21.9;    6.5;    6.2;eor
       1645;20180812;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.0;    -999;   15.6;   62.96;   25.5;    4.7;    4.3;eor
       1645;20180813;-999;-999;-999;    3;   6.0;   4;-999;-999;  -999;  15.1;    -999;   14.2;   90.75;   20.7;    7.8;    7.6;eor
       1645;20180814;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;  16.1;    -999;   16.8;   85.54;   22.7;   13.0;   11.8;eor
       1645;20180815;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.4;    -999;   17.3;   79.08;   23.8;   10.1;    9.6;eor
       1645;20180816;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.7;    -999;   18.2;   74.46;   28.3;    8.5;    8.0;eor
       1645;20180817;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.9;    -999;   19.3;   73.92;   27.5;   11.7;   10.5;eor
       1645;20180818;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.6;    -999;   19.2;   60.71;   26.5;   11.0;   10.2;eor
       1645;20180819;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.8;    -999;   18.6;   65.29;   28.3;    8.6;    8.0;eor
       1645;20180820;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.9;    -999;   18.7;   78.96;   24.1;   12.1;   11.2;eor
       1645;20180821;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.6;    -999;   19.8;   73.83;   25.7;   14.5;   13.3;eor
       1645;20180822;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.9;    -999;   21.5;   65.79;   30.6;   15.2;   14.6;eor
       1645;20180823;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.2;    -999;   21.4;   66.88;   30.7;   12.4;   11.7;eor
       1645;20180824;-999;-999;-999;    3;   0.5;   4;-999;-999;  -999;  12.9;    -999;   17.0;   66.92;   21.2;    9.1;    8.8;eor
       1645;20180825;-999;-999;-999;    3;   1.8;   4;-999;-999;  -999;  10.3;    -999;   11.8;   75.08;   16.7;    5.2;    4.1;eor
       1645;20180826;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;   9.4;    -999;   12.7;   68.08;   19.9;    4.8;    3.6;eor
       1645;20180827;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.6;    -999;   15.1;   72.75;   20.5;   10.4;    8.1;eor
       1645;20180828;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.2;    -999;   14.3;   73.04;   23.2;    5.3;    4.6;eor
       1645;20180829;-999;-999;-999;    3;   2.6;   4;-999;-999;  -999;  13.8;    -999;   16.7;   75.13;   28.2;    4.9;    4.4;eor
       1645;20180830;-999;-999;-999;    3;   0.3;   4;-999;-999;  -999;  14.1;    -999;   15.4;   81.33;   19.7;    9.3;    8.3;eor
       1645;20180831;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.9;    -999;   13.0;   75.08;   18.7;    6.0;    4.9;eor
       1645;20180901;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.4;    -999;   12.6;   69.00;   20.8;    3.9;    3.1;eor
       1645;20180902;-999;-999;-999;    3;   1.3;   4;-999;-999;  -999;  12.4;    -999;   14.2;   77.13;   19.7;    7.7;    6.1;eor
       1645;20180903;-999;-999;-999;    3;   0.5;   4;-999;-999;  -999;  17.0;    -999;   15.8;   94.58;   18.3;   13.0;   11.8;eor
       1645;20180904;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.0;    -999;   17.6;   81.92;   26.6;   11.8;   10.7;eor
       1645;20180905;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.4;    -999;   17.8;   74.63;   27.2;    8.8;    8.1;eor
