STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1032;19500101;-999;-999;-999;    5;   0.0;   0;    4.400;   0;   4.0;   3.9;    -999;   -0.2;   68.00;    4.1;   -6.1;   -8.5;eor
       1032;19500102;-999;-999;-999;    5;   8.7;   1;    0.000;   0;   8.0;   7.2;    -999;    3.4;   95.00;    5.9;   -2.0;   -2.7;eor
       1032;19500103;-999;-999;-999;    5;   1.1;   1;    0.000;   0;   8.0;   8.1;    -999;    5.2;   92.00;    6.0;    3.1;    3.2;eor
       1032;19500104;-999;-999;-999;    5;   3.6;   1;    0.000;   0;   8.0;   7.6;    -999;    3.8;   93.00;    5.5;    2.2;    2.5;eor
       1032;19500105;-999;-999;-999;    5;   5.8;   1;    0.000;   0;   8.0;   7.9;    -999;    4.8;   90.00;    7.9;    0.0;    1.0;eor
       1032;19500106;-999;-999;-999;    5;   2.5;   1;    2.600;   0;   6.7;   6.9;    -999;    5.5;   77.00;    7.2;    1.4;    0.6;eor
       1032;19500107;-999;-999;-999;    5;   1.1;   1;    0.000;   0;   8.0;   7.9;    -999;    5.7;   84.00;    7.9;    3.6;    2.0;eor
       1032;19500108;-999;-999;-999;    5;   0.0;   0;    3.500;   0;   2.3;   7.5;    -999;    7.8;   71.00;   12.5;    3.1;    2.4;eor
       1032;19500109;-999;-999;-999;    5;   0.0;   0;    3.000;   0;   2.7;   6.4;    -999;    4.1;   77.00;   10.0;   -0.6;   -3.2;eor
       1032;19500110;-999;-999;-999;    5;   1.4;   1;    0.000;   0;   6.0;   7.5;    -999;    3.3;   96.00;    6.5;   -1.2;   -3.5;eor
       1032;19500111;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   9.9;    -999;    7.4;   96.00;    9.0;    2.9;    3.6;eor
       1032;19500112;-999;-999;-999;    5;   0.0;   1;    4.900;   0;   4.0;   9.3;    -999;    6.6;   90.00;    9.4;    4.0;    4.5;eor
       1032;19500113;-999;-999;-999;    5;   0.0;   1;    2.200;   0;   3.3;   5.2;    -999;    4.8;   65.00;    9.5;   -0.1;   -3.6;eor
       1032;19500114;-999;-999;-999;    5;   2.3;   1;    0.000;   0;   8.0;   8.0;    -999;    4.9;   91.00;    7.1;    2.0;    0.0;eor
       1032;19500115;-999;-999;-999;    5;  10.1;   1;    0.000;   0;   8.0;   8.8;    -999;    6.4;   90.00;    8.6;    4.5;    3.2;eor
       1032;19500116;-999;-999;-999;    5;   2.8;   1;    0.000;   0;   5.3;   7.7;    -999;    3.7;   93.00;    7.9;    2.1;    2.8;eor
       1032;19500117;-999;-999;-999;    5;   2.9;   1;    0.000;   0;   8.0;   6.9;    -999;    2.5;   93.00;    4.7;    1.5;   -1.0;eor
       1032;19500118;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   4.5;    -999;   -1.8;   78.00;    2.6;   -3.5;   -0.5;eor
       1032;19500119;-999;-999;-999;    5;   0.0;   7;    6.200;   0;   3.0;   2.9;    -999;   -5.3;   68.00;   -3.0;   -6.4;   -5.3;eor
       1032;19500120;-999;-999;-999;    5;   0.0;   0;    6.400;   0;   0.0;   2.9;    -999;   -5.2;   68.00;   -2.4;   -9.1;   -8.9;eor
       1032;19500121;-999;-999;-999;    5;   0.0;   0;    4.600;   0;   4.0;   3.1;    -999;   -2.4;   62.00;    0.9;   -9.1;   -9.6;eor
       1032;19500122;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.2;    -999;    0.2;   85.00;    0.8;   -4.2;   -1.8;eor
       1032;19500123;-999;-999;-999;    5;   0.0;   0;    6.500;   0;   0.0;   3.5;    -999;   -3.4;   70.00;   -0.5;   -5.2;   -7.0;eor
       1032;19500124;-999;-999;-999;    5;   0.0;   0;    6.400;   0;   0.0;   2.8;    -999;   -6.1;   71.00;   -0.2;   -9.1;  -10.7;eor
       1032;19500125;-999;-999;-999;    5;   0.0;   0;    1.300;   0;   2.0;   3.3;    -999;   -4.6;   76.00;   -0.5;   -9.3;  -12.2;eor
       1032;19500126;-999;-999;-999;    5;   0.0;   0;    1.300;   0;   7.3;   4.4;    -999;   -1.2;   78.00;    2.5;   -5.8;   -8.5;eor
       1032;19500127;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   4.9;    -999;    0.2;   80.00;    1.7;   -3.1;   -4.2;eor
