STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6109;20180630;-999;-999;-999;    3;   0.2;   4;   11.500;-999;  -999;   9.8;    -999;   14.8;   60.71;   20.7;    7.0;    3.1;eor
       6109;20180701;-999;-999;-999;    3;   0.0;   0;   11.950;-999;  -999;   9.7;    -999;   14.5;   61.46;   20.2;    6.7;    2.7;eor
       6109;20180702;-999;-999;-999;    3;   0.0;   0;   13.067;-999;  -999;   9.5;    -999;   15.6;   58.50;   23.6;    6.2;    2.1;eor
       6109;20180703;-999;-999;-999;    3;   0.0;   0;   15.133;-999;  -999;  10.2;    -999;   18.5;   52.08;   26.7;    7.0;    3.6;eor
       6109;20180704;-999;-999;-999;    3;   0.0;   0;   15.667;-999;  -999;  11.3;    -999;   20.5;   52.17;   29.0;    7.4;    3.4;eor
       6109;20180705;-999;-999;-999;    3;   0.0;   0;   15.650;-999;  -999;  14.5;    -999;   19.9;   64.96;   28.9;   11.7;    8.8;eor
       6109;20180706;-999;-999;-999;    3;   0.0;   0;    6.217;-999;  -999;  12.2;    -999;   18.5;   59.29;   26.1;   12.3;    8.1;eor
       6109;20180707;-999;-999;-999;    3;   0.0;   0;   12.183;-999;  -999;  12.0;    -999;   18.1;   59.83;   24.9;   10.5;    5.5;eor
       6109;20180708;-999;-999;-999;    3;   0.0;   0;   10.650;-999;  -999;  14.3;    -999;   20.1;   62.54;   25.7;   14.4;   11.0;eor
       6109;20180709;-999;-999;-999;    3;   0.0;   0;    8.367;-999;  -999;  13.4;    -999;   18.5;   63.83;   23.5;   14.0;   11.2;eor
       6109;20180710;-999;-999;-999;    3;  15.0;   4;    1.750;-999;  -999;  12.8;    -999;   17.3;   65.21;   21.9;   12.9;   11.4;eor
       6109;20180711;-999;-999;-999;    3;  36.1;   4;    0.467;-999;  -999;  18.0;    -999;   17.0;   92.75;   19.7;   15.2;   15.1;eor
       6109;20180712;-999;-999;-999;    3;   8.7;   4;    0.000;-999;  -999;  18.9;    -999;   17.3;   95.08;   19.1;   16.0;   15.8;eor
       6109;20180713;-999;-999;-999;    3;   0.0;   0;    8.367;-999;  -999;  18.1;    -999;   20.3;   77.54;   26.0;   16.2;   14.0;eor
       6109;20180714;-999;-999;-999;    3;   0.0;   0;   11.700;-999;  -999;  15.3;    -999;   18.1;   75.04;   23.6;   11.2;    9.1;eor
       6109;20180715;-999;-999;-999;    3;   0.0;   0;   13.883;-999;  -999;  14.8;    -999;   17.9;   73.79;   24.0;   10.5;    7.9;eor
       6109;20180716;-999;-999;-999;    3;   0.0;   0;   13.883;-999;  -999;  16.0;    -999;   20.6;   68.96;   27.3;   11.9;    9.4;eor
       6109;20180717;-999;-999;-999;    3;   5.0;   4;    0.283;-999;  -999;  19.2;    -999;   19.9;   82.92;   23.0;   17.5;   15.2;eor
       6109;20180718;-999;-999;-999;    3;   2.1;   4;    1.367;-999;  -999;  19.9;    -999;   20.1;   84.83;   23.5;   17.4;   15.0;eor
       6109;20180719;-999;-999;-999;    3;   2.7;   4;    3.900;-999;  -999;  17.1;    -999;   19.0;   79.00;   23.6;   13.1;   10.0;eor
       6109;20180720;-999;-999;-999;    3;   0.0;   0;   14.800;-999;  -999;  13.3;    -999;   18.8;   64.29;   26.0;   11.1;    8.4;eor
       6109;20180721;-999;-999;-999;    3;   0.0;   0;   13.917;-999;  -999;  13.6;    -999;   18.5;   66.75;   24.4;   11.1;    8.2;eor
       6109;20180722;-999;-999;-999;    3;   0.0;   0;   11.217;-999;  -999;  13.9;    -999;   20.9;   59.46;   27.4;   12.8;   10.1;eor
       6109;20180723;-999;-999;-999;    3;   0.0;   0;   13.817;-999;  -999;  17.4;    -999;   21.2;   71.08;   28.3;   14.7;   12.4;eor
       6109;20180724;-999;-999;-999;    3;   0.0;   0;   11.533;-999;  -999;  18.1;    -999;   22.2;   69.50;   28.3;   15.0;   12.4;eor
       6109;20180725;-999;-999;-999;    3;   0.0;   0;   14.567;-999;  -999;  18.5;    -999;   23.6;   66.50;   30.0;   15.2;   12.3;eor
       6109;20180726;-999;-999;-999;    3;   0.0;   0;   14.833;-999;  -999;  18.0;    -999;   23.7;   64.58;   30.5;   16.3;   14.0;eor
       6109;20180727;-999;-999;-999;    3;   0.0;   0;   13.467;-999;  -999;  20.3;    -999;   24.6;   68.13;   31.3;   17.4;   14.9;eor
       6109;20180728;-999;-999;-999;    3;   4.8;   4;   11.983;-999;  -999;  18.9;    -999;   25.1;   61.33;   31.1;   18.3;   17.9;eor
       6109;20180729;-999;-999;-999;    3;   0.2;   4;    8.633;-999;  -999;  18.7;    -999;   21.8;   74.21;   27.8;   18.1;   14.3;eor
       6109;20180730;-999;-999;-999;    3;   0.0;   0;    9.050;-999;  -999;  16.8;    -999;   23.5;   60.96;   29.4;   17.1;   14.6;eor
       6109;20180731;-999;-999;-999;    3;   0.0;   0;   14.267;-999;  -999;  18.2;    -999;   26.3;   55.46;   33.0;   17.3;   13.7;eor
       6109;20180801;-999;-999;-999;    3;   0.0;   0;   12.383;-999;  -999;  22.0;    -999;   26.1;   66.25;   31.8;   21.3;   18.2;eor
       6109;20180802;-999;-999;-999;    3;   0.0;   0;   11.100;-999;  -999;  18.5;    -999;   23.8;   65.42;   29.3;   17.5;   14.1;eor
       6109;20180803;-999;-999;-999;    3;   0.0;   0;   14.317;-999;  -999;  16.0;    -999;   23.7;   58.33;   30.8;   15.2;   12.5;eor
       6109;20180804;-999;-999;-999;    3;   0.2;   4;    7.500;-999;  -999;  18.0;    -999;   23.0;   65.25;   30.3;   17.8;   13.9;eor
       6109;20180805;-999;-999;-999;    3;   0.0;   0;   10.483;-999;  -999;  15.2;    -999;   20.3;   65.46;   24.2;   15.2;   11.4;eor
       6109;20180806;-999;-999;-999;    3;   0.0;   0;   12.600;-999;  -999;  14.8;    -999;   21.3;   60.29;   27.8;   15.7;   11.9;eor
       6109;20180807;-999;-999;-999;    3;   0.0;   0;   14.233;-999;  -999;  13.3;    -999;   25.8;   42.67;   33.5;   16.5;   12.6;eor
       6109;20180808;-999;-999;-999;    3;   0.2;   4;   11.717;-999;  -999;  15.8;    -999;   27.2;   45.92;   36.3;   19.4;   16.6;eor
       6109;20180809;-999;-999;-999;    3;   0.5;   4;   13.533;-999;  -999;  20.5;    -999;   26.1;   62.50;   32.8;   18.8;   15.4;eor
       6109;20180810;-999;-999;-999;    3;   0.0;   0;    5.583;-999;  -999;  14.6;    -999;   19.9;   63.04;   23.8;   12.5;    8.0;eor
       6109;20180811;-999;-999;-999;    3;   0.0;   0;    6.100;-999;  -999;  11.3;    -999;   17.9;   56.33;   22.7;   12.7;    7.7;eor
       6109;20180812;-999;-999;-999;    3;   0.0;   0;   10.633;-999;  -999;  10.9;    -999;   18.3;   55.21;   25.2;   11.2;    8.1;eor
       6109;20180813;-999;-999;-999;    3;   0.0;   4;   10.183;-999;  -999;  11.5;    -999;   22.6;   45.58;   30.8;   13.7;    9.9;eor
       6109;20180814;-999;-999;-999;    3;   0.0;   0;    5.317;-999;  -999;  16.0;    -999;   20.4;   67.42;   24.7;   17.2;   13.8;eor
       6109;20180815;-999;-999;-999;    3;   0.0;   0;    3.267;-999;  -999;  16.1;    -999;   19.8;   71.04;   25.0;   15.1;   11.4;eor
       6109;20180816;-999;-999;-999;    3;   0.0;   0;   12.417;-999;  -999;  14.7;    -999;   22.1;   57.83;   28.7;   15.5;   13.3;eor
       6109;20180817;-999;-999;-999;    3;   0.0;   4;   12.033;-999;  -999;  14.9;    -999;   22.9;   55.63;   31.4;   16.0;   12.6;eor
       6109;20180818;-999;-999;-999;    3;   0.0;   0;   12.150;-999;  -999;  13.4;    -999;   20.3;   60.08;   26.9;   14.5;   10.4;eor
       6109;20180819;-999;-999;-999;    3;   0.0;   0;   13.167;-999;  -999;  13.1;    -999;   20.9;   55.46;   28.3;   12.4;    9.0;eor
       6109;20180820;-999;-999;-999;    3;   0.0;   0;    3.683;-999;  -999;  15.8;    -999;   20.2;   66.58;   24.6;   14.0;    9.7;eor
       6109;20180821;-999;-999;-999;    3;   0.0;   0;   12.667;-999;  -999;  12.3;    -999;   17.2;   65.04;   23.5;   11.4;    6.7;eor
       6109;20180822;-999;-999;-999;    3;   0.0;   0;   13.100;-999;  -999;  11.6;    -999;   18.9;   57.58;   26.9;    9.7;    5.7;eor
       6109;20180823;-999;-999;-999;    3;   2.8;   4;   12.083;-999;  -999;  14.5;    -999;   23.2;   54.92;   31.9;   12.5;    8.3;eor
       6109;20180824;-999;-999;-999;    3;   0.0;   4;    5.767;-999;  -999;  16.2;    -999;   19.4;   72.04;   23.3;   14.7;   12.4;eor
       6109;20180825;-999;-999;-999;    3;  12.4;   4;    3.850;-999;  -999;  11.7;    -999;   14.8;   70.63;   20.4;   10.4;    7.8;eor
       6109;20180826;-999;-999;-999;    3;   0.0;   0;    9.617;-999;  -999;  10.3;    -999;   14.2;   66.00;   20.3;    9.1;    7.3;eor
       6109;20180827;-999;-999;-999;    3;   1.3;   4;    3.333;-999;  -999;  11.0;    -999;   16.3;   60.33;   21.8;   11.3;    7.2;eor
       6109;20180828;-999;-999;-999;    3;   0.0;   0;    6.100;-999;  -999;  13.5;    -999;   16.2;   75.00;   22.0;   11.7;    8.5;eor
       6109;20180829;-999;-999;-999;    3;   0.0;   0;   12.283;-999;  -999;  11.9;    -999;   18.2;   59.88;   25.4;   10.6;    7.8;eor
       6109;20180830;-999;-999;-999;    3;   5.9;   4;    2.600;-999;  -999;  14.8;    -999;   16.8;   77.29;   20.0;   13.5;   10.2;eor
       6109;20180831;-999;-999;-999;    3;   0.0;   0;    3.450;-999;  -999;  15.0;    -999;   16.2;   82.00;   20.5;   11.8;    8.8;eor
       6109;20180901;-999;-999;-999;    3;   0.0;   0;    7.800;-999;  -999;  13.6;    -999;   15.6;   78.00;   21.9;    9.3;    6.3;eor
       6109;20180902;-999;-999;-999;    3;   0.0;   0;    7.883;-999;  -999;  15.3;    -999;   18.0;   76.00;   24.4;   10.6;    7.9;eor
       6109;20180903;-999;-999;-999;    3;   0.0;   0;   10.967;-999;  -999;  16.4;    -999;   20.5;   69.25;   26.3;   16.1;   13.0;eor
       6109;20180904;-999;-999;-999;    3;   0.0;   0;    6.533;-999;  -999;  16.1;    -999;   17.4;   82.38;   23.5;   13.0;   11.1;eor
       6109;20180905;-999;-999;-999;    3;   0.0;   0;    9.767;-999;  -999;  16.4;    -999;   18.1;   80.79;   24.3;   14.1;   11.6;eor
       6109;20180906;-999;-999;-999;    3;   0.0;   0;    5.733;-999;  -999;  16.0;    -999;   17.2;   83.42;   23.0;   13.7;   10.0;eor
       6109;20180907;-999;-999;-999;    3;   0.0;   0;    3.083;-999;  -999;  15.3;    -999;   17.5;   76.58;   21.9;   14.0;   11.1;eor
       6109;20180908;-999;-999;-999;    3;   0.0;   0;   10.583;-999;  -999;  10.5;    -999;   15.3;   62.71;   21.4;    9.1;    5.7;eor
       6109;20180909;-999;-999;-999;    3;   0.0;   0;    9.217;-999;  -999;   9.9;    -999;   17.9;   50.58;   24.5;   13.1;    8.9;eor
       6109;20180910;-999;-999;-999;    3;   0.4;   4;    5.367;-999;  -999;  12.4;    -999;   18.3;   60.54;   25.2;   11.7;    7.7;eor
       6109;20180911;-999;-999;-999;    3;   0.1;   4;    2.867;-999;  -999;  13.6;    -999;   19.7;   60.79;   25.4;   14.6;   12.0;eor
       6109;20180912;-999;-999;-999;    3;   0.0;   0;    4.950;-999;  -999;  14.5;    -999;   17.9;   70.42;   24.4;   13.8;   12.7;eor
       6109;20180913;-999;-999;-999;    3;   0.4;   4;    0.500;-999;  -999;  13.0;    -999;   14.4;   79.33;   17.5;   12.8;   10.4;eor
       6109;20180914;-999;-999;-999;    3;   0.0;   0;    3.217;-999;  -999;  12.9;    -999;   15.5;   75.08;   19.9;   11.5;    8.4;eor
       6109;20180915;-999;-999;-999;    3;   0.5;   4;    5.583;-999;  -999;  12.3;    -999;   14.8;   75.25;   21.8;   10.4;    6.9;eor
       6109;20180916;-999;-999;-999;    3;   0.0;   0;    9.100;-999;  -999;  11.3;    -999;   14.9;   68.67;   20.5;    7.9;    4.1;eor
       6109;20180917;-999;-999;-999;    3;   0.0;   0;   10.500;-999;  -999;  11.0;    -999;   18.1;   55.21;   25.7;   10.9;    8.5;eor
       6109;20180918;-999;-999;-999;    3;   0.0;   0;   11.000;-999;  -999;  12.3;    -999;   21.0;   50.42;   28.7;   13.8;    7.9;eor
       6109;20180919;-999;-999;-999;    3;   0.0;   0;   11.200;-999;  -999;  14.3;    -999;   20.5;   60.79;   26.9;   12.1;    8.5;eor
       6109;20180920;-999;-999;-999;    3;   0.0;   0;    9.200;-999;  -999;  14.1;    -999;   20.5;   60.42;   26.7;   13.3;   10.0;eor
       6109;20180921;-999;-999;-999;    3;   4.7;   4;    6.300;-999;  -999;  14.1;    -999;   19.0;   67.58;   29.6;   11.5;    9.0;eor
       6109;20180922;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;   9.8;    -999;   12.6;   68.46;   17.5;    9.5;    7.3;eor
       6109;20180923;-999;-999;-999;    3;   3.1;   4;-999;-999;  -999;  10.0;    -999;   10.8;   77.46;   14.9;    7.8;    5.3;eor
