STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2319;20180630;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.8;    -999;   19.4;   67.38;   26.5;   12.9;    9.8;eor
       2319;20180701;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.7;    -999;   16.2;   54.17;   22.4;   10.3;    7.3;eor
       2319;20180702;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.3;    -999;   16.5;   57.13;   24.0;    8.4;    5.5;eor
       2319;20180703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.0;    -999;   17.8;   65.04;   22.5;   11.4;    8.9;eor
       2319;20180704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.8;    -999;   19.8;   65.83;   26.6;   14.1;   11.0;eor
       2319;20180705;-999;-999;-999;    3;   9.4;   4;-999;-999;  -999;  15.4;    -999;   17.4;   78.00;   23.4;   11.9;    9.0;eor
       2319;20180706;-999;-999;-999;    3;  24.1;   4;-999;-999;  -999;  16.0;    -999;   14.9;   94.17;   17.1;   13.9;   13.3;eor
       2319;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.5;    -999;   17.8;   69.50;   23.9;   13.1;   11.8;eor
       2319;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.0;    -999;   18.9;   61.46;   24.6;   13.8;   11.5;eor
       2319;20180709;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.6;    -999;   19.0;   60.38;   24.6;   12.7;   10.6;eor
       2319;20180710;-999;-999;-999;    3;   1.1;   4;-999;-999;  -999;  13.4;    -999;   16.8;   70.79;   22.2;   13.2;   11.7;eor
       2319;20180711;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.5;    -999;   15.1;   73.92;   19.6;   10.5;    8.2;eor
       2319;20180712;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.7;    -999;   16.5;   65.17;   23.1;    9.2;    6.9;eor
       2319;20180713;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.8;    -999;   19.0;   57.33;   26.2;   11.2;    9.0;eor
       2319;20180714;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.9;    -999;   19.3;   60.17;   27.5;   12.2;   10.0;eor
       2319;20180715;-999;-999;-999;    3;   0.3;   4;-999;-999;  -999;  13.5;    -999;   18.9;   64.25;   27.2;   13.1;   10.7;eor
       2319;20180716;-999;-999;-999;    3;   3.6;   4;-999;-999;  -999;  14.4;    -999;   17.7;   72.75;   25.3;   13.9;   12.1;eor
       2319;20180717;-999;-999;-999;    3;   1.9;   4;-999;-999;  -999;  14.0;    -999;   18.1;   68.88;   25.4;   13.2;   11.0;eor
       2319;20180718;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.7;    -999;   20.6;   54.46;   27.3;   14.0;   11.4;eor
       2319;20180719;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.1;    -999;   20.0;   56.00;   27.5;   11.8;    9.4;eor
       2319;20180720;-999;-999;-999;    3;   0.4;   4;-999;-999;  -999;  12.9;    -999;   21.6;   53.00;   28.7;   13.5;   10.6;eor
       2319;20180721;-999;-999;-999;    3;   7.5;   4;-999;-999;  -999;  16.0;    -999;   16.9;   83.17;   20.8;   15.1;   14.6;eor
       2319;20180722;-999;-999;-999;    3;  30.7;   4;-999;-999;  -999;  16.5;    -999;   15.5;   93.92;   17.1;   14.7;   14.4;eor
       2319;20180723;-999;-999;-999;    3;   0.5;   4;-999;-999;  -999;  16.4;    -999;   17.7;   82.17;   23.4;   14.1;   12.2;eor
       2319;20180724;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.7;    -999;   20.1;   65.75;   27.4;   13.2;   11.2;eor
       2319;20180725;-999;-999;-999;    3;   6.9;   4;-999;-999;  -999;  15.6;    -999;   20.1;   68.75;   28.2;   13.7;   11.2;eor
       2319;20180726;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.4;    -999;   20.9;   65.38;   27.2;   14.4;   12.9;eor
       2319;20180727;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.3;    -999;   21.2;   64.13;   28.4;   13.2;   11.4;eor
