STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1468;20180704;   10;   8.2;   3.0;    3;   0.8;   6;    7.417;-999;   7.7;  14.9;  925.45;   19.8;   66.04;   25.4;   14.7;   12.4;eor
       1468;20180705;   10;   8.4;   3.0;    3;  18.2;   6;    0.000;-999;   7.4;  16.0;  924.45;   15.6;   90.42;   18.9;   13.9;   12.3;eor
       1468;20180706;   10;  10.0;   3.7;    3;   0.4;   6;    5.567;-999;   6.3;  15.4;  928.03;   16.4;   83.42;   21.5;   13.7;   11.5;eor
       1468;20180707;   10;   8.4;   2.7;    3;   0.0;   0;    9.850;-999;   4.2;  13.5;  931.05;   17.9;   66.67;   23.1;   13.1;   10.2;eor
       1468;20180708;   10;   7.4;   2.9;    3;   0.0;   0;   10.650;-999;   4.1;  11.3;  930.32;   18.2;   54.63;   23.3;   12.9;   10.5;eor
       1468;20180709;   10;   9.1;   3.0;    3;   0.0;   0;   11.750;-999;   4.2;  10.6;  928.70;   18.6;   49.46;   24.1;   11.4;    8.5;eor
       1468;20180710;   10;  13.3;   4.6;    3;   0.1;   6;    6.250;-999;   5.1;  11.4;  925.40;   14.6;   68.42;   18.5;    9.5;    7.7;eor
       1468;20180711;   10;   9.8;   3.9;    3;   0.0;   6;    3.883;-999;   4.8;  10.6;  925.05;   12.3;   75.04;   16.3;    8.9;    7.2;eor
       1468;20180712;   10;   7.7;   2.4;    3;   0.0;   0;    2.267;-999;   5.8;  11.9;  926.59;   15.1;   69.58;   19.7;   10.0;    8.1;eor
       1468;20180713;   10;   6.0;   1.8;    3;   0.0;   0;    9.133;-999;   2.7;  11.7;  928.33;   18.4;   57.96;   24.6;    9.9;    7.4;eor
       1468;20180714;   10;   9.7;   2.3;    3;   0.0;   0;    9.133;-999;   3.9;  12.7;  927.48;   20.2;   54.25;   24.8;   14.4;   10.7;eor
       1468;20180715;   10;   8.4;   2.5;    3;  10.0;   8;    3.317;-999;   7.6;  14.8;  925.40;   17.6;   73.63;   24.3;   13.2;   11.1;eor
       1468;20180716;   10;   7.1;   2.3;    3;   0.1;   6;   10.000;-999;   5.3;  13.4;  923.24;   18.1;   66.58;   23.8;   12.9;   10.3;eor
       1468;20180717;   10;  14.0;   3.5;    3;   1.1;   6;    9.117;-999;   5.7;  13.0;  925.42;   18.2;   64.79;   25.1;   12.3;    9.8;eor
       1468;20180718;   10;   8.9;   2.8;    3;   0.0;   0;   10.067;-999;   4.0;  13.7;  926.74;   19.0;   63.33;   24.1;   13.6;   11.3;eor
       1468;20180719;   10;   7.8;   2.4;    3;   0.0;   0;    9.617;-999;   4.5;  10.9;  926.26;   20.2;   47.08;   25.9;   14.7;   10.4;eor
       1468;20180720;   10;  10.6;   2.8;    3;   0.4;   6;    7.450;-999;   7.0;  12.8;  923.40;   20.2;   55.46;   27.5;   13.5;   11.2;eor
       1468;20180721;   10;   9.8;   3.6;    3;   2.0;   6;    0.550;-999;   7.9;  16.0;  922.27;   16.4;   85.42;   20.3;   15.1;   14.7;eor
       1468;20180722;   10;   9.5;   4.0;    3;   4.7;   8;    1.750;-999;   7.8;  15.4;  924.14;   16.5;   83.21;   21.7;   13.9;   13.3;eor
       1468;20180723;   10;   6.3;   2.6;    3;   0.0;   0;    6.683;-999;   4.5;  15.9;  926.75;   18.6;   75.25;   24.1;   14.4;   12.9;eor
       1468;20180724;   10;   8.4;   2.8;    3;   0.0;   0;   12.100;-999;   1.3;  14.8;  924.89;   21.4;   59.63;   26.8;   14.1;   10.9;eor
       1468;20180725;   10;  11.5;   2.3;    3;   1.2;   6;   11.850;-999;   1.5;  14.2;  925.30;   22.4;   54.46;   28.9;   14.8;   12.3;eor
       1468;20180726;   10;  10.4;   3.3;    3;   0.0;   0;   14.083;-999;   0.7;  13.0;  925.14;   23.7;   45.17;   28.4;   17.3;   13.6;eor
       1468;20180727;   10;   9.0;   2.4;    3;   0.0;   6;   10.683;-999;   2.5;  13.6;  923.06;   23.1;   49.00;   28.9;   15.7;   12.3;eor
       1468;20180728;   10;  13.4;   4.2;    3;   0.0;   6;    3.033;-999;   6.9;  15.8;  922.10;   20.7;   64.92;   24.7;   16.4;   14.1;eor
       1468;20180729;   10;   7.5;   2.6;    3;   0.0;   0;   10.450;-999;   5.2;  14.7;  925.11;   21.2;   61.54;   28.1;   14.5;   12.4;eor
