STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4336;20180627;   10;   9.9;   4.1;    3;   0.0;   0;   14.167;   0;   1.8;  12.4;  984.29;   19.7;   56.00;   25.5;   13.0;   11.2;eor
       4336;20180628;   10;  12.5;   4.4;    3;   0.0;   0;   12.683;   0;   3.8;  12.6;  981.98;   20.0;   54.75;   26.2;   13.6;   12.1;eor
       4336;20180629;   10;  11.7;   3.7;    3;   0.0;   0;   12.833;   0;   3.6;  15.1;  978.75;   22.4;   56.71;   27.6;   16.9;   12.9;eor
       4336;20180630;   10;   7.9;   3.7;    3;   0.0;   0;   15.417;   0;   0.3;  14.3;  976.33;   23.2;   51.54;   29.3;   16.9;   14.4;eor
       4336;20180701;   10;  11.1;   5.7;    3;   0.0;   0;   15.683;   0;   0.5;   9.5;  976.82;   20.6;   39.92;   26.4;   14.6;   13.4;eor
       4336;20180702;   10;  12.5;   4.9;    3;   0.0;   0;   15.450;   0;   0.5;   9.6;  976.61;   20.7;   40.21;   27.1;   14.1;   13.0;eor
       4336;20180703;   10;   8.6;   3.0;    3;   0.0;   0;   13.500;   0;   3.4;  10.6;  978.55;   21.5;   42.50;   27.8;   15.0;   11.8;eor
       4336;20180704;   10;  11.8;   2.5;    3;  28.4;   6;    8.383;   0;   6.1;  16.2;  977.85;   19.9;   70.63;   28.6;   14.5;   11.7;eor
       4336;20180705;   10;   9.3;   2.2;    3;  14.0;   6;    0.433;   0;   6.9;  18.0;  977.83;   17.4;   90.38;   21.1;   14.1;   12.6;eor
       4336;20180706;   10;   7.7;   2.2;    3;   7.3;   6;    8.483;   0;   4.8;  16.6;  982.04;   19.6;   75.00;   25.2;   14.3;   12.0;eor
       4336;20180707;   10;   7.5;   2.4;    3;   0.0;   0;   10.783;   0;   4.5;  14.9;  984.87;   20.4;   64.00;   26.4;   13.8;   11.2;eor
       4336;20180708;   10;   7.5;   2.5;    3;   0.0;   0;   14.967;   0;   0.8;  11.7;  984.83;   19.9;   52.79;   26.0;   12.3;    9.1;eor
       4336;20180709;   10;   8.1;   2.4;    3;   0.0;   0;   13.000;   0;   3.3;  12.5;  983.28;   19.3;   57.54;   25.2;   11.7;    8.2;eor
       4336;20180710;   10;   9.8;   3.3;    3;   0.0;   0;    6.117;   0;   5.3;  12.2;  980.20;   16.0;   67.50;   18.9;   13.7;   11.0;eor
       4336;20180711;   10;   8.2;   2.4;    3;   0.0;   6;    6.967;   0;   4.0;  12.2;  979.61;   15.6;   70.38;   20.9;   10.8;    8.8;eor
       4336;20180712;   10;   7.9;   1.8;    3;   0.0;   0;    6.633;   0;   4.5;  13.9;  980.67;   18.3;   67.33;   24.4;   13.9;   11.1;eor
       4336;20180713;   10;   7.2;   1.9;    3;   0.0;   0;   12.783;   0;   1.4;  14.2;  982.00;   20.4;   61.88;   27.3;   12.2;    9.5;eor
       4336;20180714;   10;   6.7;   2.4;    3;   0.0;   0;   13.283;   0;   2.3;  14.1;  980.85;   22.1;   55.08;   28.5;   14.8;   11.1;eor
       4336;20180715;   10;  13.4;   2.7;    3;   5.1;   6;    9.983;   0;   4.7;  15.1;  978.46;   19.8;   67.58;   28.2;   14.8;   12.6;eor
       4336;20180716;   10;   7.0;   1.5;    3;   0.0;   6;   13.600;   0;   3.7;  15.4;  976.35;   20.4;   67.17;   27.6;   13.3;   11.0;eor
       4336;20180717;   10;  15.1;   2.3;    3;   0.5;   6;   12.250;   0;   3.6;  15.1;  978.17;   21.1;   62.54;   27.8;   13.8;   11.0;eor
       4336;20180718;   10;   6.7;   2.2;    3;   0.0;   0;   12.317;   0;   3.5;  13.2;  980.46;   21.2;   55.04;   26.9;   14.9;   11.4;eor
       4336;20180719;   10;   6.7;   2.4;    3;   0.0;   0;   12.917;   0;   3.5;  12.8;  979.77;   21.1;   53.33;   27.7;   13.9;   10.4;eor
       4336;20180720;   10;  11.0;   2.1;    3;   0.8;   6;   10.433;   0;   4.9;  13.7;  976.05;   22.0;   53.71;   29.0;   15.2;   10.7;eor
       4336;20180721;   10;   8.6;   3.2;    3;   0.0;   0;    3.667;   0;   6.7;  16.9;  975.31;   19.6;   74.83;   24.4;   15.7;   13.3;eor
       4336;20180722;   10;   7.7;   2.3;    3;   0.0;   0;    9.050;   0;   6.1;  16.1;  977.55;   20.6;   68.08;   26.6;   15.6;   13.3;eor
       4336;20180723;   10;   6.2;   1.7;    3;   0.0;   0;   12.083;   0;   1.1;  15.6;  979.99;   21.6;   63.29;   27.7;   13.9;   11.0;eor
       4336;20180724;   10;   7.2;   2.2;    3;   0.0;   0;   13.933;   0;   0.4;  15.6;  977.48;   23.8;   55.71;   30.7;   17.0;   12.4;eor
       4336;20180725;   10;   7.5;   1.7;    3;   0.0;   0;   13.000;   0;   1.4;  15.1;  977.47;   25.4;   50.13;   32.6;   16.4;   13.3;eor
       4336;20180726;   10;   8.1;   2.7;    3;   0.0;   0;   14.350;   0;   1.4;  15.4;  977.28;   26.7;   46.33;   33.4;   19.1;   14.6;eor
       4336;20180727;   10;   7.4;   1.9;    3;   0.0;   6;   14.383;   0;   1.8;  14.0;  974.94;   26.2;   44.00;   32.9;   17.5;   13.5;eor
       4336;20180728;   10;  13.2;   3.9;    3;   0.2;   6;    6.900;   0;   5.3;  16.5;  973.90;   22.6;   60.63;   28.5;   17.0;   14.3;eor
       4336;20180729;   10;   8.7;   2.3;    3;   0.0;   0;   10.067;   0;   4.6;  15.6;  977.46;   22.9;   59.46;   30.1;   15.7;   13.5;eor
       4336;20180730;   10;   9.8;   1.6;    3;   0.0;   0;   13.300;   0;   2.9;  16.3;  978.72;   24.5;   56.63;   32.1;   15.8;   13.0;eor
       4336;20180731;   10;   8.4;   2.5;    3;   0.5;   6;   13.467;   0;   1.8;  16.7;  979.94;   24.8;   56.29;   31.9;   16.9;   14.0;eor
       4336;20180801;   10;  10.6;   2.3;    3;  10.5;   6;    3.183;   0;   6.7;  19.2;  983.19;   19.8;   83.71;   24.3;   15.8;   13.9;eor
       4336;20180802;   10;   5.7;   1.5;    3;   0.0;   0;   12.867;   0;   1.3;  17.8;  984.28;   22.7;   68.92;   30.6;   14.4;   13.0;eor
       4336;20180803;   10;   7.7;   2.8;    3;   0.0;   0;   13.483;   0;   0.5;  18.0;  982.49;   26.1;   55.21;   33.3;   18.8;   15.0;eor
       4336;20180804;   10;   7.4;   1.8;    3;   0.0;   0;   10.350;   0;   2.2;  17.4;  980.54;   26.7;   51.96;   33.9;   17.9;   14.8;eor
       4336;20180805;   10;   8.7;   3.7;    3;   0.0;   0;   13.050;   0;   2.8;  15.9;  982.05;   25.0;   51.58;   30.2;   19.5;   16.6;eor
       4336;20180806;   10;  12.5;   3.5;    3;   0.0;   0;   14.233;   0;   1.4;  13.8;  978.47;   24.9;   45.96;   32.8;   17.4;   16.0;eor
