STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4706;20180630;-999;-999;-999;    3;   0.0;   0;    9.950;-999;  -999;  15.8;    -999;   20.5;   67.13;   26.5;   14.8;   12.8;eor
       4706;20180701;-999;-999;-999;    3;   0.0;   0;   14.433;-999;  -999;   9.4;    -999;   17.4;   48.50;   22.7;   11.7;    9.6;eor
       4706;20180702;-999;-999;-999;    3;   0.0;   0;   14.433;-999;  -999;   9.4;    -999;   17.7;   48.38;   24.5;   10.2;    5.7;eor
       4706;20180703;-999;-999;-999;    3;   0.0;   0;   14.267;-999;  -999;  11.7;    -999;   19.0;   58.92;   27.7;    7.9;    4.2;eor
       4706;20180704;-999;-999;-999;    3;   0.0;   0;    9.383;-999;  -999;  16.2;    -999;   21.2;   68.00;   29.0;   12.5;    9.0;eor
       4706;20180705;-999;-999;-999;    3;  16.6;   4;   10.867;-999;  -999;  15.8;    -999;   20.8;   69.67;   30.1;   12.2;    8.3;eor
       4706;20180706;-999;-999;-999;    3;  22.5;   4;    0.117;-999;  -999;  18.6;    -999;   17.5;   93.38;   20.9;   16.3;   15.0;eor
       4706;20180707;-999;-999;-999;    3;   0.0;   0;   11.550;-999;  -999;  15.0;    -999;   19.2;   70.71;   25.2;   13.3;   10.8;eor
       4706;20180708;-999;-999;-999;    3;   0.0;   0;    7.317;-999;  -999;  13.6;    -999;   20.0;   62.25;   26.8;   13.4;   11.2;eor
       4706;20180709;-999;-999;-999;    3;   0.3;   4;   10.450;-999;  -999;  15.0;    -999;   20.7;   64.63;   26.9;   13.9;   11.6;eor
       4706;20180710;-999;-999;-999;    3;   5.3;   4;    3.717;-999;  -999;  16.3;    -999;   17.4;   82.92;   23.0;   14.7;   12.6;eor
       4706;20180711;-999;-999;-999;    3;   0.3;   4;    3.083;-999;  -999;  14.5;    -999;   16.3;   79.50;   21.4;   10.8;    7.6;eor
       4706;20180712;-999;-999;-999;    3;   0.0;   0;    7.283;-999;  -999;  13.1;    -999;   16.7;   71.58;   24.0;    8.8;    6.0;eor
       4706;20180713;-999;-999;-999;    3;   0.0;   0;   12.500;-999;  -999;  14.1;    -999;   19.5;   66.25;   27.9;   10.4;    7.3;eor
       4706;20180714;-999;-999;-999;    3;   0.1;   4;   10.300;-999;  -999;  15.5;    -999;   19.8;   70.25;   27.2;   12.6;    8.9;eor
       4706;20180715;-999;-999;-999;    3;  13.0;   4;    8.850;-999;  -999;  15.8;    -999;   18.9;   76.88;   28.6;   12.2;    8.6;eor
       4706;20180716;-999;-999;-999;    3;   1.6;   4;    6.033;-999;  -999;  16.5;    -999;   17.8;   82.79;   25.6;   12.7;   11.0;eor
       4706;20180717;-999;-999;-999;    3;   0.8;   4;    7.183;-999;  -999;  15.4;    -999;   19.4;   72.00;   28.0;   12.3;    9.5;eor
       4706;20180718;-999;-999;-999;    3;   0.0;   0;    8.150;-999;  -999;  15.5;    -999;   21.3;   64.04;   28.2;   14.5;   10.8;eor
       4706;20180719;-999;-999;-999;    3;   0.0;   0;   14.183;-999;  -999;  13.9;    -999;   20.8;   60.75;   29.0;   11.9;    8.4;eor
       4706;20180720;-999;-999;-999;    3;   0.0;   0;   13.483;-999;  -999;  14.3;    -999;   20.9;   61.71;   29.0;   11.1;    7.4;eor
       4706;20180721;-999;-999;-999;    3;   0.6;   4;    2.100;-999;  -999;  17.5;    -999;   18.7;   81.17;   22.7;   14.7;   11.5;eor
       4706;20180722;-999;-999;-999;    3;   7.5;   4;    0.633;-999;  -999;  19.3;    -999;   18.1;   92.83;   20.2;   16.3;   13.5;eor
       4706;20180723;-999;-999;-999;    3;  26.0;   4;    2.600;-999;  -999;  18.6;    -999;   18.2;   89.75;   25.6;   14.5;   12.8;eor
       4706;20180724;-999;-999;-999;    3;   0.0;   0;   12.233;-999;  -999;  17.6;    -999;   20.8;   75.42;   29.3;   13.4;   11.2;eor
       4706;20180725;-999;-999;-999;    3;   0.0;   0;    8.817;-999;  -999;  18.2;    -999;   20.9;   75.50;   29.9;   14.4;   12.1;eor
       4706;20180726;-999;-999;-999;    3;   0.0;   0;   11.550;-999;  -999;  18.0;    -999;   22.2;   70.17;   29.3;   14.9;   12.4;eor
       4706;20180727;-999;-999;-999;    3;   0.0;   0;   12.383;-999;  -999;  18.8;    -999;   23.0;   70.04;   30.0;   16.0;   14.0;eor
       4706;20180728;-999;-999;-999;    3;   1.1;   4;   11.450;-999;  -999;  18.0;    -999;   23.8;   64.08;   30.9;   15.0;   12.8;eor
       4706;20180729;-999;-999;-999;    3;   0.0;   4;    8.850;-999;  -999;  19.4;    -999;   23.7;   67.75;   30.2;   18.1;   15.6;eor
       4706;20180730;-999;-999;-999;    3;   0.0;   0;   13.217;-999;  -999;  19.1;    -999;   24.9;   64.83;   33.4;   16.5;   14.1;eor
