STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        918;19871001;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   8.7;    -999;    9.2;   76.00;   15.6;    3.0;    0.0;eor
        918;19871002;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   7.8;    -999;    9.3;   70.00;   15.4;    2.2;   -0.3;eor
        918;19871003;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   9.3;    -999;   10.2;   76.00;   15.3;    5.2;    3.9;eor
        918;19871004;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.0;  12.3;    -999;   12.1;   87.00;   15.0;    8.0;    4.6;eor
        918;19871005;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;  13.7;    -999;   14.9;   81.00;   20.4;   10.1;    7.9;eor
        918;19871006;-999;-999;-999;   10;  10.8;   6;-999;   0;   4.7;  13.0;    -999;   15.6;   72.00;   19.6;   10.3;    7.3;eor
        918;19871007;-999;-999;-999;   10;   0.4;   6;-999;   0;   5.3;  10.3;    -999;   13.8;   69.00;   16.0;    8.3;    6.6;eor
        918;19871008;-999;-999;-999;   10;   1.4;   6;-999;   0;   6.3;  10.8;    -999;   11.7;   75.00;   16.8;    8.4;   11.9;eor
        918;19871009;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   9.8;    -999;   10.8;   78.00;   16.0;    6.8;    3.9;eor
        918;19871010;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  10.9;    -999;   14.9;   68.00;   19.9;    6.7;    2.8;eor
        918;19871011;-999;-999;-999;   10;   9.5;   6;-999;   0;   5.0;  11.7;    -999;   13.0;   79.00;   16.6;   11.3;    8.6;eor
        918;19871012;-999;-999;-999;   10;   9.3;   6;-999;   0;   8.0;   9.5;    -999;    7.4;   94.00;   12.1;    4.7;    7.7;eor
        918;19871013;-999;-999;-999;   10;   7.6;   6;-999;   0;   6.0;  10.9;    -999;   10.2;   88.00;   12.4;    5.9;    3.6;eor
        918;19871014;-999;-999;-999;   10;   4.9;   6;-999;   0;   6.7;  11.4;    -999;   11.9;   83.00;   14.1;    9.1;    8.1;eor
        918;19871015;-999;-999;-999;   10;   0.7;   6;-999;   0;   8.0;  14.3;    -999;   15.9;   80.00;   19.5;   10.9;   10.3;eor
        918;19871016;-999;-999;-999;   10;   2.5;   6;-999;   0;   7.7;  13.3;    -999;   12.9;   86.00;   18.6;   11.1;   10.9;eor
        918;19871017;-999;-999;-999;   10;   4.2;   6;-999;   0;   4.0;  11.9;    -999;   10.6;   89.00;   15.1;    8.4;    9.4;eor
        918;19871018;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  10.5;    -999;    8.8;   92.00;   12.4;    4.9;    2.9;eor
        918;19871019;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  10.0;    -999;    9.6;   83.00;   16.2;    4.9;    1.5;eor
        918;19871020;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  10.0;    -999;    9.7;   83.00;   12.0;    6.9;    5.1;eor
        918;19871021;-999;-999;-999;   10;   4.7;   6;-999;   0;   7.3;  11.4;    -999;   11.0;   86.00;   13.7;    6.9;    4.4;eor
        918;19871022;-999;-999;-999;   10;   2.5;   6;-999;   0;   5.3;  11.0;    -999;    8.6;   94.00;   12.5;    6.6;    7.9;eor
        918;19871023;-999;-999;-999;   10;   2.6;   6;-999;   0;   6.7;  10.2;    -999;    8.4;   93.00;    9.9;    3.6;    1.6;eor
        918;19871024;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;  10.5;    -999;    9.0;   90.00;   10.4;    7.9;    6.6;eor
        918;19871025;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.7;   9.1;    -999;    6.4;   90.00;   11.4;    3.4;    3.4;eor
        918;19871026;-999;-999;-999;   10;   0.1;   6;-999;   0;   7.7;   9.4;    -999;    8.8;   84.00;   10.0;    3.3;    0.7;eor
        918;19871027;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  10.4;    -999;   11.2;   79.00;   13.8;    7.9;    7.2;eor
        918;19871028;-999;-999;-999;   10;   0.6;   6;-999;   0;   5.0;   9.6;    -999;   10.2;   78.00;   13.2;    7.4;    4.9;eor
        918;19871029;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.0;   9.7;    -999;    9.6;   81.00;   13.2;    7.6;    6.7;eor
        918;19871030;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   8.4;    -999;    7.9;   80.00;   11.0;    4.4;    3.6;eor
        918;19871031;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   9.6;    -999;    8.0;   90.00;   10.2;    5.0;    3.3;eor
        918;19871101;-999;-999;-999;   10;   3.9;   6;-999;   0;   7.7;  12.5;    -999;   10.6;   97.00;   12.1;    8.1;    8.0;eor
        918;19871102;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.7;  11.4;    -999;    9.6;   93.00;   11.7;    7.6;    7.2;eor
        918;19871103;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   8.5;    -999;    7.3;   81.00;    9.0;    5.6;    5.3;eor
        918;19871104;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.6;    -999;    3.7;   82.00;    9.5;    1.4;   -1.1;eor
        918;19871105;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   6.9;    -999;    3.4;   87.00;    9.8;   -1.5;   -3.6;eor
        918;19871106;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.3;    -999;    3.2;   94.00;    4.1;    0.9;   -1.5;eor
        918;19871107;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   6.5;    -999;    1.6;   95.00;    3.0;    0.5;    0.8;eor
        918;19871108;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   7.1;    -999;    2.8;   97.00;    3.8;    0.8;    0.7;eor
        918;19871109;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   8.4;    -999;    6.0;   90.00;    7.6;    3.4;    3.1;eor
        918;19871110;-999;-999;-999;   10;   3.8;   6;-999;   0;   8.0;   9.0;    -999;    6.3;   96.00;    7.1;    4.1;    3.6;eor
        918;19871111;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   8.4;    -999;    8.9;   75.00;   10.5;    6.9;    6.7;eor
        918;19871112;-999;-999;-999;   10;   3.7;   6;-999;   0;   7.0;   7.4;    -999;    8.7;   65.00;   11.0;    6.5;    6.8;eor
        918;19871113;-999;-999;-999;   10;   3.6;   6;-999;   0;   6.7;   8.6;    -999;    8.0;   79.00;   10.2;    5.9;    5.1;eor
        918;19871114;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   7.2;    -999;    6.0;   75.00;    8.9;    4.2;    4.0;eor
        918;19871115;-999;-999;-999;   10;   3.7;   6;-999;   0;   7.3;   7.0;    -999;    6.7;   74.00;    7.7;    3.3;    0.6;eor
        918;19871116;-999;-999;-999;   10;   1.8;   6;-999;   0;   5.7;  10.9;    -999;   10.9;   84.00;   13.6;    5.1;    4.5;eor
        918;19871117;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.3;   8.5;    -999;    9.0;   73.00;   11.1;    7.9;    6.9;eor
        918;19871118;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.8;    -999;    9.4;   83.00;   11.2;    7.2;    5.7;eor
        918;19871119;-999;-999;-999;   10;   2.9;   6;-999;   0;   7.3;   8.7;    -999;    8.1;   80.00;    9.4;    7.2;    6.8;eor
        918;19871120;-999;-999;-999;   10;   0.5;   6;-999;   0;   6.3;   7.8;    -999;    6.3;   82.00;    8.0;    4.8;    3.6;eor
        918;19871121;-999;-999;-999;   10;   5.3;   6;-999;   0;   7.3;   8.2;    -999;    6.2;   87.00;    7.6;    5.0;    3.2;eor
        918;19871122;-999;-999;-999;   10;   8.5;   6;-999;   0;   8.0;   8.1;    -999;    4.6;   95.00;    6.1;    4.0;    4.2;eor
        918;19871123;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   7.5;    -999;    5.4;   82.00;    7.7;    3.7;    3.3;eor
        918;19871124;-999;-999;-999;   10;   3.3;   6;-999;   0;   5.3;   6.0;    -999;    2.8;   81.00;    4.8;    0.5;   -1.2;eor
        918;19871125;-999;-999;-999;   10;   7.8;   8;-999;   0;   7.3;   6.8;    -999;    2.0;   96.00;    3.2;    0.2;    1.9;eor
        918;19871126;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.7;    -999;    2.4;   94.00;    2.9;   -0.4;   -1.6;eor
        918;19871127;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   6.3;    -999;    2.8;   84.00;    3.5;    1.8;    1.4;eor
        918;19871128;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.3;    -999;    2.7;   84.00;    4.5;    1.2;    0.6;eor
        918;19871129;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   6.4;    -999;    3.1;   82.00;    4.5;    0.2;    1.5;eor
        918;19871130;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   5.8;    -999;    2.2;   80.00;    4.2;    0.6;   -1.2;eor
        918;19871201;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   5.3;    -999;    2.1;   73.00;    4.5;   -0.7;   -1.7;eor
        918;19871202;-999;-999;-999;   10;   0.0;   7;-999;   0;   7.0;   4.7;    -999;    1.2;   69.00;    2.4;    0.3;    0.1;eor
        918;19871203;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   4.9;    -999;    1.1;   76.00;    2.4;   -2.8;   -5.0;eor
        918;19871204;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   5.1;    -999;    0.6;   78.00;    2.5;   -0.8;    0.4;eor
        918;19871205;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.8;    -999;    2.0;   82.00;    4.5;   -1.0;   -1.0;eor
        918;19871206;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.1;    -999;    2.9;   80.00;    3.8;    2.0;    2.0;eor
        918;19871207;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   4.3;    -999;   -0.9;   73.00;    2.6;   -2.5;   -2.6;eor
        918;19871208;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   2.9;    -999;   -3.8;   63.00;   -0.5;   -5.6;   -9.0;eor
        918;19871209;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   2.7;    -999;   -5.3;   64.00;   -1.2;   -7.7;   -9.6;eor
        918;19871210;-999;-999;-999;   10;   0.0;   7;-999;   0;   5.3;   3.0;    -999;   -3.8;   71.00;   -1.7;  -10.2;  -12.6;eor
        918;19871211;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.7;   4.7;    -999;   -0.2;   77.00;    1.0;   -2.2;   -2.4;eor
        918;19871212;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   5.1;    -999;    0.7;   78.00;    4.7;   -1.6;   -2.2;eor
        918;19871213;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.1;    -999;   -1.4;   75.00;   -0.4;   -5.1;   -7.8;eor
        918;19871214;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.4;    -999;   -1.8;   83.00;   -1.2;   -4.1;   -2.7;eor
        918;19871215;-999;-999;-999;   10;   2.8;   6;-999;   0;   8.0;   5.5;    -999;    0.4;   88.00;    2.2;   -1.7;   -1.9;eor
        918;19871216;-999;-999;-999;   10;   4.7;   6;-999;   0;   8.0;   8.6;    -999;    6.1;   95.00;    8.6;    0.2;   -0.1;eor
        918;19871217;-999;-999;-999;   10;   6.4;   6;-999;   0;   8.0;  11.9;    -999;   10.6;   94.00;   11.5;    8.2;    7.6;eor
        918;19871218;-999;-999;-999;   10;  14.5;   6;-999;   0;   8.0;  14.1;    -999;   12.8;   94.00;   14.1;   10.5;   10.1;eor
        918;19871219;-999;-999;-999;   10;   1.1;   6;-999;   0;   8.0;   9.0;    -999;    8.4;   80.00;   12.2;    6.8;    7.5;eor
        918;19871220;-999;-999;-999;   10;   2.5;   6;-999;   0;   7.7;   9.7;    -999;    8.0;   90.00;    8.9;    7.2;    6.6;eor
        918;19871221;-999;-999;-999;   10;   1.2;   6;-999;   0;   8.0;   9.2;    -999;    7.4;   90.00;    8.1;    6.2;    6.1;eor
        918;19871222;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.0;   9.2;    -999;    5.7;   95.00;    8.5;    3.4;    6.6;eor
