STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7367;20180628;   10;   8.6;   2.3;    3;   0.0;   0;   12.433;-999;   2.8;  13.3; 1005.25;   19.5;   61.96;   26.7;    9.9;    7.3;eor
       7367;20180629;   10;   9.3;   2.5;    3;   0.0;   0;   14.667;-999;   1.0;  12.9; 1000.76;   21.3;   52.88;   28.1;   12.3;    9.4;eor
       7367;20180630;   10;  11.7;   2.8;    3;   0.0;   0;   14.667;-999;   0.3;   9.6; 1001.48;   18.4;   48.04;   23.7;   10.5;    7.0;eor
       7367;20180701;   10;  12.3;   2.4;    3;   0.0;   0;   14.667;-999;   0.0;   8.4; 1002.88;   16.3;   49.08;   23.0;    7.6;    4.8;eor
       7367;20180702;   10;   7.8;   1.6;    3;   0.0;   0;   14.650;-999;   0.1;   8.6; 1001.22;   16.6;   49.96;   24.0;    7.5;    4.5;eor
       7367;20180703;   10;   6.1;   1.5;    3;   0.0;   0;   13.817;-999;   1.5;   9.5; 1000.02;   18.6;   50.25;   27.6;    7.3;    4.8;eor
       7367;20180704;   10;   6.6;   1.3;    3;   0.0;   0;   12.167;-999;   3.9;  12.7;  997.07;   21.2;   54.88;   30.6;   10.2;    7.4;eor
       7367;20180705;   10;   9.4;   2.5;    3;   0.0;   0;   13.517;-999;   2.9;  14.4;  995.74;   21.6;   58.13;   28.3;   14.0;   12.0;eor
       7367;20180706;   10;  10.6;   3.2;    3;   0.0;   6;    5.867;-999;   4.9;  12.4; 1001.52;   17.4;   64.54;   23.8;   10.1;    6.6;eor
       7367;20180707;   10;   9.7;   3.3;    3;   0.0;   0;   10.583;-999;   3.8;  11.2; 1005.14;   16.8;   62.00;   24.0;    8.4;    4.8;eor
       7367;20180708;   10;   8.6;   3.0;    3;   0.0;   0;   11.200;-999;   2.2;  11.8; 1005.51;   17.9;   59.88;   25.6;   10.4;    7.5;eor
       7367;20180709;   10;  12.5;   3.3;    3;   0.1;   6;    4.550;-999;   6.3;  12.9; 1003.84;   16.9;   67.63;   23.1;   10.0;    7.1;eor
       7367;20180710;   10;   8.4;   2.4;    3;  12.3;   6;    1.133;-999;   7.7;  13.2;  998.73;   13.3;   86.13;   15.1;   11.7;   11.4;eor
       7367;20180711;   10;   7.7;   1.7;    3;   0.3;   6;    0.000;-999;   6.6;  14.4;  998.46;   14.1;   89.71;   17.1;   11.0;    9.3;eor
       7367;20180712;   10;   9.2;   2.6;    3;   0.6;   6;    5.517;-999;   6.5;  15.6;  999.56;   19.2;   73.04;   26.6;   11.6;   11.3;eor
       7367;20180713;   10;   8.6;   2.7;    3;   0.0;   0;   12.383;-999;   1.2;  14.7; 1002.65;   18.1;   72.63;   23.7;   13.0;   10.9;eor
       7367;20180714;   10;   7.4;   2.1;    3;   0.0;   0;   11.367;-999;   2.0;  14.3; 1002.83;   18.1;   70.83;   24.6;   12.5;   10.3;eor
       7367;20180715;   10;   8.2;   1.7;    3;   0.0;   0;   14.350;-999;   0.0;  12.2; 1000.46;   18.3;   62.67;   26.1;    9.7;    7.9;eor
       7367;20180716;   10;   8.3;   1.4;    3;   0.0;   0;   13.567;-999;   0.6;  12.3;  996.99;   20.4;   56.13;   29.0;   10.2;    8.6;eor
       7367;20180717;   10;   9.3;   2.6;    3;   0.0;   0;   13.050;-999;   3.5;  12.5;  996.53;   22.3;   51.38;   30.4;   11.9;   10.8;eor
       7367;20180718;   10;   9.7;   3.5;    3;   0.0;   0;   10.383;-999;   3.6;  13.1; 1000.65;   19.9;   57.83;   25.2;   12.4;    9.0;eor
       7367;20180719;   10;   8.1;   1.8;    3;   0.0;   0;   13.917;-999;   0.8;  10.9; 1001.35;   18.8;   54.58;   26.9;    9.3;    6.8;eor
       7367;20180720;   10;   7.0;   1.9;    3;   0.0;   0;   11.667;-999;   3.7;  11.5;  997.02;   20.9;   51.21;   29.1;   10.5;    9.1;eor
       7367;20180721;   10;-999;-999;    3;   0.0;   0;    6.100;-999;   7.3;  13.1;  994.31;   22.1;   51.79;   29.6;   14.7;   12.9;eor
       7367;20180722;   10;-999;-999;    3;   0.0;   6;    5.600;-999;   6.0;  16.8;  996.72;   20.7;   69.88;   27.7;   14.6;   13.2;eor
       7367;20180723;   10;-999;-999;    3;   0.0;   0;   11.500;-999;   1.2;  15.1;  999.65;   20.9;   65.83;   29.0;   12.5;   11.5;eor
       7367;20180724;   10;-999;-999;    3;   0.0;   0;   14.017;-999;   0.0;  14.5;  998.25;   24.0;   54.13;   33.3;   13.3;   12.4;eor
       7367;20180725;   10;-999;-999;    3;   0.0;   0;   10.183;-999;   2.1;  15.7;  998.20;   26.3;   50.17;   34.5;   17.1;   15.2;eor
       7367;20180726;   10;-999;-999;    3;   0.0;   0;   13.417;-999;   2.7;  15.4;  999.39;   25.9;   50.50;   33.7;   16.7;   14.7;eor
       7367;20180727;   10;-999;-999;    3;   0.0;   4;   12.733;-999;   1.0;  15.3;  996.97;   25.5;   50.46;   33.0;   16.7;   14.2;eor
       7367;20180728;   10;-999;-999;    3;  12.0;   4;    6.333;-999;  -999;  -999;    -999;   24.1;-999;   31.5;   16.3;   13.2;eor
       7367;20180729;   10;-999;-999;    3;   0.0;   0;    6.317;-999;  -999;  -999;    -999;   22.2;-999;   30.3;   14.1;   12.8;eor
       7367;20180730;   10;-999;-999;    3;   0.0;   0;   11.267;-999;  -999;  -999;    -999;   26.3;-999;   34.3;   15.8;   13.6;eor
       7367;20180731;   10;-999;-999;    3;   0.0;   0;   10.300;-999;   3.4;  16.6;  998.88;   26.9;   51.38;   34.8;   17.6;   16.4;eor
       7367;20180801;   10;-999;-999;    3;   1.7;   6;    9.883;-999;   5.4;  15.3; 1003.84;   23.9;   52.92;   30.0;   16.5;   15.3;eor
       7367;20180802;   10;-999;-999;    3;   0.0;   0;   10.917;-999;   2.8;  18.7; 1005.40;   24.1;   65.08;   31.1;   17.8;   17.0;eor
       7367;20180803;   10;-999;-999;    3;   0.0;   0;   13.533;-999;   0.0;  16.5; 1004.01;   25.4;   56.88;   34.3;   16.3;   14.6;eor
       7367;20180804;   10;-999;-999;    3;   0.0;   0;   11.650;-999;   2.3;  16.8; 1001.51;   24.7;   55.92;   31.4;   18.3;   16.6;eor
       7367;20180805;   10;-999;-999;    3;   0.0;   0;    9.633;-999;   4.4;  14.2; 1004.26;   20.5;   60.92;   25.7;   13.4;   11.3;eor
       7367;20180806;   10;-999;-999;    3;   0.0;   0;   13.317;-999;   0.9;  11.3; 1000.39;   21.7;   50.04;   31.4;   10.6;    8.9;eor
       7367;20180807;   10;-999;-999;    3;   0.0;   0;   10.217;-999;   2.3;  12.4;  993.58;   28.2;   33.92;   36.5;   17.8;   14.7;eor
       7367;20180808;   10;-999;-999;    3;   0.0;   0;    6.867;-999;   5.2;  16.4;  994.45;   25.5;   51.33;   31.3;   17.9;   15.9;eor
       7367;20180809;   10;-999;-999;    3;  10.3;   8;    7.667;-999;   3.6;  17.8;  995.74;   22.6;   68.13;   32.8;   15.5;   13.8;eor
       7367;20180810;   10;-999;-999;    3;   1.1;   4;    8.633;-999;   4.3;  11.1; 1002.84;   18.5;   54.08;   23.8;   11.5;    9.1;eor
       7367;20180811;   10;-999;-999;    3;   0.0;   4;    6.433;-999;   4.0;  10.2; 1003.64;   16.3;   57.00;   22.0;    9.9;    7.9;eor
       7367;20180812;   10;-999;-999;    3;   0.0;   0;   12.267;-999;   5.9;   9.3;  998.92;   18.0;   51.13;   27.0;    8.2;    6.8;eor
       7367;20180813;   10;-999;-999;    3;   0.9;   6;    4.433;-999;   4.9;  13.7;  991.07;   18.0;   65.75;   23.6;   11.9;   10.1;eor
       7367;20180814;   10;-999;-999;    3;   4.6;   6;    2.017;-999;   7.1;  16.2;  995.34;   17.7;   80.04;   21.4;   14.6;   12.9;eor
       7367;20180815;   10;-999;-999;    3;   0.0;   6;    0.217;-999;   7.7;  15.0; 1001.84;   18.2;   73.33;   23.2;   13.1;   11.6;eor
       7367;20180816;   10;-999;-999;    3;   0.0;   0;   12.817;-999;   2.0;  14.6;  999.25;   20.8;   63.83;   29.6;   12.6;   10.8;eor
       7367;20180817;   10;-999;-999;    3;   0.0;   0;    9.717;-999;   4.8;  15.8;  999.93;   20.2;   68.17;   26.4;   14.4;   12.1;eor
       7367;20180818;   10;-999;-999;    3;   0.0;   0;   10.917;-999;   3.4;  12.4; 1004.28;   19.5;   59.50;   26.8;   13.1;   10.7;eor
       7367;20180819;   10;-999;-999;    3;   0.0;   0;   12.650;-999;   0.3;  13.0; 1002.65;   20.6;   58.21;   30.3;   10.8;    9.2;eor
       7367;20180820;   10;-999;-999;    3;   0.0;   4;    0.000;-999;   7.6;  17.0; 1001.53;   20.2;   71.50;   23.0;   15.4;   14.1;eor
       7367;20180821;   10;-999;-999;    3;   0.0;   0;    7.500;-999;   4.7;  15.5; 1003.85;   20.0;   68.08;   26.6;   13.5;   11.5;eor
       7367;20180822;   10;-999;-999;    3;   0.0;   0;   10.533;-999;   1.6;  13.7; 1000.27;   21.2;   58.50;   30.8;   11.1;    9.1;eor
       7367;20180823;   10;-999;-999;    3;   4.2;   6;   11.417;-999;   1.6;  15.8;  994.83;   22.3;   61.13;   30.3;   14.7;   12.5;eor
       7367;20180824;   10;-999;-999;    3;   0.1;   6;    4.083;-999;   7.2;  13.4;  993.31;   17.8;   66.21;   21.1;   11.3;    8.8;eor
       7367;20180825;   10;-999;-999;    3;   2.1;   6;    3.267;-999;   5.8;  10.6;  993.40;   12.9;   71.50;   17.4;    9.4;    7.4;eor
       7367;20180826;   10;-999;-999;    3;   0.0;   4;    9.583;-999;   3.7;   9.0;  998.27;   14.2;   59.67;   20.7;    6.6;    4.4;eor
       7367;20180827;   10;-999;-999;    3;   0.4;   6;    1.683;-999;   7.6;  11.9;  995.02;   17.0;   61.00;   21.7;   13.9;   12.3;eor
       7367;20180828;   10;-999;-999;    3;   0.0;   0;    3.400;-999;   5.0;  12.3; 1002.14;   16.9;   65.38;   23.0;   10.6;    7.5;eor
       7367;20180829;   10;   8.6;-999;    3;   0.5;   6;   10.467;-999;   3.2;  12.8;  996.60;   19.9;   59.42;   29.7;    8.7;    7.2;eor
       7367;20180830;   10;  12.7;   3.5;    3;   1.4;   6;    1.650;-999;   7.2;  15.2; 1000.19;   16.1;   83.46;   21.0;   10.7;    7.8;eor
       7367;20180831;   10;   7.4;   1.8;    3;   0.0;   0;    6.467;-999;   4.9;  10.9; 1005.22;   12.8;   77.00;   19.3;    7.3;    4.5;eor
       7367;20180901;   10;   7.5;   1.4;    3;   0.0;   0;    9.167;-999;   2.7;  10.6; 1008.45;   14.0;   70.13;   21.7;    5.2;    2.6;eor
       7367;20180902;   10;   9.9;   1.8;    3;   0.0;   6;    4.983;-999;   4.3;  12.4; 1007.72;   16.0;   69.83;   21.0;    8.1;    5.8;eor
       7367;20180903;   10;   9.3;   1.9;    3;   0.0;   6;    3.067;-999;   6.8;  16.4; 1000.57;   20.0;   71.63;   26.5;   15.1;   12.9;eor
       7367;20180904;   10;   6.6;   1.5;    3;   0.0;   0;    9.767;-999;   5.2;  16.4;  999.56;   20.1;   72.29;   27.3;   13.9;   11.0;eor
       7367;20180905;   10;   6.6;   1.4;    3;   0.0;   0;   11.567;-999;   0.2;  13.7; 1000.45;   18.0;   69.33;   25.7;   10.3;    7.4;eor
       7367;20180906;   10;   8.6;   2.1;    3;   0.9;   6;    6.800;-999;   4.2;  14.4;  995.17;   17.9;   73.63;   26.7;   10.6;    8.6;eor
       7367;20180907;   10;  11.9;   2.6;    3;   0.0;   6;    4.917;-999;   4.7;  12.9;  995.99;   16.2;   69.88;   21.1;    8.3;    5.0;eor
       7367;20180908;   10;   8.8;   2.4;    3;   0.0;   6;    7.483;-999;   4.7;   9.6; 1002.37;   14.9;   58.42;   21.4;    7.3;    4.3;eor
       7367;20180909;   10;   7.4;   1.9;    3;   0.0;   0;    4.100;-999;   6.8;  11.0; 1003.66;   17.1;   58.50;   25.6;   11.2;    9.8;eor
       7367;20180910;   10;   8.8;   2.5;    3;   0.0;   0;    1.950;-999;   7.3;  12.1; 1004.06;   17.5;   62.17;   23.6;   11.0;    9.1;eor
       7367;20180911;   10;  13.5;   3.8;    3;   0.0;   0;    9.750;-999;  -999;  12.8; 1003.51;   20.7;   53.71;   26.7;   15.9;   14.0;eor
       7367;20180912;   10;  12.8;   3.5;    3;   4.4;   6;    4.700;-999;   5.0;  14.0; 1003.01;   18.5;   66.88;   26.5;   13.8;   13.5;eor
       7367;20180913;   10;   4.4;   1.4;    3;   3.0;   6;    0.000;-999;   7.5;  13.6; 1004.02;   12.5;   93.92;   13.9;   10.4;    9.1;eor
       7367;20180914;   10;   5.9;   1.6;    3;   0.0;   0;    5.733;-999;   5.4;  11.9; 1003.37;   12.7;   83.08;   19.7;    8.3;    8.3;eor
       7367;20180915;   10;  12.2;   2.6;    3;   0.0;   6;    4.350;-999;   5.3;  11.5; 1005.59;   14.3;   71.25;   19.7;    9.3;    6.3;eor
       7367;20180916;   10;   9.1;   2.2;    3;   0.0;   0;    9.100;-999;   5.3;  10.8; 1005.66;   14.9;   67.33;   22.8;    7.8;    6.4;eor
       7367;20180917;   10;   6.6;   1.9;    3;   0.0;   0;   10.500;-999;   4.2;  10.8; 1001.98;   17.1;   58.96;   26.7;    9.3;    6.8;eor
       7367;20180918;   10;  10.3;   2.9;    3;   0.0;   6;   10.850;-999;   2.0;  11.7;  997.33;   21.3;   49.29;   31.2;   11.0;    7.9;eor
       7367;20180919;   10;   9.7;   2.4;    3;   0.0;   0;    9.983;-999;   2.6;  14.2; 1000.26;   21.1;   59.17;   28.7;   12.4;    9.8;eor
       7367;20180920;   10;   8.8;   2.6;    3;   0.0;   0;    7.817;-999;   5.3;  13.2;  998.99;   20.4;   57.71;   27.2;   13.2;   11.0;eor
       7367;20180921;   10;  17.1;   4.0;    3;   0.7;   6;    1.433;-999;   6.3;  12.3;  991.49;   17.5;   61.38;   25.0;   11.1;    8.6;eor
       7367;20180922;   10;  13.7;   4.1;    3;   2.4;   6;    1.117;-999;   6.7;   9.9; 1000.58;   12.6;   69.00;   16.5;    9.5;    8.7;eor
       7367;20180923;   10;  11.4;   3.0;    3;  18.3;   6;    0.000;-999;   7.8;  11.0;  996.01;    9.5;   92.29;   11.3;    8.0;    7.2;eor
       7367;20180924;   10;  14.0;   4.7;    3;   1.7;   6;    7.067;-999;   4.3;   8.9; 1011.42;    8.8;   79.29;   13.1;    6.4;    3.7;eor
       7367;20180925;   10;   4.5;   1.7;    3;   0.0;   6;    4.633;-999;   5.1;   8.6; 1020.23;    7.9;   82.29;   14.6;    3.4;    1.3;eor
       7367;20180926;   10;   9.7;   2.7;    3;   0.0;   0;    7.900;-999;   6.0;   7.6; 1015.67;   11.9;   57.67;   18.2;    4.3;    2.5;eor
       7367;20180927;   10;   7.1;   2.1;    3;   0.0;   6;    7.200;-999;   3.5;   9.0; 1008.96;   15.8;   51.88;   24.4;    7.6;    4.5;eor
       7367;20180928;   10;  10.9;   2.4;    3;   0.1;   6;    2.700;-999;   4.3;   8.7; 1007.49;    9.9;   72.67;   15.2;    3.8;    0.4;eor
       7367;20180929;   10;   5.7;   1.3;    3;   0.0;   0;   10.417;-999;   0.4;   6.8; 1010.70;    7.2;   70.96;   15.2;    0.4;   -1.7;eor
       7367;20180930;   10;   6.7;   1.9;    3;   0.0;   6;   10.367;-999;   1.0;   7.2; 1000.06;    9.7;   63.00;   18.7;    3.1;    0.3;eor
       7367;20181001;   10;  14.0;   3.5;    3;   1.0;   6;    2.150;-999;   6.6;   8.5;  998.27;    8.1;   79.25;   14.2;    3.3;    1.5;eor
       7367;20181002;   10;  13.7;   3.7;    3;   3.7;   6;    0.000;-999;   6.5;   9.4;  998.86;    8.3;   85.21;   12.7;    4.3;    1.3;eor
       7367;20181003;   10;  13.4;   4.6;    3;   0.0;   6;    5.700;-999;   6.1;   9.0; 1004.48;   11.4;   67.04;   14.8;    5.7;    4.2;eor
       7367;20181004;   10;   7.1;   2.3;    3;   0.0;   6;    1.133;   0;   5.7;  10.6; 1008.77;   10.0;   85.42;   15.0;    4.8;    3.5;eor
       7367;20181005;   10;   7.1;   3.0;    3;   0.0;   0;   10.117;   0;   0.8;  10.6; 1002.63;   13.2;   72.42;   20.6;    6.4;    3.8;eor
       7367;20181006;   10;   7.9;   2.7;    3;   0.0;   6;    9.333;   0;   4.5;  12.1;  993.20;   16.1;   67.00;   23.3;    8.5;    5.4;eor
       7367;20181007;   10;   9.6;   2.6;    3;   0.0;   6;    4.500;   0;   6.3;   9.8; 1000.78;   10.1;   79.79;   13.9;    2.6;   -0.1;eor
       7367;20181008;   10;   5.6;   1.7;    3;   0.0;   0;    9.033;   0;   5.2;   8.6; 1004.85;    8.3;   81.00;   17.0;    0.9;   -0.9;eor
       7367;20181009;   10;   5.3;   2.0;    3;   0.1;   4;    8.017;   0;   5.7;  11.6; 1005.07;   11.4;   85.92;   20.5;    3.9;    3.0;eor
       7367;20181010;   10;   6.5;   2.4;    3;   0.1;   4;    7.883;   0;   3.0;  12.5; 1002.74;   14.1;   79.88;   23.4;    5.8;    5.4;eor
       7367;20181011;   10;  11.3;   3.3;    3;   0.0;   0;    9.817;   0;   0.7;  11.6;  998.06;   16.7;   62.79;   23.3;    9.7;    7.7;eor
       7367;20181012;   10;   9.6;   2.8;    3;   0.0;   0;    9.733;   0;   2.2;  12.4; 1003.67;   18.4;   59.08;   25.1;   11.5;    8.0;eor
       7367;20181013;   10;   8.4;   2.8;    3;   0.0;   0;    9.733;   0;   0.2;  12.9; 1003.72;   18.4;   63.17;   26.5;   12.6;    8.4;eor
       7367;20181014;   10;  10.2;   3.7;    3;   0.0;   0;    9.700;   0;   0.0;  11.5;  996.27;   17.4;   59.13;   23.9;   11.5;    8.4;eor
       7367;20181015;   10;   5.2;   2.3;    3;   0.0;   0;    9.583;   0;   0.1;  11.1;  997.02;   15.8;   64.21;   25.5;    9.5;    6.7;eor
       7367;20181016;   10;   5.2;   1.8;    3;   0.0;   6;    1.933;   0;   5.2;  12.3; 1001.63;   13.1;   82.25;   21.4;    7.2;    6.5;eor
       7367;20181017;   10;   4.9;   1.7;    3;   0.0;   0;    7.817;   0;   5.8;  12.6; 1002.21;   14.1;   81.38;   23.7;    7.9;    6.9;eor
       7367;20181018;   10;   6.9;   2.1;    3;   0.5;   6;    0.883;   0;   6.6;  12.9; 1005.66;   12.4;   89.67;   15.7;    8.8;    6.1;eor
       7367;20181019;   10;   4.4;   1.5;    3;   0.0;   0;    4.883;   0;   6.4;   9.8; 1008.12;   10.5;   77.67;   15.2;    6.3;    3.5;eor
       7367;20181020;   10;   7.0;   1.5;    3;   0.0;   0;    6.833;   0;   5.4;   8.6; 1012.00;    8.4;   79.38;   14.0;    2.3;   -0.5;eor
       7367;20181021;   10;   4.6;   1.7;    3;   0.0;   0;    5.233;   0;   5.4;   9.4; 1011.19;    9.2;   81.71;   15.6;    4.8;    2.0;eor
       7367;20181022;   10;   9.5;   2.1;    3;   1.4;   6;    1.050;   0;   5.0;   9.0; 1011.83;    7.3;   87.13;   12.7;    1.0;   -0.7;eor
       7367;20181023;   10;  18.6;   5.1;    3;   7.8;   6;    0.000;   0;   6.8;   9.9; 1002.69;    9.1;   84.25;   12.1;    1.1;   -0.5;eor
       7367;20181024;   10;  16.7;   5.2;    3;   4.9;   6;    0.417;   0;   7.7;  12.1; 1001.21;   11.4;   89.50;   12.8;   10.2;    9.8;eor
       7367;20181025;   10;  13.6;   3.9;    3;   1.7;   6;    0.067;   0;   7.7;  11.5;  998.59;   11.2;   86.42;   12.3;    9.1;    8.5;eor
       7367;20181026;   10;  11.1;   3.0;    3;   0.5;   6;    0.217;   0;   7.7;  10.1;  989.75;    9.6;   84.54;   11.1;    7.4;    6.1;eor
       7367;20181027;   10;  10.5;   2.5;    3;   0.0;   6;    0.650;   0;   7.5;   7.9;  990.30;    6.1;   83.58;    8.0;    2.6;    0.7;eor
       7367;20181028;   10;   7.8;   2.5;    3;   0.1;   6;    0.000;   0;   7.8;   7.0;  997.60;    3.9;   86.92;    5.4;    1.9;    1.6;eor
       7367;20181029;   10;  10.5;   2.8;    3;   0.0;   6;    0.000;   0;   7.8;   7.3;  987.79;    4.1;   89.50;    4.9;    3.7;    3.4;eor
       7367;20181030;   10;  17.5;   4.8;    3;   1.5;   6;    0.583;   0;   7.8;   8.1;  975.80;    6.5;   83.83;    9.4;    3.8;    3.7;eor
       7367;20181031;   10;  13.1;   3.6;    3;   0.0;   6;    7.000;   0;   6.6;   8.1;  997.10;    9.1;   70.29;   11.8;    5.3;    3.4;eor
       7367;20181101;   10;   8.8;   2.5;    3;   0.0;   6;    0.017;   0;   5.5;   8.6;  995.09;    7.8;   81.33;   11.0;    3.6;    1.6;eor
       7367;20181102;   10;  11.4;   3.0;    3;   0.0;   6;    2.650;   0;   6.3;   8.9; 1003.85;    9.4;   75.38;   12.2;    6.2;    3.4;eor
       7367;20181103;   10;   3.7;   1.2;    3;   0.0;   0;    8.117;   0;   2.5;   7.4; 1011.02;    4.7;   88.04;   10.7;   -0.1;   -2.1;eor
       7367;20181104;   10;   8.2;   2.8;    3;   0.0;   0;    0.417;   0;   7.9;   9.6; 1001.25;    7.8;   90.29;   11.2;    0.8;   -0.9;eor
       7367;20181105;   10;   6.6;   2.4;    3;   0.0;   0;    0.867;   0;   5.6;  11.3;  993.30;   10.2;   90.58;   13.0;    7.6;    4.2;eor
       7367;20181106;   10;   6.5;   2.6;    3;   0.0;   0;    3.800;   0;   5.3;  11.1;  991.79;   10.2;   88.63;   14.7;    7.2;    5.2;eor
       7367;20181107;   10;   6.5;   2.9;    3;   0.0;   6;    7.783;   0;   5.5;  10.4;  994.03;   10.3;   83.46;   15.4;    6.7;    4.2;eor
