STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        603;20180703;   10;   5.9;   1.8;    3;   0.0;   0;   15.283;-999;   2.8;   9.6;  997.23;   21.7;   39.96;   29.4;   11.8;    7.7;eor
        603;20180704;   10;   7.8;   1.9;    3;   1.1;   6;    5.583;-999;   7.8;  16.4;  995.42;   21.1;   65.83;   28.0;   16.5;   14.4;eor
        603;20180705;   10;   6.6;   2.0;    3;   0.2;   6;    6.367;-999;   7.2;  17.4;  994.95;   20.8;   71.71;   25.4;   16.1;   11.9;eor
        603;20180706;   10;   8.4;   2.3;    3;   0.0;   0;    8.717;-999;  -999;  14.5; 1000.89;   19.2;   67.04;   25.7;   13.8;   10.1;eor
        603;20180707;   10;  10.2;   2.4;    3;   0.0;   0;   13.383;-999;   6.2;  12.6; 1003.68;   20.6;   55.08;   26.2;   14.0;   12.0;eor
        603;20180708;   10;   8.5;   2.6;    3;   0.0;   0;   15.567;-999;   0.2;  11.2; 1004.45;   19.1;   53.50;   25.1;   12.6;    7.9;eor
        603;20180709;   10;   9.0;   2.8;    3;   0.0;   6;    8.933;-999;   4.8;  13.2; 1003.04;   19.1;   61.42;   24.0;   12.2;    9.1;eor
        603;20180710;   10;  11.3;   3.1;    3;  19.3;   8;    0.517;-999;   7.4;  12.4;  998.52;   15.0;   73.33;   17.7;   11.3;    9.6;eor
        603;20180711;   10;   8.7;   1.8;    3;   5.0;   6;    2.833;-999;   6.2;  13.8;  998.03;   15.5;   80.29;   21.3;    9.7;    8.5;eor
        603;20180712;   10;   6.4;   1.6;    3;   0.0;   0;    6.367;-999;   5.7;  16.2;  999.29;   19.1;   75.50;   24.9;   14.5;   13.1;eor
        603;20180713;   10;   7.0;   1.7;    3;   0.0;   0;   13.850;-999;   1.7;  14.2; 1001.09;   20.2;   63.63;   26.8;   14.0;   12.0;eor
        603;20180714;   10;   7.0;   1.8;    3;   0.0;   0;   13.883;-999;   2.4;  14.2; 1000.07;   21.5;   57.67;   27.2;   14.8;   12.6;eor
        603;20180715;   10;   6.4;   1.7;    3;   0.0;   0;   15.500;-999;   1.1;  12.5;  997.23;   21.5;   52.88;   28.1;   12.1;   10.1;eor
        603;20180716;   10;   6.9;   1.5;    3;   0.0;   0;   14.900;-999;   3.2;  11.9;  994.24;   22.0;   48.79;   29.7;   12.9;   10.7;eor
        603;20180717;   10;  15.9;   1.9;    3;   2.1;   6;    8.050;-999;   6.0;  14.8;  996.34;   20.4;   64.13;   28.6;   14.6;   12.8;eor
        603;20180718;   10;   8.9;   1.7;    3;   0.0;   0;   13.617;-999;  -999;  13.2;  999.55;   19.3;   62.92;   26.0;   12.4;   10.4;eor
        603;20180719;   10;   6.3;   1.4;    3;   0.0;   0;   11.900;-999;   3.3;  12.3;  998.76;   20.6;   54.54;   27.6;   12.0;   10.0;eor
        603;20180720;   10;   9.1;   1.5;    3;   0.0;   6;    8.167;-999;   7.1;  14.0;  994.47;   21.3;   58.50;   29.5;   13.6;   11.3;eor
        603;20180721;   10;   6.5;   1.8;    3;  17.3;   8;    5.617;-999;   6.6;  15.8;  992.74;   20.4;   67.46;   28.6;   16.2;   14.3;eor
        603;20180722;   10;   7.9;   2.2;    3;   0.0;   0;    9.167;-999;   6.5;  15.1;  995.93;   21.2;   62.08;   27.5;   16.8;   14.7;eor
        603;20180723;   10;   4.9;   1.4;    3;   0.0;   0;    9.067;-999;   3.3;  16.0;  998.36;   21.9;   62.75;   28.5;   15.0;   13.2;eor
        603;20180724;   10;   4.9;   1.2;    3;   0.0;   0;   13.933;-999;   0.8;  15.9;  995.80;   24.4;   55.63;   32.2;   15.2;   13.6;eor
        603;20180725;   10;   9.4;   1.6;    3;   0.0;   0;   10.400;-999;   2.4;  17.0;  995.95;   25.5;   54.58;   34.3;   18.6;   15.7;eor
        603;20180726;   10;   6.7;   1.7;    3;   0.0;   0;   10.617;-999;   4.7;  16.8;  995.68;   26.9;   51.50;   35.8;   17.9;   16.3;eor
        603;20180727;   10;   8.1;   2.4;    3;   0.0;   6;   14.617;-999;   1.6;  13.5;  992.98;   27.6;   38.33;   34.6;   19.5;   15.0;eor
