STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4480;20180627;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.0;    -999;   18.0;   62.50;   24.7;   10.1;    7.0;eor
       4480;20180628;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.7;    -999;   19.4;   60.04;   27.8;    8.4;    6.1;eor
       4480;20180629;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.4;    -999;   23.4;   49.33;   30.3;   14.1;   11.0;eor
       4480;20180630;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.9;    -999;   19.8;   51.00;   27.3;   10.9;    6.5;eor
       4480;20180701;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.2;    -999;   17.9;   43.46;   25.4;    8.5;    4.8;eor
       4480;20180702;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.7;    -999;   18.2;   47.33;   27.6;    7.1;    3.9;eor
       4480;20180703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.8;    -999;   19.0;   47.38;   30.0;    6.3;    3.5;eor
       4480;20180704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.0;    -999;   21.3;   52.83;   31.7;    9.0;    6.3;eor
       4480;20180705;-999;-999;-999;    3;  11.1;   4;-999;-999;  -999;  16.3;    -999;   21.5;   67.29;   31.0;   12.1;    9.5;eor
       4480;20180706;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.4;    -999;   20.2;   68.25;   27.4;   11.0;    8.0;eor
       4480;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.4;    -999;   19.2;   56.71;   27.7;    9.5;    6.7;eor
       4480;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.4;    -999;   19.2;   56.79;   27.8;    8.6;    6.3;eor
       4480;20180709;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.9;    -999;   19.5;   56.63;   26.8;   10.8;    7.7;eor
       4480;20180710;-999;-999;-999;    3;  21.5;   4;-999;-999;  -999;  12.5;    -999;   16.2;   69.50;   21.6;   12.9;   12.3;eor
       4480;20180711;-999;-999;-999;    3;   0.9;   4;-999;-999;  -999;  13.8;    -999;   15.3;   80.33;   20.9;   11.8;   11.5;eor
       4480;20180712;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.4;    -999;   18.3;   75.58;   25.6;   13.7;   11.9;eor
       4480;20180713;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.0;    -999;   20.3;   67.54;   28.4;   13.1;   11.0;eor
       4480;20180714;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.1;    -999;   21.1;   60.13;   29.5;   12.1;    9.5;eor
       4480;20180715;-999;-999;-999;    3;   0.8;   4;-999;-999;  -999;  14.5;    -999;   21.3;   61.58;   29.4;   12.9;   10.1;eor
       4480;20180716;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  15.3;    -999;   20.4;   67.67;   29.6;   13.0;   10.8;eor
       4480;20180717;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  14.2;    -999;   21.2;   61.50;   31.1;   11.9;    9.4;eor
       4480;20180718;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.0;    -999;   20.7;   58.17;   28.6;   12.4;    9.1;eor
       4480;20180719;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.4;    -999;   19.5;   56.17;   28.6;   10.6;    7.5;eor
       4480;20180720;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  11.9;    -999;   21.0;   53.75;   31.0;    9.6;    6.9;eor
       4480;20180721;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.8;    -999;   19.7;   68.83;   25.3;   13.7;   10.5;eor
       4480;20180722;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.1;    -999;   20.1;   78.13;   26.4;   15.7;   12.9;eor
       4480;20180723;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.2;    -999;   21.9;   66.71;   30.9;   14.2;   10.6;eor
       4480;20180724;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.4;    -999;   23.6;   56.13;   34.2;   11.7;    8.8;eor
       4480;20180725;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.4;    -999;   25.2;   53.71;   35.3;   14.4;   11.6;eor
       4480;20180726;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.5;    -999;   25.7;   49.67;   34.8;   15.1;   11.7;eor
       4480;20180727;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.2;    -999;   24.7;   50.46;   35.4;   14.0;   10.7;eor
       4480;20180728;-999;-999;-999;    3;   9.6;   4;-999;-999;  -999;  17.5;    -999;   21.9;   70.83;   32.1;   14.9;   11.8;eor
       4480;20180729;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.4;    -999;   22.2;   72.42;   30.9;   15.1;   13.0;eor
       4480;20180730;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.2;    -999;   24.7;   58.83;   35.2;   13.6;   11.5;eor
       4480;20180731;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.7;    -999;   26.1;   53.50;   37.2;   14.4;   12.0;eor
       4480;20180801;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.2;    -999;   25.6;   56.96;   33.5;   20.1;   15.6;eor
       4480;20180802;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  20.0;    -999;   25.5;   65.08;   34.0;   17.7;   15.4;eor
       4480;20180803;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.6;    -999;   26.2;   58.17;   36.1;   16.3;   14.0;eor
       4480;20180804;-999;-999;-999;    3;   5.5;   4;-999;-999;  -999;  19.8;    -999;   25.2;   64.92;   34.9;   16.9;   14.3;eor
       4480;20180805;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.2;    -999;   23.8;   53.58;   30.4;   14.0;   10.2;eor
       4480;20180806;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.5;    -999;   22.8;   54.29;   33.9;   10.4;    8.1;eor
       4480;20180807;-999;-999;-999;    3;   1.2;   4;-999;-999;  -999;  16.8;    -999;   24.4;   57.58;   34.8;   16.7;   12.7;eor
       4480;20180808;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.5;    -999;   24.3;   57.21;   32.1;   17.2;   14.2;eor
       4480;20180809;-999;-999;-999;    3;   2.2;   4;-999;-999;  -999;  17.6;    -999;   22.2;   70.54;   34.3;   14.9;   12.6;eor
       4480;20180810;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.1;    -999;   18.5;   58.33;   24.6;   12.7;    9.1;eor
       4480;20180811;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  10.5;    -999;   16.9;   58.83;   25.1;    8.5;    5.6;eor
       4480;20180812;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.2;    -999;   17.8;   56.54;   29.0;    5.8;    3.6;eor
       4480;20180813;-999;-999;-999;    3;   6.8;   4;-999;-999;  -999;  15.0;    -999;   16.5;   79.46;   23.3;    9.8;    6.8;eor
       4480;20180814;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.4;    -999;   18.1;   80.88;   24.3;   12.6;    9.7;eor
       4480;20180815;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.7;    -999;   18.9;   73.79;   25.5;   11.8;    9.7;eor
       4480;20180816;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.5;    -999;   20.7;   65.46;   31.3;   10.2;    8.1;eor
