STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        970;19850401;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.0;   9.6;    -999;    9.1;   82.00;   15.3;    4.9;    3.5;eor
        970;19850402;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   8.6;    -999;   10.2;   68.00;   13.8;    5.3;    3.0;eor
        970;19850403;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   9.2;    -999;    9.7;   78.00;   16.4;    3.8;    2.5;eor
        970;19850404;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   9.2;    -999;   11.7;   71.00;   22.4;    0.9;    0.0;eor
        970;19850405;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.0;   8.8;    -999;   13.8;   63.00;   21.9;    4.9;    3.5;eor
        970;19850406;-999;-999;-999;   10;   2.7;   6;-999;   0;   6.7;  10.1;    -999;    9.8;   80.00;   14.9;    7.4;    7.0;eor
        970;19850407;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.1;    -999;   10.0;   68.00;   15.7;    6.5;    6.0;eor
        970;19850408;-999;-999;-999;   10;   1.2;   6;-999;   0;   5.3;   9.1;    -999;    8.1;   82.00;   12.4;    6.1;    5.2;eor
        970;19850409;-999;-999;-999;   10;   1.4;   6;-999;   0;   8.0;   8.1;    -999;    6.6;   83.00;   10.9;    1.4;    0.1;eor
        970;19850410;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;   8.2;    -999;    7.0;   81.00;   11.9;    3.4;    2.0;eor
        970;19850411;-999;-999;-999;   10;   0.9;   6;-999;   0;   7.3;   7.7;    -999;    7.5;   76.00;   11.0;    3.4;    3.0;eor
        970;19850412;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.3;   6.9;    -999;    5.2;   77.00;   10.7;    3.7;    3.4;eor
        970;19850413;-999;-999;-999;   10;   7.3;   6;-999;   0;   6.3;   8.1;    -999;    5.4;   88.00;   12.9;    1.4;    0.5;eor
        970;19850414;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.3;   7.4;    -999;    5.4;   82.00;    8.9;    1.9;    1.5;eor
        970;19850415;-999;-999;-999;   10;   3.7;   6;-999;   0;   7.0;   7.8;    -999;    5.0;   87.00;    8.4;    2.4;    3.8;eor
        970;19850416;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.0;   8.6;    -999;    6.8;   87.00;    8.9;    0.9;    0.0;eor
        970;19850417;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   6.6;    -999;    4.6;   80.00;   10.9;   -1.5;   -2.0;eor
        970;19850418;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   6.2;    -999;    6.0;   68.00;   13.9;   -1.9;   -3.0;eor
        970;19850419;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;   6.9;    -999;    8.2;   66.00;   16.0;   -0.9;   -2.0;eor
        970;19850420;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   7.7;    -999;   10.7;   63.00;   19.9;    0.9;   -1.5;eor
