STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1297;19470901;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  10.5;    -999;   12.8;   72.00;   -999;   -999;-999;eor
       1297;19470902;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  11.6;    -999;   13.2;   74.00;   -999;   -999;-999;eor
       1297;19470903;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  14.3;    -999;   13.9;   84.00;   -999;   -999;-999;eor
       1297;19470904;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   9.9;    -999;   15.7;   60.00;   -999;   -999;-999;eor
       1297;19470905;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  11.9;    -999;   14.1;   75.00;   -999;   -999;-999;eor
       1297;19470906;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  10.8;    -999;   15.6;   65.00;   -999;   -999;-999;eor
       1297;19470907;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  11.2;    -999;   14.9;   66.00;   -999;   -999;-999;eor
       1297;19470908;-999;-999;-999;    5;   4.5;   1;-999;   0;   5.7;  13.1;    -999;   14.7;   81.00;   -999;   -999;-999;eor
       1297;19470909;-999;-999;-999;    5;   3.5;   1;-999;   0;   4.3;  13.5;    -999;   16.2;   70.00;   -999;   -999;-999;eor
       1297;19470910;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  14.0;    -999;   16.4;   75.00;   -999;   -999;-999;eor
       1297;19470911;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  12.7;    -999;   16.7;   72.00;   -999;   -999;-999;eor
       1297;19470912;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  16.4;    -999;   20.3;   72.00;   -999;   -999;-999;eor
       1297;19470913;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  15.2;    -999;   21.0;   66.00;   -999;   -999;-999;eor
       1297;19470914;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  15.3;    -999;   22.8;   61.00;   -999;   -999;-999;eor
       1297;19470915;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  16.4;    -999;   20.5;   69.00;   -999;   -999;-999;eor
       1297;19470916;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  14.1;    -999;   19.4;   67.00;   -999;   -999;-999;eor
       1297;19470917;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  13.9;    -999;   19.0;   67.00;   -999;   -999;-999;eor
       1297;19470918;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  17.5;    -999;   18.8;   80.00;   -999;   -999;-999;eor
       1297;19470919;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  10.7;    -999;   18.5;   58.00;   -999;   -999;-999;eor
       1297;19470920;-999;-999;-999;    5;   0.9;   1;-999;   0;   0.3;  15.2;    -999;   21.8;   62.00;   -999;   -999;-999;eor
       1297;19470921;-999;-999;-999;    5;   2.3;   1;-999;   0;   6.3;  15.9;    -999;   19.3;   72.00;   -999;   -999;-999;eor
       1297;19470922;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.0;  12.1;    -999;   10.8;   84.00;   -999;   -999;-999;eor
       1297;19470923;-999;-999;-999;    5;   4.3;   1;-999;   0;   8.0;  10.9;    -999;   11.5;   80.00;   -999;   -999;-999;eor
       1297;19470924;-999;-999;-999;    5;   0.4;   1;-999;   0;   8.0;  10.5;    -999;   10.4;   85.00;   -999;   -999;-999;eor
       1297;19470925;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  13.5;    -999;   13.9;   87.00;   -999;   -999;-999;eor
       1297;19470926;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  14.7;    -999;   13.1;   91.00;   -999;   -999;-999;eor
       1297;19470927;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  15.3;    -999;   15.9;   87.00;   -999;   -999;-999;eor
       1297;19470928;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  13.3;    -999;   17.5;   66.00;   -999;   -999;-999;eor
       1297;19470929;-999;-999;-999;    5;   1.4;   1;-999;   0;   7.3;  13.2;    -999;   13.1;   85.00;   -999;   -999;-999;eor
       1297;19470930;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   8.3;    -999;    8.2;   73.00;   -999;   -999;-999;eor
       1297;19471001;-999;-999;-999;    5;   0.3;   1;-999;   0;   4.7;   8.5;    -999;    9.1;   77.00;   -999;   -999;-999;eor
       1297;19471002;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   8.7;    -999;    6.3;   80.00;   -999;   -999;-999;eor
       1297;19471003;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.3;    -999;    2.2;   76.00;   -999;   -999;-999;eor
       1297;19471004;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   6.7;    -999;    5.7;   75.00;   -999;   -999;-999;eor
       1297;19471005;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   8.4;    -999;    8.6;   75.00;   -999;   -999;-999;eor
       1297;19471006;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   8.0;    -999;    8.8;   74.00;   -999;   -999;-999;eor
       1297;19471007;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   9.2;    -999;   10.0;   78.00;   -999;   -999;-999;eor
