STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        480;19450101;-999;-999;-999;    5;   0.0;   0;    6.600;   5;   0.7;   2.9;    -999;   -7.5;   77.00;   -0.5;  -11.6;-999;eor
        480;19450102;-999;-999;-999;    5;   0.9;   7;    0.400;   5;   5.3;   2.8;    -999;   -7.5;   83.00;   -4.0;  -16.6;-999;eor
        480;19450103;-999;-999;-999;    5;   0.4;   8;    0.000;   5;   8.0;   5.6;    -999;    0.4;   91.00;    1.6;   -4.3;-999;eor
        480;19450104;-999;-999;-999;    5;   1.6;   8;    0.000;   5;   6.0;   5.7;    -999;   -0.9;   95.00;    2.0;   -2.8;-999;eor
        480;19450105;-999;-999;-999;    5;   0.0;   0;    0.000;   5;   4.0;   4.0;    -999;   -4.8;   92.00;   -1.9;  -10.5;-999;eor
        480;19450106;-999;-999;-999;    5;   0.0;   0;    0.000;   5;   7.3;   3.7;    -999;   -5.0;   89.00;   -2.9;  -12.0;-999;eor
        480;19450107;-999;-999;-999;    5;   3.9;   7;    0.000;   4;   8.0;   4.4;    -999;   -3.6;   93.00;   -2.5;   -4.7;-999;eor
        480;19450108;-999;-999;-999;    5;   5.0;   7;    0.000;  10;   8.0;   4.5;    -999;   -3.1;   93.00;   -2.0;   -4.1;-999;eor
        480;19450109;-999;-999;-999;    5;   0.6;   7;    0.100;  16;   5.7;   4.3;    -999;   -4.8;   93.00;   -2.2;   -7.0;-999;eor
        480;19450110;-999;-999;-999;    5;   0.0;   0;    0.000;  17;   5.3;   3.3;    -999;   -8.6;   90.00;   -3.3;  -12.2;-999;eor
        480;19450111;-999;-999;-999;    5;   5.7;   7;    0.000;  15;   8.0;   3.1;    -999;   -7.4;   90.00;   -4.5;  -15.5;-999;eor
        480;19450112;-999;-999;-999;    5;   0.2;   7;    0.000;  18;   8.0;   5.1;    -999;   -1.8;   92.00;    1.5;   -6.6;-999;eor
        480;19450113;-999;-999;-999;    5;   0.0;   0;    0.000;  16;   6.7;   5.3;    -999;   -0.5;   87.00;    1.4;   -3.4;-999;eor
        480;19450114;-999;-999;-999;    5;   0.0;   0;    4.600;  16;   2.0;   2.9;    -999;   -9.2;   86.00;   -1.0;  -13.1;-999;eor
        480;19450115;-999;-999;-999;    5;   0.0;   7;    3.500;  15;   7.0;   2.9;    -999;   -7.6;   85.00;   -4.6;  -16.7;-999;eor
        480;19450116;-999;-999;-999;    5;   0.0;   7;    0.000;  15;   6.3;   3.9;    -999;   -5.6;   91.00;   -2.3;   -9.6;-999;eor
        480;19450117;-999;-999;-999;    5;   1.5;   7;    2.400;  14;   8.0;   3.9;    -999;   -5.2;   96.00;   -3.1;  -10.7;-999;eor
        480;19450118;-999;-999;-999;    5;   4.7;   7;    0.000;  16;   8.0;   5.6;    -999;    0.8;   87.00;    2.0;   -3.4;-999;eor
