STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        592;19460101;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   4.0;    -999;   -3.3;   81.00;   -2.5;   -3.8;   -3.7;eor
        592;19460102;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   4.8;    -999;   -1.6;   86.00;    0.4;   -5.4;   -4.0;eor
        592;19460103;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.8;    -999;   -2.4;   93.00;   -1.4;   -3.5;   -4.0;eor
        592;19460104;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   4.3;    -999;   -1.5;   82.00;    0.0;   -5.3;   -6.6;eor
        592;19460105;-999;-999;-999;    5;   3.6;   1;-999;   0;   5.3;   5.9;    -999;    1.5;   87.00;    2.2;   -0.4;   -2.3;eor
        592;19460106;-999;-999;-999;    5;   5.7;   1;-999;   0;   8.0;   6.9;    -999;    2.2;   99.00;    2.6;    0.4;    0.0;eor
        592;19460107;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.9;    -999;    1.8;   98.00;    3.0;    1.0;    0.0;eor
        592;19460108;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   4.8;    -999;   -1.6;   87.00;    1.3;   -3.3;   -4.0;eor
        592;19460109;-999;-999;-999;    5;   4.8;   1;-999;   0;   5.3;   6.7;    -999;    3.2;   87.00;    5.0;   -3.0;   -5.5;eor
        592;19460110;-999;-999;-999;    5;   1.1;   1;-999;   0;   5.3;   8.8;    -999;    6.1;   91.00;    8.3;    4.3;    0.8;eor
        592;19460111;-999;-999;-999;    5;  17.4;   1;-999;   0;   8.0;  11.6;    -999;   10.2;   96.00;   12.1;    3.0;    1.5;eor
        592;19460112;-999;-999;-999;    5;   2.0;   8;-999;   0;   5.7;   8.3;    -999;    5.0;   90.00;   11.5;    2.5;    5.0;eor
        592;19460113;-999;-999;-999;    5;   1.7;   7;-999;   0;   6.7;   4.8;    -999;   -2.0;   88.00;    4.5;   -3.6;   -3.4;eor
        592;19460114;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   4.4;    -999;   -2.8;   88.00;   -0.4;   -6.5;   -9.0;eor
        592;19460115;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   4.7;    -999;   -2.7;   94.00;   -0.5;   -8.0;   -9.5;eor
        592;19460116;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   4.8;    -999;   -3.6;   93.00;    0.6;   -6.4;   -7.5;eor
        592;19460117;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   3.5;    -999;   -5.5;   88.00;   -3.0;   -9.4;  -10.6;eor
        592;19460118;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.5;    -999;   -5.1;   83.00;   -3.2;   -8.0;   -9.0;eor
        592;19460119;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   4.3;    -999;   -2.4;   84.00;   -0.6;   -6.5;   -7.8;eor
        592;19460120;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   4.8;    -999;   -1.4;   86.00;    0.2;   -2.4;   -2.0;eor
        592;19460121;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   3.1;    -999;   -6.7;   82.00;   -1.8;   -8.6;   -7.8;eor
        592;19460122;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.1;    -999;   -5.7;   78.00;   -3.0;   -8.5;  -10.0;eor
        592;19460123;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   3.3;    -999;   -4.9;   78.00;   -2.5;   -6.0;   -7.8;eor
        592;19460124;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   3.7;    -999;   -4.8;   85.00;   -1.8;  -10.0;  -12.7;eor
        592;19460125;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.5;    -999;   -5.5;   87.00;   -0.2;   -9.3;  -10.6;eor
        592;19460126;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.6;    -999;   -5.4;   86.00;   -1.8;   -8.9;  -10.0;eor
        592;19460127;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   5.1;    -999;   -0.4;   86.00;    1.5;   -7.0;   -8.2;eor
        592;19460128;-999;-999;-999;    5;   3.0;   8;-999;   0;   8.0;   6.3;    -999;    1.4;   95.00;    2.5;   -0.8;   -2.8;eor
        592;19460129;-999;-999;-999;    5;  13.6;   8;-999;   0;   8.0;   6.9;    -999;    2.7;   95.00;    5.0;    0.0;   -0.5;eor
        592;19460130;-999;-999;-999;    5;   7.4;   1;-999;   0;   5.3;   7.1;    -999;    2.8;   93.00;    5.1;    0.5;   -0.8;eor
        592;19460131;-999;-999;-999;    5;   3.2;   1;-999;   0;   4.3;   6.9;    -999;    2.0;   96.00;    4.3;    0.8;    0.0;eor
        592;19460201;-999;-999;-999;    5;   4.7;   1;-999;   0;   5.3;   9.3;    -999;    6.7;   98.00;    7.5;    0.0;   -1.5;eor
        592;19460202;-999;-999;-999;    5;  10.7;   1;-999;   0;   5.0;   8.8;    -999;    5.9;   92.00;    8.7;    4.0;    1.3;eor
        592;19460203;-999;-999;-999;    5;   8.7;   1;-999;   0;   8.0;   9.1;    -999;    6.9;   92.00;    7.7;    3.8;    3.5;eor
        592;19460204;-999;-999;-999;    5;   0.6;   1;-999;   0;   6.3;   8.7;    -999;    6.4;   89.00;    9.6;    5.3;    4.6;eor
        592;19460205;-999;-999;-999;    5;  12.0;   1;-999;   0;   8.0;   8.3;    -999;    4.8;   95.00;    6.0;    3.0;    2.3;eor
        592;19460206;-999;-999;-999;    5;   1.1;   1;-999;   0;   7.7;   7.7;    -999;    3.4;   97.00;    5.4;    1.5;    0.3;eor
        592;19460207;-999;-999;-999;    5;   7.0;   1;-999;   0;   8.0;   8.8;    -999;    5.8;   96.00;    8.2;    2.0;    0.5;eor
        592;19460208;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   8.4;    -999;    5.4;   93.00;    8.1;    2.8;    1.2;eor
        592;19460209;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   7.1;    -999;    3.3;   89.00;    5.5;    1.5;    1.0;eor
        592;19460210;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.3;   7.2;    -999;    3.4;   95.00;    5.5;    0.0;    3.2;eor
        592;19460211;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   7.3;    -999;    4.0;   88.00;    5.4;    2.5;    3.8;eor
        592;19460212;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   6.1;    -999;    1.2;   88.00;    5.1;   -0.6;   -0.7;eor
        592;19460213;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   4.8;    -999;   -0.9;   84.00;    3.5;   -4.6;  -11.1;eor
        592;19460214;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.9;    -999;    2.6;   96.00;    5.0;   -2.0;   -4.5;eor
        592;19460215;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;   8.7;    -999;    5.1;   97.00;    6.5;    3.5;    1.2;eor
        592;19460216;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   8.1;    -999;    4.8;   92.00;    6.3;    3.8;    2.0;eor
        592;19460217;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;   7.3;    -999;    4.1;   91.00;    5.2;    2.0;    0.3;eor
        592;19460218;-999;-999;-999;    5;   0.3;   1;-999;   0;   8.0;   7.5;    -999;    4.1;   86.00;    6.8;    1.5;    1.6;eor
        592;19460219;-999;-999;-999;    5;   5.0;   1;-999;   0;   8.0;   7.7;    -999;    4.0;   94.00;    6.2;    0.4;   -1.6;eor
        592;19460220;-999;-999;-999;    5;   1.1;   8;-999;   0;   3.7;   6.1;    -999;    0.9;   91.00;    5.0;   -1.0;   -0.6;eor
        592;19460221;-999;-999;-999;    5;   1.8;   7;-999;   1;   2.0;   4.4;    -999;   -1.8;   82.00;    0.0;   -2.8;   -4.5;eor
        592;19460222;-999;-999;-999;    5;   1.8;   7;-999;   3;   5.3;   4.0;    -999;   -2.2;   83.00;    1.0;   -7.5;   -9.8;eor
        592;19460223;-999;-999;-999;    5;   6.7;   8;-999;   3;   8.0;   6.4;    -999;    1.7;   94.00;    3.2;   -3.0;   -6.2;eor
        592;19460224;-999;-999;-999;    5;   0.3;   7;-999;   0;   3.7;   4.8;    -999;   -1.8;   88.00;    2.0;   -3.5;   -1.6;eor
        592;19460225;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   4.3;    -999;   -2.8;   82.00;    1.0;   -5.5;   -6.0;eor
        592;19460226;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   5.1;    -999;   -1.0;   88.00;    2.0;   -6.5;   -9.3;eor
        592;19460227;-999;-999;-999;    5;   1.2;   7;-999;   0;   4.7;   5.2;    -999;   -1.0;   92.00;    2.0;   -3.0;   -4.0;eor
        592;19460228;-999;-999;-999;    5;   0.2;   7;-999;   0;   4.0;   4.8;    -999;   -1.6;   89.00;    2.0;   -3.2;   -3.8;eor
        592;19460301;-999;-999;-999;    5;   4.3;   7;-999;   0;   8.0;   5.5;    -999;   -0.6;   93.00;   -0.2;   -2.8;   -3.0;eor
        592;19460302;-999;-999;-999;    5;   5.5;   8;-999;   3;   5.3;   5.9;    -999;    0.4;   94.00;    0.6;   -1.0;   -1.7;eor
        592;19460303;-999;-999;-999;    5;   0.1;   1;-999;   4;   3.3;   5.7;    -999;    0.5;   90.00;    2.7;   -4.0;   -7.7;eor
        592;19460304;-999;-999;-999;    5;   0.0;   0;-999;   3;   8.0;   5.5;    -999;    0.1;   89.00;    1.1;   -0.8;   -1.0;eor
        592;19460305;-999;-999;-999;    5;   0.0;   0;-999;   3;   8.0;   5.2;    -999;    0.3;   83.00;    1.0;   -0.7;   -1.0;eor
        592;19460306;-999;-999;-999;    5;   1.6;   7;-999;   0;   8.0;   5.3;    -999;   -0.7;   90.00;    0.2;   -1.6;   -1.7;eor
        592;19460307;-999;-999;-999;    5;   0.0;   0;-999;   4;   8.0;   4.5;    -999;   -1.6;   84.00;    0.0;   -3.0;   -3.8;eor
        592;19460308;-999;-999;-999;    5;   0.0;   0;-999;   2;   8.0;   4.5;    -999;   -1.5;   85.00;    0.2;   -3.8;   -5.0;eor
        592;19460309;-999;-999;-999;    5;   0.0;   0;-999;   2;   8.0;   5.7;    -999;    0.2;   93.00;    0.8;   -2.1;   -2.5;eor
        592;19460310;-999;-999;-999;    5;   0.1;   8;-999;   0;   8.0;   5.7;    -999;    0.0;   94.00;    1.0;   -0.7;   -1.0;eor
        592;19460311;-999;-999;-999;    5;   0.1;   7;-999;   0;   8.0;   6.3;    -999;    1.0;   94.00;    2.0;   -0.3;   -1.0;eor
        592;19460312;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.9;    -999;    0.8;   90.00;    2.8;    0.0;   -0.4;eor
        592;19460313;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.9;    -999;    0.3;   78.00;    1.5;   -1.0;   -1.5;eor
        592;19460314;-999;-999;-999;    5;   0.4;   8;-999;   0;   8.0;   4.9;    -999;   -1.3;   88.00;    0.6;   -1.5;   -2.0;eor
        592;19460315;-999;-999;-999;    5;   0.4;   8;-999;   1;   8.0;   4.3;    -999;   -2.9;   88.00;   -1.0;   -4.5;   -5.0;eor
        592;19460316;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   3.9;    -999;   -2.8;   76.00;    0.3;   -5.2;    6.3;eor
        592;19460317;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   4.8;    -999;   -0.2;   79.00;    5.2;   -7.6;   -9.4;eor
        592;19460318;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   6.8;    -999;    3.7;   85.00;    5.2;   -0.4;   -5.0;eor
        592;19460319;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   9.3;    -999;    7.5;   89.00;   10.6;    2.2;    1.5;eor
        592;19460320;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   8.0;    -999;    9.6;   69.00;   15.7;    4.7;    2.0;eor
        592;19460321;-999;-999;-999;    5;   3.5;   1;-999;   0;   7.3;   9.3;    -999;    7.4;   89.00;    9.2;    5.3;    5.0;eor
        592;19460322;-999;-999;-999;    5;  17.3;   1;-999;   0;   8.0;  10.3;    -999;    7.9;   97.00;   10.0;    2.0;    0.3;eor
        592;19460323;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;   7.7;    -999;    3.6;   93.00;    9.0;    1.5;    1.0;eor
        592;19460324;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   7.5;    -999;    5.3;   82.00;   10.4;    1.5;   -0.2;eor
        592;19460325;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   8.1;    -999;    4.7;   94.00;    8.4;    1.0;   -0.7;eor
        592;19460326;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   9.1;    -999;    6.0;   96.00;    8.5;   -0.3;   -2.0;eor
        592;19460327;-999;-999;-999;    5;   0.4;   1;-999;   0;   5.3;  10.8;    -999;    8.6;   98.00;   10.8;    4.8;    4.5;eor
        592;19460328;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   9.7;    -999;    8.0;   91.00;   12.5;    3.8;    3.5;eor
        592;19460329;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   9.7;    -999;    7.8;   89.00;   13.0;    4.5;    3.5;eor
        592;19460330;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   8.7;    -999;    7.2;   85.00;   14.6;   -0.3;   -2.5;eor
        592;19460331;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.3;    -999;    5.0;   90.00;   12.4;    2.0;    1.0;eor
        592;19460401;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   8.5;    -999;    5.0;   94.00;    7.1;    3.8;    0.3;eor
        592;19460402;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   8.8;    -999;    6.6;   90.00;   13.8;    2.2;    2.2;eor
        592;19460403;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  10.5;    -999;   11.6;   78.00;   20.9;    0.1;   -2.0;eor
        592;19460404;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  11.2;    -999;   14.7;   70.00;   23.8;    3.8;    2.5;eor
        592;19460405;-999;-999;-999;    5;   1.2;   1;-999;   0;   4.7;  11.2;    -999;   12.4;   75.00;   23.1;    5.5;    4.0;eor
        592;19460406;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   7.7;    -999;    5.3;   84.00;   10.7;    1.0;    3.2;eor
        592;19460407;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   8.3;    -999;    8.0;   79.00;   10.8;    0.5;   -1.5;eor
        592;19460408;-999;-999;-999;    5;   0.5;   1;-999;   0;   8.0;   9.6;    -999;    7.6;   92.00;   10.2;    6.0;    5.2;eor
        592;19460409;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.7;   7.6;    -999;    5.8;   81.00;    8.8;    3.8;    3.0;eor
        592;19460410;-999;-999;-999;    5;   0.0;   1;-999;   0;   2.7;   5.9;    -999;    2.6;   76.00;    8.5;    0.0;   -1.0;eor
        592;19460411;-999;-999;-999;    5;   3.3;   1;-999;   0;   7.7;   7.6;    -999;    4.0;   94.00;    5.2;    0.6;   -2.5;eor
        592;19460412;-999;-999;-999;    5;   1.1;   1;-999;   0;   8.0;   9.7;    -999;    6.5;   99.00;    7.2;    3.7;    3.1;eor
        592;19460413;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  11.6;    -999;    9.8;   96.00;   12.5;    5.2;    3.0;eor
        592;19460414;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   9.9;    -999;    8.3;   85.00;   14.5;    5.8;    5.2;eor
        592;19460415;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   9.1;    -999;    9.4;   78.00;   17.5;    3.2;   -2.2;eor
        592;19460416;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  11.5;    -999;   14.4;   73.00;   21.5;    6.2;    5.0;eor
        592;19460417;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.3;  11.7;    -999;   10.0;   94.00;   16.0;    7.8;    5.0;eor
        592;19460418;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   8.0;    -999;    7.2;   79.00;   10.0;    5.0;    4.3;eor
        592;19460419;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   8.0;    -999;    6.7;   81.00;   12.0;    0.8;   -1.6;eor
        592;19460420;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   7.3;    -999;    6.0;   78.00;   13.8;   -1.8;   -2.7;eor
        592;19460421;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   8.4;    -999;    7.3;   83.00;   14.7;   -1.0;   -1.5;eor
        592;19460422;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;   8.4;    -999;    6.0;   88.00;   11.0;   -1.0;   -2.1;eor
        592;19460423;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   8.3;    -999;    8.2;   79.00;   12.0;    0.0;   -2.6;eor
        592;19460424;-999;-999;-999;    5;   3.4;   1;-999;   0;   5.7;   9.2;    -999;    7.6;   89.00;   10.0;    6.0;    4.6;eor
        592;19460425;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   9.3;    -999;   10.1;   76.00;   17.0;    6.0;    4.4;eor
        592;19460426;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   8.9;    -999;   16.0;   53.00;   23.0;    7.3;    5.5;eor
        592;19460427;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  11.1;    -999;   14.1;   71.00;   21.5;    6.5;    4.0;eor
