STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        833;19720501;-999;-999;-999;    1;   3.3;   1;   11.300;   0;   2.7;  12.9;    -999;   10.5;   95.00;   16.5;    8.0;-999;eor
        833;19720502;-999;-999;-999;    1;   0.0;   0;    5.300;   0;   4.3;  11.7;    -999;   12.5;   83.00;   18.5;    4.0;-999;eor
        833;19720503;-999;-999;-999;    1;   2.3;   1;    2.300;   0;   6.7;   9.3;    -999;    9.1;   78.00;   15.0;    6.0;-999;eor
        833;19720504;-999;-999;-999;    1;   0.1;   1;    0.000;   0;   8.0;   8.9;    -999;    6.9;   89.00;    7.6;    5.5;-999;eor
        833;19720505;-999;-999;-999;    1;   0.0;   0;    6.400;   0;   4.0;  12.0;    -999;   10.0;   92.00;   15.2;    6.0;-999;eor
        833;19720506;-999;-999;-999;    1;   1.1;   1;    0.300;   0;   7.0;  12.8;    -999;   10.2;   97.00;   16.0;    5.5;-999;eor
        833;19720507;-999;-999;-999;    1;   0.0;   0;    6.600;   0;   5.7;  14.7;    -999;   13.1;   94.00;   17.5;    7.0;-999;eor
        833;19720508;-999;-999;-999;    1;  24.4;   1;    1.000;   0;   6.3;  11.2;    -999;    8.7;   98.00;   17.5;    6.0;-999;eor
        833;19720509;-999;-999;-999;    1;   0.0;   1;    2.100;   0;   7.3;  11.1;    -999;   11.2;   82.00;   18.5;    6.0;-999;eor
        833;19720510;-999;-999;-999;    1;   2.9;   1;    0.300;   0;   7.3;  10.5;    -999;    8.5;   91.00;   11.7;    6.4;-999;eor
        833;19720511;-999;-999;-999;    1;  11.6;   1;    0.000;   0;   8.0;   8.5;    -999;    5.2;   95.00;    7.3;    4.0;-999;eor
        833;19720512;-999;-999;-999;    1;   0.7;   1;    3.300;   0;   6.0;   9.7;    -999;    7.6;   89.00;   11.0;    4.0;-999;eor
        833;19720513;-999;-999;-999;    1;   0.5;   1;    1.200;   0;   6.0;   7.9;    -999;    4.8;   90.00;   10.8;    3.0;-999;eor
        833;19720514;-999;-999;-999;    1;   3.0;   1;    0.000;   0;   8.0;   7.6;    -999;    3.5;   98.00;    5.5;   -1.5;-999;eor
        833;19720515;-999;-999;-999;    1;   1.9;   1;    0.000;   0;   8.0;   8.7;    -999;    5.4;   96.00;    7.5;    4.2;-999;eor
        833;19720516;-999;-999;-999;    1;   9.8;   1;    0.000;   0;   8.0;   9.3;    -999;    6.1;   99.00;    7.5;    4.6;-999;eor
        833;19720517;-999;-999;-999;    1;   0.0;   0;    7.000;   0;   3.7;   9.5;    -999;    8.2;   86.00;   14.3;    5.2;-999;eor
        833;19720518;-999;-999;-999;    1;   5.7;   1;    4.400;   0;   5.0;  10.0;    -999;   10.0;   82.00;   15.0;    3.2;-999;eor
        833;19720519;-999;-999;-999;    1;   5.5;   1;    0.000;   0;   8.0;  12.0;    -999;    9.6;  100.00;   11.5;    7.5;-999;eor
        833;19720520;-999;-999;-999;    1;   0.5;   1;    0.000;   0;   7.0;  10.9;    -999;    8.5;   96.00;   11.0;    7.2;-999;eor
        833;19720521;-999;-999;-999;    1;   2.7;   1;    6.900;   0;   5.0;  12.1;    -999;   10.1;   94.00;   15.5;    2.5;-999;eor
        833;19720522;-999;-999;-999;    1;   0.0;   0;    4.900;   0;   5.0;  13.7;    -999;   11.6;   95.00;   17.5;    3.5;-999;eor
        833;19720523;-999;-999;-999;    1;   0.0;   0;    9.900;   0;   2.3;  17.3;    -999;   15.3;   95.00;   20.5;    5.5;-999;eor
        833;19720524;-999;-999;-999;    1;   4.1;   1;    6.300;   0;   5.0;  15.7;    -999;   13.8;   94.00;   21.0;    8.0;-999;eor
        833;19720525;-999;-999;-999;    1;   0.0;   1;    0.800;   0;   8.0;  14.9;    -999;   12.8;   97.00;   17.0;   10.0;-999;eor
        833;19720526;-999;-999;-999;    1;   3.1;   1;    0.000;   0;   8.0;  15.5;    -999;   14.0;   97.00;   16.5;    5.0;-999;eor
