STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1050;19490101;-999;-999;-999;    1;   0.0;   0;    0.600;   0;   5.3;   5.5;    -999;    3.1;   72.00;    5.5;    1.2;-999;eor
       1050;19490102;-999;-999;-999;    1;   0.0;   0;    2.600;   0;   5.3;   6.7;    -999;    4.3;   81.00;    5.5;    1.2;-999;eor
       1050;19490103;-999;-999;-999;    1;   0.0;   0;    2.800;   0;   8.0;   6.5;    -999;    5.0;   75.00;    8.5;    2.2;-999;eor
       1050;19490104;-999;-999;-999;    1;   0.0;   0;    6.000;   0;   3.0;   5.3;    -999;    3.2;   70.00;    6.5;   -0.8;-999;eor
       1050;19490105;-999;-999;-999;    1;   0.0;   0;    2.200;   0;   4.7;   5.9;    -999;    1.4;   86.00;    3.5;    0.8;-999;eor
       1050;19490106;-999;-999;-999;    1;   0.0;   0;    3.600;   0;   4.7;   5.5;    -999;   -0.3;   91.00;    2.0;   -1.0;-999;eor
       1050;19490107;-999;-999;-999;    1;   0.0;   0;    1.600;   0;   2.7;   5.3;    -999;   -0.3;   88.00;    1.5;   -2.3;-999;eor
       1050;19490108;-999;-999;-999;    1;   0.0;   0;    5.800;   0;   2.7;   5.7;    -999;    1.7;   82.00;    4.0;   -0.8;-999;eor
       1050;19490109;-999;-999;-999;    1;   3.4;   7;    2.800;   0;   4.7;   5.9;    -999;    1.5;   85.00;    4.0;   -0.8;-999;eor
       1050;19490110;-999;-999;-999;    1;   0.0;   0;    0.000;   5;   0.0;   4.1;    -999;   -4.9;   91.00;    1.0;   -7.8;-999;eor
       1050;19490111;-999;-999;-999;    1;   2.2;   7;    5.800;   3;   2.7;   4.8;    -999;   -1.9;   90.00;   -0.5;  -10.3;-999;eor
       1050;19490112;-999;-999;-999;    1;   1.0;   7;    1.600;   5;   6.7;   5.9;    -999;    2.5;   79.00;    5.5;   -1.8;-999;eor
       1050;19490113;-999;-999;-999;    1;   0.0;   0;    0.000;   3;   7.3;   5.9;    -999;    0.4;   91.00;    2.0;   -0.5;-999;eor
       1050;19490114;-999;-999;-999;    1;   1.0;   1;    0.000;   3;   8.0;   6.3;    -999;    3.0;   84.00;    4.5;   -5.8;-999;eor
       1050;19490115;-999;-999;-999;    1;   0.0;   0;    0.000;   0;   7.3;   6.4;    -999;    2.2;   87.00;    4.0;    1.0;-999;eor
       1050;19490116;-999;-999;-999;    1;   5.2;   1;    0.400;   0;   8.0;   6.3;    -999;    2.7;   87.00;    4.5;   -1.3;-999;eor
       1050;19490117;-999;-999;-999;    1;   6.9;   1;    0.000;   0;   8.0;   7.3;    -999;    3.7;   93.00;    4.5;    1.7;-999;eor
       1050;19490118;-999;-999;-999;    1;   0.5;   1;    2.400;   0;   6.0;   7.9;    -999;    5.9;   83.00;    7.5;    1.7;-999;eor
       1050;19490119;-999;-999;-999;    1;   0.0;   0;    0.200;   0;   5.3;   8.9;    -999;    8.3;   80.00;   10.5;    5.6;-999;eor
       1050;19490120;-999;-999;-999;    1;   2.3;   1;    0.000;   0;   8.0;   8.5;    -999;    6.8;   85.00;    8.6;    5.5;-999;eor
       1050;19490121;-999;-999;-999;    1;   5.6;   1;    1.800;   0;   6.7;   6.8;    -999;    3.9;   83.00;    6.5;    2.5;-999;eor
       1050;19490122;-999;-999;-999;    1;   0.0;   0;    0.800;   0;   2.0;   5.1;    -999;   -1.1;   83.00;    3.0;   -3.8;-999;eor
       1050;19490123;-999;-999;-999;    1;   0.0;   0;    6.800;   0;   0.0;   4.3;    -999;   -1.6;   80.00;    2.6;   -5.8;-999;eor
       1050;19490124;-999;-999;-999;    1;   0.1;   1;    6.000;   0;   2.3;   4.7;    -999;   -0.1;   76.00;    4.0;   -2.3;-999;eor
       1050;19490125;-999;-999;-999;    1;   0.0;   0;    0.000;   0;   5.3;   5.3;    -999;   -1.1;   91.00;    1.5;   -3.0;-999;eor
       1050;19490126;-999;-999;-999;    1;   0.0;   0;    6.800;   0;   0.0;   4.5;    -999;   -0.8;   77.00;    3.6;   -4.3;-999;eor
       1050;19490127;-999;-999;-999;    1;   0.0;   0;    5.600;   0;   0.7;   4.0;    -999;    1.1;   64.00;    3.8;   -4.8;-999;eor
       1050;19490128;-999;-999;-999;    1;   0.0;   0;    0.000;   0;   3.0;   4.4;    -999;    2.0;   63.00;    4.0;   -0.1;-999;eor
       1050;19490129;-999;-999;-999;    1;   0.0;   0;    2.400;   0;   2.7;   4.9;    -999;    0.1;   78.00;    6.6;   -2.4;-999;eor
       1050;19490130;-999;-999;-999;    1;   0.0;   0;    0.400;   0;   2.3;   5.3;    -999;    1.0;   84.00;    4.5;   -6.3;-999;eor
       1050;19490131;-999;-999;-999;    1;   2.0;   7;    0.200;   0;   6.3;   5.9;    -999;    1.0;   89.00;    3.5;    0.0;-999;eor
       1050;19490201;-999;-999;-999;    1;   0.0;   0;    2.600;   0;   4.0;   4.4;    -999;   -2.3;   83.00;    1.0;   -3.4;-999;eor
       1050;19490202;-999;-999;-999;    1;   0.0;   1;    2.000;   0;   5.3;   4.0;    -999;   -4.0;   87.00;    0.0;   -7.3;-999;eor
       1050;19490203;-999;-999;-999;    1;   0.0;   0;    0.000;   0;   8.0;   4.5;    -999;   -2.0;   88.00;    0.2;   -8.5;-999;eor
       1050;19490204;-999;-999;-999;    1;   0.0;   0;    2.800;   0;   5.0;   4.4;    -999;   -0.8;   80.00;    2.0;   -6.8;-999;eor
