STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1297;20180628;-999;-999;-999;    3;   0.0;   0;    9.817;-999;  -999;  12.3;    -999;   20.4;   55.33;   28.9;    8.8;    7.1;eor
       1297;20180629;-999;-999;-999;    3;   0.0;   0;   14.433;-999;  -999;  12.2;    -999;   23.0;   45.88;   30.5;   16.2;   13.8;eor
       1297;20180630;-999;-999;-999;    3;   0.0;   0;   15.500;-999;  -999;   9.5;    -999;   19.6;   44.50;   25.1;   14.9;   11.1;eor
       1297;20180701;-999;-999;-999;    3;   0.0;   0;   15.517;-999;  -999;   7.8;    -999;   17.1;   43.21;   23.9;    7.6;    5.4;eor
       1297;20180702;-999;-999;-999;    3;   0.0;   0;   15.483;-999;  -999;   7.8;    -999;   16.8;   46.46;   25.8;    5.5;    3.8;eor
       1297;20180703;-999;-999;-999;    3;   0.0;   0;   15.450;-999;  -999;   8.0;    -999;   19.0;   43.25;   29.8;    5.6;    4.4;eor
       1297;20180704;-999;-999;-999;    3;   0.0;   0;   11.500;-999;  -999;  11.1;    -999;   21.6;   48.04;   32.1;    8.0;    6.8;eor
       1297;20180705;-999;-999;-999;    3;   1.0;   4;    6.783;-999;  -999;  15.9;    -999;   21.8;   63.29;   30.2;   13.0;   11.9;eor
       1297;20180706;-999;-999;-999;    3;   0.0;   0;    9.500;-999;  -999;  12.4;    -999;   18.9;   58.96;   25.5;   11.4;    9.1;eor
       1297;20180707;-999;-999;-999;    3;   0.0;   0;   14.617;-999;  -999;   9.4;    -999;   18.0;   50.13;   26.5;    6.8;    5.0;eor
       1297;20180708;-999;-999;-999;    3;   0.0;   0;   15.233;-999;  -999;  11.6;    -999;   19.4;   53.50;   27.4;   11.8;   10.2;eor
       1297;20180709;-999;-999;-999;    3;   0.0;   0;    9.233;-999;  -999;  12.1;    -999;   18.7;   57.46;   25.7;   11.9;   10.0;eor
       1297;20180710;-999;-999;-999;    3;   5.5;   4;    1.067;-999;  -999;  12.2;    -999;   15.3;   70.79;   18.8;   12.8;   12.9;eor
       1297;20180711;-999;-999;-999;    3;   4.7;   4;    5.300;-999;  -999;  14.1;    -999;   15.7;   81.00;   21.6;   12.7;   12.8;eor
       1297;20180712;-999;-999;-999;    3;   3.5;   4;    4.400;-999;  -999;  15.8;    -999;   17.7;   79.38;   25.4;   13.6;   13.7;eor
       1297;20180713;-999;-999;-999;    3;   0.0;   0;   11.217;-999;  -999;  13.8;    -999;   19.8;   66.00;   28.5;   13.2;   11.7;eor
