STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4104;20180630;   10;   9.3;   2.8;    3;   0.0;   0;   13.917;-999;   0.7;  12.2;  971.59;   19.5;   57.17;   27.1;   12.2;    9.0;eor
       4104;20180701;   10;   8.7;   2.5;    3;   0.0;   0;   14.033;-999;   0.0;   8.6;  973.99;   17.0;   47.21;   24.0;    9.1;    7.0;eor
       4104;20180702;   10;   6.6;   1.9;    3;   0.0;   0;   14.017;-999;   0.0;   8.7;  972.75;   17.8;   47.83;   27.7;    7.7;    6.2;eor
       4104;20180703;   10;   8.7;   1.9;    3;   0.0;   0;   13.550;-999;   2.5;  10.3;  973.14;   19.9;   49.54;   31.1;    8.5;    7.2;eor
       4104;20180704;   10;  10.0;   1.8;    3;   0.9;   6;    6.450;-999;   6.9;  15.6;  972.49;   19.9;   69.29;   30.4;   12.5;   11.0;eor
       4104;20180705;   10;  13.4;   2.1;    3;   0.3;   6;    8.750;-999;   6.5;  16.3;  970.61;   20.9;   69.29;   31.0;   13.4;   11.7;eor
       4104;20180706;   10;   7.9;   1.7;    3;  13.6;   6;    1.650;-999;   6.9;  19.1;  973.65;   19.0;   86.75;   24.4;   14.6;   13.1;eor
       4104;20180707;   10;   8.7;   2.1;    3;   0.0;   0;   13.350;-999;   1.6;  12.4;  977.44;   19.7;   59.00;   27.6;   12.1;   10.9;eor
       4104;20180708;   10;   9.3;   2.3;    3;   0.0;   0;   10.150;-999;   4.3;  11.9;  976.84;   20.0;   55.29;   29.8;   11.2;    9.9;eor
       4104;20180709;   10;   7.2;   1.8;    3;   0.0;   6;    7.500;-999;   4.5;  14.1;  975.34;   20.5;   61.17;   28.9;   11.8;   10.5;eor
       4104;20180710;   10;   9.7;   1.9;    3;   5.9;   6;    2.500;-999;   6.6;  13.7;  971.85;   16.9;   71.92;   26.2;   10.3;    9.0;eor
       4104;20180711;   10;   9.1;   1.8;    3;   0.6;   6;    2.067;-999;   6.2;  12.2;  972.17;   14.7;   74.96;   21.1;    8.5;    7.6;eor
       4104;20180712;   10;   8.0;   1.9;    3;   0.0;   0;    5.717;-999;   6.9;  13.1;  973.76;   18.4;   64.46;   26.4;   12.9;   12.2;eor
       4104;20180713;   10;   9.1;   1.3;    3;   0.0;   6;    8.483;-999;   5.4;  14.6;  975.56;   21.1;   61.29;   30.1;   14.0;   13.1;eor
       4104;20180714;   10;   7.7;   1.6;    3;   0.4;   6;    7.983;-999;   4.1;  15.5;  974.99;   19.8;   70.08;   28.2;   12.0;   10.9;eor
       4104;20180715;   10;  12.5;   1.7;    3;   1.9;   6;    7.383;-999;   4.5;  15.1;  972.93;   18.8;   72.13;   30.1;   12.6;   11.3;eor
       4104;20180716;   10;   7.3;   1.5;    3;  17.4;   8;    7.517;-999;   6.2;  15.9;  970.89;   18.1;   78.00;   28.4;   12.8;   11.5;eor
       4104;20180717;   10;  11.3;   2.3;    3;   1.6;   6;    9.867;-999;   5.0;  14.9;  970.81;   20.4;   66.38;   29.9;   12.6;   11.5;eor
       4104;20180718;   10;   9.8;   2.2;    3;   0.0;   0;   12.000;-999;   2.6;  13.9;  972.67;   22.9;   52.00;   30.5;   14.9;   12.5;eor
       4104;20180719;   10;   7.8;   1.9;    3;   0.0;   0;   13.533;-999;   1.1;  12.3;  973.36;   21.6;   51.29;   30.7;   12.1;   10.2;eor
       4104;20180720;   10;   6.3;   1.7;    3;   0.0;   0;   12.350;-999;   4.0;  13.1;  970.62;   22.2;   52.50;   31.9;   12.2;   11.0;eor
       4104;20180721;   10;   6.6;   1.9;    3;   5.2;   6;    0.033;-999;   7.9;  17.1;  968.85;   20.5;   70.88;   24.2;   17.1;   15.9;eor
       4104;20180722;   10;   4.7;   1.6;    3;   2.4;   6;    0.800;-999;   8.0;  18.1;  970.63;   18.9;   83.96;   24.8;   16.3;   16.3;eor
