STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6170;20180628;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.9;    -999;   21.3;   60.42;   26.7;   14.9;   13.1;eor
       6170;20180629;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.0;    -999;   22.4;   53.92;   29.6;   14.1;   11.9;eor
       6170;20180630;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.1;    -999;   16.0;   52.42;   22.1;    8.3;    5.6;eor
       6170;20180701;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   8.9;    -999;   14.4;   57.33;   21.6;    5.4;    2.6;eor
       6170;20180702;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.6;    -999;   15.9;   57.33;   23.4;    5.1;    3.1;eor
       6170;20180703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   9.2;    -999;   19.0;   48.71;   28.1;    7.1;    5.2;eor
       6170;20180704;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.4;    -999;   21.5;   46.96;   31.5;    9.1;    7.1;eor
       6170;20180705;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.2;    -999;   23.1;   50.83;   32.4;   10.5;    8.7;eor
       6170;20180706;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   18.8;   66.71;   23.1;   13.8;   11.8;eor
       6170;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.2;    -999;   19.1;   48.75;   25.5;   10.1;    7.7;eor
       6170;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.1;    -999;   20.5;   59.75;   27.2;   11.3;    9.5;eor
       6170;20180709;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;  13.6;    -999;   20.7;   58.13;   27.0;   12.9;   11.3;eor
       6170;20180710;-999;-999;-999;    3;  33.8;   4;-999;-999;  -999;  13.9;    -999;   14.4;   85.54;   17.8;   12.5;   12.6;eor
       6170;20180711;-999;-999;-999;    3;   2.8;   4;-999;-999;  -999;  15.8;    -999;   16.9;   83.25;   22.5;   13.2;   12.1;eor
       6170;20180712;-999;-999;-999;    3;  11.4;   4;-999;-999;  -999;  16.8;    -999;   16.1;   91.88;   19.3;   14.5;   14.3;eor
       6170;20180713;-999;-999;-999;    3;   8.0;   4;-999;-999;  -999;  17.9;    -999;   20.1;   79.38;   26.8;   14.6;   13.6;eor
       6170;20180714;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.9;    -999;   20.5;   68.63;   26.4;   12.8;   11.9;eor
       6170;20180715;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.1;    -999;   18.9;   67.83;   25.0;   11.6;    9.9;eor
       6170;20180716;-999;-999;-999;    3;   2.1;   4;-999;-999;  -999;  15.5;    -999;   21.0;   66.29;   28.1;   11.5;   10.0;eor
       6170;20180717;-999;-999;-999;    3;   4.7;   4;-999;-999;  -999;  19.2;    -999;   20.8;   79.08;   25.7;   17.2;   17.0;eor
       6170;20180718;-999;-999;-999;    3;   1.4;   4;-999;-999;  -999;  18.8;    -999;   20.5;   79.17;   24.7;   16.2;   14.7;eor
       6170;20180719;-999;-999;-999;    3;   1.6;   4;-999;-999;  -999;  18.7;    -999;   18.9;   85.58;   21.2;   16.3;   15.1;eor
