STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7412;20180628;   10;  11.2;   2.6;    3;   0.1;   6;    7.633;-999;   5.2;  13.2;  980.25;   18.5;   64.04;   25.4;    9.0;    6.7;eor
       7412;20180629;   10;   6.9;   1.7;    3;   0.0;   6;    8.183;-999;   4.2;  15.0;  976.45;   21.7;   60.46;   27.9;   15.7;   12.6;eor
       7412;20180630;   10;  10.8;   3.6;    3;   0.0;   0;   14.683;-999;   0.4;  11.2;  975.66;   20.0;   50.25;   25.8;   12.0;    9.7;eor
       7412;20180701;   10;  12.0;   4.3;    3;   0.0;   0;   15.000;-999;   0.0;   8.0;  977.34;   18.1;   39.92;   23.9;   11.1;    6.6;eor
       7412;20180702;   10;   9.7;   3.1;    3;   0.0;   0;   14.967;-999;   0.0;   8.5;  976.47;   18.1;   43.29;   25.0;   10.2;    6.9;eor
       7412;20180703;   10;   7.2;   1.8;    3;   0.0;   0;   14.933;-999;   2.3;   8.5;  976.78;   18.9;   43.96;   28.6;    8.0;    5.0;eor
       7412;20180704;   10;  10.2;   1.8;    3;   0.0;   0;   10.133;-999;   6.1;  12.1;  975.41;   19.9;   55.79;   29.4;    9.7;    8.7;eor
       7412;20180705;   10;  12.5;   2.0;    3;  13.3;   8;    8.900;-999;   7.1;  16.8;  974.09;   19.3;   77.17;   26.6;   12.0;   10.1;eor
       7412;20180706;   10;   9.7;   2.2;    3;   0.0;   0;   10.367;-999;   4.4;  15.7;  978.40;   19.6;   71.42;   25.8;   12.7;   10.4;eor
       7412;20180707;   10;   8.2;   1.6;    3;   0.0;   0;   11.717;-999;   4.5;  12.5;  981.95;   18.5;   62.79;   25.9;    9.9;    8.4;eor
       7412;20180708;   10;   7.5;   1.9;    3;   0.0;   0;   14.650;-999;   0.9;  11.0;  981.82;   18.5;   56.17;   25.8;    9.7;    8.4;eor
