STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        154;19940101;-999;-999;-999;   10;   3.5;   8;-999;   0;   7.3;   6.3;    -999;    0.7;   96.00;    5.0;    0.0;    1.5;eor
        154;19940102;-999;-999;-999;   10;   4.2;   8;-999;   2;   6.3;   5.8;    -999;    0.7;   94.00;    3.0;   -3.8;   -7.5;eor
        154;19940103;-999;-999;-999;   10;   0.6;   6;-999;   1;   6.0;   7.2;    -999;    4.0;   88.00;    6.8;    2.2;    1.2;eor
        154;19940104;-999;-999;-999;   10;   5.0;   6;-999;   0;   8.0;   7.6;    -999;    4.4;   89.00;    6.5;    2.4;   -0.5;eor
        154;19940105;-999;-999;-999;   10;   0.0;   6;-999;   0;   3.0;   6.1;    -999;    2.9;   79.00;    8.5;    0.5;   -2.2;eor
        154;19940106;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   5.0;    -999;   10.0;   42.00;   11.5;   -0.3;   -2.3;eor
        154;19940107;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   5.4;    -999;   10.4;   43.00;   15.0;    7.2;    2.8;eor
        154;19940108;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.1;    -999;    3.6;   90.00;   10.5;    1.0;   -2.0;eor
        154;19940109;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   7.0;    -999;    3.8;   88.00;    4.8;    2.9;    2.0;eor
        154;19940110;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.4;    -999;    1.2;   95.00;    4.0;    0.5;    1.2;eor
        154;19940111;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   6.4;    -999;    1.4;   96.00;    2.2;    0.0;   -0.8;eor
        154;19940112;-999;-999;-999;   10;   0.9;   6;-999;   0;   2.7;   6.8;    -999;    3.9;   85.00;    9.2;   -0.6;   -3.0;eor
        154;19940113;-999;-999;-999;   10;  10.7;   6;-999;   0;   6.7;   7.8;    -999;    7.6;   73.00;   12.0;    3.6;    2.5;eor
        154;19940114;-999;-999;-999;   10;   5.6;   6;-999;   0;   5.3;   7.5;    -999;    3.2;   94.00;    5.8;    1.5;    3.0;eor
        154;19940115;-999;-999;-999;   10;   1.0;   8;-999;   0;   5.3;   6.3;    -999;    2.0;   87.00;    5.0;    0.0;   -1.0;eor
        154;19940116;-999;-999;-999;   10;   0.5;   8;-999;   0;   6.0;   5.0;    -999;   -2.0;   96.00;    1.0;   -3.8;   -5.8;eor
        154;19940117;-999;-999;-999;   10;   0.0;   7;-999;   1;   7.3;   4.8;    -999;   -1.7;   87.00;    1.8;   -2.8;   -3.5;eor
        154;19940118;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.7;    -999;   -4.6;   83.00;    1.0;   -7.0;   -8.5;eor
        154;19940119;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   3.4;    -999;   -5.2;   81.00;    1.3;   -8.5;  -11.8;eor
        154;19940120;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.3;   4.1;    -999;   -4.0;   92.00;   -1.5;   -7.5;  -10.5;eor
        154;19940121;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   4.7;    -999;   -2.1;   90.00;   -0.5;   -3.8;   -3.6;eor
        154;19940122;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   4.2;    -999;   -3.4;   86.00;    1.5;   -5.6;   -7.8;eor
        154;19940123;-999;-999;-999;   10;   3.5;   6;-999;   0;   4.7;   5.5;    -999;    2.4;   80.00;    7.0;   -6.2;   -7.4;eor
        154;19940124;-999;-999;-999;   10;  13.4;   6;-999;   0;   7.3;   7.6;    -999;    4.4;   89.00;    7.0;    3.5;    3.0;eor
        154;19940125;-999;-999;-999;   10;   1.5;   6;-999;   0;   7.7;   8.7;    -999;    7.8;   84.00;    9.5;    3.7;    3.0;eor
        154;19940126;-999;-999;-999;   10;   5.0;   8;-999;   0;   7.0;   6.7;    -999;    2.8;   87.00;    9.1;    0.6;    3.2;eor
        154;19940127;-999;-999;-999;   10;   3.4;   8;-999;   0;   4.3;   5.5;    -999;    4.8;   64.00;    8.2;    1.2;    0.1;eor
        154;19940128;-999;-999;-999;   10;   1.5;   7;-999;   1;   6.0;   5.5;    -999;    0.5;   85.00;   11.5;   -0.8;   -1.6;eor
        154;19940129;-999;-999;-999;   10;   0.0;   7;-999;   1;   7.0;   3.9;    -999;   -1.2;   69.00;    0.0;   -2.4;   -2.6;eor
        154;19940130;-999;-999;-999;   10;   0.6;   6;-999;   1;   5.7;   5.7;    -999;    5.5;   64.00;    9.0;   -1.0;   -1.5;eor
        154;19940131;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   5.5;    -999;    1.4;   80.00;    6.0;   -0.8;    0.6;eor
        154;19940201;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   5.1;    -999;    0.0;   84.00;    7.0;   -3.5;   -5.8;eor
        154;19940202;-999;-999;-999;   10;   5.3;   6;-999;   0;   7.3;   6.3;    -999;    3.7;   78.00;    5.1;   -2.3;   -4.2;eor
        154;19940203;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   6.9;    -999;    5.5;   78.00;   10.6;    1.0;   -1.0;eor
        154;19940204;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   6.7;    -999;    3.6;   81.00;    9.5;    1.6;   -1.2;eor
        154;19940205;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   5.9;    -999;    2.1;   81.00;    8.5;   -1.5;   -3.9;eor
        154;19940206;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   6.4;    -999;    2.2;   89.00;    3.6;   -0.8;   -2.6;eor
        154;19940207;-999;-999;-999;   10;   0.0;   6;-999;   0;   8.0;   6.3;    -999;    2.7;   84.00;    5.0;    1.5;    0.0;eor
        154;19940208;-999;-999;-999;   10;   7.1;   8;-999;   0;   7.7;   6.3;    -999;    1.4;   93.00;    2.5;    0.2;    0.6;eor
        154;19940209;-999;-999;-999;   10;   0.3;   7;-999;   0;   5.0;   5.9;    -999;    0.0;   92.00;    3.2;   -2.0;   -0.5;eor
        154;19940210;-999;-999;-999;   10;   6.1;   8;-999;   1;   5.7;   5.8;    -999;    0.1;   94.00;    2.0;   -4.3;   -6.5;eor
        154;19940211;-999;-999;-999;   10;   2.2;   7;-999;   6;   7.3;   5.3;    -999;   -0.3;   88.00;    1.5;   -1.4;   -2.8;eor
        154;19940212;-999;-999;-999;   10;   1.4;   7;-999;   4;   7.3;   4.8;    -999;   -1.9;   88.00;    0.0;   -2.8;   -2.5;eor
        154;19940213;-999;-999;-999;   10;   0.0;   7;-999;   6;   4.0;   3.0;    -999;   -7.5;   81.00;   -2.6;   -9.5;   -5.8;eor
        154;19940214;-999;-999;-999;   10;   0.0;   0;-999;   6;   3.0;   2.4;    -999;   -7.9;   71.00;   -5.0;   -9.8;  -11.5;eor
        154;19940215;-999;-999;-999;   10;   0.0;   0;-999;   6;   1.7;   2.5;    -999;   -6.1;   65.00;   -1.0;   -9.0;  -10.5;eor
        154;19940216;-999;-999;-999;   10;   0.0;   0;-999;   6;   0.0;   2.4;    -999;   -7.2;   69.00;   -1.5;  -13.5;  -16.5;eor
        154;19940217;-999;-999;-999;   10;   0.0;   7;-999;   6;   4.7;   2.6;    -999;   -8.0;   80.00;   -2.9;  -15.8;  -20.0;eor
        154;19940218;-999;-999;-999;   10;   0.0;   0;-999;   6;   6.7;   4.1;    -999;   -2.9;   84.00;   -0.3;   -6.5;   -7.4;eor
        154;19940219;-999;-999;-999;   10;   0.0;   0;-999;   6;   4.0;   3.5;    -999;   -4.9;   78.00;    0.0;   -7.0;   -7.5;eor
        154;19940220;-999;-999;-999;   10;   0.0;   0;-999;   5;   4.0;   4.0;    -999;   -1.6;   76.00;    4.6;  -10.8;  -14.2;eor
        154;19940221;-999;-999;-999;   10;   0.0;   0;-999;   5;   7.0;   5.5;    -999;    0.6;   85.00;    5.5;   -3.8;   -7.4;eor
        154;19940222;-999;-999;-999;   10;   1.7;   6;-999;   0;   4.7;   5.9;    -999;    2.4;   83.00;    6.5;   -2.6;   -5.6;eor
        154;19940223;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   5.5;    -999;    3.6;   73.00;   11.5;   -2.2;   -5.0;eor
        154;19940224;-999;-999;-999;   10;   1.7;   6;-999;   0;   6.7;   6.4;    -999;    5.2;   73.00;    9.6;    1.5;    0.0;eor
        154;19940225;-999;-999;-999;   10;   3.2;   6;-999;   0;   5.0;   7.6;    -999;    3.1;   94.00;    7.5;    1.0;   -1.0;eor
        154;19940226;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   6.7;    -999;    4.6;   81.00;   13.8;   -2.4;   -4.5;eor
        154;19940227;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.8;    -999;    8.7;   65.00;   16.4;   -1.0;   -3.0;eor
        154;19940228;-999;-999;-999;   10;   2.0;   6;-999;   0;   5.3;   8.4;    -999;    8.4;   77.00;   13.8;    3.5;    0.0;eor
