STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        954;20180627;   10;   7.0;   3.3;    3;  -999;-999;    9.600;-999;  -999;  13.8; 1027.23;   13.4;   89.43;   15.7;   12.0;-999;eor
        954;20180628;   10;   9.4;   5.2;    3;  -999;-999;   16.167;-999;  -999;  16.1; 1025.39;   15.7;   90.08;   16.9;   14.3;-999;eor
        954;20180629;   10;  10.7;   6.1;    3;  -999;-999;    8.267;-999;  -999;  15.3; 1020.43;   14.8;   90.71;   17.4;   13.0;-999;eor
        954;20180630;   10;  11.2;   5.3;    3;  -999;-999;   16.600;-999;  -999;  15.2; 1020.53;   16.7;   79.88;   19.1;   15.6;-999;eor
        954;20180701;   10;  10.2;   5.5;    3;  -999;-999;   16.633;-999;  -999;  14.6; 1021.37;   17.3;   73.63;   18.2;   16.3;-999;eor
        954;20180702;   10;   8.0;   3.9;    3;  -999;-999;   16.567;-999;  -999;  13.8; 1020.35;   17.1;   70.92;   18.9;   16.5;-999;eor
        954;20180703;   10;   8.5;   5.8;    3;  -999;-999;   12.633;-999;  -999;  13.9; 1018.61;   15.3;   79.70;   16.8;   14.5;-999;eor
        954;20180704;   10;   7.7;   4.2;    3;  -999;-999;    2.683;-999;  -999;  15.1; 1015.18;   15.3;   86.75;   16.4;   13.8;-999;eor
        954;20180705;   10;  11.3;   6.9;    3;  -999;-999;    0.633;-999;  -999;  15.4; 1013.86;   15.6;   86.67;   16.3;   14.4;-999;eor
        954;20180706;   10;  13.6;   9.2;    3;  -999;-999;   12.300;-999;  -999;  13.8; 1019.04;   15.2;   79.58;   15.9;   14.6;-999;eor
        954;20180707;   10;  12.9;   9.2;    3;  -999;-999;   10.600;-999;  -999;  13.6; 1023.24;   15.2;   78.88;   15.6;   14.7;-999;eor
        954;20180708;   10;  10.9;   7.2;    3;  -999;-999;   14.300;-999;  -999;  14.1; 1024.28;   15.2;   81.25;   16.1;   14.5;-999;eor
        954;20180709;   10;  18.4;   9.7;    3;  -999;-999;    0.717;-999;  -999;  13.9; 1021.09;   15.1;   80.38;   16.2;   13.0;-999;eor
        954;20180710;   10;  18.3;   7.9;    3;  -999;-999;   10.733;-999;  -999;  14.9; 1016.51;   15.7;   84.00;   17.4;   14.3;-999;eor
        954;20180711;   10;  12.2;   6.6;    3;  -999;-999;    6.917;-999;  -999;  16.5; 1017.64;   17.0;   85.17;   17.7;   16.2;-999;eor
        954;20180712;   10;  10.8;   7.1;    3;  -999;-999;    8.850;-999;  -999;  16.0; 1017.94;   15.6;   90.67;   16.6;   14.5;-999;eor
        954;20180713;   10;  11.1;   6.4;    3;  -999;-999;    2.800;-999;  -999;  14.5; 1020.70;   15.3;   83.38;   16.2;   14.1;-999;eor
        954;20180714;   10;   7.6;   3.6;    3;  -999;-999;    9.567;-999;  -999;  14.2; 1020.87;   15.8;   79.08;   16.4;   14.8;-999;eor
        954;20180715;   10;   4.8;   2.4;    3;  -999;-999;   16.033;-999;  -999;  14.9; 1018.86;   17.1;   76.58;   20.3;   15.7;-999;eor
        954;20180716;   10;   8.3;   3.7;    3;  -999;-999;   15.917;-999;  -999;  17.9; 1015.53;   18.8;   82.58;   20.6;   17.3;-999;eor
        954;20180717;   10;  12.2;   4.6;    3;  -999;-999;   14.717;-999;  -999;  19.1; 1013.95;   19.2;   85.79;   24.0;   17.0;-999;eor
        954;20180718;   10;  10.8;   5.5;    3;  -999;-999;   14.267;-999;  -999;  16.4; 1018.19;   17.6;   81.38;   18.1;   17.1;-999;eor
        954;20180719;   10;   7.2;   3.4;    3;  -999;-999;   11.833;-999;  -999;  15.3; 1019.56;   17.4;   76.75;   18.0;   16.8;-999;eor
        954;20180720;   10;   8.8;   4.2;    3;  -999;-999;   14.267;-999;  -999;  14.7; 1015.85;   17.8;   71.79;   19.1;   16.6;-999;eor
        954;20180721;   10;  10.0;   5.4;    3;  -999;-999;    2.817;-999;  -999;  17.4; 1012.76;   19.0;   79.04;   19.7;   18.2;-999;eor
        954;20180722;   10;   7.7;   4.1;    3;  -999;-999;    9.867;-999;  -999;  18.2; 1014.00;   18.8;   84.04;   19.9;   18.3;-999;eor
        954;20180723;   10;   5.5;   2.7;    3;  -999;-999;   13.833;-999;  -999;  18.7; 1016.86;   19.0;   85.17;   20.2;   18.0;-999;eor
        954;20180724;   10;   5.1;   2.6;    3;  -999;-999;   14.767;-999;  -999;  20.7; 1015.37;   21.0;   83.25;   24.7;   19.1;-999;eor
        954;20180725;   10;   9.9;   5.4;    3;  -999;-999;   13.350;-999;  -999;  21.2; 1016.97;   20.5;   87.83;   22.1;   19.7;-999;eor
        954;20180726;   10;  10.0;   5.7;    3;  -999;-999;   14.483;-999;  -999;  22.7; 1017.06;   22.1;   84.96;   24.9;   20.0;-999;eor
        954;20180727;   10;  15.1;   7.9;    3;  -999;-999;   14.917;-999;  -999;  22.0; 1014.74;   22.8;   79.63;   24.0;   21.7;-999;eor
        954;20180728;   10;  13.6;   8.1;    3;  -999;-999;    5.617;-999;  -999;  20.3; 1008.25;   20.6;   83.08;   22.5;   18.9;-999;eor
        954;20180729;   10;  12.2;   6.2;    3;  -999;-999;    7.750;-999;  -999;  17.6; 1012.66;   19.7;   75.83;   22.2;   17.7;-999;eor
        954;20180730;   10;  11.8;   4.8;    3;  -999;-999;   10.317;-999;  -999;  20.5; 1014.56;   21.7;   78.96;   24.0;   20.2;-999;eor
        954;20180731;   10;  13.8;   4.1;    3;  -999;-999;    9.433;-999;  -999;  20.1; 1016.33;   20.5;   83.08;   23.9;   18.7;-999;eor
        954;20180801;   10;   4.5;   2.2;    3;  -999;-999;   13.433;-999;  -999;  16.4; 1022.08;   19.1;   74.25;   21.4;   18.3;-999;eor
        954;20180802;   10;   5.8;   2.5;    3;  -999;-999;   13.717;-999;  -999;  18.2; 1023.56;   20.5;   75.42;   22.0;   19.2;-999;eor
        954;20180803;   10;   5.3;   2.2;    3;  -999;-999;   14.367;-999;  -999;  18.8; 1022.38;   21.3;   74.50;   24.1;   20.1;-999;eor
        954;20180804;   10;  12.3;   4.5;    3;  -999;-999;    8.833;-999;  -999;  19.8; 1020.40;   20.4;   82.04;   21.5;   17.6;-999;eor
