STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        524;19470101;-999;-999;-999;    5;   0.0;   0;    1.400;   0;   0.0;   3.3; 1010.00;   -6.2;   85.00;   -2.5;   -8.0;-999;eor
        524;19470102;-999;-999;-999;    5;   0.0;   8;    0.000;   0;   8.0;   3.6; 1013.80;   -3.8;   81.00;   -2.3;   -8.9;-999;eor
        524;19470103;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   3.7; 1022.40;   -3.5;   78.00;   -1.7;   -7.2;-999;eor
        524;19470104;-999;-999;-999;    5;   0.0;   0;    6.000;   0;   0.0;   1.9; 1026.20;  -10.2;   66.00;   -6.8;  -12.2;-999;eor
        524;19470105;-999;-999;-999;    5;   0.0;   0;    5.800;   0;   0.0;   1.3; 1021.20;  -14.1;   65.00;  -10.7;  -16.2;-999;eor
        524;19470106;-999;-999;-999;    5;   0.0;   0;    5.900;   0;   0.0;   1.2; 1015.00;  -15.6;   66.00;  -12.2;  -18.5;-999;eor
        524;19470107;-999;-999;-999;    5;   0.0;   0;    3.400;   0;   0.0;   1.5; 1010.20;  -14.2;   70.00;  -11.8;  -18.3;-999;eor
        524;19470108;-999;-999;-999;    5;   0.0;   8;    1.900;   0;   2.6;   1.6; 1011.60;  -13.5;   73.00;   -9.8;  -18.2;-999;eor
        524;19470109;-999;-999;-999;    5;   3.0;   7;    0.000;   0;   8.0;   3.1; 1006.30;   -6.3;   82.00;   -5.0;  -18.2;-999;eor
        524;19470110;-999;-999;-999;    5;   1.6;   7;    0.000;   5;   8.0;   3.2; 1008.20;   -7.2;   87.00;   -5.2;  -10.0;-999;eor
        524;19470111;-999;-999;-999;    5;   2.6;   7;    0.000;   8;   8.0;   2.5; 1004.60;   -9.0;   80.00;    0.2;  -10.4;-999;eor
        524;19470112;-999;-999;-999;    5;   0.0;   0;    0.000;   7;   7.8;   6.3;  993.90;    2.0;   89.00;    3.8;  -10.2;-999;eor
        524;19470113;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;   6.8;  993.80;    4.3;   82.00;    5.8;   -1.3;-999;eor
        524;19470114;-999;-999;-999;    5;   3.1;   1;    4.000;   0;   5.6;   6.4; 1004.30;    4.4;   76.00;    6.1;    2.9;-999;eor
        524;19470115;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   6.6;   8.4; 1012.70;    6.7;   84.00;    8.8;    2.8;-999;eor
        524;19470116;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   0.6;   7.2; 1016.00;    6.0;   75.00;    9.3;    3.5;-999;eor
        524;19470117;-999;-999;-999;    5;   0.2;   1;    3.200;   0;   6.2;   6.5; 1011.90;    5.2;   73.00;    7.6;    1.5;-999;eor
        524;19470118;-999;-999;-999;    5;   1.8;   1;    3.300;   0;   5.8;   6.3; 1015.80;    3.7;   79.00;    5.5;    1.9;-999;eor
        524;19470119;-999;-999;-999;    5;   0.0;   0;    0.200;   0;   4.0;   5.7; 1013.90;    1.3;   83.00;    3.3;    1.4;-999;eor
        524;19470120;-999;-999;-999;    5;   0.0;   8;    1.900;   0;   4.2;   4.8; 1010.40;   -1.5;   87.00;    0.0;   -2.4;-999;eor
        524;19470121;-999;-999;-999;    5;   0.1;   7;    0.000;   0;   7.4;   4.1; 1010.60;   -1.9;   77.00;   -0.6;   -2.9;-999;eor
        524;19470122;-999;-999;-999;    5;   0.3;   8;    0.800;   0;   7.8;   3.9; 1011.00;   -3.1;   79.00;   -2.5;   -4.1;-999;eor
        524;19470123;-999;-999;-999;    5;   0.0;   8;    0.600;   1;   8.0;   3.6; 1015.60;   -4.2;   79.00;   -2.8;   -4.5;-999;eor
        524;19470124;-999;-999;-999;    5;   0.0;   8;    0.000;   1;   8.0;   3.3; 1018.80;   -4.7;   78.00;   -3.8;   -6.2;-999;eor
        524;19470125;-999;-999;-999;    5;   0.0;   8;    0.000;   1;   7.8;   2.9; 1013.20;   -5.3;   70.00;   -3.5;   -6.5;-999;eor
        524;19470126;-999;-999;-999;    5;   0.3;   7;    1.800;   1;   7.4;   2.4; 1006.20;   -7.9;   69.00;   -6.2;  -11.0;-999;eor
        524;19470127;-999;-999;-999;    5;   0.9;   7;    0.000;   2;   8.0;   2.3; 1005.60;   -9.6;   76.00;   -8.3;  -12.0;-999;eor
        524;19470128;-999;-999;-999;    5;   0.0;   8;    0.000;   6;   8.0;   2.3; 1010.40;   -8.8;   73.00;   -8.0;  -11.9;-999;eor
