STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1443;20180704;   10;  10.8;   1.7;    3;   0.6;   6;    8.967;-999;   6.8;  18.2;  987.35;   22.8;   68.04;   29.8;   16.5;   14.5;eor
       1443;20180705;   10;   9.0;   2.5;    3;   9.1;   6;    2.017;-999;   7.7;  18.1;  987.66;   19.5;   79.75;   22.4;   16.8;   14.6;eor
       1443;20180706;   10;  13.6;   2.1;    3;   0.2;   6;    5.317;-999;   6.5;  17.6;  991.57;   19.8;   77.38;   25.5;   15.0;   14.0;eor
       1443;20180707;   10;   8.3;   1.9;    3;   0.0;   6;   13.433;-999;   2.6;  15.7;  993.94;   20.6;   68.38;   27.3;   12.5;   10.4;eor
       1443;20180708;   10;   7.4;   2.0;    3;   0.0;   0;   13.983;-999;   1.8;  14.2;  993.29;   20.5;   62.54;   27.1;   13.4;   11.2;eor
       1443;20180709;   10;   9.0;   2.4;    3;   0.0;   0;   12.467;-999;   3.6;  12.9;  991.48;   20.3;   57.63;   27.7;   10.6;    8.2;eor
       1443;20180710;   10;   5.3;   1.5;    3;   0.1;   6;    0.833;-999;   7.8;  13.5;  989.17;   18.2;   65.42;   22.4;   12.5;    9.0;eor
       1443;20180711;   10;   7.3;   1.7;    3;   0.0;   0;    7.083;-999;   4.8;  11.6;  989.14;   16.2;   65.25;   22.2;   10.2;    7.8;eor
       1443;20180712;   10;   8.8;   2.0;    3;   0.0;   0;   13.950;-999;   0.9;  12.6;  989.83;   17.9;   64.21;   25.5;    8.4;    6.0;eor
       1443;20180713;   10;   7.8;   1.7;    3;   0.0;   0;   13.850;-999;   0.8;  13.4;  990.79;   20.8;   59.42;   29.1;   11.1;    8.9;eor
       1443;20180714;   10;   6.8;   1.7;    3;   0.1;   6;   12.983;-999;   4.5;  14.2;  989.63;   22.1;   56.88;   29.6;   12.6;   10.6;eor
       1443;20180715;   10;   8.8;   2.7;    3;   0.7;   6;    8.417;-999;   7.0;  17.1;  987.64;   21.8;   67.29;   28.6;   17.0;   16.1;eor
       1443;20180716;   10;   8.2;   2.1;    3;   0.0;   0;   13.850;-999;   2.1;  15.1;  985.42;   21.9;   61.58;   28.9;   14.2;   11.7;eor
       1443;20180717;   10;  11.8;   2.3;    3;   0.0;   6;   11.600;-999;   4.0;  14.3;  987.93;   22.2;   56.92;   29.8;   13.3;   10.7;eor
