STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        361;19480101;-999;-999;-999;    5;   6.2;   8;    1.200;  19;   8.0;   4.4;  957.40;   -2.4;   86.00;   -0.5;   -5.7;-999;eor
        361;19480102;-999;-999;-999;    5;  47.3;   1;    0.000;  24;   8.0;   6.4;  952.80;    1.7;   94.00;    3.0;   -2.4;-999;eor
        361;19480103;-999;-999;-999;    5;  18.4;   1;    0.000;  12;   8.0;   7.7;  954.70;    3.7;   98.00;    5.1;    1.8;-999;eor
        361;19480104;-999;-999;-999;    5;   0.0;   0;    1.900;   7;   4.0;   7.6;  953.10;    2.6;   96.00;    7.4;    0.2;-999;eor
        361;19480105;-999;-999;-999;    5;   2.4;   1;    0.400;   6;   7.3;   7.1;  942.70;    3.0;   92.00;    6.4;   -0.9;-999;eor
        361;19480106;-999;-999;-999;    5;   0.0;   0;    4.500;   5;   5.3;   4.7;  943.60;    2.4;   62.00;    6.7;   -1.1;-999;eor
        361;19480107;-999;-999;-999;    5;   4.3;   1;    2.100;   3;   7.3;   6.5;  930.00;    3.0;   85.00;    6.8;   -1.0;-999;eor
        361;19480108;-999;-999;-999;    5;   1.3;   8;    0.000;   3;   5.7;   6.7;  936.00;    2.3;   90.00;    3.7;    0.2;-999;eor
        361;19480109;-999;-999;-999;    5;   0.3;   7;    3.000;   3;   3.0;   4.1;  945.90;   -0.2;   68.00;    6.2;   -4.1;-999;eor
        361;19480110;-999;-999;-999;    5;   0.0;   1;    4.000;   0;   5.3;   5.2;  944.80;    4.2;   67.00;   11.0;   -5.2;-999;eor
        361;19480111;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   6.7;   5.9;  949.90;    2.0;   82.00;    7.6;   -0.4;-999;eor
        361;19480112;-999;-999;-999;    5;   1.7;   1;    0.400;   0;   5.3;   6.7;  951.40;    3.4;   85.00;    7.6;   -0.5;-999;eor
        361;19480113;-999;-999;-999;    5;   1.4;   1;    1.300;   0;   8.0;   7.9;  950.00;    7.6;   78.00;   10.9;    0.0;-999;eor
        361;19480114;-999;-999;-999;    5;  17.5;   8;    0.600;   0;   7.3;   8.1;  944.40;    7.8;   75.00;   16.5;    4.2;-999;eor
        361;19480115;-999;-999;-999;    5;  19.7;   7;    0.000;   3;   8.0;   6.1;  939.20;    0.8;   94.00;    4.4;    0.5;-999;eor
        361;19480116;-999;-999;-999;    5;   0.3;   7;    1.500;  12;   6.0;   6.0;  939.60;    0.9;   91.00;    3.1;    0.0;-999;eor
        361;19480117;-999;-999;-999;    5;   0.2;   7;    0.000;  11;   8.0;   5.7;  944.20;    0.4;   90.00;    1.9;   -0.4;-999;eor
        361;19480118;-999;-999;-999;    5;   1.4;   7;    1.000;  10;   8.0;   5.5;  941.00;    0.0;   89.00;    2.1;   -2.2;-999;eor
        361;19480119;-999;-999;-999;    5;   5.9;   7;    0.700;  12;   7.0;   5.7;  933.10;   -0.6;   93.00;    2.3;   -2.2;-999;eor
        361;19480120;-999;-999;-999;    5;   6.7;   7;    0.000;  13;   6.7;   4.8;  932.40;   -2.0;   92.00;   -0.3;   -7.3;-999;eor
        361;19480121;-999;-999;-999;    5;   3.7;   7;    0.000;  20;   8.0;   4.7;  939.60;   -3.2;   92.00;   -0.4;   -5.2;-999;eor
        361;19480122;-999;-999;-999;    5;   0.0;   1;    0.900;  25;   7.0;   3.5;  940.00;   -5.3;   84.00;   -2.1;  -14.4;-999;eor
        361;19480123;-999;-999;-999;    5;   0.0;   0;    4.100;  25;   3.7;   3.7;  940.30;   -5.6;   86.00;    2.4;  -11.0;-999;eor
        361;19480124;-999;-999;-999;    5;   0.0;   0;    0.000;  23;   7.0;   5.7;  940.00;    0.5;   89.00;    5.0;   -9.8;-999;eor
        361;19480125;-999;-999;-999;    5;   0.0;   0;    3.900;  20;   5.7;   5.9;  939.90;    2.1;   80.00;   11.4;   -1.8;-999;eor
        361;19480126;-999;-999;-999;    5;   0.0;   0;    6.000;  17;   0.7;   5.1;  936.80;    1.1;   77.00;   11.5;   -4.2;-999;eor
        361;19480127;-999;-999;-999;    5;   0.0;   1;    4.200;  14;   5.3;   6.0;  931.80;    3.0;   78.00;   10.4;   -3.6;-999;eor
        361;19480128;-999;-999;-999;    5;   6.0;   1;    0.000;  13;   6.3;   6.8;  940.00;    2.4;   92.00;    4.2;    1.0;-999;eor
        361;19480129;-999;-999;-999;    5;   1.1;   1;    4.000;  12;   7.3;   6.3;  941.40;    2.0;   86.00;    7.7;   -1.4;-999;eor
        361;19480130;-999;-999;-999;    5;   2.6;   1;    4.400;  10;   7.0;   6.9;  952.20;    4.0;   84.00;    8.4;    1.3;-999;eor
        361;19480131;-999;-999;-999;    5;   1.2;   1;    4.100;   7;   5.7;   7.9;  954.30;    5.8;   80.00;   13.8;    2.2;-999;eor
        361;19480201;-999;-999;-999;    5;  17.0;   1;    0.000;   0;   7.3;   7.5;  962.00;    5.2;   84.00;    5.5;    0.1;-999;eor
        361;19480202;-999;-999;-999;    5;   0.2;   1;    4.100;   0;   4.0;   6.3;  964.40;    3.5;   80.00;   10.7;   -2.2;-999;eor
        361;19480203;-999;-999;-999;    5;   2.7;   1;    0.200;   0;   7.3;   8.3;  956.70;    6.6;   85.00;    9.8;    2.1;-999;eor
        361;19480204;-999;-999;-999;    5;   4.2;   1;    0.400;   0;   8.0;   6.3;  952.60;    4.0;   73.00;   10.0;    1.8;-999;eor
        361;19480205;-999;-999;-999;    5;   0.4;   8;    0.100;   0;   6.3;   6.4;  955.10;    2.3;   86.00;    3.8;    1.2;-999;eor
        361;19480206;-999;-999;-999;    5;   5.2;   7;    0.000;   0;   7.3;   6.0;  951.20;    3.0;   82.00;    7.4;   -2.0;-999;eor
        361;19480207;-999;-999;-999;    5;  14.5;   8;    0.600;   1;   7.3;   5.2;  957.60;    0.9;   79.00;    7.9;    0.1;-999;eor
