STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6346;20180627;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.2;    -999;   15.5;   71.54;   21.9;    9.3;    7.8;eor
       6346;20180628;-999;-999;-999;    3;  19.8;   4;-999;-999;  -999;  14.5;    -999;   13.4;   93.54;   15.7;    9.4;    7.5;eor
       6346;20180629;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  17.3;    -999;   17.7;   86.46;   23.9;   14.1;   14.1;eor
       6346;20180630;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.0;    -999;   19.3;   72.42;   26.2;   12.2;   10.2;eor
       6346;20180701;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.7;    -999;   15.9;   61.33;   22.1;    9.5;    6.9;eor
       6346;20180702;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  10.9;    -999;   16.2;   61.67;   23.6;    6.6;    4.9;eor
       6346;20180703;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.5;    -999;   18.5;   65.54;   25.1;    9.1;    8.1;eor
       6346;20180704;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;  16.3;    -999;   19.8;   72.33;   26.9;   12.6;   10.6;eor
       6346;20180705;-999;-999;-999;    3;   9.9;   4;-999;-999;  -999;  16.3;    -999;   18.3;   78.71;   26.0;   10.6;    9.4;eor
       6346;20180706;-999;-999;-999;    3;  19.9;   4;-999;-999;  -999;  17.1;    -999;   16.4;   92.04;   20.3;   14.4;   13.3;eor
       6346;20180707;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.0;    -999;   18.2;   69.42;   23.5;   12.9;   11.6;eor
       6346;20180708;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.2;    -999;   19.0;   66.50;   24.5;   13.4;   11.4;eor
       6346;20180709;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.9;    -999;   19.3;   64.29;   26.3;   10.6;    9.5;eor
       6346;20180710;-999;-999;-999;    3;   4.3;   4;-999;-999;  -999;  14.7;    -999;   16.8;   78.17;   23.5;   13.7;   12.8;eor
       6346;20180711;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.4;    -999;   14.9;   74.38;   19.2;    9.5;    7.8;eor
       6346;20180712;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  12.8;    -999;   16.2;   71.00;   22.5;    8.6;    7.0;eor
       6346;20180713;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.1;    -999;   19.3;   63.00;   27.1;    9.6;    8.0;eor
       6346;20180714;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  15.3;    -999;   19.3;   70.88;   27.3;   11.8;   10.1;eor
       6346;20180715;-999;-999;-999;    3;   5.4;   4;-999;-999;  -999;  14.6;    -999;   18.9;   70.63;   28.2;   12.1;   11.0;eor
       6346;20180716;-999;-999;-999;    3;   0.8;   4;-999;-999;  -999;  15.5;    -999;   18.4;   75.04;   25.1;   13.2;   11.4;eor
       6346;20180717;-999;-999;-999;    3;  10.1;   4;-999;-999;  -999;  15.0;    -999;   18.5;   72.83;   26.1;   12.6;   11.2;eor
       6346;20180718;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  14.3;    -999;   20.6;   61.67;   27.7;   13.7;   11.5;eor
       6346;20180719;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  13.8;    -999;   20.3;   61.75;   27.6;   12.0;   10.7;eor
       6346;20180720;-999;-999;-999;    3;   0.9;   4;-999;-999;  -999;  14.6;    -999;   21.0;   62.54;   28.9;   11.3;    9.6;eor
       6346;20180721;-999;-999;-999;    3;  27.1;   4;-999;-999;  -999;  17.7;    -999;   17.2;   89.88;   19.9;   16.0;   15.3;eor
       6346;20180722;-999;-999;-999;    3;  22.5;   4;-999;-999;  -999;  18.1;    -999;   16.8;   94.63;   19.1;   15.5;   14.8;eor
       6346;20180723;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.8;    -999;   19.4;   81.50;   25.5;   15.2;   14.3;eor
       6346;20180724;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.6;    -999;   21.3;   68.92;   28.2;   13.5;   11.5;eor
       6346;20180725;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.3;    -999;   22.3;   64.13;   30.4;   14.9;   13.6;eor
       6346;20180726;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.2;    -999;   21.6;   66.38;   28.5;   14.5;   12.4;eor
       6346;20180727;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.7;    -999;   22.0;   66.38;   28.6;   15.4;   13.1;eor
       6346;20180728;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.7;    -999;   22.2;   65.17;   28.9;   14.0;   12.6;eor
       6346;20180729;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.0;    -999;   22.8;   63.21;   28.8;   16.7;   13.8;eor
       6346;20180730;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.0;    -999;   23.8;   59.08;   31.5;   14.7;   12.2;eor
       6346;20180731;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.0;    -999;   24.4;   59.58;   32.7;   14.7;   12.5;eor
       6346;20180801;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.6;    -999;   25.5;   55.92;   32.9;   17.9;   16.4;eor
       6346;20180802;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.5;    -999;   22.7;   68.25;   29.4;   17.2;   15.7;eor
       6346;20180803;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  19.6;    -999;   24.4;   66.58;   31.8;   16.9;   15.5;eor
       6346;20180804;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.0;    -999;   24.9;   61.29;   32.5;   16.4;   14.1;eor
       6346;20180805;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  18.6;    -999;   24.2;   63.38;   30.5;   16.9;   13.6;eor
       6346;20180806;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  17.0;    -999;   23.4;   61.25;   30.5;   15.3;   12.3;eor
       6346;20180807;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;  16.9;    -999;   23.9;   59.54;   30.2;   17.1;   14.8;eor
       6346;20180808;-999;-999;-999;    3;   8.6;   4;-999;-999;  -999;  18.5;    -999;   22.5;   69.08;   29.2;   16.1;   14.0;eor
       6346;20180809;-999;-999;-999;    3;   6.3;   4;-999;-999;  -999;  15.9;    -999;   24.1;   57.96;   33.8;   15.6;   14.4;eor
