STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        221;19850801;-999;-999;-999;   10;   0.6;   6;    6.000;   0;   4.3;  14.1;    -999;   16.6;   74.00;   24.0;   15.0;   11.3;eor
        221;19850802;-999;-999;-999;   10;   0.0;   0;   10.100;   0;   3.3;  12.5;    -999;   16.0;   69.00;   21.5;   13.0;   12.5;eor
        221;19850803;-999;-999;-999;   10;   3.9;   6;    9.400;   0;   3.3;  13.1;    -999;   19.0;   62.00;   25.9;   10.0;    9.0;eor
        221;19850804;-999;-999;-999;   10;   0.0;   0;    5.200;   0;   6.3;  12.3;    -999;   16.4;   68.00;   20.8;   13.1;   12.2;eor
        221;19850805;-999;-999;-999;   10;  13.7;   6;   10.600;   0;   3.3;  12.8;    -999;   23.1;   48.00;   30.5;   13.5;   12.5;eor
        221;19850806;-999;-999;-999;   10;  31.4;   6;    0.000;   0;   8.0;  13.5;    -999;   11.8;   95.00;   23.0;   11.0;   13.5;eor
        221;19850807;-999;-999;-999;   10;   1.5;   6;    3.800;   0;   6.3;  11.2;    -999;   12.8;   76.00;   17.5;   10.0;   10.0;eor
        221;19850808;-999;-999;-999;   10;   0.0;   0;    0.200;   0;   7.0;  12.5;    -999;   14.4;   76.00;   17.4;    9.5;    9.0;eor
        221;19850809;-999;-999;-999;   10;   0.0;   0;   12.400;   0;   1.7;  14.1;    -999;   16.4;   76.00;   23.2;    9.5;    9.0;eor
        221;19850810;-999;-999;-999;   10;   2.9;   6;    3.700;   0;   6.0;  14.9;    -999;   16.8;   76.00;   25.5;   12.5;   11.0;eor
        221;19850811;-999;-999;-999;   10;   0.0;   0;    8.000;   0;   2.7;  15.2;    -999;   17.0;   79.00;   22.8;   10.0;    9.5;eor
        221;19850812;-999;-999;-999;   10;   6.5;   6;   12.300;   0;   2.7;  17.6;    -999;   21.1;   72.00;   28.6;   13.0;   12.0;eor
        221;19850813;-999;-999;-999;   10;   0.0;   6;   10.300;   0;   2.7;  19.7;    -999;   21.4;   79.00;   28.5;   14.5;   13.5;eor
        221;19850814;-999;-999;-999;   10;   0.0;   0;   12.400;   0;   0.0;  19.2;    -999;   22.8;   71.00;   31.0;   16.5;   15.0;eor
        221;19850815;-999;-999;-999;   10;   0.0;   0;   12.900;   0;   1.3;  17.3;    -999;   23.8;   59.00;   30.5;   17.2;   14.9;eor
        221;19850816;-999;-999;-999;   10;  12.6;   6;    8.600;   0;   3.7;  16.9;    -999;   19.2;   73.00;   27.6;   15.5;   15.0;eor
        221;19850817;-999;-999;-999;   10;  14.1;   6;    2.600;   0;   6.3;  15.1;    -999;   14.8;   87.00;   17.6;   13.5;   14.0;eor
        221;19850818;-999;-999;-999;   10;   0.0;   6;    8.400;   0;   4.3;  12.3;    -999;   13.7;   79.00;   19.0;   10.0;    9.5;eor
        221;19850819;-999;-999;-999;   10;   4.6;   6;    8.800;   0;   4.7;  14.4;    -999;   18.0;   73.00;   26.4;   10.3;    9.7;eor
        221;19850820;-999;-999;-999;   10;   0.0;   0;   11.400;   0;   2.7;  13.7;    -999;   15.6;   74.00;   20.2;   12.0;   14.5;eor
        221;19850821;-999;-999;-999;   10;   0.0;   0;   12.800;   0;   0.0;  13.5;    -999;   17.0;   73.00;   25.5;    9.0;    8.5;eor
        221;19850822;-999;-999;-999;   10;   0.0;   0;   12.200;   0;   2.3;  16.0;    -999;   21.7;   65.00;   28.5;   10.5;    9.6;eor
        221;19850823;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   4.3;  16.9;    -999;   19.0;   78.00;   25.0;   16.0;   14.7;eor
        221;19850824;-999;-999;-999;   10;   0.0;   6;    9.800;   0;   1.7;  17.6;    -999;   21.6;   71.00;   29.0;   14.5;   13.5;eor
        221;19850825;-999;-999;-999;   10;  23.4;   6;    0.000;   0;   8.0;  13.9;    -999;   13.0;   92.00;   20.8;   12.0;   13.6;eor
        221;19850826;-999;-999;-999;   10;  15.0;   6;    0.000;   0;   8.0;  12.7;    -999;   11.4;   93.00;   13.0;   10.8;    9.8;eor
        221;19850827;-999;-999;-999;   10;   0.4;   6;    0.500;   0;   5.3;  12.3;    -999;   11.4;   89.00;   15.0;    9.4;    8.5;eor
        221;19850828;-999;-999;-999;   10;   0.0;   6;    7.800;   0;   6.0;  10.6;    -999;   11.2;   80.00;   18.5;    6.0;    6.0;eor
        221;19850829;-999;-999;-999;   10;   0.0;   0;   10.900;   0;   1.0;  11.3;    -999;   12.8;   78.00;   20.0;    5.0;    4.5;eor
        221;19850830;-999;-999;-999;   10;   0.0;   0;   11.800;   0;   1.3;  13.9;    -999;   15.1;   81.00;   23.1;    6.7;    7.0;eor
        221;19850831;-999;-999;-999;   10;   0.2;   6;    8.800;   0;   1.0;  13.2;    -999;   16.3;   74.00;   24.6;    9.4;    8.0;eor
        221;19850901;-999;-999;-999;   10;   7.5;   6;    2.800;   0;   6.7;  16.2;    -999;   16.7;   83.00;   21.5;   14.0;   13.0;eor
        221;19850902;-999;-999;-999;   10;   0.0;   6;   10.100;   0;   2.7;  12.6;    -999;   14.8;   76.00;   20.6;   10.3;    9.5;eor
        221;19850903;-999;-999;-999;   10;  10.5;   6;    1.100;   0;   7.3;  14.7;    -999;   13.8;   90.00;   22.0;   11.0;   10.0;eor
        221;19850904;-999;-999;-999;   10;   1.3;   6;    6.900;   0;   4.7;  11.7;    -999;   13.4;   76.00;   17.2;   11.1;   10.4;eor
        221;19850905;-999;-999;-999;   10;  25.4;   6;    0.900;   0;   7.7;  14.2;    -999;   13.8;   93.00;   15.2;    9.0;    7.5;eor
        221;19850906;-999;-999;-999;   10;   0.0;   6;    8.900;   0;   3.7;   8.9;    -999;   10.9;   67.00;   15.3;    9.5;    8.9;eor
        221;19850907;-999;-999;-999;   10;   0.3;   6;    9.900;   0;   4.3;   7.7;    -999;    9.6;   66.00;   14.4;    5.5;    4.3;eor
        221;19850908;-999;-999;-999;   10;   7.9;   6;    0.400;   0;   8.0;  10.3;    -999;    9.6;   85.00;   14.5;    8.0;    6.6;eor
        221;19850909;-999;-999;-999;   10;   1.3;   6;    2.600;   0;   5.0;  10.4;    -999;    8.2;   91.00;   12.9;    5.6;    8.6;eor
        221;19850910;-999;-999;-999;   10;   0.0;   0;   11.700;   0;   0.7;   8.7;    -999;    9.1;   78.00;   16.1;    1.6;    0.7;eor
        221;19850911;-999;-999;-999;   10;   0.0;   0;   11.500;   0;   0.0;  11.2;    -999;   12.1;   80.00;   21.0;    4.5;    3.6;eor
        221;19850912;-999;-999;-999;   10;   0.0;   0;   11.000;   0;   1.3;  11.9;    -999;   12.7;   81.00;   21.5;    7.0;    6.1;eor
        221;19850913;-999;-999;-999;   10;   0.0;   0;   10.800;   0;   0.7;  12.3;    -999;   13.8;   78.00;   22.5;    7.5;    6.1;eor
        221;19850914;-999;-999;-999;   10;   0.0;   0;    9.100;   0;   3.0;  13.5;    -999;   14.5;   82.00;   21.5;    8.0;    7.0;eor
        221;19850915;-999;-999;-999;   10;   3.2;   6;    0.200;   0;   8.0;  12.6;    -999;   11.6;   89.00;   16.4;   10.0;   10.5;eor
        221;19850916;-999;-999;-999;   10;   0.0;   0;    1.500;   0;   7.3;  11.6;    -999;   12.0;   83.00;   15.0;    9.6;    9.5;eor
        221;19850917;-999;-999;-999;   10;   0.0;   0;    2.300;   0;   7.0;  13.0;    -999;   16.3;   72.00;   19.6;    9.0;    8.0;eor
        221;19850918;-999;-999;-999;   10;   0.0;   0;    9.800;   0;   3.3;  16.0;    -999;   17.4;   80.00;   24.0;   13.2;   11.4;eor
        221;19850919;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   2.7;  15.6;    -999;   17.5;   79.00;   26.5;   10.6;    9.8;eor
        221;19850920;-999;-999;-999;   10;   0.0;   0;   10.600;   0;   0.7;  15.6;    -999;   17.6;   78.00;   26.8;   11.2;   10.2;eor
        221;19850921;-999;-999;-999;   10;   0.0;   0;    5.600;   0;   2.3;  14.8;    -999;   18.0;   73.00;   25.4;   12.5;   11.4;eor
        221;19850922;-999;-999;-999;   10;   0.0;   0;   10.200;   0;   2.0;  14.6;    -999;   20.0;   65.00;   25.5;   15.1;   13.4;eor
        221;19850923;-999;-999;-999;   10;   0.0;   0;    7.400;   0;   4.0;  15.2;    -999;   17.7;   76.00;   25.0;   12.5;   11.3;eor
        221;19850924;-999;-999;-999;   10;   0.0;   0;    7.500;   0;   5.7;  15.6;    -999;   16.8;   82.00;   23.0;   12.1;   10.6;eor
        221;19850925;-999;-999;-999;   10;   0.0;   0;    5.900;   0;   3.0;  14.4;    -999;   15.8;   80.00;   22.0;   12.0;   11.0;eor
        221;19850926;-999;-999;-999;   10;   0.0;   0;   10.300;   0;   1.0;  11.5;    -999;   13.1;   77.00;   21.0;    8.9;    8.0;eor
        221;19850927;-999;-999;-999;   10;   0.0;   0;   10.400;   0;   2.0;  12.0;    -999;   13.4;   79.00;   22.0;    6.4;    5.1;eor
        221;19850928;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   2.7;  11.1;    -999;   13.6;   73.00;   22.4;    6.4;    6.2;eor
        221;19850929;-999;-999;-999;   10;   0.0;   0;    9.100;   0;   0.7;  10.0;    -999;   12.0;   74.00;   22.0;    7.4;    6.2;eor
        221;19850930;-999;-999;-999;   10;   0.0;   0;   10.600;   0;   1.3;  10.2;    -999;   11.6;   77.00;   22.0;    4.4;    3.0;eor
        221;19851001;-999;-999;-999;   10;   0.0;   0;    7.900;   0;   3.7;  12.9;    -999;   14.0;   82.00;   22.0;    6.4;    5.1;eor
        221;19851002;-999;-999;-999;   10;   0.0;   0;    6.100;   0;   6.3;  14.4;    -999;   16.0;   80.00;   22.8;   10.4;    8.5;eor
        221;19851003;-999;-999;-999;   10;   0.0;   0;    9.000;   0;   0.0;  14.7;    -999;   16.8;   78.00;   25.5;   10.6;    9.3;eor
        221;19851004;-999;-999;-999;   10;   0.0;   0;    9.000;   0;   1.0;  14.6;    -999;   16.3;   80.00;   27.0;    9.6;    8.8;eor
        221;19851005;-999;-999;-999;   10;   1.1;   6;    8.200;   0;   5.3;  15.0;    -999;   16.2;   82.00;   23.4;    9.6;    9.5;eor
        221;19851006;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.7;  15.7;    -999;   15.4;   89.00;   17.6;   14.1;   13.6;eor
        221;19851007;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.7;  14.2;    -999;   12.4;   96.00;   15.5;   10.6;   12.0;eor
        221;19851008;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;  11.2;    -999;   10.6;   87.00;   14.6;   10.0;    9.5;eor
        221;19851009;-999;-999;-999;   10;   0.0;   0;    6.600;   0;   5.3;   9.2;    -999;    9.3;   78.00;   14.5;    7.1;    7.0;eor
        221;19851010;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   9.9;    -999;   11.2;   75.00;   12.4;    8.2;    7.0;eor
        221;19851011;-999;-999;-999;   10;   0.0;   0;    6.600;   0;   2.7;   9.9;    -999;   10.4;   80.00;   17.5;    4.5;    3.0;eor
        221;19851012;-999;-999;-999;   10;   0.5;   6;    0.000;   0;   7.0;  11.6;    -999;   10.3;   89.00;   13.5;    9.0;    7.1;eor
        221;19851013;-999;-999;-999;   10;   0.0;   0;    8.100;   0;   3.3;   7.3;    -999;    5.0;   83.00;   11.9;    2.0;    1.0;eor
