STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
      15444;20180626;   10;   6.5;   2.2;    3;   0.0;   0;    2.200;-999;   6.5;  12.6;  953.89;   14.4;   77.50;   19.0;    7.5;    5.8;eor
      15444;20180627;   10;  11.5;   3.1;    3;   0.0;   6;    9.833;-999;   3.6;  11.8;  952.59;   16.0;   66.92;   22.6;    9.2;    6.1;eor
      15444;20180628;   10;   7.4;   3.0;    3;   7.3;   6;    1.917;-999;   6.9;  13.5;  950.51;   13.9;   83.88;   18.6;    8.6;    5.7;eor
      15444;20180629;   10;   9.1;   2.6;    3;   0.0;   0;    6.767;-999;   5.7;  16.6;  947.56;   18.1;   81.13;   23.7;   13.8;   12.0;eor
      15444;20180630;   10;   9.3;   2.5;    3;   0.0;   0;   13.733;-999;   0.9;  14.7;  945.87;   19.9;   66.04;   26.6;   11.7;   10.1;eor
      15444;20180701;   10;   9.3;   3.9;    3;   0.0;   0;   15.533;-999;   0.0;   9.8;  947.38;   16.4;   53.75;   22.3;   10.9;    6.9;eor
      15444;20180702;   10;   8.6;   2.8;    3;   0.0;   0;   15.300;-999;   0.3;  10.1;  946.86;   16.7;   55.29;   23.8;    8.2;    5.4;eor
      15444;20180703;   10;   9.1;   2.6;    3;   0.0;   0;   10.883;-999;   6.3;  13.6;  948.17;   18.8;   63.96;   25.2;    9.9;    8.6;eor
      15444;20180704;   10;  10.4;   2.0;    3;   3.2;   8;    9.383;-999;   7.0;  16.6;  947.85;   19.9;   74.25;   26.9;   14.1;   12.0;eor
      15444;20180705;   10;   8.8;   2.1;    3;   3.2;   6;    2.383;-999;   6.9;  16.4;  946.80;   16.7;   86.67;   21.2;   11.8;   10.2;eor
      15444;20180706;   10;  10.1;   2.6;    3;   2.5;   6;    4.600;-999;   6.8;  15.9;  950.12;   17.4;   81.58;   22.7;   13.7;   11.8;eor
      15444;20180707;   10;   8.0;   2.3;    3;   0.0;   0;   12.617;-999;   2.4;  13.4;  953.48;   18.2;   67.17;   24.2;   11.8;    8.6;eor
      15444;20180708;   10;   9.6;   2.5;    3;   0.0;   0;   11.333;-999;   3.6;  13.0;  952.64;   18.4;   64.88;   24.6;   10.8;    8.6;eor
      15444;20180709;   10;   7.5;   2.4;    3;   0.0;   0;   12.383;-999;   4.0;  12.1;  950.92;   18.6;   58.63;   25.6;    9.4;    7.5;eor
      15444;20180710;   10;  11.4;   2.9;    3;   0.1;   6;    6.317;-999;   5.8;  12.4;  947.57;   16.1;   67.96;   22.5;    8.8;    6.3;eor
      15444;20180711;   10;   9.6;   2.7;    3;   0.0;   0;    6.483;-999;   4.9;  10.6;  947.62;   13.2;   71.63;   18.8;    6.9;    4.2;eor
      15444;20180712;   10;   9.7;   2.4;    3;   0.0;   0;    8.583;-999;   4.8;  12.0;  949.19;   15.9;   68.83;   22.7;    8.8;    6.6;eor
      15444;20180713;   10;   5.6;   1.5;    3;   0.0;   6;   11.483;-999;   1.7;  12.0;  950.90;   18.4;   61.04;   25.8;    8.6;    6.7;eor
      15444;20180714;   10;  10.7;   1.9;    3;   0.0;   6;   10.017;-999;   4.4;  13.8;  949.98;   19.2;   65.29;   26.4;   10.6;    9.3;eor
      15444;20180715;   10;  10.1;   1.7;    3;   3.9;   6;    7.550;-999;   6.2;  14.6;  947.99;   17.4;   75.46;   27.0;   12.0;   10.2;eor
      15444;20180716;   10;   6.1;   1.6;    3;   5.6;   6;    7.017;-999;   5.1;  15.7;  945.95;   17.3;   80.79;   23.0;   11.7;   10.3;eor
      15444;20180717;   10;  13.2;   2.6;    3;   0.1;   6;   11.550;-999;   3.9;  13.3;  947.53;   18.9;   65.79;   27.6;   10.2;    8.3;eor
      15444;20180718;   10;   8.8;   2.4;    3;   0.0;   0;   11.167;-999;   2.8;  13.4;  949.04;   20.2;   58.63;   27.0;   12.5;   10.2;eor
      15444;20180719;   10;   7.5;   2.1;    3;   0.0;   0;   13.000;-999;   3.4;  12.4;  948.63;   20.2;   56.08;   28.0;   11.9;    9.9;eor
      15444;20180720;   10;  10.9;   1.8;    3;   4.0;   6;    6.500;-999;   6.0;  14.6;  945.89;   19.3;   66.67;   28.6;   11.8;   10.0;eor
      15444;20180721;   10;   6.5;   1.8;    3;   8.7;   6;    0.050;-999;   7.9;  17.5;  944.84;   16.9;   90.88;   18.3;   15.5;   14.2;eor
      15444;20180722;   10;   7.5;   1.9;    3;   3.1;   6;    1.133;-999;   7.7;  17.6;  946.40;   17.5;   88.71;   22.0;   15.2;   15.2;eor
      15444;20180723;   10;   5.0;   1.7;    3;   0.2;   6;    4.800;-999;   6.3;  17.3;  949.19;   19.1;   80.42;   25.4;   14.2;   12.7;eor
      15444;20180724;   10;  12.4;   2.1;    3;   0.0;   0;   13.017;-999;   0.8;  15.3;  947.44;   20.6;   67.25;   28.6;   11.9;   10.7;eor
      15444;20180725;   10;  13.2;   1.8;    3;   5.0;   8;    8.900;-999;   2.9;  16.8;  947.46;   20.2;   74.17;   29.7;   12.9;   11.5;eor
      15444;20180726;   10;   8.6;   2.5;    3;   0.0;   0;   14.633;-999;   0.4;  14.8;  947.54;   21.5;   62.42;   28.8;   13.0;   11.7;eor
      15444;20180727;   10;   6.9;   2.0;    3;   0.0;   0;   12.800;-999;   0.9;  15.3;  945.53;   21.8;   62.42;   30.0;   12.6;   11.6;eor
      15444;20180728;   10;  11.5;   3.0;    3;   0.0;   6;    5.400;-999;   6.0;  16.7;  944.41;   20.9;   69.88;   28.1;   14.0;   12.9;eor
