STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3623;20180627;   10;  12.3;   2.5;    3;   0.0;   0;   13.600;   0;   2.3;  12.7; 1007.59;   18.5;   63.17;   -999;   -999;-999;eor
       3623;20180628;   10;   9.8;   2.5;    3;   0.0;   0;   14.800;   0;   1.9;  12.3; 1005.69;   20.3;   54.71;   -999;   -999;-999;eor
       3623;20180629;   10;  10.3;   3.2;    3;   0.0;   0;   15.000;   0;   1.0;  12.9; 1002.01;   22.0;   51.67;   -999;   -999;-999;eor
       3623;20180630;   10;   8.2;   2.4;    3;   0.0;   0;   14.700;   0;   0.7;  13.6;  999.05;   22.3;   52.33;   -999;   -999;-999;eor
       3623;20180701;   10;  11.8;   3.9;    3;   0.0;   0;   15.000;-999;  -999;   8.2; 1000.04;   20.7;   34.58;   -999;   -999;-999;eor
       3623;20180702;   10;  10.3;   2.5;    3;   0.0;   0;   15.100;   0;   0.4;   9.1;  999.75;   20.3;   39.83;   -999;   -999;-999;eor
       3623;20180703;   10;   8.2;   1.4;    3;   0.0;   0;   12.900;   0;   3.0;  10.5; 1000.22;   21.0;   46.54;   -999;   -999;-999;eor
       3623;20180704;   10;   8.7;   1.5;    3;   1.3;   4;    4.000;   0;   6.3;  17.8;  998.30;   21.3;   70.04;   -999;   -999;-999;eor
       3623;20180705;   10;   7.7;   2.8;    3;   0.0;   0;    8.800;   0;   5.9;  15.7;  998.16;   21.8;   62.33;   -999;   -999;-999;eor
       3623;20180706;   10;   8.2;   2.8;    3;   0.0;   0;    7.500;   0;   3.0;  14.7; 1004.28;   19.5;   66.63;   -999;   -999;-999;eor
       3623;20180707;   10;  12.3;   3.2;    3;   0.0;   0;   12.400;   0;   6.0;  12.4; 1007.15;   20.7;   53.29;   -999;   -999;-999;eor
       3623;20180708;   10;   9.8;   3.3;    3;   0.0;   0;   15.000;   0;   1.7;  11.8; 1008.06;   19.2;   54.88;   -999;   -999;-999;eor
       3623;20180709;   10;   9.3;   3.6;    3;   0.0;   4;    7.700;   0;   4.7;  13.6; 1006.65;   19.0;   63.25;   -999;   -999;-999;eor
