STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2290;20180703;   10;  13.9;   3.2;    3;   0.0;   0;    6.067;   0;   6.5;  12.8;  905.97;   17.4;   64.13;   21.1;   15.1;   14.3;eor
       2290;20180704;   10;  13.3;   3.9;    3;   0.9;   6;    6.467;   0;   6.4;  14.4;  906.20;   18.0;   69.75;   24.0;   14.9;   12.4;eor
       2290;20180705;   10;  11.9;   3.8;    3;   7.5;   6;    2.617;   0;   6.7;  14.0;  904.39;   16.5;   75.50;   19.6;   12.8;   11.1;eor
       2290;20180706;   10;  13.6;   5.9;    3;  23.4;   6;    0.133;   0;   7.7;  14.6;  907.27;   12.8;   98.50;   14.3;   12.0;   12.0;eor
       2290;20180707;   10;   9.9;   3.4;    3;   0.0;   0;   11.400;   0;   3.9;  12.7;  910.68;   16.2;   71.04;   20.9;   12.0;   11.5;eor
       2290;20180708;   10;   7.4;   3.1;    3;   0.0;   6;    5.733;   0;   6.2;  12.6;  909.86;   17.6;   62.46;   21.0;   14.8;   11.3;eor
       2290;20180709;   10;   6.3;   2.2;    3;   0.0;   0;   11.883;   0;   3.8;  11.6;  908.30;   18.1;   55.88;   21.7;   14.8;   10.9;eor
       2290;20180710;   10;  11.0;   3.1;    3;   8.9;   6;    3.300;   0;   6.8;  12.3;  904.70;   14.9;   73.46;   20.1;   10.7;   10.8;eor
       2290;20180711;   10;   9.1;   3.0;    3;   0.0;   0;    7.017;   0;   6.4;  11.3;  904.45;   12.8;   76.92;   16.7;    9.9;    8.4;eor
       2290;20180712;   10;   7.0;   2.6;    3;   0.0;   0;   12.867;   0;   3.4;  11.0;  906.36;   15.3;   63.88;   20.1;    9.2;    7.5;eor
       2290;20180713;   10;   6.3;   1.6;    3;   0.0;   6;   11.033;   0;   3.7;  12.0;  908.46;   18.6;   56.83;   23.3;   14.4;   10.5;eor
