STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1612;19520101;-999;-999;-999;    5;   0.8;   1;-999;   0;   4.8;   5.7;  968.70;    2.0;   80.00;    6.0;    0.5;    0.0;eor
       1612;19520102;-999;-999;-999;    5;   0.4;   8;-999;   0;   7.4;   5.9;  966.30;    4.6;   71.00;    6.4;    0.7;   -0.7;eor
       1612;19520103;-999;-999;-999;    5;   3.2;   8;-999;   0;   7.0;   5.7;  968.30;    2.2;   78.00;    6.7;    0.4;    2.0;eor
       1612;19520104;-999;-999;-999;    5;   1.7;   8;-999;   1;   5.8;   5.5;  978.80;    0.3;   85.00;    2.4;   -2.1;   -3.7;eor
       1612;19520105;-999;-999;-999;    5;   0.3;   7;-999;   2;   7.0;   5.3;  984.70;    0.2;   86.00;    1.8;   -1.6;   -4.5;eor
       1612;19520106;-999;-999;-999;    5;   0.0;   0;-999;   3;   6.6;   4.7;  999.60;   -0.6;   79.00;    2.4;   -1.7;   -2.1;eor
       1612;19520107;-999;-999;-999;    5;   1.4;   1;-999;   2;   6.6;   4.8;  999.90;    1.2;   72.00;    3.9;   -1.6;   -3.0;eor
       1612;19520108;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.8;   6.0;  992.80;    1.6;   87.00;    2.9;    0.0;   -1.9;eor
       1612;19520109;-999;-999;-999;    5;   2.2;   8;-999;   0;   7.2;   6.0;  976.60;    1.7;   84.00;    4.5;    0.2;   -1.1;eor
       1612;19520110;-999;-999;-999;    5;   2.2;   8;-999;   0;   8.0;   5.9;  963.90;    2.1;   84.00;    2.9;    0.5;   -0.4;eor
       1612;19520111;-999;-999;-999;    5;   1.7;   8;-999;   0;   7.8;   7.2;  947.20;    3.4;   86.00;    8.3;    0.7;    1.3;eor
       1612;19520112;-999;-999;-999;    5;   0.7;   7;-999;   0;   7.0;   5.1;  956.70;    2.0;   72.00;    3.3;    0.0;   -1.5;eor
       1612;19520113;-999;-999;-999;    5;   0.0;   7;-999;   1;   4.6;   4.3;  979.00;   -1.1;   73.00;    2.1;   -2.3;   -4.7;eor
       1612;19520114;-999;-999;-999;    5;   0.1;   7;-999;   1;   7.8;   5.1;  980.80;    2.0;   74.00;    2.9;   -3.2;   -4.6;eor
       1612;19520115;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.8;   6.3;  981.10;    4.5;   77.00;    5.6;    2.1;    1.5;eor
       1612;19520116;-999;-999;-999;    5;   0.4;   1;-999;   0;   4.0;   6.0;  977.20;    3.6;   72.00;    7.4;    0.9;    3.9;eor
       1612;19520117;-999;-999;-999;    5;   0.4;   8;-999;   0;   6.2;   5.9;  964.70;    1.2;   87.00;    5.3;   -1.6;   -3.6;eor
       1612;19520118;-999;-999;-999;    5;   0.0;   0;-999;   1;   5.6;   4.7;  961.00;    0.6;   72.00;    2.2;   -0.4;   -2.1;eor
       1612;19520119;-999;-999;-999;    5;   1.5;   7;-999;   0;   7.2;   5.2;  969.40;   -0.6;   89.00;    0.6;   -1.5;   -1.8;eor
       1612;19520120;-999;-999;-999;    5;   8.8;   7;-999;   1;   5.8;   4.5;  975.80;   -2.4;   88.00;   -0.9;   -3.3;   -5.5;eor
       1612;19520121;-999;-999;-999;    5;   4.9;   8;-999;  11;   8.0;   5.7;  982.20;   -0.6;   98.00;   -0.3;   -2.6;   -3.1;eor
       1612;19520122;-999;-999;-999;    5;   0.1;   1;-999;  16;   8.0;   4.8;  989.00;   -3.0;   98.00;   -0.6;   -3.8;   -1.6;eor
       1612;19520123;-999;-999;-999;    5;   0.0;   0;-999;  13;   8.0;   4.3;  981.60;   -3.0;   88.00;   -1.8;   -4.0;   -4.1;eor
       1612;19520124;-999;-999;-999;    5;   0.0;   0;-999;  10;   8.0;   4.1;  969.40;   -3.7;   87.00;   -1.9;   -4.2;   -4.1;eor
       1612;19520125;-999;-999;-999;    5;   0.0;   8;-999;  10;   8.0;   3.7;  962.00;   -5.0;   87.00;   -3.6;   -5.7;   -5.1;eor
       1612;19520126;-999;-999;-999;    5;   0.7;   7;-999;  10;   8.0;   3.7;  964.40;   -4.0;   83.00;   -2.9;   -6.1;   -5.9;eor
       1612;19520127;-999;-999;-999;    5;   0.6;   7;-999;   9;   7.0;   3.7;  962.60;   -3.8;   81.00;   -1.3;   -7.7;  -12.6;eor
       1612;19520128;-999;-999;-999;    5;   0.3;   7;-999;  10;   4.6;   3.7;  973.80;   -4.4;   80.00;   -2.0;   -6.3;   -8.9;eor
       1612;19520129;-999;-999;-999;    5;   0.0;   8;-999;  10;   5.0;   3.7;  976.40;   -3.2;   75.00;   -1.5;   -7.3;  -12.1;eor
       1612;19520130;-999;-999;-999;    5;   0.0;   0;-999;   8;   6.6;   4.5;  978.30;   -1.0;   79.00;    2.6;   -4.5;   -9.1;eor
       1612;19520131;-999;-999;-999;    5;   1.2;   7;-999;   6;   5.6;   4.7;  960.20;   -0.6;   81.00;    2.4;   -6.2;  -11.1;eor
       1612;19520201;-999;-999;-999;    5;   0.0;   7;-999;   9;   5.6;   4.4;  955.20;   -0.5;   73.00;    1.9;   -1.3;   -1.3;eor
