STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        257;19490101;-999;-999;-999;    5;  26.5;   1;-999;   0;   7.0;   5.7;    -999;   10.2;   47.00;   12.5;    5.0;-999;eor
        257;19490102;-999;-999;-999;    5;   9.0;   1;-999;   0;   8.0;   7.3;    -999;    2.6;   99.00;   10.5;    2.4;-999;eor
        257;19490103;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   7.1;    -999;    4.9;   81.00;    8.5;    1.5;-999;eor
        257;19490104;-999;-999;-999;    5;   1.5;   1;-999;   0;   6.0;   6.0;    -999;    2.1;   83.00;    6.0;    1.0;-999;eor
        257;19490105;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   7.3;    -999;    4.9;   82.00;    7.6;    0.9;-999;eor
        257;19490106;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   6.1;    -999;    0.2;   94.00;    5.0;   -1.5;-999;eor
        257;19490107;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.6;    -999;   -1.4;   99.00;   -0.7;   -2.5;-999;eor
        257;19490108;-999;-999;-999;    5;   1.3;   7;-999;   0;   8.0;   5.7;    -999;    0.0;   94.00;    0.8;   -2.2;-999;eor
        257;19490109;-999;-999;-999;    5;   0.0;   7;-999;   0;   6.7;   5.7;    -999;    0.0;   93.00;    3.8;   -1.5;-999;eor
        257;19490110;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   5.3;    -999;   -2.1;   96.00;    2.2;   -4.0;-999;eor
        257;19490111;-999;-999;-999;    5;   0.7;   7;-999;   0;   3.3;   4.5;    -999;   -1.7;   86.00;    2.0;   -7.0;-999;eor
        257;19490112;-999;-999;-999;    5;   1.3;   7;-999;   0;   8.0;   5.9;    -999;    0.8;   89.00;    2.4;   -0.6;-999;eor
        257;19490113;-999;-999;-999;    5;   0.0;   0;-999;   1;   5.7;   5.6;    -999;    0.0;   89.00;    3.5;   -1.6;-999;eor
        257;19490114;-999;-999;-999;    5;   5.9;   1;-999;   0;   8.0;   6.3;    -999;    2.5;   87.00;    3.7;   -2.6;-999;eor
        257;19490115;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.0;   7.7;    -999;    4.3;   92.00;    5.8;    2.5;-999;eor
        257;19490116;-999;-999;-999;    5;   2.9;   1;-999;   0;   8.0;   7.7;    -999;    6.6;   81.00;    8.3;    1.6;-999;eor
        257;19490117;-999;-999;-999;    5;   7.9;   1;-999;   0;   8.0;   8.4;    -999;    6.0;   91.00;    7.9;    4.9;-999;eor
        257;19490118;-999;-999;-999;    5;   1.3;   1;-999;   0;   8.0;   8.9;    -999;    7.4;   88.00;    8.2;    5.6;-999;eor
        257;19490119;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   9.2;    -999;    8.3;   82.00;    9.7;    6.5;-999;eor
        257;19490120;-999;-999;-999;    5;   6.8;   1;-999;   0;   8.0;   8.0;    -999;    6.8;   82.00;    8.5;    5.1;-999;eor
        257;19490121;-999;-999;-999;    5;   8.9;   1;-999;   0;   8.0;   7.9;    -999;    4.4;   92.00;    6.7;    4.0;-999;eor
        257;19490122;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   6.7;    -999;    2.1;   90.00;    7.0;   -0.2;-999;eor
        257;19490123;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.5;    -999;   -0.1;   88.00;    6.9;   -3.1;-999;eor
        257;19490124;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.1;    -999;    2.0;   85.00;    8.6;   -3.7;-999;eor
        257;19490125;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   6.5;    -999;    1.8;   89.00;    7.5;   -0.6;-999;eor
        257;19490126;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.3;    -999;    0.3;   95.00;    7.0;   -3.6;-999;eor
        257;19490127;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   4.9;    -999;   -2.4;   94.00;    1.6;   -4.4;-999;eor
        257;19490128;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.8;    -999;   -3.0;   98.00;   -1.6;   -5.0;-999;eor
        257;19490129;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.5;    -999;   -3.6;   97.00;   -2.0;   -5.0;-999;eor
        257;19490130;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   4.5;    -999;   -2.8;   94.00;   -1.6;   -7.4;-999;eor
        257;19490131;-999;-999;-999;    5;   1.8;   8;-999;   0;   7.7;   6.0;    -999;    1.6;   89.00;    3.9;   -2.0;-999;eor
        257;19490201;-999;-999;-999;    5;   0.2;   7;-999;   0;   3.7;   4.9;    -999;   -0.2;   79.00;    2.7;   -1.8;-999;eor
        257;19490202;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   4.0;    -999;   -3.5;   84.00;    0.5;   -5.5;-999;eor
        257;19490203;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.0;    -999;   -3.2;   82.00;    1.8;   -9.0;-999;eor
        257;19490204;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.7;    -999;   -3.6;   79.00;    3.6;   -9.5;-999;eor
        257;19490205;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   4.3;    -999;   -2.3;   83.00;    5.3;   -7.9;-999;eor
        257;19490206;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.1;    -999;   -0.7;   85.00;    9.0;   -6.5;-999;eor
        257;19490207;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   4.9;    -999;    0.1;   83.00;    5.5;   -5.5;-999;eor
        257;19490208;-999;-999;-999;    5;   2.7;   1;-999;   0;   6.3;   6.8;    -999;    4.8;   80.00;   10.5;   -1.4;-999;eor
        257;19490209;-999;-999;-999;    5;   7.8;   1;-999;   0;   8.0;  10.0;    -999;   10.2;   87.00;   14.6;    1.6;-999;eor
        257;19490210;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;   6.1;    -999;    4.0;   76.00;    6.6;    2.4;-999;eor
        257;19490211;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   5.3;    -999;    0.3;   85.00;    7.0;   -3.0;-999;eor
        257;19490212;-999;-999;-999;    5;   2.2;   7;-999;   0;   4.3;   5.2;    -999;    0.7;   83.00;    5.5;   -3.9;-999;eor
        257;19490213;-999;-999;-999;    5;   0.1;   7;-999;   2;   5.0;   6.1;    -999;    0.2;   94.00;    4.2;   -1.2;-999;eor
        257;19490214;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;   5.2;    -999;   -1.8;   99.00;    0.1;   -5.4;-999;eor
        257;19490215;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   6.0;    -999;    1.4;   90.00;    5.2;   -3.0;-999;eor
        257;19490216;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   7.1;    -999;    3.8;   86.00;   10.9;    1.4;-999;eor
        257;19490217;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.7;    -999;    3.1;   84.00;   11.5;   -3.5;-999;eor
        257;19490218;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   5.9;    -999;    0.6;   90.00;    6.0;   -2.6;-999;eor
        257;19490219;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   7.2;    -999;    5.4;   79.00;   14.4;   -1.4;-999;eor
        257;19490220;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   7.1;    -999;    3.7;   87.00;   11.3;   -1.5;-999;eor
        257;19490221;-999;-999;-999;    5;   0.0;   1;-999;   0;   0.0;   6.8;    -999;    3.2;   85.00;   12.0;   -1.6;-999;eor
        257;19490222;-999;-999;-999;    5;   3.0;   1;-999;   0;   4.0;   7.2;    -999;    6.1;   69.00;   12.0;    0.5;-999;eor
        257;19490223;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   7.3;    -999;    8.0;   68.00;   13.8;   -1.0;-999;eor
        257;19490224;-999;-999;-999;    5;   9.3;   1;-999;   0;   8.0;   9.1;    -999;    8.4;   83.00;   10.0;    5.0;-999;eor
        257;19490225;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   7.5;    -999;    5.0;   87.00;    8.6;    3.5;-999;eor
        257;19490226;-999;-999;-999;    5;   0.2;   1;-999;   0;   1.3;   6.1;    -999;    3.6;   77.00;    9.5;   -0.6;-999;eor
        257;19490227;-999;-999;-999;    5;   8.2;   1;-999;   0;   7.3;   6.9;    -999;    4.2;   81.00;    6.6;    2.4;-999;eor
        257;19490228;-999;-999;-999;    5;   1.4;   7;-999;   0;   6.3;   5.9;    -999;    2.7;   79.00;    6.5;    0.5;-999;eor
        257;19490301;-999;-999;-999;    5;   3.8;   8;-999;   0;   7.3;   6.1;    -999;    2.2;   82.00;    5.6;    0.4;-999;eor
        257;19490302;-999;-999;-999;    5;   2.8;   7;-999;   0;   5.7;   4.9;    -999;   -2.4;   92.00;    1.5;   -4.0;-999;eor
        257;19490303;-999;-999;-999;    5;   4.8;   7;-999;   5;   5.0;   3.9;    -999;   -5.8;   89.00;    1.0;   -8.4;-999;eor
        257;19490304;-999;-999;-999;    5;   0.0;   1;-999;   8;   4.0;   3.9;    -999;   -5.5;   88.00;    1.1;   -9.6;-999;eor
        257;19490305;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   3.7;    -999;   -5.7;   87.00;    1.6;  -12.0;-999;eor
        257;19490306;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   3.1;    -999;   -5.6;   74.00;    0.4;   -9.0;-999;eor
        257;19490307;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   4.0;    -999;   -3.2;   83.00;    2.2;   -9.2;-999;eor
        257;19490308;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   5.2;    -999;    0.4;   81.00;    6.7;   -7.7;-999;eor
        257;19490309;-999;-999;-999;    5;   1.5;   1;-999;   0;   7.3;   5.7;    -999;    0.6;   90.00;    3.0;   -2.1;-999;eor
        257;19490310;-999;-999;-999;    5;   4.8;   1;-999;   0;   8.0;   8.3;    -999;    4.4;   98.00;    7.9;    0.9;-999;eor
        257;19490311;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   8.5;    -999;    4.6;  100.00;    6.7;    3.1;-999;eor
