STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        427;20180704;   10;   8.7;   1.9;    3;   0.0;   0;   15.417;   0;   0.8;  10.3; 1007.55;   24.2;   37.54;   31.1;   12.4;    8.4;eor
        427;20180705;   10;  10.8;   3.2;    3;   0.0;   0;   12.433;   0;   3.5;  13.1; 1004.63;   24.6;   44.75;   31.7;   14.9;   11.9;eor
        427;20180706;   10;  10.3;   5.3;    3;   0.0;   0;    2.967;   0;   4.8;  13.1; 1009.70;   19.3;   58.63;   23.8;   15.6;   14.2;eor
        427;20180707;   10;  14.1;   5.5;    3;   0.0;   0;   13.433;   0;   2.4;  10.8; 1013.00;   19.4;   50.75;   26.8;   12.3;   11.1;eor
        427;20180708;   10;  10.5;   4.4;    3;   0.0;   6;    5.650;   0;   5.0;  14.3; 1013.69;   20.5;   60.13;   27.0;   14.6;   14.0;eor
        427;20180709;   10;  13.5;   4.9;    3;   0.0;   6;   10.633;   0;   5.5;  13.1; 1011.97;   20.5;   54.71;   24.2;   16.5;   16.0;eor
        427;20180710;   10;   6.7;   2.5;    3;   3.1;   6;    1.267;   0;   7.2;  12.5; 1010.02;   16.2;   68.17;   19.2;   14.2;   13.4;eor
        427;20180711;   10;   8.6;   2.3;    3;  32.5;   6;    5.550;   0;   6.6;  14.8; 1008.02;   18.2;   73.33;   25.0;   13.2;   11.8;eor
        427;20180712;   10;  14.1;   4.7;    3;  13.7;   6;    0.017;   0;   7.8;  17.3; 1006.89;   17.1;   88.54;   19.0;   14.4;   14.3;eor
        427;20180713;   10;  12.5;   4.0;    3;   0.7;   6;    7.550;   0;   5.0;  16.5; 1010.78;   20.4;   70.58;   27.1;   14.9;   12.9;eor
        427;20180714;   10;  10.3;   4.4;    3;   0.0;   0;   13.900;   0;   1.1;  15.1; 1012.41;   19.5;   67.63;   24.0;   15.5;   13.8;eor
        427;20180715;   10;   9.1;   2.4;    3;   0.0;   0;   13.617;   0;   1.7;  13.3; 1011.17;   19.4;   60.88;   25.0;   12.6;    9.0;eor
        427;20180716;   10;  10.3;   2.2;    3;   0.0;   0;   14.500;   0;   2.7;  15.1; 1007.88;   21.8;   60.79;   28.3;   13.5;   10.1;eor
        427;20180717;   10;  11.3;   4.1;    3;   0.0;   0;    9.500;   0;   6.5;  16.2; 1005.59;   23.1;   59.13;   28.9;   17.0;   14.1;eor
        427;20180718;   10;  14.7;   5.7;    3;   0.0;   0;    9.633;   0;   6.9;  15.9; 1007.87;   23.2;   57.00;   27.2;   19.6;   19.2;eor
        427;20180719;   10;  10.1;   4.2;    3;   0.2;   6;    5.217;   0;   4.2;  15.2; 1010.25;   20.6;   63.25;   25.4;   14.1;   10.1;eor
        427;20180720;   10;   9.9;   2.6;    3;   0.0;   0;   11.867;   0;   2.3;  12.3; 1008.71;   20.8;   52.88;   27.2;   12.0;    9.1;eor
        427;20180721;   10;   7.2;   2.7;    3;   0.0;   0;   12.917;   0;   6.0;  13.0; 1006.54;   21.3;   54.08;   28.0;   12.4;    9.4;eor
        427;20180722;   10;   5.5;   1.8;    3;   0.0;   6;    3.483;   0;   7.2;  14.5; 1007.08;   22.7;   54.29;   27.8;   15.2;   12.8;eor
