STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5142;20180627;   10;  10.5;   4.2;    3;   0.0;   0;   15.017;-999;   3.3;  16.2; 1026.11;   18.4;   77.21;   21.3;   15.3;   14.2;eor
       5142;20180628;   10;  10.9;   4.2;    3;   0.0;   0;   15.633;-999;   5.0;  16.9; 1022.60;   19.4;   75.63;   22.3;   12.0;    8.1;eor
       5142;20180629;   10;  11.3;   4.1;    3;   0.0;   0;   13.800;-999;   3.0;  14.6; 1017.03;   17.6;   73.21;   23.9;   11.2;    7.9;eor
       5142;20180630;   10;   8.7;   3.7;    3;   0.0;   0;   13.533;-999;   1.3;  11.3; 1020.81;   16.2;   62.29;   20.0;    8.4;    5.0;eor
       5142;20180701;   10;-999;-999;    3;   0.0;   0;   12.500;-999;  -999;  -999;    -999;   14.0;-999;   21.0;    8.0;    3.5;eor
       5142;20180702;   10;-999;-999;    3;   0.0;   0;   14.000;-999;  -999;  -999;    -999;   16.0;-999;   23.1;    7.5;    5.0;eor
       5142;20180703;   10;   6.8;   2.4;    3;   0.0;   0;   15.600;-999;   0.5;  12.9; 1014.96;   18.2;   63.08;   25.9;    8.5;    4.5;eor
       5142;20180704;   10;   7.4;   2.4;    3;   0.0;   0;   15.600;-999;   0.2;  14.1; 1013.37;   19.1;   66.13;   28.4;    8.2;    4.3;eor
       5142;20180705;   10;   8.0;   2.5;    3;   0.0;   0;   15.467;-999;   1.2;  15.7; 1010.90;   18.7;   74.21;   25.3;   10.2;    7.2;eor
       5142;20180706;   10;  10.8;   3.7;    3;   0.0;   0;    8.117;-999;   4.1;  13.3; 1013.73;   18.9;   62.71;   25.7;   13.8;   11.9;eor
       5142;20180707;   10;  10.1;   3.6;    3;   0.0;   0;   11.350;-999;   4.0;  13.1; 1017.42;   17.8;   65.63;   23.3;   10.7;    9.1;eor
       5142;20180708;   10;   7.8;   3.0;    3;   0.0;   0;   11.683;-999;   2.9;  16.6; 1018.85;   19.1;   75.50;   23.2;   14.1;   11.7;eor
       5142;20180709;   10;   8.6;   2.7;    3;   0.0;   0;    4.533;-999;   7.7;  14.3; 1016.78;   17.6;   71.04;   21.7;   12.6;   10.4;eor
