STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1503;20180703;   10;   7.7;   2.1;    3;   0.0;   0;   13.917;-999;   2.7;  12.8; 1017.16;   16.7;   71.46;   25.3;    6.9;    4.5;eor
       1503;20180704;   10;   6.4;   1.7;    3;   0.0;   0;   14.883;-999;   3.2;  13.2; 1014.11;   17.3;   70.92;   26.0;    6.6;    4.7;eor
       1503;20180705;   10;   8.9;   3.1;    3;   0.3;   4;    6.900;-999;   6.1;  14.7; 1013.65;   16.4;   79.08;   20.8;   10.0;    7.7;eor
       1503;20180706;   10;  10.7;   3.9;    3;   0.0;   4;    8.517;-999;   5.1;  13.0; 1018.67;   16.9;   70.04;   22.4;    8.8;    5.8;eor
       1503;20180707;   10;  11.2;   3.4;    3;   0.0;   0;   11.983;-999;   5.3;  12.5; 1022.75;   15.0;   75.13;   21.7;    7.4;    4.3;eor
       1503;20180708;   10;   9.3;   3.3;    3;   0.0;   4;   15.017;-999;   0.8;  12.3; 1023.28;   15.8;   71.33;   22.9;    6.8;    4.0;eor
       1503;20180709;   10;  11.6;   3.8;    3;   2.8;   4;    0.417;-999;   6.7;  13.4; 1021.15;   14.7;   80.71;   20.5;    7.8;    4.9;eor
       1503;20180710;   10;  12.5;   4.0;    3;   0.6;   4;    4.583;-999;   5.4;  13.2; 1014.87;   15.1;   78.50;   19.8;    9.4;    6.6;eor
       1503;20180711;   10;   9.1;   2.5;    3;   2.2;   4;    0.500;-999;   7.0;  16.1; 1015.91;   15.8;   88.83;   20.2;    8.1;    5.5;eor
       1503;20180712;   10;   9.2;   3.0;    3;   0.0;   4;   13.217;-999;   3.3;  16.4; 1016.82;   19.1;   76.29;   26.0;   12.8;   10.4;eor
       1503;20180713;   10;   9.1;   3.2;    3;   0.0;   0;   10.567;-999;   7.0;  15.0; 1019.77;   17.7;   74.50;   22.8;   11.0;    8.5;eor
       1503;20180714;   10;   8.0;   1.8;    3;   0.0;   0;    5.717;-999;   4.9;  13.4; 1019.98;   15.9;   76.13;   21.5;    7.9;    5.4;eor
       1503;20180715;   10;   9.0;   1.9;    3;   0.0;   0;   13.950;-999;   3.0;  13.5; 1017.50;   17.0;   72.50;   25.4;    6.4;    4.7;eor
       1503;20180716;   10;   7.6;   2.2;    3;   0.0;   0;   14.800;-999;   0.2;  13.8; 1013.85;   19.7;   64.71;   27.7;    8.6;    6.9;eor
       1503;20180717;   10;  11.0;   1.8;    3;  15.8;   4;    7.467;-999;   3.5;  15.6; 1013.09;   19.7;   72.17;   29.9;   10.0;    8.5;eor
       1503;20180718;   10;   9.2;   3.0;    3;   0.0;   0;   13.433;-999;   1.5;  13.9; 1017.53;   18.0;   71.00;   24.7;   10.8;    9.4;eor
       1503;20180719;   10;   8.3;   1.9;    3;   0.0;   0;    9.533;-999;   5.6;  13.0; 1018.07;   17.4;   69.38;   25.5;    8.7;    7.7;eor
       1503;20180720;   10;   8.6;   3.1;    3;   0.0;   0;   11.083;-999;   4.3;  13.4; 1013.59;   19.6;   62.04;   26.5;   12.9;   11.6;eor
       1503;20180721;   10;   7.6;   2.4;    3;   0.0;   0;    7.950;-999;   5.5;  14.3; 1010.52;   21.6;   57.17;   28.7;   14.8;   13.9;eor
