STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5825;20180704;   10;  12.5;   1.7;    3;   0.0;   0;   15.817;-999;  -999;  10.1;    -999;   22.4;   42.83;   31.2;   11.1;    8.2;eor
       5825;20180705;   10;  10.8;   3.0;    3;   0.0;   0;   12.917;-999;  -999;  13.0;    -999;   22.6;   49.63;   30.7;   14.0;   12.6;eor
       5825;20180706;   10;  11.7;   4.4;    3;   0.0;   0;    4.433;-999;  -999;  12.0;    -999;   18.3;   58.42;   24.6;   13.2;   11.6;eor
       5825;20180707;   10;  10.7;   4.6;    3;   0.0;   0;   14.033;-999;  -999;  10.6;    -999;   18.2;   54.54;   26.1;   10.2;    8.8;eor
       5825;20180708;   10;   9.3;   3.4;    3;   0.0;   0;    6.533;-999;  -999;  13.8;    -999;   19.8;   60.96;   27.3;   13.3;   12.4;eor
       5825;20180709;   10;  11.8;   4.2;    3;   0.0;   0;    7.367;-999;  -999;  12.3;    -999;   18.2;   60.25;   24.2;   13.3;   11.5;eor
       5825;20180710;   10;   7.2;   1.7;    3;   1.3;   4;    2.400;-999;  -999;  11.3;    -999;   16.5;   61.04;   20.7;   12.1;   11.4;eor
       5825;20180711;   10;   6.1;   1.7;    3;  17.0;   4;    6.300;-999;  -999;  14.2;    -999;   17.3;   74.54;   24.4;   12.8;   11.6;eor
       5825;20180712;   10;  10.7;   3.5;    3;   3.3;   4;    0.433;-999;  -999;  16.3;    -999;   17.9;   80.54;   22.2;   13.5;   13.6;eor
       5825;20180713;   10;  10.9;   3.6;    3;   4.9;   4;   10.083;-999;  -999;  15.5;    -999;   19.5;   71.50;   27.7;   14.5;   12.8;eor
       5825;20180714;   10;   8.3;   3.4;    3;   0.0;   0;   11.583;-999;  -999;  14.2;    -999;   17.4;   73.08;   23.5;   12.1;   10.8;eor
       5825;20180715;   10;   9.4;   1.8;    3;   0.0;   0;   11.367;-999;  -999;  13.1;    -999;   18.4;   65.00;   25.0;   10.5;    9.3;eor
       5825;20180716;   10;   7.0;   1.6;    3;   0.0;   0;   15.383;-999;  -999;  14.2;    -999;   21.5;   59.17;   28.5;   12.8;   11.4;eor
       5825;20180717;   10;   9.2;   2.5;    3;   0.0;   0;    9.117;-999;  -999;  15.1;    -999;   22.2;   60.29;   30.3;   14.7;   13.2;eor
       5825;20180718;   10;  11.9;   4.2;    3;   0.0;   0;    9.683;-999;  -999;  14.6;    -999;   21.3;   59.29;   26.7;   17.0;   15.5;eor
       5825;20180719;   10;   9.7;   3.6;    3;   0.0;   0;   13.950;-999;  -999;  13.1;    -999;   20.8;   55.42;   27.2;   14.1;   11.5;eor
       5825;20180720;   10;   8.1;   2.0;    3;   0.0;   0;   10.617;-999;  -999;  11.7;    -999;   19.8;   53.96;   27.2;   11.3;    9.6;eor
       5825;20180721;   10;   6.4;   1.7;    3;   0.0;   0;    9.967;-999;  -999;  12.1;    -999;   21.1;   51.50;   28.3;   11.0;    9.9;eor
       5825;20180722;   10;   9.6;   1.4;    3;   0.0;   0;    2.017;-999;  -999;  15.0;    -999;   22.0;   58.08;   27.8;   17.5;   15.9;eor
       5825;20180723;   10;   9.0;   2.8;    3;   0.0;   0;   14.900;-999;  -999;  14.9;    -999;   21.3;   61.58;   27.3;   15.0;   12.8;eor
       5825;20180724;   10;   6.2;   1.4;    3;   0.0;   0;   14.417;-999;  -999;  15.9;    -999;   24.0;   55.92;   30.9;   14.0;   12.6;eor
       5825;20180725;   10;   7.7;   1.9;    3;   0.0;   0;   14.333;-999;  -999;  16.7;    -999;   26.1;   53.17;   32.6;   16.5;   15.3;eor
       5825;20180726;   10;  10.9;   2.5;    3;   0.0;   0;   14.733;-999;  -999;  16.2;    -999;   25.7;   52.71;   33.2;   15.9;   13.9;eor
       5825;20180727;   10;  16.6;   2.5;    3;   6.1;   4;   13.133;-999;  -999;  18.3;    -999;   24.6;   62.46;   32.7;   16.4;   14.6;eor
       5825;20180728;   10;  16.2;   3.0;    3;  16.6;   4;   11.417;-999;  -999;  19.5;    -999;   24.3;   68.33;   32.5;   19.2;   18.0;eor
       5825;20180729;   10;   6.7;   2.1;    3;   0.2;   4;   12.867;-999;  -999;  17.4;    -999;   22.5;   66.38;   28.2;   16.5;   16.2;eor
       5825;20180730;   10;   8.3;   2.9;    3;   0.0;   0;   11.900;-999;  -999;  16.8;    -999;   26.5;   50.21;   32.7;   21.2;   19.1;eor
       5825;20180731;   10;   8.0;   2.7;    3;   0.3;   4;   13.167;-999;  -999;  15.2;    -999;   28.3;   41.54;   35.3;   20.2;   18.4;eor
       5825;20180801;   10;   9.7;   3.3;    3;   1.6;   4;    8.317;-999;  -999;  18.5;    -999;   25.9;   56.79;   30.9;   21.6;   20.8;eor
       5825;20180802;   10;  11.3;   3.1;    3;   0.0;   0;    5.917;-999;  -999;  19.5;    -999;   23.1;   70.13;   28.4;   19.1;   17.6;eor
       5825;20180803;   10;   7.2;   1.7;    3;   0.0;   0;   13.017;-999;  -999;  16.2;    -999;   25.3;   53.17;   32.4;   17.7;   16.4;eor
       5825;20180804;   10;   7.8;   2.6;    3;   0.0;   0;   13.117;-999;  -999;  16.5;    -999;   25.7;   50.88;   32.2;   18.5;   16.2;eor
       5825;20180805;   10;  10.9;   3.6;    3;   0.0;   0;   11.767;-999;  -999;  14.0;    -999;   20.9;   57.88;   25.1;   16.1;   13.6;eor
       5825;20180806;   10;   6.9;   2.1;    3;   0.0;   0;   14.467;-999;  -999;  12.9;    -999;   21.6;   53.08;   29.3;   13.8;   10.8;eor
       5825;20180807;   10;   8.6;   2.8;    3;   0.0;   0;   14.167;-999;  -999;  11.9;    -999;   27.3;   36.50;   35.6;   16.7;   13.5;eor
       5825;20180808;   10;  15.0;   3.0;    3;   0.3;   4;   10.133;-999;  -999;  14.6;    -999;   28.4;   38.63;   36.7;   21.5;   19.0;eor
       5825;20180809;   10;  16.2;   3.1;    3;   9.1;   4;   11.883;-999;  -999;  18.6;    -999;   26.1;   58.88;   34.3;   19.9;   18.2;eor
       5825;20180810;   10;  11.6;   3.9;    3;   0.0;   0;    7.883;-999;  -999;  13.6;    -999;   19.7;   59.75;   23.5;   14.5;   12.3;eor
       5825;20180811;   10;  14.1;   4.8;    3;   0.0;   0;    7.133;-999;  -999;  10.6;    -999;   17.9;   52.88;   23.1;   13.9;   12.1;eor
       5825;20180812;   10;  10.0;   2.6;    3;   0.0;   0;   12.950;-999;  -999;  10.2;    -999;   19.4;   49.04;   26.5;   11.6;   10.1;eor
       5825;20180813;   10;  12.1;   2.2;    3;   0.0;   4;    8.717;-999;  -999;  12.6;    -999;   21.4;   53.25;   31.1;   10.9;    9.5;eor
       5825;20180814;   10;  11.2;   4.2;    3;   0.5;   4;    4.000;-999;  -999;  16.3;    -999;   19.6;   71.96;   23.6;   16.0;   14.6;eor
       5825;20180815;   10;  10.8;   3.6;    3;   0.0;   0;    6.150;-999;  -999;  15.0;    -999;   19.2;   68.58;   24.4;   15.0;   13.2;eor
       5825;20180816;   10;   7.7;   2.5;    3;   0.0;   0;   13.283;-999;  -999;  13.8;    -999;   22.3;   55.08;   29.5;   14.1;   12.1;eor
       5825;20180817;   10;   9.6;   3.0;    3;   0.0;   0;   12.433;-999;  -999;  14.9;    -999;   23.2;   53.54;   29.9;   16.2;   13.3;eor
       5825;20180818;   10;   7.6;   2.2;    3;   0.0;   0;   10.933;-999;  -999;  13.3;    -999;   20.7;   57.92;   26.6;   15.2;   12.9;eor
       5825;20180819;   10;   8.3;   2.1;    3;   0.0;   0;   13.300;-999;  -999;  12.4;    -999;   21.8;   49.54;   29.3;   13.2;   11.1;eor
       5825;20180820;   10;  10.6;   3.7;    3;   0.0;   0;    0.217;-999;  -999;  15.8;    -999;   20.4;   65.54;   23.2;   16.1;   13.2;eor
       5825;20180821;   10;   8.1;   2.5;    3;   0.0;   0;   11.817;-999;  -999;  12.0;    -999;   18.4;   58.13;   23.4;   11.9;    8.9;eor
       5825;20180822;   10;   6.8;   1.7;    3;   0.0;   0;   13.417;-999;  -999;  11.1;    -999;   20.2;   51.33;   28.5;    9.7;    7.8;eor
       5825;20180823;   10;  10.5;   2.6;    3;   1.1;   4;   10.817;-999;  -999;  14.8;    -999;   23.9;   54.50;   34.2;   13.6;   12.2;eor
       5825;20180824;   10;  12.3;   3.6;    3;   0.1;   4;    5.033;-999;  -999;  14.3;    -999;   19.0;   65.33;   22.6;   14.3;   12.7;eor
       5825;20180825;   10;  13.9;   3.1;    3;   0.4;   4;    4.817;-999;  -999;  10.4;    -999;   15.4;   60.54;   21.0;   10.2;    8.3;eor
       5825;20180826;   10;   9.7;   3.6;    3;   0.0;   0;   10.800;-999;  -999;   9.2;    -999;   14.2;   59.71;   21.0;    9.1;    7.8;eor
       5825;20180827;   10;  14.2;   3.9;    3;   0.4;   4;    0.867;-999;  -999;  11.1;    -999;   17.0;   57.00;   21.6;   12.7;   11.0;eor
       5825;20180828;   10;   8.1;   2.7;    3;   0.0;   0;    6.317;-999;  -999;  12.8;    -999;   17.2;   66.92;   22.0;   10.9;    8.1;eor
       5825;20180829;   10;   9.8;   2.9;    3;   0.3;   4;   12.317;-999;  -999;  11.5;    -999;   20.2;   52.71;   27.7;   10.4;    7.7;eor
       5825;20180830;   10;  10.4;   4.2;    3;   3.7;   4;    0.000;-999;  -999;  15.1;    -999;   17.1;   77.38;   19.4;   14.4;   13.6;eor
       5825;20180831;   10;   8.6;   3.7;    3;   0.0;   0;    8.767;-999;  -999;  11.5;    -999;   15.0;   68.96;   20.2;   10.9;    9.3;eor
       5825;20180901;   10;   7.5;   2.6;    3;   0.0;   0;    9.833;-999;  -999;  11.9;    -999;   16.1;   67.04;   22.9;    9.3;    6.6;eor
       5825;20180902;   10;   8.9;   2.8;    3;   0.1;   4;    1.083;-999;  -999;  14.4;    -999;   17.8;   72.08;   22.9;   11.6;    9.9;eor
       5825;20180903;   10;  10.1;   3.0;    3;   0.0;   0;    9.883;-999;  -999;  15.7;    -999;   22.3;   60.42;   29.1;   16.9;   15.4;eor
       5825;20180904;   10;   7.3;   2.4;    3;   0.0;   0;   11.833;-999;  -999;  14.4;    -999;   19.3;   67.67;   26.2;   13.4;   10.3;eor
       5825;20180905;   10;   7.3;   2.0;    3;   0.0;   0;    4.900;-999;  -999;  15.0;    -999;   19.1;   70.58;   25.2;   12.5;   10.3;eor
       5825;20180906;   10;   7.3;   2.3;    3;   0.5;   4;    8.533;-999;  -999;  14.3;    -999;   19.5;   65.21;   25.9;   14.6;   13.4;eor
       5825;20180907;   10;  11.5;   2.6;    3;   0.4;   4;    2.833;-999;  -999;  14.3;    -999;   17.8;   71.25;   23.1;   13.0;   10.4;eor
       5825;20180908;   10;   9.6;   2.7;    3;   0.0;   0;    8.850;-999;  -999;  10.0;    -999;   15.8;   57.17;   21.1;   10.2;    7.1;eor
       5825;20180909;   10;   6.8;   1.9;    3;   0.0;   0;    9.283;-999;  -999;   9.9;    -999;   18.6;   48.42;   25.3;   12.2;    9.6;eor
       5825;20180910;   10;   7.8;   2.2;    3;   0.0;   0;    2.817;-999;  -999;  11.7;    -999;   18.5;   56.88;   25.8;   11.1;    9.3;eor
       5825;20180911;   10;  11.1;   3.5;    3;   0.0;   0;    8.683;-999;  -999;  12.7;    -999;   21.0;   52.67;   26.4;   15.4;   14.7;eor
       5825;20180912;   10;  11.4;   3.5;    3;   1.7;   4;    4.700;-999;  -999;  14.2;    -999;   19.3;   64.50;   25.1;   14.6;   13.9;eor
       5825;20180913;   10;   4.5;   1.5;    3;   0.1;   4;    0.000;-999;  -999;  13.5;    -999;   13.7;   85.88;   15.2;   12.2;   12.0;eor
       5825;20180914;   10;   3.9;   1.3;    3;   0.0;   0;    2.667;-999;  -999;  12.6;    -999;   15.4;   73.67;   19.8;   12.3;    9.7;eor
       5825;20180915;   10;  12.8;   3.7;    3;   0.0;   4;    5.550;-999;  -999;  11.5;    -999;   15.3;   67.54;   20.8;   10.6;    7.9;eor
       5825;20180916;   10;   7.8;   1.9;    3;   0.0;   0;    9.383;-999;  -999;  11.1;    -999;   15.6;   65.67;   22.6;    8.4;    6.9;eor
       5825;20180917;   10;   6.8;   2.0;    3;   0.0;   0;   10.550;-999;  -999;  10.1;    -999;   18.1;   52.54;   26.8;   10.0;    6.8;eor
       5825;20180918;   10;  11.3;   2.6;    3;   0.0;   0;   11.433;-999;  -999;  11.0;    -999;   21.3;   46.79;   30.7;   11.7;    9.2;eor
       5825;20180919;   10;   8.4;   2.6;    3;   0.0;   0;   10.783;-999;  -999;  13.8;    -999;   22.0;   54.00;   28.9;   13.5;   11.6;eor
       5825;20180920;   10;   9.9;   2.4;    3;   0.0;   0;    8.967;-999;  -999;  13.5;    -999;   21.5;   54.88;   28.8;   15.0;   13.4;eor
       5825;20180921;   10;  22.0;   5.0;    3;   4.1;   4;    4.250;-999;  -999;  13.2;    -999;   18.4;   65.46;   29.2;   10.7;    9.3;eor
       5825;20180922;   10;  14.8;   5.2;    3;   0.2;   4;    4.933;-999;  -999;   9.7;    -999;   12.9;   66.21;   17.2;    9.8;    8.7;eor
       5825;20180923;   10;  11.0;   2.9;    3;  12.8;   4;    0.300;-999;  -999;  10.5;    -999;   10.2;   84.63;   13.7;    8.6;    7.5;eor
       5825;20180924;   10;  16.3;   7.3;    3;   0.0;   0;    9.133;-999;  -999;   8.2;    -999;    9.6;   69.42;   13.6;    6.3;    4.8;eor
       5825;20180925;   10;   9.7;   3.6;    3;   0.0;   0;    9.750;-999;  -999;   7.1;    -999;    8.7;   65.46;   14.7;    4.1;    2.8;eor
       5825;20180926;   10;  12.0;   4.1;    3;   0.0;   0;    6.900;-999;  -999;   7.1;    -999;   12.3;   51.96;   17.5;    5.0;    2.8;eor
