STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3904;20180626;-999;-999;-999;    3;   0.0;   0;   13.750;-999;  -999;  12.9;    -999;   18.6;   64.79;   26.4;    8.7;    7.6;eor
       3904;20180627;-999;-999;-999;    3;   0.0;   0;   13.233;-999;  -999;  13.6;    -999;   19.9;   62.13;   27.2;    9.9;    8.2;eor
       3904;20180628;-999;-999;-999;    3;   0.0;   0;   12.250;-999;  -999;  13.1;    -999;   20.3;   57.54;   27.0;   10.3;    8.2;eor
       3904;20180629;-999;-999;-999;    3;   0.0;   0;    9.533;-999;  -999;  15.4;    -999;   22.5;   59.38;   28.9;   14.6;   13.0;eor
       3904;20180630;-999;-999;-999;    3;   0.0;   0;   12.717;-999;  -999;  15.2;    -999;   23.3;   56.13;   31.1;   13.2;   11.7;eor
       3904;20180701;-999;-999;-999;    3;   0.0;   0;   13.733;-999;  -999;  10.4;    -999;   20.9;   44.29;   27.3;   12.1;   10.0;eor
       3904;20180702;-999;-999;-999;    3;   0.0;   0;   13.767;-999;  -999;  10.9;    -999;   20.9;   46.46;   28.5;   11.7;    9.1;eor
       3904;20180703;-999;-999;-999;    3;   0.0;   0;   11.750;-999;  -999;  12.0;    -999;   21.0;   53.58;   29.8;   10.3;    9.0;eor
       3904;20180704;-999;-999;-999;    3;   3.4;   4;    6.967;-999;  -999;  17.6;    -999;   19.8;   77.79;   29.6;   12.3;   11.9;eor
       3904;20180705;-999;-999;-999;    3;   3.1;   4;    0.017;-999;  -999;  18.7;    -999;   17.8;   91.83;   21.6;   13.3;   12.8;eor
       3904;20180706;-999;-999;-999;    3;   0.0;   0;    9.217;-999;  -999;  15.7;    -999;   20.3;   70.42;   27.8;   13.4;   12.1;eor
       3904;20180707;-999;-999;-999;    3;   0.0;   0;    9.233;-999;  -999;  14.3;    -999;   20.3;   65.29;   28.5;   12.3;   10.9;eor
       3904;20180708;-999;-999;-999;    3;   0.0;   0;   13.733;-999;  -999;  11.9;    -999;   19.3;   59.29;   27.3;    9.6;    8.6;eor
       3904;20180709;-999;-999;-999;    3;   0.0;   0;   13.233;-999;  -999;  12.9;    -999;   19.2;   62.38;   26.3;   10.1;    8.4;eor
       3904;20180710;-999;-999;-999;    3;   0.0;   0;    2.500;-999;  -999;  12.4;    -999;   16.9;   66.13;   20.6;   12.9;   11.5;eor
