STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1246;20150801;-999;-999;-999;    3;   0.0;   0;   11.850;-999;  -999;  11.8;    -999;   16.9;   64.50;   24.9;    8.9;    8.0;eor
       1246;20150802;-999;-999;-999;    3;   0.0;   0;   13.367;-999;  -999;  12.1;    -999;   18.5;   60.79;   25.4;    9.0;    7.9;eor
       1246;20150803;-999;-999;-999;    3;   0.0;   0;   13.000;-999;  -999;  13.5;    -999;   23.8;   48.42;   31.5;   14.7;   12.2;eor
       1246;20150804;-999;-999;-999;    3;   4.0;   4;    4.750;-999;  -999;  16.9;    -999;   19.2;   77.92;   28.5;   12.9;   11.7;eor
       1246;20150805;-999;-999;-999;    3;   0.0;   0;   12.567;-999;  -999;  13.7;    -999;   19.1;   66.00;   25.6;   11.9;   10.8;eor
       1246;20150806;-999;-999;-999;    3;   0.8;   4;   12.183;-999;  -999;  16.8;    -999;   24.1;   58.50;   32.7;   14.2;   12.5;eor
       1246;20150807;-999;-999;-999;    3;   5.0;   4;    7.333;-999;  -999;  20.4;    -999;   21.8;   79.29;   28.8;   16.3;   15.4;eor
       1246;20150808;-999;-999;-999;    3;   0.0;   0;    0.033;-999;  -999;  20.1;    -999;   19.4;   89.25;   21.4;   14.5;   13.1;eor
       1246;20150809;-999;-999;-999;    3;   0.0;   0;    9.483;-999;  -999;  17.0;    -999;   19.1;   77.79;   25.5;   11.3;   10.1;eor
       1246;20150810;-999;-999;-999;    3;  45.6;   4;    5.433;-999;  -999;  18.8;    -999;   19.9;   82.38;   25.8;   14.8;   14.9;eor
       1246;20150811;-999;-999;-999;    3;   0.0;   0;    9.017;-999;  -999;  18.9;    -999;   20.2;   81.21;   25.5;   14.5;   14.0;eor
       1246;20150812;-999;-999;-999;    3;   0.0;   0;    1.867;-999;  -999;  20.3;    -999;   20.1;   86.25;   23.9;   17.5;   16.7;eor
       1246;20150813;-999;-999;-999;    3;   0.4;   4;   12.533;-999;  -999;  20.9;    -999;   23.0;   76.17;   29.2;   16.7;   15.9;eor
       1246;20150814;-999;-999;-999;    3;   0.1;   4;    4.183;-999;  -999;  22.2;    -999;   22.8;   80.46;   27.6;   18.3;   17.3;eor
       1246;20150815;-999;-999;-999;    3;   0.9;   4;    7.417;-999;  -999;  19.9;    -999;   21.7;   77.58;   26.5;   18.1;   17.7;eor
       1246;20150816;-999;-999;-999;    3;  24.8;   4;    0.000;-999;  -999;  19.1;    -999;   17.0;   98.17;   18.3;   15.4;   15.5;eor
       1246;20150817;-999;-999;-999;    3;  16.9;   4;    0.000;-999;  -999;  16.1;    -999;   14.3;   98.71;   15.3;   13.7;   14.0;eor
       1246;20150818;-999;-999;-999;    3;   0.0;   4;    1.000;-999;  -999;  14.9;    -999;   14.3;   91.79;   17.2;   12.7;   11.7;eor
       1246;20150819;-999;-999;-999;    3;   0.0;   0;   10.033;-999;  -999;  14.0;    -999;   16.0;   79.29;   22.0;    9.8;    9.0;eor
       1246;20150820;-999;-999;-999;    3;   0.0;   0;    7.667;-999;  -999;  15.2;    -999;   17.8;   77.17;   23.5;   13.0;   12.3;eor
       1246;20150821;-999;-999;-999;    3;   0.0;   0;   12.500;-999;  -999;  14.8;    -999;   18.8;   71.79;   25.8;   11.8;   10.7;eor
       1246;20150822;-999;-999;-999;    3;   0.0;   0;   12.500;-999;  -999;  12.6;    -999;   19.3;   59.38;   25.8;   12.2;   10.8;eor
       1246;20150823;-999;-999;-999;    3;   5.0;   4;   11.867;-999;  -999;  11.8;    -999;   19.5;   54.46;   25.0;   13.1;   11.1;eor
       1246;20150824;-999;-999;-999;    3;   1.2;   4;    7.033;-999;  -999;  16.9;    -999;   19.6;   75.08;   24.7;   15.0;   14.1;eor
       1246;20150825;-999;-999;-999;    3;   3.7;   4;    3.317;-999;  -999;  13.8;    -999;   16.6;   73.79;   20.3;   13.5;   13.0;eor
       1246;20150826;-999;-999;-999;    3;   0.0;   0;    9.250;-999;  -999;  15.3;    -999;   21.6;   59.50;   27.0;   16.8;   14.1;eor
       1246;20150827;-999;-999;-999;    3;  19.5;   4;    0.000;-999;  -999;  15.9;    -999;   17.2;   82.13;   22.6;   12.9;   13.1;eor
       1246;20150828;-999;-999;-999;    3;   0.0;   0;    6.633;-999;  -999;  14.7;    -999;   15.8;   83.33;   21.2;   11.4;   10.1;eor
       1246;20150829;-999;-999;-999;    3;   0.0;   0;   10.300;-999;  -999;  15.5;    -999;   17.5;   79.00;   24.3;    9.7;    8.8;eor
       1246;20150830;-999;-999;-999;    3;   0.0;   0;   10.533;-999;  -999;  22.8;    -999;   23.2;   81.04;   31.6;   15.5;   14.5;eor
       1246;20150831;-999;-999;-999;    3;   0.0;   0;   11.367;-999;  -999;  20.4;    -999;   24.8;   69.29;   31.8;   18.7;   17.9;eor
       1246;20150901;-999;-999;-999;    3;   5.1;   4;    0.633;-999;  -999;  17.1;    -999;   16.4;   91.17;   20.3;   11.2;   10.3;eor
       1246;20150902;-999;-999;-999;    3;   2.1;   4;    6.533;-999;  -999;  13.4;    -999;   13.7;   86.75;   19.3;   10.0;    9.2;eor
       1246;20150903;-999;-999;-999;    3;   0.1;   4;    5.867;-999;  -999;  13.2;    -999;   14.1;   83.04;   19.3;   10.9;   10.2;eor
       1246;20150904;-999;-999;-999;    3;   2.3;   4;    5.317;-999;  -999;  12.2;    -999;   13.5;   79.71;   17.1;   10.6;    9.8;eor
       1246;20150905;-999;-999;-999;    3;   6.2;   4;    1.600;-999;  -999;  13.1;    -999;   12.5;   89.96;   16.3;    9.0;    8.5;eor
       1246;20150906;-999;-999;-999;    3;   2.4;   4;    3.567;-999;  -999;  11.6;    -999;   12.0;   82.75;   17.4;    8.6;    7.9;eor
       1246;20150907;-999;-999;-999;    3;   1.6;   4;    1.667;-999;  -999;  14.0;    -999;   13.4;   91.58;   17.9;   10.6;    9.8;eor
       1246;20150908;-999;-999;-999;    3;   0.6;   4;    0.117;-999;  -999;  14.1;    -999;   13.3;   92.17;   16.9;   10.3;    9.2;eor
       1246;20150909;-999;-999;-999;    3;   0.0;   0;    7.133;-999;  -999;  11.8;    -999;   13.1;   80.42;   18.5;    7.6;    6.8;eor
       1246;20150910;-999;-999;-999;    3;   0.0;   0;    9.950;-999;  -999;  11.4;    -999;   13.3;   76.17;   18.9;    7.8;    6.2;eor
       1246;20150911;-999;-999;-999;    3;   0.0;   0;   10.667;-999;  -999;  11.8;    -999;   13.6;   77.08;   19.1;    8.1;    6.5;eor
       1246;20150912;-999;-999;-999;    3;  13.5;   4;    3.400;-999;  -999;  14.6;    -999;   15.1;   85.67;   21.8;    8.8;    6.9;eor
       1246;20150913;-999;-999;-999;    3;   2.6;   4;    2.350;-999;  -999;  17.7;    -999;   17.1;   90.83;   20.4;   14.9;   13.0;eor
       1246;20150914;-999;-999;-999;    3;   1.2;   4;    3.100;-999;  -999;  15.4;    -999;   16.2;   84.04;   21.6;   11.3;    9.6;eor
       1246;20150915;-999;-999;-999;    3;   2.3;   4;    2.383;-999;  -999;  11.3;    -999;   12.7;   77.58;   17.0;    9.7;    7.9;eor
       1246;20150916;-999;-999;-999;    3;   6.8;   4;    0.050;-999;  -999;  15.3;    -999;   15.4;   86.79;   19.0;   11.5;   10.2;eor
       1246;20150917;-999;-999;-999;    3;   2.1;   4;    0.067;-999;  -999;  14.1;    -999;   15.6;   80.42;   18.1;   11.1;    9.9;eor
       1246;20150918;-999;-999;-999;    3;   1.5;   4;    8.500;-999;  -999;  13.3;    -999;   14.2;   83.00;   19.9;   10.4;    8.8;eor
       1246;20150919;-999;-999;-999;    3;   0.5;   4;    0.383;-999;  -999;  13.8;    -999;   13.3;   90.08;   17.3;   11.6;    9.3;eor
       1246;20150920;-999;-999;-999;    3;   0.9;   4;    3.133;-999;  -999;  13.2;    -999;   13.1;   88.25;   16.7;   10.1;    9.5;eor
       1246;20150921;-999;-999;-999;    3;   0.0;   4;    4.767;-999;  -999;  12.5;    -999;   14.0;   79.13;   18.8;   10.7;    9.6;eor
       1246;20150922;-999;-999;-999;    3;   4.1;   4;    1.200;-999;  -999;  13.1;    -999;   12.8;   87.92;   15.4;   11.0;   10.0;eor
       1246;20150923;-999;-999;-999;    3;   2.1;   4;    1.900;-999;  -999;  13.1;    -999;   12.2;   91.92;   16.0;    9.4;    8.4;eor
       1246;20150924;-999;-999;-999;    3;   0.3;   4;    0.767;-999;  -999;  13.0;    -999;   13.5;   84.63;   17.4;   10.0;    8.9;eor
       1246;20150925;-999;-999;-999;    3;   0.0;   0;    3.017;-999;  -999;  13.1;    -999;   12.8;   89.50;   17.2;    9.6;    8.2;eor
       1246;20150926;-999;-999;-999;    3;   0.0;   0;    9.600;-999;  -999;  11.4;    -999;   11.9;   83.17;   17.4;    7.8;    6.1;eor
       1246;20150927;-999;-999;-999;    3;   0.0;   0;    8.017;-999;  -999;  10.6;    -999;   10.7;   84.04;   16.5;    5.5;    3.9;eor
       1246;20150928;-999;-999;-999;    3;   0.0;   0;    6.767;-999;  -999;  10.2;    -999;   10.0;   84.79;   16.4;    4.7;    4.0;eor
       1246;20150929;-999;-999;-999;    3;   0.0;   0;    9.217;-999;  -999;   9.8;    -999;   10.4;   79.63;   15.8;    4.3;    2.7;eor
       1246;20150930;-999;-999;-999;    3;   0.0;   0;   10.733;-999;  -999;   9.6;    -999;   10.9;   76.04;   16.9;    4.5;    2.9;eor
       1246;20151001;-999;-999;-999;    3;   0.0;   0;   10.600;   0;  -999;   8.7;    -999;    9.4;   76.50;   15.8;    3.5;    1.9;eor
       1246;20151002;-999;-999;-999;    3;   0.0;   0;   10.550;   0;  -999;   8.8;    -999;   10.4;   72.42;   17.9;    3.3;    0.9;eor
       1246;20151003;-999;-999;-999;    3;   0.0;   0;    8.717;   0;  -999;  10.8;    -999;   12.7;   75.46;   21.6;    6.2;    4.3;eor
       1246;20151004;-999;-999;-999;    3;   0.0;   0;    7.850;   0;  -999;  12.7;    -999;   13.5;   83.17;   19.8;    9.0;    7.1;eor
       1246;20151005;-999;-999;-999;    3;   4.5;   4;    7.133;   0;  -999;  12.4;    -999;   13.5;   80.92;   19.1;    7.1;    5.3;eor
       1246;20151006;-999;-999;-999;    3;   9.1;   4;    1.750;   0;  -999;  16.1;    -999;   15.6;   90.38;   20.5;   12.4;   11.7;eor
       1246;20151007;-999;-999;-999;    3;   0.1;   4;    0.983;   0;  -999;  15.4;    -999;   15.2;   89.63;   18.4;   13.0;   11.0;eor
       1246;20151008;-999;-999;-999;    3;   9.2;   4;    0.000;   0;  -999;  14.3;    -999;   12.6;   97.79;   14.0;   11.5;   11.5;eor
       1246;20151009;-999;-999;-999;    3;   0.7;   4;    0.000;   0;  -999;  13.9;    -999;   12.4;   96.33;   14.8;   11.1;   10.9;eor
       1246;20151010;-999;-999;-999;    3;   0.0;   0;    6.933;   0;  -999;   9.9;    -999;    9.7;   82.46;   13.0;    4.4;    2.9;eor
       1246;20151011;-999;-999;-999;    3;   0.0;   0;   10.017;   0;  -999;   6.4;    -999;    5.5;   72.42;   10.2;    2.0;    0.4;eor
       1246;20151012;-999;-999;-999;    3;   0.0;   0;    7.867;   0;  -999;   6.1;    -999;    4.4;   74.21;    9.2;    0.6;   -1.1;eor
       1246;20151013;-999;-999;-999;    3;   2.1;   4;    0.867;   0;  -999;   6.5;    -999;    3.1;   84.88;    4.6;    1.0;   -0.7;eor
       1246;20151014;-999;-999;-999;    3;   6.6;   4;    0.000;   0;  -999;   7.2;    -999;    3.2;   94.08;    4.2;    0.6;   -0.1;eor
       1246;20151015;-999;-999;-999;    3;   8.8;   4;    0.000;   0;  -999;   8.9;    -999;    5.3;   98.50;    7.3;    2.1;    0.2;eor
       1246;20151016;-999;-999;-999;    3;   5.7;   4;    0.000;   0;  -999;   9.4;    -999;    6.4;   97.42;    7.3;    5.7;    5.2;eor
       1246;20151017;-999;-999;-999;    3;   0.6;   4;    0.667;   0;  -999;   8.9;    -999;    6.4;   92.50;    8.1;    4.3;    2.8;eor
       1246;20151018;-999;-999;-999;    3;   0.1;   4;    0.050;   0;  -999;   9.1;    -999;    6.9;   92.21;    8.7;    3.9;    2.2;eor
       1246;20151019;-999;-999;-999;    3;   0.0;   4;    0.050;   0;  -999;  10.3;    -999;    7.9;   96.54;   10.3;    4.9;    3.1;eor
       1246;20151020;-999;-999;-999;    3;   2.0;   4;    0.000;   0;  -999;   9.9;    -999;    6.9;   99.29;    9.1;    5.0;    3.8;eor
       1246;20151021;-999;-999;-999;    3;   0.1;   4;    1.633;   0;  -999;  10.6;    -999;    9.6;   88.58;   12.3;    6.5;    6.2;eor
       1246;20151022;-999;-999;-999;    3;   0.4;   4;    0.000;   0;  -999;  12.1;    -999;   10.7;   93.75;   12.4;    9.1;    8.7;eor
       1246;20151023;-999;-999;-999;    3;   0.0;   0;    4.550;   0;  -999;  10.6;    -999;   10.2;   85.63;   14.2;    6.4;    5.0;eor
       1246;20151024;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;  10.3;    -999;    9.9;   83.96;   11.9;    7.3;    4.6;eor
       1246;20151025;-999;-999;-999;    3;   0.4;   4;    0.900;   0;  -999;  11.3;    -999;    9.7;   93.79;   12.8;    6.2;    5.3;eor
